#{"t_start": 1787586223.6074083, "env_id": "Humanoid-v5"}
r,l,t
525.556984,117,521.405333
575.32244,114,521.637722
717.351632,139,522.434767
535.139185,102,522.646335
459.316679,90,522.831589
468.039457,108,523.056967
791.550438,154,523.387263
700.166522,134,523.667883
573.644596,131,523.945721
495.594708,112,524.184512
507.064215,96,524.384273
550.311922,124,525.160587
664.680087,123,525.410574
797.881094,174,526.716503
625.13071,121,526.966103
484.472487,97,527.174192
502.691275,104,527.392954
618.576285,126,527.659992
741.711306,152,527.973776
982.410588,180,528.871952
685.773438,149,529.180546
583.850095,128,529.453482
627.786584,124,529.712456
488.182074,98,529.915204
666.60823,146,530.230006
425.523484,98,530.444607
401.890956,94,530.647537
459.381503,93,531.367434
755.178198,141,531.658916
703.587456,137,531.95049
487.795382,93,532.144833
534.691218,121,532.399473
620.864618,122,532.652393
746.087548,142,533.810056
677.199744,130,534.077532
563.277664,110,534.826453
618.47324,121,535.075541
863.506337,171,535.435244
775.632923,149,535.743425
621.20237,118,535.987715
694.777039,130,536.255655
652.82646,126,536.515528
528.665883,118,536.770884
548.155689,102,537.503954
522.287892,100,537.710907
724.139629,153,538.023874
651.31129,143,538.320457
478.765764,106,538.540513
786.565609,150,538.856258
579.980384,107,539.076226
458.74788,107,539.304799
493.500905,98,539.504078
652.383088,145,540.334732
568.902911,108,541.429028
455.574753,88,541.610837
582.419334,133,541.895002
505.086893,109,542.126913
1022.534997,207,542.561342
614.510315,137,542.847784
700.769629,131,543.11734
848.698609,165,543.997507
388.160361,73,544.148076
386.525761,88,544.335713
1003.437048,192,544.740812
598.916923,116,544.984074
636.14024,120,545.231983
432.594619,98,545.436138
634.770375,121,545.687453
785.985676,152,546.530743
350.032586,68,546.674242
797.876527,161,547.006153
526.913842,100,547.213609
553.279215,123,547.47694
446.981329,107,548.645536
494.166073,113,548.883964
689.495129,137,549.17357
990.891676,220,550.151082
769.361473,139,550.449473
660.433032,132,550.727725
460.729845,88,550.913533
729.480093,136,551.194796
501.753061,103,551.411019
518.224344,99,551.621022
698.43064,142,551.922633
648.032626,122,552.703526
522.615915,101,552.910021
404.350926,92,553.101965
446.748966,82,553.27427
627.759766,126,553.532596
625.30955,137,553.829863
1003.207615,204,554.257281
564.566948,107,554.475363
723.008519,155,556.230522
863.051979,160,556.574318
562.222513,124,556.842564
629.016634,137,557.130595
379.937742,76,557.287072
683.902954,134,557.560169
481.424598,107,557.788806
650.58613,147,558.096205
464.34793,106,558.330232
493.783488,98,559.074336
677.416703,151,559.395169
852.161005,157,559.722992
509.087853,109,559.957774
472.729178,90,560.144514
696.20113,134,560.424067
680.393688,127,560.684563
511.851376,101,560.890964
510.341155,95,561.588358
538.85939,107,561.819647
572.721039,109,562.043246
637.309691,126,562.313134
643.972114,122,563.496397
705.320592,136,563.781752
725.907147,137,564.070966
676.119571,128,564.360182
715.36797,133,564.655036
698.942146,135,565.479081
424.987849,96,565.695206
790.260809,153,566.031631
472.550826,90,566.248924
596.002074,110,566.534877
461.469686,108,566.77043
555.876937,109,566.992852
759.852067,144,567.288095
715.744775,145,568.121701
588.354962,110,568.357243
956.094856,181,568.735603
824.280459,173,569.096676
538.637225,107,569.323339
716.284165,145,569.624092
753.616793,143,570.897048
597.083423,112,571.648136
714.271994,156,571.974094
633.332214,142,572.279327
529.323678,100,572.486864
564.405801,104,572.70463
457.644484,103,572.925251
506.669477,94,573.121131
674.76429,128,573.388098
508.676088,116,573.633127
1005.002797,177,574.520001
550.925575,112,574.753999
769.289191,145,575.055811
565.326796,132,575.341911
499.752347,93,575.533096
656.317437,150,575.859231
545.149061,102,576.071083
441.504769,82,576.239391
642.395745,117,577.014239
631.654158,123,577.271393
591.499687,133,577.560802
558.313147,107,578.882017
551.114569,106,579.104113
686.220524,131,579.381655
582.587418,111,579.611367
729.581963,141,579.898136
612.34442,117,580.139844
637.688739,117,580.911563
716.52348,136,581.195028
589.746056,114,581.428634
684.413054,128,581.699028
786.904551,163,582.034454
564.042417,107,582.257546
782.796049,173,582.62213
646.075311,121,582.872674
607.882228,136,583.666173
615.626945,123,583.91968
652.583817,147,584.230589
542.842143,128,584.49439
392.523467,87,584.672482
810.957613,152,584.987868
504.161681,97,586.372967
681.825349,141,586.664253
819.18976,152,587.529037
619.513406,120,587.778031
781.660575,148,588.081598
718.346783,135,588.363886
605.141259,113,588.596843
506.438319,109,588.829117
672.819395,131,589.097715
458.791465,105,589.314847
507.859562,97,590.048892
924.68334,178,590.419345
451.559602,83,590.588495
653.229563,148,590.899241
447.677638,105,591.124172
581.966858,110,591.361294
786.948823,156,591.684651
496.357658,95,591.882885
653.749487,142,592.71298
611.446882,136,593.013098
768.256598,143,594.428822
469.800107,105,594.650005
453.215083,100,594.862875
613.392663,113,595.096515
627.980662,117,595.331632
677.465082,132,595.60435
617.361918,112,595.837541
872.318447,172,596.713834
789.530292,149,597.026631
865.455926,175,597.391546
655.81804,121,597.647946
590.881577,128,597.91478
488.701925,115,598.155808
778.98211,158,598.485978
618.988478,124,599.287881
699.899404,129,599.555067
534.077344,102,599.766197
646.090418,129,600.044767
922.557662,174,600.411106
438.174957,102,601.865427
788.848524,167,602.223373
1129.489781,215,603.18934
724.262984,131,603.462265
647.935541,130,603.735468
777.124424,151,604.045809
603.926313,126,604.316331
804.677216,154,604.642019
736.154435,152,604.964795
588.014366,113,605.732681
854.953046,175,606.096585
599.860744,140,606.392841
1162.683474,225,606.859157
890.618473,163,607.190264
725.097921,136,607.470608
541.584433,106,607.688452
1087.629,222,609.869592
608.472934,114,610.104701
600.422312,110,610.331339
940.344144,177,610.704517
932.685272,189,611.104386
658.748807,148,611.41895
554.120479,119,612.194229
794.72129,150,612.503285
720.850512,139,612.791208
815.354356,151,613.106698
597.635464,133,613.387933
525.539113,104,613.601722
770.930773,143,613.902487
613.20916,113,614.135786
886.115064,193,615.047528
500.455129,117,615.297429
591.802124,110,615.527313
461.469094,97,615.739817
1230.270277,230,617.420622
661.630166,137,617.707255
742.586264,139,617.999376
513.719867,102,618.720113
722.942527,145,619.02312
469.615367,95,619.2299
1012.55188,191,619.629786
765.75781,150,619.947788
723.678834,148,620.254948
582.189625,121,620.501519
739.291231,136,620.779891
726.483414,141,621.588815
912.730452,170,621.942986
669.077743,146,622.246282
352.43453,81,622.417174
724.599647,139,622.711349
657.31464,128,622.985172
535.75147,104,623.207756
655.98834,131,624.584082
802.2883,156,625.44843
607.237665,118,625.690601
730.854512,144,625.995554
894.340311,164,626.336153
727.008638,134,626.615529
583.690507,104,626.825058
757.341291,166,627.1809
806.485205,152,628.012306
748.948366,157,628.34352
379.8312,87,628.524119
941.732683,187,628.904183
729.170886,131,629.171169
666.288587,144,629.465512
674.261074,137,629.749666
707.248934,134,630.552206
611.16239,137,630.841881
595.958489,112,631.07588
565.466975,109,632.658073
1062.957697,210,633.09665
650.423475,126,633.360101
592.390944,130,633.63715
661.071474,130,633.909218
1013.272573,221,634.822007
783.769502,156,635.152628
604.989778,130,635.426174
763.294658,155,635.746008
1194.88906,244,636.263481
797.02826,158,636.988662
618.648431,136,637.27972
483.836265,100,637.483533
456.010017,88,637.664469
451.498318,104,637.886668
592.780555,112,638.12366
675.869467,133,638.404528
1400.912926,255,640.048873
814.164291,174,640.814619
449.576963,103,641.030264
764.971343,153,641.348916
616.269374,117,641.592375
653.113707,141,641.890321
802.981012,156,642.219434
764.977687,169,642.586327
625.837953,126,643.239918
872.345391,162,643.582184
667.463357,126,643.849777
784.628155,171,644.208743
468.615487,105,644.428444
869.911871,165,644.775901
774.76489,171,645.141088
765.056434,147,645.844542
705.623085,147,646.164139
725.746724,157,647.814188
598.917784,120,648.064816
929.067319,177,648.443284
544.453576,105,648.666125
621.389293,112,648.901381
960.516628,177,649.665662
1242.326256,239,650.16453
654.815859,145,650.474204
498.348695,93,650.666933
805.974227,156,650.99438
693.199336,135,651.282904
730.008268,156,651.611337
870.150256,166,652.372757
743.589427,152,652.696445
586.32185,116,652.933582
484.777382,110,653.164139
775.034664,146,653.47008
733.745737,138,654.999138
550.40341,124,655.265504
1297.570448,247,656.174701
799.048116,178,656.55945
794.603953,158,656.890285
825.047364,152,657.19284
831.899227,151,657.500727
426.283151,80,657.66695
1225.734509,262,658.62339
1026.51459,186,659.003457
1353.492141,278,659.591465
563.648267,106,659.8091
774.676787,160,660.143646
474.867012,92,660.332464
854.486729,171,661.083416
599.116359,118,661.325173
666.704917,131,662.866815
687.199767,131,663.136973
587.287426,114,663.370418
655.041135,133,663.645092
865.747625,178,664.018282
807.652197,163,664.361012
973.182146,189,665.161554
749.501087,158,665.490194
684.350293,133,665.771598
859.410784,186,666.16248
567.035947,112,666.39723
707.489613,150,666.714899
759.244938,150,667.543769
662.081809,126,667.803038
481.915926,98,668.007674
754.631898,145,668.30944
977.05112,175,668.674302
779.19989,148,670.475586
720.446291,147,670.788448
507.40087,96,670.992045
739.922341,157,671.835604
1006.102419,196,672.253806
703.104522,131,672.525993
514.530096,99,672.733051
798.00841,162,673.066883
633.808182,144,673.370442
594.642368,113,673.608725
626.729322,117,674.375572
733.754318,159,674.724564
1122.022649,225,675.188882
570.346368,121,675.448224
630.229705,117,675.698972
929.308432,180,676.076062
515.682487,122,676.331954
686.357845,136,678.534418
571.550959,116,678.772545
612.272587,115,679.009791
1087.570464,218,679.463697
820.967104,178,679.839342
828.524189,160,680.17523
708.162672,135,680.455515
1086.248272,220,681.430146
539.888455,117,681.684606
1131.112112,224,682.160174
869.521892,180,682.534142
716.014026,140,682.833151
830.664818,169,683.707836
946.484529,208,684.152675
730.88837,140,684.435994
928.765061,177,686.061819
531.000771,122,686.323697
678.197966,122,686.57913
632.461407,121,686.829051
849.600106,180,687.73916
460.900688,103,687.959677
962.127984,183,688.345508
682.742819,147,688.660732
783.457096,168,689.012945
703.371582,138,689.297548
636.898498,141,689.587285
445.389029,83,689.763025
508.047664,94,690.477823
559.1803,128,690.74722
841.841296,179,691.122376
628.183061,130,691.393723
1777.252132,340,692.102947
695.847432,136,693.829709
674.585227,131,694.640538
973.090069,211,695.088526
846.827012,162,695.423491
622.592381,119,695.674028
611.899244,127,695.946818
548.59997,128,696.225138
947.812769,183,697.121783
695.542104,157,697.459023
835.692942,176,697.826428
850.843301,168,698.169193
382.377154,91,698.359227
573.418575,118,698.603319
675.455314,141,698.89667
588.457207,109,699.125834
703.85735,132,699.927693
498.523236,114,700.182354
691.216513,126,700.447992
538.567981,99,702.048839
696.506749,156,702.382704
584.927253,110,702.605921
845.951368,161,702.948572
672.505958,148,703.261881
701.971455,140,704.07088
930.755077,168,704.426485
1063.734715,206,704.857587
1233.346437,226,705.320877
435.3925,89,705.509721
927.001007,189,705.899256
689.156448,154,706.737185
967.138308,190,707.132537
627.42772,124,707.390329
963.557557,181,707.763237
1168.582331,209,708.196585
687.222934,152,709.932222
571.852985,126,710.717479
1003.375802,191,711.111654
578.669562,109,711.351932
626.926157,114,711.59185
519.265927,118,711.841043
752.348288,165,712.189536
883.963775,169,712.538831
601.692971,119,713.315048
895.356043,162,713.64796
897.566125,188,714.049521
592.792005,109,714.28189
689.522882,141,714.586028
642.512288,120,714.838095
1110.023808,241,715.34944
600.301673,122,716.124585
550.63792,106,716.344247
787.448566,171,718.198503
778.474853,154,718.517802
702.247552,133,718.784414
683.796582,125,719.051476
588.240531,111,719.280606
664.995041,139,720.105645
558.943273,110,720.331003
778.527568,144,720.626992
760.117461,137,720.90541
884.127047,165,721.251901
731.2402,143,721.550793
679.872094,128,721.81594
526.673123,120,722.069757
1149.788305,214,723.038001
1115.669602,204,723.467254
726.472788,137,723.759776
539.179754,103,723.981537
1250.853893,234,726.055488
659.351112,126,726.31334
701.630208,131,727.103175
1182.134726,224,727.575036
1142.56004,229,728.057267
804.443317,178,728.441293
780.814411,147,728.751874
1132.480856,212,729.740651
878.462422,161,730.08132
406.898166,98,730.297482
606.081527,116,730.538455
674.013737,141,730.833411
759.653791,150,731.166911
908.234645,180,731.548718
753.68467,139,731.832509
711.013842,133,732.637715
800.302214,150,734.451219
707.405322,130,734.716728
916.661581,176,735.087537
750.884402,139,735.374782
1013.787129,188,735.760376
597.855767,122,736.541907
936.63464,173,736.901947
634.105921,114,737.134917
375.699013,74,737.288967
1074.295307,208,737.724753
854.550586,165,738.078407
1479.30241,284,739.193398
772.791453,145,739.492566
903.877319,170,739.842514
574.764396,107,740.063931
581.840987,132,740.337011
750.855117,139,741.811307
757.135025,152,742.132814
602.193883,135,742.420105
776.497429,150,743.258446
982.967744,186,743.652729
721.037813,145,743.959378
1169.236228,218,744.421613
1085.040173,218,744.880343
775.7769,153,745.733309
520.377591,112,745.970309
850.507767,158,746.298733
494.387073,116,746.540048
784.198484,154,746.859036
533.724975,115,747.115782
748.678123,142,747.41608
572.268251,128,747.683816
425.896268,85,747.858091
814.985488,155,749.990962
577.714993,106,750.20767
863.286429,156,750.531291
807.484521,155,750.859083
659.06353,131,751.125156
823.824269,154,751.443631
627.768879,114,751.675994
791.904121,154,752.490268
621.141292,134,752.779487
969.816587,178,753.144152
819.58575,158,753.477064
945.775193,202,753.905628
919.651646,177,754.271556
593.690772,128,755.078156
696.599387,127,755.337333
865.925921,160,755.668208
572.722118,107,755.891256
994.980209,193,757.589601
707.87882,138,757.880375
1146.128948,227,758.346229
1113.554944,217,759.317204
574.866452,124,759.576088
726.194406,142,759.872868
782.978788,145,760.174899
679.777606,139,760.480807
455.220602,87,760.661775
824.296826,177,761.038057
1242.62124,233,762.057834
575.328321,110,762.288105
653.82603,124,762.540668
810.216021,168,762.887043
1098.024294,214,763.332777
836.974325,157,765.055655
1203.997697,224,766.035621
845.398726,176,766.413862
605.375132,114,766.644419
699.486718,138,766.932453
680.400601,142,767.229081
990.23315,182,767.604501
783.31982,158,768.479509
612.56077,120,768.727481
760.520703,140,769.015545
718.342046,132,769.282714
888.128083,171,769.633233
1126.678679,211,770.065192
536.854489,99,770.275426
667.657869,151,771.131774
803.274945,157,771.46223
1015.824717,193,773.239814
601.31727,113,773.476731
692.380631,155,773.809047
650.611146,123,774.063456
808.768774,157,774.401588
830.900387,168,775.26206
859.870882,169,775.606762
514.440225,103,775.824936
910.493209,176,776.193508
611.423848,144,776.499675
1064.621514,226,776.972199
830.938031,161,777.830374
1556.567385,292,778.449713
858.163225,162,778.795587
645.097694,115,779.029197
963.084742,177,780.632116
755.618473,150,780.950887
774.392901,150,781.770375
742.171916,137,782.058226
773.991543,152,782.372993
745.268913,137,782.662894
1050.544605,197,783.062885
505.330031,100,783.26559
1033.993089,185,783.647141
474.246185,110,784.377259
668.138781,129,784.648577
1070.241999,190,785.03672
1294.790163,233,785.528003
1010.926347,203,785.948678
744.528699,134,786.222035
406.992547,95,786.842169
1028.618846,221,788.757265
1120.183222,208,789.191513
740.156848,140,789.478252
917.193686,190,789.876052
490.872465,94,790.074339
628.98382,116,790.322259
890.435683,166,791.067038
940.870134,170,791.421746
992.908901,184,791.799034
747.922137,150,792.110372
560.660867,104,792.329944
431.222395,96,792.534779
959.993814,177,793.299631
532.34911,108,793.525409
712.954709,157,793.867943
1209.213484,226,794.344898
1022.679235,187,796.036195
944.329722,186,796.424546
753.908227,139,796.715541
684.682023,141,797.416703
813.969134,149,797.7321
941.166936,167,798.08233
868.244443,160,798.432335
666.721162,124,798.687736
752.112465,149,799.001076
683.59419,123,799.253176
1046.376513,191,800.042168
953.988979,183,800.426754
538.29444,102,800.630488
778.006021,155,800.951183
1263.521188,244,801.475749
680.829817,132,801.746518
864.867356,159,803.910186
715.262155,134,804.188595
941.164679,175,804.542796
993.996229,183,804.922608
630.515672,118,805.16991
595.110584,117,805.417152
662.122434,125,805.673549
805.883729,151,806.383903
662.94299,127,806.650679
1106.231015,209,807.084942
1074.764973,209,807.522455
897.671152,165,807.868204
1437.366911,292,809.011072
736.370333,134,809.290684
1082.984797,228,809.766877
991.96154,187,811.634243
510.422698,105,811.853758
908.77994,184,812.240446
696.8931,131,813.037461
596.680973,111,813.264115
676.235513,148,813.577515
974.52166,202,814.00945
565.859709,110,814.235648
661.192944,126,814.501015
1784.738518,331,815.717408
1006.155321,192,816.123932
672.585924,127,816.392655
637.59182,121,816.641995
654.100524,124,816.899637
549.03902,109,817.119272
460.249175,106,817.34738
861.901542,163,817.676883
669.061442,125,820.179794
1094.046657,202,820.601344
1436.359136,281,821.187332
770.610849,143,821.484029
1739.097716,337,822.690598
894.811088,183,823.077963
666.405209,149,823.405304
510.776006,118,823.661506
1617.014525,302,824.290318
1081.171605,204,824.720301
725.079531,145,825.532256
649.330485,139,825.823964
682.208515,127,826.08749
1103.712472,202,827.999219
1022.19005,182,828.372418
662.076852,122,828.641201
1017.622279,185,829.553579
662.215453,124,829.818002
1831.500041,354,830.571863
1127.099756,203,830.990717
608.774096,126,831.257584
960.362084,186,831.650698
927.919391,195,832.598766
685.993581,131,832.872654
794.008224,166,833.225975
546.401065,127,833.499087
1304.678737,260,834.043562
1053.321902,204,836.465284
719.979442,137,836.756662
730.981926,142,837.053624
730.85159,130,837.329443
930.408008,174,837.683578
840.333103,156,838.012335
1092.775209,196,838.437877
1261.046642,241,839.481178
657.10576,133,839.767991
1470.100094,280,840.364261
889.274341,189,840.777904
1170.280974,240,841.815311
671.133471,135,842.098072
1058.348729,202,843.959097
654.107031,144,844.267701
807.550775,149,844.579422
1141.982301,209,845.011595
823.800343,177,845.909602
770.66045,141,846.200253
715.797759,163,846.550803
657.289502,121,846.809191
1045.199825,191,847.209781
571.262912,107,847.432359
607.455452,123,847.69115
1088.811988,203,848.645855
663.503225,124,848.907494
808.547837,175,849.274365
1138.870014,207,849.702231
1065.14604,204,850.134959
585.492918,111,851.807317
757.662273,140,852.101527
844.681715,152,852.956537
574.422609,132,853.243583
1372.330888,263,853.800629
1078.268511,203,854.237813
1119.467281,206,854.678468
1088.000852,190,855.622698
1008.510823,182,856.004231
659.136804,142,856.31167
824.824118,153,856.63428
1577.812454,302,857.281248
1040.144571,189,858.198041
763.263977,169,858.566769
793.425702,170,860.575273
586.772986,116,860.823509
1375.112487,261,861.377456
967.917216,208,861.814667
965.535759,180,862.709766
810.553727,177,863.091082
1301.319734,231,863.571739
1361.691635,249,864.092782
890.762375,170,864.465381
725.926518,136,865.264112
745.350595,146,865.566641
1006.964802,196,865.982654
909.879948,168,866.335361
1026.981605,198,868.091364
499.182661,107,868.316321
1279.002173,249,869.361633
1136.717865,233,869.856598
948.617679,175,870.234443
929.941792,171,870.597073
881.217403,185,870.977077
1862.079562,379,872.294867
1173.138237,226,872.768223
680.821943,125,873.043672
1179.469351,219,873.512904
1155.055143,214,873.959218
515.117154,117,875.961805
1196.735115,218,876.413022
558.162795,112,876.641645
917.429382,164,876.985437
1325.232953,244,877.506626
546.515574,108,877.73315
815.103119,154,878.594769
583.376419,125,878.867765
1152.450402,212,879.316807
828.5421,161,879.660568
759.265733,141,879.951258
867.002417,165,880.298671
966.750934,187,881.226759
1155.89556,227,881.701496
1365.520117,253,882.24158
801.8185,150,883.827418
801.740773,164,884.180836
1156.576517,214,885.171613
769.638789,140,885.463325
1041.031806,199,885.879602
797.306939,142,886.170433
1085.40764,198,886.58094
1305.803705,243,887.093127
776.040564,151,887.945033
514.647523,119,888.214761
859.751683,181,888.602204
610.725849,134,888.893764
1485.196527,290,889.50239
798.934093,161,889.839972
1023.770649,201,892.267781
828.635837,157,892.593398
846.327912,156,892.912277
484.754104,89,893.101515
1274.834301,242,893.608682
875.706175,164,893.952494
867.016948,188,894.872609
1029.440116,188,895.272023
1134.230403,206,895.696194
1194.571717,221,896.163545
962.770756,182,896.550696
753.449255,156,897.413344
959.180984,186,897.805032
815.867409,176,898.168038
1082.968762,204,899.963527
686.29063,141,900.255462
1175.397108,220,900.712966
655.437529,145,901.535651
907.494431,171,901.897545
558.129653,103,902.111186
905.646886,181,902.493787
816.667317,153,902.802598
1329.854214,262,903.349298
792.494783,157,904.211185
1143.790786,214,904.676917
751.418611,150,905.008853
973.250784,202,905.437667
586.178767,112,905.671865
521.904605,101,905.88896
970.84081,200,908.262517
997.451994,183,908.638411
749.244918,143,908.937471
1494.631212,286,909.547734
742.752412,144,909.848484
1064.357501,204,910.272486
714.442345,132,911.068258
1445.740614,271,911.634404
975.508216,177,912.003679
1528.910556,287,912.603846
1853.018815,386,913.927605
850.372667,156,915.677087
922.359885,183,916.068076
1766.869986,328,916.762766
834.876149,160,917.627004
781.928739,141,917.927896
919.785182,166,918.27661
499.923579,112,918.518987
899.77224,181,918.896081
965.963633,179,919.259853
583.802619,110,919.487692
1079.089878,194,920.414386
772.992677,172,920.789615
761.301594,149,921.097193
981.361946,181,921.480772
873.591009,174,921.85205
922.428037,184,923.749793
1393.466869,250,924.781016
664.086384,127,925.045987
740.192282,143,925.353204
540.80641,98,925.555267
1061.025995,197,925.966254
1175.375734,211,926.407521
1504.150985,279,927.538374
663.69886,130,927.81403
670.941315,142,928.114745
999.352546,196,928.532954
545.187375,105,928.767644
1493.618949,294,929.921875
1065.169908,202,931.631841
901.986225,193,932.051584
724.774124,144,932.350842
1099.417774,201,932.771453
1327.38393,272,933.863455
937.557454,172,934.217353
745.774289,133,934.489287
804.611682,167,934.839347
846.984719,158,935.170182
680.622015,144,935.483536
717.283879,137,935.768606
1085.448876,202,936.680892
848.833606,175,937.055967
948.976791,187,937.458684
940.752624,176,939.354515
776.579932,148,939.657989
1197.235199,224,940.132909
1222.750794,250,941.148704
713.994093,136,941.434542
909.09939,169,941.795322
360.690452,86,941.982802
761.230089,153,942.304074
1679.753524,302,943.453548
912.900827,172,943.80726
591.688602,137,944.097435
822.689792,150,944.409584
1615.999101,325,945.101191
1012.15815,183,946.022204
936.629781,184,948.328837
713.986141,143,948.625455
1594.05545,296,949.237269
606.941308,130,949.513139
695.915724,129,949.782108
848.829856,157,950.630353
1013.846801,197,951.04819
835.250642,160,951.395188
1058.601983,206,951.823731
692.700106,132,952.092886
1637.190689,307,952.740316
564.503982,103,953.482862
1287.082639,250,954.00884
509.139132,120,954.268349
711.836315,133,956.393114
1732.617165,326,957.078808
2154.452716,423,958.487552
1244.430367,231,958.965135
1307.432014,254,959.491674
645.02787,118,959.7354
812.97935,153,960.582352
914.393329,171,960.942204
1181.786924,220,961.399657
685.05847,132,961.674885
952.857221,185,962.056319
1340.213085,260,964.760161
657.220724,124,965.018658
739.347888,146,965.327492
889.209342,176,965.701474
569.90847,100,965.913415
672.354303,124,966.177492
1059.282998,197,966.588552
773.546621,161,967.453566
675.064452,140,967.742431
1261.938381,234,968.234643
895.299835,164,968.574901
1599.659676,290,969.180066
697.185185,150,969.500435
986.400281,179,970.403029
1002.680587,199,970.829777
816.42222,152,972.639719
797.191747,169,973.001047
1233.969203,225,973.474719
1094.807782,211,974.449772
899.306897,184,974.852742
784.548285,147,975.168661
956.319066,208,975.613822
900.07546,167,975.971028
1234.385525,231,976.450883
631.389153,132,977.268111
711.693891,137,977.561688
1003.398513,192,977.971806
1146.62003,210,978.413272
1141.128907,226,980.537572
999.646106,204,981.496067
994.080165,179,981.871657
1120.219516,217,982.322071
1111.273754,203,982.740779
1356.439007,270,983.30246
658.322589,119,984.070529
771.135536,140,984.364197
486.684066,111,984.600708
1420.771372,272,985.17745
770.194376,146,985.481062
648.289391,144,985.792044
1365.673951,265,986.867723
977.427843,181,987.246837
1148.149321,210,989.07283
1244.212666,232,989.556924
740.680103,134,989.834903
697.882468,135,990.11519
871.123428,164,990.975212
1365.919428,259,991.516158
964.264115,178,991.896014
1852.844666,346,992.62735
1045.266265,209,993.599886
1848.895801,356,994.362071
829.460423,163,994.710335
980.860207,191,996.573292
1455.246137,273,997.656248
516.840397,110,997.886255
905.810523,171,998.242319
934.387614,177,998.612726
777.681127,143,998.907339
1157.450615,216,999.36991
1247.005884,236,1000.383768
968.730252,183,1000.766406
1753.680076,318,1001.432723
724.732969,155,1001.765564
897.056577,167,1002.109621
833.645705,170,1002.979738
798.183716,146,1005.152395
1244.663584,234,1005.645534
800.325436,146,1005.94953
1000.93063,184,1006.341594
660.492739,122,1006.591866
1490.867214,285,1007.715493
753.080321,163,1008.066871
1315.469597,238,1008.563466
914.852668,173,1008.928012
753.834035,142,1009.21595
925.087808,179,1010.131583
1191.723321,220,1010.585819
827.049162,147,1010.889775
1078.298224,213,1011.35602
787.760938,153,1013.32288
1117.604194,215,1013.76774
654.756094,128,1014.567333
1430.368669,266,1015.126209
1207.569362,227,1015.602071
1568.897304,291,1016.205281
1181.979192,221,1017.172606
1103.950339,191,1017.569579
1414.259345,277,1018.164135
544.637525,121,1018.426623
1284.405977,235,1018.908291
1260.848485,237,1021.648075
936.730706,189,1022.052516
1192.400169,221,1022.507923
792.453108,176,1022.878793
1324.655199,257,1023.407057
2089.91788,390,1024.722458
1102.774487,204,1025.152656
737.751534,134,1025.438492
1104.065063,223,1025.904653
994.009961,182,1026.277146
568.523626,119,1027.0332
1849.312025,353,1027.771338
1685.166393,311,1030.050219
1122.295978,209,1030.49104
1022.543959,195,1031.408426
1912.343807,375,1032.200696
770.241293,149,1032.511317
757.544121,140,1032.804172
1111.869508,212,1033.710063
1362.853902,261,1034.264176
621.775911,130,1034.540323
929.451149,194,1034.94773
1321.641744,266,1035.51838
891.541145,175,1037.92422
724.049234,134,1038.195414
889.968735,176,1038.56141
1057.113606,204,1038.995233
938.528633,192,1039.389652
822.490801,182,1039.778465
1010.738835,193,1040.589274
821.795565,165,1040.933773
637.970949,118,1041.179228
1063.652659,199,1041.602899
906.177927,172,1041.964693
968.218476,173,1042.328268
1136.933115,210,1043.173696
879.336173,168,1043.522671
771.009419,153,1045.426002
683.606466,125,1045.6921
1279.077874,237,1046.181821
899.318288,158,1046.504482
771.22305,138,1047.197379
1356.180713,272,1047.782957
917.037646,167,1048.139549
1094.671409,211,1048.576016
735.434024,138,1048.861498
1003.762008,197,1049.679319
792.786134,178,1050.071449
3009.693968,524,1051.164178
890.021696,168,1053.547318
688.806787,154,1054.386024
531.356566,114,1054.633141
862.618178,159,1054.961611
1107.394904,218,1055.416029
926.835205,177,1055.780769
947.123029,177,1056.143963
1252.932006,232,1057.132143
732.969415,137,1057.413651
1555.431634,283,1057.988874
953.451797,179,1058.364599
1054.834474,199,1058.780957
782.337485,147,1059.085558
515.330836,118,1059.881433
992.588477,181,1062.040807
834.858314,156,1062.363132
809.680366,160,1062.701103
940.079664,178,1063.070396
1432.989014,261,1064.007843
899.42529,179,1064.380774
591.714535,110,1064.60308
1240.06468,229,1065.075397
659.268301,122,1065.329151
958.141766,182,1065.704581
1109.347878,204,1066.5436
822.789962,152,1066.857257
885.736375,165,1067.194226
1226.523671,228,1067.684453
997.12032,179,1069.815968
720.616013,151,1070.130899
1066.81585,214,1070.991882
1167.168218,240,1071.509902
1375.776051,257,1072.052785
1359.379851,254,1072.583726
1624.292481,305,1073.610078
1611.535867,295,1074.233436
900.543304,172,1074.585152
896.347402,170,1074.938872
1768.631022,375,1076.131061
1078.179951,205,1078.290729
960.292133,175,1078.653443
886.576925,181,1079.028114
1193.470335,232,1079.513951
899.987525,180,1080.298822
864.546047,165,1080.637709
638.349755,120,1080.888769
930.002119,174,1081.241099
864.569368,159,1081.571068
675.319991,123,1081.823159
986.264998,183,1082.202252
1371.992388,268,1083.164342
925.538097,182,1083.551261
870.967106,155,1083.877601
1543.770656,283,1086.356903
1686.192625,353,1087.517521
1611.507455,295,1088.135972
1625.886492,306,1088.771148
1407.965661,274,1089.749841
1094.400471,225,1090.22162
886.367121,162,1090.561437
996.397493,186,1090.938823
1072.504937,194,1091.34557
1211.23344,235,1091.836518
1272.950905,225,1094.368427
1378.899469,238,1094.85946
874.580845,166,1095.207164
911.443731,183,1095.601263
1417.135077,256,1096.537392
1617.516549,293,1097.154323
1597.807056,294,1097.776256
