#{"t_start": 1787586223.6161096, "env_id": "Humanoid-v5"}
r,l,t
590.110996,126,521.811151
534.485105,114,522.553766
682.662086,132,522.825154
374.600274,86,523.005516
799.662608,152,523.332045
538.165685,117,523.574406
843.300258,162,523.918309
761.849452,147,524.228318
373.658958,72,524.379835
384.409117,86,525.076932
727.591488,141,525.3667
452.425486,104,526.527216
621.907097,117,526.768617
619.945998,121,527.020992
832.24549,165,527.369903
677.496314,148,527.683844
507.614286,97,527.88382
572.999,121,528.658666
758.368357,153,528.976714
467.442999,88,529.157915
476.119887,90,529.347686
574.800438,108,529.575542
468.499848,90,529.764784
463.142916,91,529.952264
478.162526,91,530.14798
379.936976,91,530.347346
678.936108,138,530.647385
484.171032,92,531.365031
617.101803,113,531.596007
484.797206,94,531.794957
861.035484,162,532.138464
470.46156,89,532.327646
657.453068,137,532.610342
648.225293,119,533.719752
691.018392,134,533.998068
669.869939,129,534.262452
483.107231,90,534.969192
521.977814,117,535.214598
564.912802,109,535.443208
663.799908,127,535.707893
657.426955,134,535.983649
845.107919,175,536.345041
564.625417,106,536.563491
624.786151,139,536.868989
476.508564,103,537.598524
909.531103,176,537.9584
339.866832,77,538.118245
848.449721,162,538.452979
446.596044,87,538.633971
736.052949,144,538.936867
458.442526,106,539.156587
773.01459,154,539.478382
485.790886,93,540.196935
670.233261,129,541.334831
537.530829,102,541.549025
568.960597,126,541.814918
709.681886,136,542.105683
466.243766,97,542.307065
488.864507,93,542.50549
423.442723,97,542.707627
722.227785,145,543.009766
1000.206599,191,543.940678
579.138038,116,544.180915
764.650201,140,544.476761
508.616179,115,544.721296
871.551809,175,545.088469
507.823522,96,545.284361
863.987029,161,545.620859
727.287851,149,546.456491
750.042475,149,546.769448
540.181241,102,546.980291
792.45906,178,547.35327
640.761663,143,548.601089
547.330153,122,548.858044
558.662573,107,549.083147
579.939263,111,549.313809
710.485135,136,550.117693
697.202605,139,550.415687
705.129471,138,550.707399
854.207824,172,551.068349
513.601099,102,551.280261
530.677703,122,551.538426
697.825558,154,551.864567
953.348935,185,552.77517
574.995057,109,552.998299
461.814355,93,553.194237
579.835552,108,553.415594
637.999989,142,553.717795
649.441225,123,553.977384
488.696775,94,554.177817
639.422483,121,554.427243
469.728248,90,554.610274
675.555049,138,556.336867
542.646727,125,556.603965
941.62995,179,556.988051
606.647636,114,557.225099
746.363203,142,557.515142
589.273993,119,557.768225
386.082185,90,557.955767
543.810137,123,558.22043
860.905864,191,559.164305
623.340577,118,559.41528
626.781232,118,559.663446
970.051012,196,560.077737
1332.422391,253,560.603974
689.963304,129,560.866193
379.406881,88,561.551039
584.309387,130,561.828138
706.128126,136,562.106573
541.191707,124,562.373675
781.469668,148,563.611772
847.667412,155,563.933105
533.300945,101,564.15821
535.792916,109,564.401932
359.054708,71,564.559286
799.164329,147,565.414228
757.477926,153,565.7512
447.888549,101,565.976539
578.507308,111,566.236623
621.340276,135,566.579014
690.390487,136,566.867871
692.632004,129,567.129827
697.730264,127,567.395621
984.075076,212,568.374458
906.093303,173,568.73508
1063.087921,217,569.19225
593.546094,114,569.428579
404.566338,95,569.625562
684.562805,124,570.860916
545.53164,108,571.08106
454.174366,85,571.775252
494.78809,95,571.977593
549.226969,114,572.223949
717.174184,140,572.515263
546.243741,102,572.727964
746.117222,142,573.031394
771.561504,138,573.320475
711.871374,140,573.6149
458.986072,90,574.32093
497.280628,105,574.538278
1088.297509,205,574.966779
874.931992,166,575.323695
739.100743,138,575.606879
779.643905,150,575.933734
589.922997,107,576.153332
631.570086,140,576.446935
1024.755033,212,577.426859
736.621068,138,578.817921
517.480123,121,579.070328
511.994614,94,579.269483
566.561857,109,579.499503
573.716665,122,579.748338
866.567101,167,580.090193
388.960432,93,580.811588
743.231317,139,581.100121
941.675624,173,581.457022
516.312509,122,581.71388
861.797789,161,582.045329
822.914982,152,582.361877
838.851718,178,582.737314
791.515197,158,583.573594
932.844309,177,583.939778
562.622644,107,584.168092
816.335242,160,584.498982
681.424642,140,584.788304
798.877945,154,586.291559
860.085193,166,586.636223
873.836228,174,587.544868
710.372773,132,587.818249
837.174511,160,588.153894
563.115741,105,588.366402
661.079606,143,588.665244
618.52827,119,588.916874
617.661152,117,589.152936
561.404708,110,589.912358
621.997862,132,590.194314
542.709745,102,590.40257
571.94093,111,590.627893
778.978267,148,590.940529
533.111957,103,591.167522
699.701313,146,591.475723
492.880574,98,591.67643
605.667853,117,591.919447
603.193924,121,592.706639
493.95708,112,592.954997
714.109845,132,594.349118
483.462536,89,594.535509
538.686248,103,594.750808
580.872578,111,594.988266
972.082433,177,595.344598
557.011112,105,595.561558
369.114092,79,595.727696
782.808952,162,596.581082
869.636205,161,596.919472
779.493073,139,597.211503
995.577809,216,597.664376
926.433089,186,598.052601
634.285706,142,598.354171
715.060252,143,599.191181
800.410987,149,599.501546
558.009929,105,599.717195
945.999708,176,600.095723
747.52254,144,600.398654
484.396817,91,601.83016
569.83185,110,602.061469
412.289641,97,602.273216
747.252055,141,603.080557
677.400651,150,603.397834
792.77239,154,603.719238
716.078245,149,604.025455
445.098443,99,604.236178
483.177901,105,604.458397
480.298022,111,604.697352
678.872886,135,604.980793
878.321381,176,605.879002
997.498073,208,606.316122
723.296374,140,606.609876
656.52927,126,606.86915
619.448101,116,607.105225
588.332116,113,607.334499
588.31733,112,607.568404
672.843621,128,608.375271
492.52615,115,609.791816
561.26944,107,610.01098
576.771114,119,610.257202
590.048588,127,610.523767
494.507565,104,610.742714
688.475455,149,611.059819
504.671863,102,611.276689
905.529832,179,612.177681
925.102471,172,612.532885
744.157638,141,612.822924
752.916649,162,613.161667
828.765623,159,613.49596
496.563523,115,613.73666
718.836304,139,614.02741
690.220121,139,614.819908
551.501692,105,615.043133
605.36422,135,615.330979
1009.16254,210,615.778257
1267.28632,238,617.475054
919.952653,181,617.855584
567.268237,120,618.110204
441.351563,84,618.789476
724.256022,158,619.12494
616.410427,119,619.379936
950.801577,182,619.759239
457.373346,106,619.986399
685.580004,123,620.240716
669.466616,126,620.497577
642.280355,120,620.743436
728.08642,150,621.569662
660.833601,127,621.836556
1161.739454,214,622.278725
423.739987,83,622.45532
664.350426,123,622.714319
821.057476,152,623.041192
889.004524,163,623.383656
471.647813,107,625.251767
832.667339,166,625.591609
872.740362,165,625.941577
914.253688,172,626.298878
583.068718,136,626.583938
744.219969,141,626.868804
589.903945,129,627.147948
870.000092,165,628.005896
612.782097,137,628.297093
467.067409,88,628.480151
434.302274,87,628.651981
642.858305,143,628.948032
659.634359,128,629.20869
744.044563,132,629.477032
990.763863,190,629.870954
715.559474,136,630.678723
711.541853,153,631.006219
499.711534,112,631.240913
725.60895,157,632.920553
767.662837,143,633.217842
547.324384,107,633.43966
384.424984,76,633.607294
973.595266,180,634.426437
731.784769,158,634.761647
792.675925,149,635.07979
706.307733,135,635.363629
820.897928,154,635.679868
759.32473,143,635.98425
1006.857785,186,636.371518
665.9646,148,637.082562
1302.825203,243,637.588442
712.942354,139,637.881968
772.338862,146,638.1913
681.697919,122,638.447398
356.615132,83,638.620461
539.38299,102,639.945423
678.801493,133,640.624735
827.064548,170,640.981187
710.461066,134,641.263135
486.320029,95,641.460818
1021.497932,206,641.892054
773.671658,160,642.229871
946.022435,179,642.616606
1016.480241,181,643.387712
964.689253,182,643.775482
1093.448013,206,644.206035
925.124083,200,644.629411
914.791339,178,645.006176
745.413544,163,645.748693
638.402544,128,646.016417
1047.310417,193,647.74637
767.73522,141,648.04433
621.631243,140,648.34781
297.21443,59,648.468033
547.499082,104,648.688754
644.931171,129,648.958797
857.457507,166,649.700577
604.924713,118,649.946926
724.384403,142,650.242241
842.053032,183,650.63311
955.225693,193,651.035991
708.267146,133,651.320694
683.025897,133,651.600757
897.027605,172,652.374289
836.537247,171,652.738572
727.94047,132,653.008323
525.808292,118,653.256117
1014.551953,195,653.668568
634.386288,145,655.213814
662.821441,130,655.48279
1157.393981,228,656.365192
813.825462,156,656.694414
689.351674,128,656.960433
549.389696,103,657.166015
671.845614,123,657.415417
755.103706,144,657.711507
911.631952,164,658.456519
1107.995256,207,658.891396
906.881231,168,659.239217
599.752821,112,659.478859
1099.48433,211,659.917411
611.118628,114,660.155381
1000.811676,182,660.531411
669.934794,126,661.187356
610.512602,117,662.69438
836.571109,156,663.023908
721.011857,153,663.336755
828.337573,156,663.655577
718.653068,150,663.973585
515.664578,118,664.223619
599.821875,118,664.872545
1203.651615,217,665.322489
549.325836,121,665.578394
876.960668,173,665.942821
834.014447,158,666.27347
744.348586,145,666.584846
474.934029,88,666.766131
554.73596,105,667.503131
822.891884,155,667.820312
572.140032,108,668.047368
1048.013692,204,668.473375
941.855958,178,670.335421
1012.010428,213,670.785846
604.626976,121,671.039643
690.058204,128,671.824844
513.41091,116,672.07495
924.729115,196,672.4844
1027.902503,196,672.891292
850.268162,159,673.220682
944.124969,179,673.600411
1026.031442,201,674.547751
1020.127145,209,674.993407
476.41704,88,675.174575
660.389419,150,675.496317
1077.635768,198,675.915632
596.830977,111,676.147224
563.166912,104,676.363822
567.852289,125,678.544652
960.191414,182,678.917278
721.23491,132,679.190794
350.205489,68,679.332378
816.087592,150,679.650027
635.628667,140,679.945538
601.293136,112,680.178547
871.187386,167,681.044679
810.495897,151,681.356355
491.580287,93,681.554514
564.885341,130,681.838944
656.871376,122,682.097538
619.798826,120,682.341074
864.808442,178,682.723957
942.406558,172,683.07928
910.965171,171,683.960932
907.310724,177,684.334639
867.795188,171,684.689574
1122.006885,217,686.406902
1109.000735,208,686.836214
517.142396,108,687.063895
541.796944,100,687.807845
773.380634,145,688.116241
741.477216,157,688.449096
615.777181,121,688.705529
532.167874,102,688.918381
988.602084,200,689.333102
788.811801,169,689.686061
691.167203,130,690.47495
875.490498,179,690.848301
810.258302,152,691.168635
703.929897,137,691.455734
589.325856,104,691.672177
426.209771,89,691.859377
1166.435584,212,693.742167
415.202253,97,694.486386
979.735531,180,694.862415
772.388735,151,695.183362
1001.203485,179,695.554054
739.836618,161,695.897597
1451.499956,281,696.491714
1194.050077,231,697.504789
1035.014908,185,697.886692
779.193685,151,698.194309
849.203861,161,698.530297
713.267098,135,698.813072
1368.143563,286,699.935836
517.746201,118,700.200727
901.679474,167,700.547119
759.978754,157,702.275504
588.710563,110,702.506665
677.860604,143,702.80623
600.807395,121,703.062152
883.993313,177,703.951414
725.778579,160,704.291441
787.054934,156,704.614742
911.038328,168,704.965881
688.434231,140,705.252522
995.671004,196,705.660578
695.573266,140,706.458541
774.585314,153,706.788019
813.173023,153,707.106891
625.552703,125,707.366151
618.15227,114,707.601569
508.612904,96,707.798275
542.580716,105,708.016993
642.192545,122,709.685142
1201.113211,233,710.696433
984.307723,184,711.076627
1294.950588,252,711.616215
793.509273,147,711.925425
985.184605,199,712.34422
753.032733,138,712.631802
409.516359,79,713.322159
878.383758,164,713.65851
1446.379897,273,714.243409
576.678748,132,714.527069
2001.898696,377,715.326382
488.017231,111,716.076983
377.141213,75,716.230818
428.560886,96,716.437185
949.547633,175,718.295917
846.498897,166,718.635585
744.465429,170,718.98856
1434.346939,272,720.091451
664.460782,122,720.340963
930.87423,180,720.711366
864.598775,160,721.040905
866.693177,179,721.415817
764.266149,140,721.70493
693.933074,131,721.981909
933.671562,168,722.860495
588.50539,108,723.078087
1280.557211,263,723.634988
407.957289,95,723.840154
772.367447,162,724.186945
1111.477833,204,726.192693
636.601145,137,726.990486
657.386139,124,727.252055
583.00919,111,727.4823
646.688686,130,727.757086
795.616929,169,728.115705
573.63262,104,728.338558
496.058496,113,728.584973
769.73215,156,728.901907
852.99246,162,729.792206
918.279826,185,730.188372
1017.894533,185,730.581234
1048.124646,225,731.066526
1727.396883,317,731.733767
639.487045,130,732.532435
761.860956,172,734.391803
857.256678,162,734.722275
1461.168533,261,735.271659
772.643486,142,735.561023
720.014909,132,735.831864
667.275808,127,736.625234
749.299364,147,736.930662
580.700436,105,737.144827
1077.567827,218,737.602421
1053.642536,221,738.072044
691.087303,128,738.335342
829.648972,175,739.225934
657.939488,125,739.484361
645.417959,123,739.737692
1409.315894,268,740.290203
710.062197,135,741.757771
641.582442,142,742.057009
619.92949,129,742.330826
599.955767,115,743.09817
758.230323,173,743.465061
686.473606,130,743.738745
1112.420788,213,744.190509
524.85639,106,744.413387
1362.201404,259,744.954919
416.218823,93,745.152378
831.742023,161,746.022573
972.212783,178,746.393478
599.944446,117,746.639974
869.451679,188,747.038335
568.60326,106,747.27185
779.984556,163,747.609838
1168.002081,229,749.897395
445.801507,91,750.08068
786.090939,147,750.382623
829.287855,164,750.733737
670.863853,128,750.996522
1353.608312,247,751.502506
753.848016,139,751.781856
1046.291948,207,752.720133
890.931794,165,753.063484
661.052044,141,753.360343
887.589317,168,753.712453
786.669638,150,754.029787
916.334653,170,754.377921
980.483046,193,755.316868
779.545867,143,755.612116
677.701922,119,755.859799
718.379873,146,757.454494
614.178085,137,757.749715
1072.927999,199,758.158412
719.575668,135,758.96082
918.533676,172,759.314327
575.043823,108,759.539452
700.924568,144,759.842717
933.573347,176,760.209163
681.803196,145,760.528062
783.992242,173,760.893328
1153.037121,216,761.878873
666.639253,150,762.19351
738.221788,156,762.512836
676.536023,125,762.766389
509.03475,100,762.976985
958.408109,183,763.356255
744.116571,153,765.073478
750.569564,136,765.869582
1042.896577,193,766.273094
1130.993084,207,766.705302
1013.997667,198,767.11879
805.135982,147,767.422871
953.552335,204,768.392451
964.643867,178,768.764902
628.417861,121,769.011547
788.347936,157,769.330152
1221.455575,230,769.796555
545.690474,125,770.056858
521.687725,121,770.314613
600.850767,115,771.091953
719.349764,132,771.370268
472.706032,113,771.616938
763.837273,146,773.290392
764.654138,139,773.581148
866.218864,162,773.928677
895.869373,196,774.343435
709.755991,140,775.145059
633.504608,135,775.423189
742.223559,158,775.753061
484.268291,110,775.984179
708.77254,162,776.323926
716.767154,141,776.621267
684.533113,147,776.927883
734.330403,159,777.782807
1022.328937,192,778.19371
756.875166,144,778.495425
628.653377,129,778.771183
698.624583,143,779.062934
703.391644,130,779.326003
1676.815677,322,781.75234
698.897967,147,782.060132
934.707558,194,782.466446
806.498739,148,782.772054
909.465109,165,783.106226
1116.197086,211,783.540653
688.615725,135,784.318644
643.428562,120,784.573443
782.399907,139,784.859701
995.755217,192,785.259255
982.742276,187,785.649549
695.146042,142,785.944413
1111.224665,226,786.831597
997.940441,180,787.206323
735.895512,137,788.949777
879.648205,162,789.281831
688.016417,150,789.59602
854.04728,172,789.957321
550.823356,127,790.224977
1440.97075,260,791.167986
461.990704,104,791.383828
547.738103,105,791.597728
1027.517987,201,792.013961
802.194775,169,792.370694
784.47625,152,792.695842
856.075518,165,793.432395
945.272208,175,793.807749
640.939303,118,794.063934
1060.717809,199,794.475443
909.879202,178,796.148998
1152.838728,220,796.610665
597.183554,135,797.298248
1303.766017,246,797.817351
1015.691372,223,798.298301
874.166966,179,798.67132
885.687309,165,799.017442
723.129577,141,799.705608
833.267489,163,800.037833
1243.70113,233,800.519161
848.043546,160,800.848578
545.990339,105,801.07424
889.54325,182,801.46362
732.535587,140,801.750036
1243.633633,234,804.068369
615.343157,112,804.297637
970.496565,172,804.651929
835.981982,160,804.98342
988.318518,192,805.388497
610.500992,110,805.615486
1116.116159,208,806.443113
688.069555,136,806.728923
827.892268,155,807.050067
679.302339,147,807.358482
534.16126,100,807.566057
448.43481,106,807.790929
661.733816,139,808.083529
960.499707,188,809.004995
672.067511,126,809.268375
1028.009931,185,809.652796
945.886146,180,811.505678
864.322682,165,811.851095
680.480966,129,812.1177
1182.464137,221,813.10661
601.505283,115,813.34152
902.216367,169,813.70347
780.653306,155,814.034264
691.741861,128,814.301843
764.377746,148,814.606613
840.947082,179,814.980266
1032.649364,203,815.938895
1289.306774,250,816.462665
1220.331457,252,816.98136
907.636966,162,817.321575
810.664545,146,817.618092
594.383095,133,820.136762
1089.318694,215,820.584914
704.724988,134,820.86827
1228.683814,231,821.346179
1048.094479,211,821.781145
1071.455909,198,822.699734
706.285321,153,823.024822
734.673163,158,823.37042
754.236287,141,823.676334
1148.345769,232,824.165431
652.300346,125,824.422818
1316.380995,247,825.447636
504.476586,93,825.639188
614.359702,135,825.92464
1573.53033,297,828.033418
1521.647181,315,828.703255
836.533669,163,829.564894
352.298028,84,829.747627
601.531507,111,829.977655
989.641175,189,830.385496
745.2857,155,830.714284
896.731541,162,831.042761
1396.321284,256,831.589108
619.272998,116,832.361701
1904.492295,390,833.192909
846.496031,156,833.528558
1176.878743,220,833.987827
899.203438,162,835.801571
927.071887,183,836.708363
624.619329,122,836.961263
874.646104,174,837.330793
879.106235,164,837.664571
1072.238794,207,838.102484
976.23881,201,839.075482
1145.682424,216,839.525433
694.537069,156,839.86687
691.31217,154,840.196267
663.347527,121,840.451233
808.950662,173,840.830866
748.816681,141,841.122772
640.554365,124,841.917503
711.934139,130,842.19001
787.945912,148,843.939385
1887.195423,351,844.679743
1267.494106,228,845.152362
609.769127,139,845.970309
668.770968,129,846.234369
911.090371,184,846.633926
790.997204,171,847.000587
886.977823,163,847.334351
769.716931,167,847.684881
853.874967,189,848.610882
1293.321226,258,849.150939
885.9963,182,849.533468
760.744504,144,849.831495
488.932137,114,850.07719
923.111446,178,851.887278
1665.600576,305,853.064252
673.125591,122,853.331977
937.556378,190,853.734148
908.018686,177,854.115194
2354.614712,437,855.588444
735.391641,133,855.865222
729.790466,138,856.156327
1182.548696,248,856.690323
896.600681,183,857.081724
1032.57252,188,857.475882
849.53502,165,858.352563
1188.469116,246,860.528272
840.268954,165,860.879671
890.409054,166,861.231476
707.56639,136,861.515916
1125.712774,214,862.489012
1018.871792,193,862.893656
776.463375,152,863.216889
806.848382,146,863.520473
790.004341,148,863.83038
743.862307,142,864.129843
637.027297,148,864.454846
1310.696247,251,865.493067
775.245741,150,865.806915
845.480008,157,866.142236
709.22726,137,866.424439
743.113836,147,868.0764
1174.263207,226,868.551828
664.906627,128,869.342456
1022.229324,192,869.745885
715.400164,161,870.097021
961.25157,188,870.500956
569.048379,106,870.72131
1365.133597,260,871.253933
1233.170136,231,872.266006
717.845791,142,872.564541
750.46816,163,872.915104
613.872058,120,873.172297
637.005324,143,873.479081
802.976516,151,873.794224
734.406677,147,874.652612
1264.262692,228,876.332186
840.843172,158,876.654487
805.344435,162,876.994368
662.17745,134,877.281297
1182.871304,242,877.796152
1494.005911,298,878.973755
784.256631,152,879.291454
689.364478,152,879.617706
715.215023,140,879.904465
969.909535,186,880.296144
965.146671,187,881.224653
1000.624418,200,881.642278
616.51798,133,881.928996
575.599846,129,882.202157
720.691349,132,883.750551
1003.479118,216,884.212651
867.389571,157,884.542898
706.878412,131,885.358076
1659.264436,318,886.017542
914.317247,180,886.393562
943.505516,175,886.757237
633.599103,141,887.054425
979.54112,199,888.011937
581.776065,110,888.256306
619.104054,124,888.522017
1402.81104,274,889.113072
343.335998,76,889.271618
878.327326,182,889.650086
1047.90965,199,892.073313
1529.697137,289,892.675589
836.140755,150,892.984831
991.006265,189,893.381571
934.189631,187,893.772023
851.394308,168,894.648212
1043.338298,211,895.099062
664.218827,139,895.39109
629.283291,119,895.636649
912.074411,171,895.994702
741.178359,163,896.34534
1120.506603,203,896.772676
807.219778,178,897.683172
1084.567978,201,898.094325
767.284245,153,899.782122
850.020262,160,900.117211
1020.696393,194,900.518372
997.499699,193,901.435262
681.485111,143,901.749003
1090.822406,224,902.211766
1060.924482,195,902.616963
1376.932745,254,903.138417
711.733602,129,903.410292
1561.839289,315,904.6215
1094.292093,231,905.132107
903.811019,164,905.471561
925.877378,203,907.338264
829.942338,179,908.233959
918.3526,180,908.603874
1431.478686,259,909.150491
706.544163,129,909.424407
672.102163,135,909.708628
1279.958676,234,910.197745
508.625363,95,910.915373
1088.219692,214,911.362099
678.842799,144,911.66057
1232.136638,240,912.167868
1524.850183,285,912.75828
899.0557,186,913.655676
1827.587118,350,915.826118
729.852525,138,916.116283
1187.079533,232,916.60942
824.84463,166,916.955579
697.422778,150,917.804898
563.871689,124,918.069398
857.444571,162,918.406968
2046.328288,372,919.182871
1052.589509,209,919.612112
731.046521,133,920.414433
1341.487342,241,920.931794
767.981484,148,921.240343
673.851441,131,921.521199
534.769285,101,921.73629
730.15938,153,923.560417
1484.25811,264,924.631601
745.885347,135,924.910703
712.630926,161,925.259157
864.002085,169,925.607239
1161.611128,216,926.05357
788.629889,166,926.405452
750.340223,137,927.234435
631.855018,124,927.496979
777.32077,158,927.833064
643.736103,119,928.087014
1258.752169,259,928.647779
892.249642,189,929.047317
1394.701122,273,930.159767
658.496719,142,931.743912
700.747987,147,932.064408
755.076553,143,932.360359
799.099936,142,932.656269
613.045838,133,932.941553
821.738764,160,933.280717
1246.612619,236,934.282141
633.190546,120,934.52563
1034.526658,189,934.923383
826.053865,152,935.244842
1340.473984,243,935.760376
1250.950415,233,936.736295
669.993267,144,937.047714
587.386262,128,937.328154
886.061969,171,937.681591
1464.72904,267,939.763672
1682.600918,325,940.946666
1329.095486,259,941.490877
803.693848,176,941.86554
839.31144,159,942.201677
564.423162,107,942.423804
861.522906,186,943.335392
952.415791,175,943.696029
1224.69666,226,944.170873
840.64608,178,944.546852
629.262455,132,944.830832
1075.393309,209,945.272459
1155.63129,237,948.22344
1591.885915,305,948.857678
740.711116,142,949.147913
1375.78467,245,949.659904
1171.480323,246,950.700483
2411.489387,455,951.665129
1530.861799,295,952.285958
720.545348,136,952.569548
980.394335,184,953.476335
809.234691,168,953.829647
496.248293,92,954.023139
1073.90278,207,956.309732
862.243818,162,956.651916
669.711564,131,956.921896
940.458481,207,957.890398
746.06769,149,958.200396
586.959449,117,958.443018
590.610348,106,958.662779
714.469898,151,958.973027
1256.722134,229,959.449145
1404.633119,262,960.520726
679.983434,129,960.791853
1245.358295,246,961.302872
654.774719,137,961.591473
1012.416489,188,961.976814
768.480959,137,962.272355
1209.503121,224,964.891388
1036.273,200,965.313043
937.833785,211,965.761556
529.606667,122,966.02581
1243.576866,257,966.560468
895.549577,172,967.447258
953.509098,177,967.814614
694.153941,144,968.11511
1417.191078,287,968.715001
1025.483808,214,969.161526
1060.638722,202,970.123873
962.680927,188,970.51801
1524.68385,285,972.608575
821.177729,159,972.948951
984.045437,203,973.379096
1210.975546,235,974.404531
794.912343,175,974.787705
848.417637,188,975.191465
1048.600055,198,975.612955
444.116936,106,975.841587
749.933757,146,976.149879
2479.166397,467,977.673687
866.069096,162,978.018234
761.791019,169,978.374194
969.58819,195,978.78542
1486.861165,282,981.554732
874.947523,167,981.903498
1131.291802,201,982.32191
1028.115208,185,982.70296
735.59067,136,982.982697
905.288329,175,983.351759
1372.456887,259,984.411006
1163.065903,217,984.875575
723.0045,156,985.204545
1091.918551,202,985.631062
1431.478987,264,986.710906
729.439145,139,986.999325
907.553596,187,988.780788
849.714266,159,989.110144
1155.80955,220,989.569598
786.716425,146,989.873449
949.04533,172,990.745395
1637.323995,319,991.410619
863.362381,181,991.801007
1487.386325,271,992.367526
697.276763,131,992.646742
911.601354,185,993.569727
1194.697619,257,994.125235
983.176308,201,994.551786
859.09497,167,994.90721
1094.78176,194,996.77091
819.019882,156,997.611419
571.499769,112,997.844323
1192.51199,218,998.297199
876.09164,177,998.668971
1616.849435,296,999.293934
933.651291,178,999.661633
1881.515846,342,1000.901522
574.502561,107,1001.125056
1248.517058,243,1001.638502
1345.799614,245,1002.149896
1796.493199,344,1005.254817
1237.454097,234,1005.744299
965.236361,202,1006.17221
829.552863,161,1006.507962
1056.756495,200,1007.460135
834.887363,160,1007.792833
912.84885,174,1008.166732
1083.120765,197,1008.571715
1236.964331,234,1009.059794
1243.441287,251,1009.595206
1686.496706,301,1010.743079
1017.618072,192,1011.151826
1132.923538,220,1013.271325
802.65139,146,1013.576807
685.595086,142,1013.868865
430.841625,101,1014.616778
1275.270743,232,1015.100202
759.794101,154,1015.419629
1215.728305,243,1015.928108
1024.889043,204,1016.35298
1098.31718,200,1017.271436
640.477737,134,1017.553249
1084.341495,211,1018.005323
1360.094766,272,1018.589412
1102.175784,202,1018.998549
699.915466,131,1019.789814
942.595221,199,1021.943898
712.198844,138,1022.226965
826.444652,151,1022.539559
908.443594,174,1022.906129
845.631242,157,1023.227057
1326.738614,247,1024.250258
891.977903,173,1024.604082
950.972496,188,1025.000498
882.797343,168,1025.358556
1236.532326,233,1025.847512
696.674641,130,1026.112883
1124.547407,219,1027.075064
754.582009,141,1027.362172
1285.865366,239,1029.50386
719.10622,145,1029.806543
1219.896532,227,1030.27467
558.727514,112,1030.513951
820.902232,155,1031.350323
1969.396247,375,1032.142856
1200.415912,229,1032.614003
491.329701,97,1032.821108
943.216379,170,1033.170987
1159.934539,227,1034.118583
1563.14922,299,1034.752165
779.139499,147,1035.061227
777.329489,169,1035.422008
889.895575,162,1037.408949
2360.032625,419,1038.675526
977.268582,188,1039.073841
680.545999,125,1039.328417
1265.126646,237,1039.831377
1119.241133,235,1040.729411
1018.340815,212,1041.170983
1440.847522,275,1041.749356
967.661942,183,1042.140443
974.163084,179,1042.512118
745.303514,142,1043.217551
1359.404898,272,1045.367625
1086.820716,205,1045.798233
929.605311,184,1046.179636
900.396701,172,1046.530502
1704.517885,340,1047.660581
768.63737,168,1048.023605
2051.333593,389,1048.830024
1086.903909,213,1049.678518
578.071797,132,1049.967787
788.809975,149,1050.29047
759.660628,167,1050.639606
1086.479226,199,1051.049633
1046.200724,187,1053.471448
1016.424942,203,1054.414632
769.930771,148,1054.728968
1391.61637,262,1055.273944
1664.492102,308,1055.909981
1297.473018,272,1056.472203
1478.126189,287,1057.564806
1044.641122,189,1057.952644
683.97455,121,1058.206296
1839.119598,338,1058.910726
1500.589817,309,1060.107925
1645.701237,307,1062.524694
1649.298886,322,1063.195966
715.35058,129,1063.460816
1000.748149,192,1064.257796
531.403089,100,1064.466583
1671.077441,326,1065.139776
1610.691601,303,1065.760365
2365.043913,429,1067.062985
596.965886,130,1067.338534
1870.690944,354,1069.843533
833.657945,154,1070.16264
1353.681029,273,1071.166674
1004.907603,187,1071.553195
817.599293,177,1071.929168
1322.539633,251,1072.455515
1492.990176,275,1073.422509
1428.220368,292,1074.034055
875.149469,174,1074.396879
607.347808,116,1074.633994
1718.922254,312,1075.283456
1338.607768,251,1077.954966
878.815732,158,1078.27988
756.565021,149,1078.58905
1854.258276,332,1079.279079
802.306278,177,1079.656582
1595.324173,300,1080.678407
1167.059737,218,1081.127942
876.870626,182,1081.504719
895.016734,191,1081.897805
999.932623,183,1082.273481
944.738006,185,1083.062957
1225.94832,235,1083.560447
1630.892355,304,1086.094265
938.698131,174,1086.450011
1094.307614,225,1087.332538
832.175562,169,1087.699901
1181.196591,242,1088.206786
1787.938894,327,1088.885467
1273.21103,238,1089.78638
743.80845,159,1090.119902
647.784842,140,1090.416925
1553.767749,279,1090.985944
1584.978985,291,1091.598653
1057.843669,199,1094.074498
610.874628,132,1094.34901
1706.184157,303,1094.976863
702.40398,129,1095.247367
820.450013,153,1095.578355
1102.744457,208,1096.007417
905.436763,186,1096.811081
1430.860642,256,1097.344568
1458.212834,269,1097.910094
1382.738476,245,1098.418139
1238.822842,234,1099.307797
706.043494,132,1099.585435
1526.37658,273,1101.986389
1353.296594,265,1102.533556
1155.262496,211,1102.967912
1220.026312,256,1103.921046
1424.447263,267,1104.487118
1129.102257,206,1104.919505
623.12281,139,1105.21377
960.182875,196,1106.037234
1055.182582,203,1106.463841
2527.395176,463,1107.440557
756.146865,163,1107.786612
889.703795,188,1110.677828
829.015726,155,1110.993992
400.091175,79,1111.158767
1180.938044,216,1111.601361
1083.83114,207,1112.039556
1357.284925,251,1112.567064
1051.061627,199,1113.393044
2218.092112,412,1114.258513
1399.781786,259,1114.789939
1323.910974,255,1115.734009
1539.090919,300,1116.354039
