#{"t_start": 1787570597.0040064, "env_id": "Humanoid-v5"}
r,l,t
840.518327,157,3504.908637
894.779422,175,3505.9261
896.472659,158,3506.321829
702.987226,131,3506.651594
722.466787,134,3506.995094
954.983993,175,3507.438659
687.898473,133,3507.78821
1507.008203,270,3509.063799
850.633939,151,3509.442617
582.60058,106,3509.708457
712.753629,135,3510.049677
685.236493,126,3511.927959
923.580413,184,3512.413055
1029.594003,206,3512.949751
720.920438,134,3513.953813
632.817847,114,3514.230304
736.451012,137,3514.563449
1162.190871,210,3515.159117
928.458694,188,3515.620246
739.670604,144,3515.969305
878.282654,164,3516.372907
428.366859,79,3517.235281
1833.434356,352,3518.145383
767.981608,140,3518.532174
848.866272,158,3518.929052
738.129738,131,3519.251441
682.419451,150,3521.413657
810.014513,144,3522.434986
789.449369,148,3522.813174
923.495467,163,3523.221225
506.739354,93,3523.457183
871.510625,154,3523.843689
951.655941,172,3524.291142
702.023515,156,3524.711863
889.120491,166,3525.798938
1232.328596,227,3526.381306
990.482146,203,3526.901035
918.090205,173,3527.34637
880.572555,164,3527.778236
738.37367,131,3528.782599
804.704794,159,3529.166556
890.070322,162,3529.565053
465.874325,89,3531.458177
698.869378,155,3531.856681
636.44335,119,3532.152899
818.181689,145,3532.502363
783.558532,141,3532.851834
602.803299,122,3533.756698
731.585541,137,3534.091417
929.394683,183,3534.578984
687.587943,144,3534.986228
575.672187,129,3535.331115
489.367568,108,3535.603608
541.861632,106,3535.954894
745.130609,142,3537.042713
971.189203,184,3537.52928
1231.075419,224,3538.101071
772.001712,167,3538.533565
923.502394,167,3538.97431
1160.486207,212,3541.109528
508.120989,96,3542.053869
935.503057,182,3542.52505
757.807604,143,3542.898938
1068.062641,200,3543.402337
870.314083,167,3543.833549
797.601615,177,3544.307271
813.657095,152,3545.370481
1059.94455,203,3545.88143
943.368738,179,3546.332303
907.916522,160,3546.72024
689.609805,123,3547.022809
786.970079,145,3547.404961
916.754879,182,3548.60966
630.211818,110,3548.876261
713.830013,128,3549.182573
931.744864,170,3551.357833
700.27549,129,3551.677706
522.9652,103,3551.929267
792.895088,141,3552.271957
854.408598,173,3552.705597
1143.796996,208,3553.872656
457.529388,89,3554.096184
1018.053138,208,3554.633891
672.332862,125,3554.950298
771.991897,145,3555.319769
496.21162,91,3555.557955
857.115506,160,3555.98568
856.927711,162,3557.070057
714.358411,128,3557.386629
982.67314,176,3557.818132
778.610616,141,3558.168206
1068.076373,203,3558.693501
649.001288,119,3560.882252
544.732828,124,3561.203209
638.13599,115,3562.077769
825.591905,157,3562.483465
601.28478,115,3562.777172
928.019695,173,3563.220953
649.794522,113,3563.513267
527.790616,96,3563.776323
651.460611,117,3564.106291
627.221977,123,3564.413274
853.140422,167,3565.47839
653.238677,124,3565.789393
560.247776,104,3566.053267
531.798765,122,3566.363703
574.825427,108,3566.627559
1007.219529,180,3567.112901
570.363363,109,3567.420386
598.33071,113,3567.707528
1069.102348,199,3568.870525
774.847243,148,3570.944307
876.530588,161,3571.3454
710.219448,132,3571.673564
780.680938,136,3572.012414
705.978448,138,3572.366145
1664.039523,304,3573.714804
750.880113,146,3574.079144
522.881777,96,3574.318127
943.302351,199,3574.822161
823.396709,169,3575.258375
707.503592,144,3575.638889
879.203895,178,3576.781114
920.604677,177,3577.246169
820.667301,156,3577.638521
741.612439,146,3578.011587
522.117836,95,3578.251897
891.779048,164,3580.312112
866.60198,178,3580.769925
509.284408,92,3581.682305
763.693523,146,3582.054122
925.188761,189,3582.541677
966.59382,184,3582.997944
466.065909,89,3583.210796
718.875295,162,3583.621299
891.974027,162,3584.089593
1372.331297,251,3585.397161
815.706575,154,3585.76472
1042.442016,203,3586.259889
710.772833,138,3586.5977
998.911057,188,3587.068846
971.257916,182,3588.295733
750.287589,144,3590.243897
811.590183,144,3590.623375
543.666203,124,3590.962208
702.559901,134,3591.317821
1103.199053,201,3591.845423
695.228153,134,3592.189516
607.54891,116,3593.166048
1086.413761,204,3593.675686
687.555597,128,3593.997345
953.471545,190,3594.469206
605.491514,109,3594.74329
567.714846,107,3595.012798
813.844277,170,3595.454164
707.892139,132,3596.454592
482.564214,92,3596.67873
663.171428,122,3596.987643
907.507845,172,3597.420978
648.687418,114,3599.191614
866.168021,185,3599.673508
1289.826632,244,3600.318686
739.553259,144,3601.312619
828.537655,158,3601.713216
1222.433199,227,3602.276983
826.079605,153,3602.65168
762.980651,146,3603.014317
517.072405,99,3603.278002
798.691706,154,3603.69176
774.809676,150,3604.723317
559.285505,106,3604.993736
1063.731549,200,3605.481622
831.802007,184,3605.939286
626.351368,118,3606.230014
639.986308,131,3606.564211
481.266137,89,3608.352179
659.966025,122,3609.206927
763.653097,156,3609.607438
750.661038,163,3610.026608
817.795045,161,3610.431736
710.379121,131,3610.766898
1103.701145,238,3611.414232
682.868192,123,3612.307877
792.30057,149,3612.691596
741.61534,143,3613.061826
1238.160874,239,3613.665734
462.532523,86,3613.881361
703.544299,145,3614.264478
864.345145,174,3614.736954
1214.336591,242,3615.93261
685.765344,144,3616.298174
893.379097,167,3618.280397
1015.63788,179,3618.743092
761.274083,153,3619.124989
725.729156,134,3619.46855
912.915374,174,3620.421415
1049.664974,210,3620.944965
669.475446,124,3621.29367
744.290492,148,3621.689244
851.051695,157,3622.079175
845.582558,163,3622.482266
675.208947,130,3623.310873
590.046113,109,3623.575811
823.746039,172,3624.001009
767.486512,153,3624.396162
1021.556249,182,3624.898435
639.413037,119,3625.189648
753.716151,154,3626.987503
976.374928,185,3628.052233
584.138289,105,3628.315682
715.558086,134,3628.655463
527.921569,98,3628.906482
763.149569,142,3629.268741
1146.205813,218,3629.83446
768.661302,143,3630.217505
1517.322974,292,3631.554029
784.479521,143,3631.915017
516.611336,97,3632.158002
977.277404,179,3632.605153
918.931826,167,3633.035132
666.411635,127,3633.370854
934.703653,187,3634.417088
1032.721178,190,3634.893573
923.614997,187,3636.837894
962.549811,178,3637.336488
729.739098,162,3637.776473
1141.320709,208,3638.293968
681.230014,133,3639.118648
537.780219,111,3639.405316
1114.387231,218,3639.952827
921.976943,189,3640.44092
828.083268,155,3640.879258
798.518479,143,3641.23163
725.790823,135,3642.074058
995.526786,190,3642.547208
836.493792,170,3642.975993
1118.883644,214,3643.505999
847.440401,153,3645.39393
869.689849,163,3645.80839
943.286555,200,3646.873763
918.846309,176,3647.319041
623.526805,140,3647.678009
550.955822,100,3647.92907
951.710056,187,3648.401449
786.818073,147,3648.791965
537.270865,97,3649.042144
1085.970375,198,3650.112003
739.516793,144,3650.477315
936.094721,167,3650.901129
730.941193,143,3651.269068
987.674038,184,3651.739866
611.980062,121,3652.065095
646.129387,143,3652.449982
874.056376,171,3653.449302
918.324504,178,3655.466349
974.164831,181,3655.922019
886.797497,165,3656.348085
1104.971965,221,3657.005723
643.354385,130,3657.336346
509.672075,118,3658.121686
1247.263783,234,3658.701102
730.790279,139,3659.045086
982.331198,202,3659.550915
985.283041,182,3660.068738
629.710657,111,3660.390107
1024.168596,222,3661.458561
502.575847,101,3661.713191
866.786518,159,3662.103841
1150.170538,215,3664.210012
881.92389,161,3664.617667
1020.76116,194,3665.107067
1101.046315,195,3666.147208
916.267881,170,3666.577841
853.258792,175,3667.017295
737.950028,138,3667.365575
565.913363,129,3667.703899
769.201054,144,3668.095565
1229.496282,248,3669.29602
624.40165,135,3669.647264
922.378678,178,3670.103651
762.553251,152,3670.494709
823.025215,153,3670.890734
807.836729,168,3671.325174
802.049527,150,3673.669379
1076.760577,190,3674.148466
852.598057,150,3674.518954
1220.754583,226,3675.103964
1179.443926,212,3675.701778
824.355885,180,3676.18292
781.604403,142,3677.047755
631.846094,111,3677.313645
1196.657188,220,3677.863531
1054.959439,196,3678.353895
889.241257,173,3678.825506
597.647829,133,3679.220112
1364.60081,261,3680.444319
1211.714108,237,3681.056013
606.388262,127,3683.158235
688.003405,134,3683.49877
519.756542,98,3683.754419
732.18273,132,3684.105534
971.511279,179,3685.118725
645.074778,122,3685.424792
521.666149,99,3685.675631
565.207643,124,3685.990912
620.211318,119,3686.291591
909.892561,161,3686.694563
783.159338,158,3687.109984
754.263878,152,3688.0728
789.480974,157,3688.480228
804.539207,171,3688.912166
793.913124,145,3689.27687
599.946423,115,3689.56782
1329.410579,250,3690.204545
760.883102,140,3692.367843
535.44167,115,3693.321931
697.052166,142,3693.676901
1159.845243,222,3694.225285
1381.704986,285,3694.97679
486.171098,91,3695.236143
762.925313,139,3695.595894
889.98202,192,3696.634592
952.341251,198,3697.146907
591.721541,114,3697.438456
778.239972,152,3697.828867
508.851656,116,3698.132158
1115.268564,212,3698.716631
646.834592,136,3699.688015
876.593201,154,3700.081335
635.668019,121,3700.39433
677.119156,126,3702.270169
536.510037,98,3702.516553
634.127501,125,3702.838363
519.720381,98,3703.099596
716.373731,136,3703.475632
708.539074,141,3703.864812
656.394533,139,3704.795281
959.912493,180,3705.25319
512.654448,94,3705.499423
688.832145,128,3705.825058
533.916258,95,3706.065384
372.120805,72,3706.248107
819.988836,154,3706.668062
652.791561,125,3707.002612
578.146855,128,3708.009759
738.421965,136,3708.352512
807.417932,157,3708.825496
1091.978425,199,3709.387723
748.003739,140,3709.762312
536.735593,101,3711.567768
627.31962,118,3711.886529
988.466988,191,3713.025607
862.04864,162,3713.426756
721.634024,133,3713.768243
894.52856,175,3714.20151
547.203637,119,3714.490604
556.595046,112,3714.785509
821.114439,156,3715.204226
816.223424,158,3716.207479
615.398889,128,3716.549216
674.022821,133,3716.894096
524.810728,103,3717.159009
1112.678387,222,3717.736441
866.526123,160,3718.176673
969.301783,173,3718.640578
846.436309,154,3719.718616
756.099753,146,3721.803377
979.89424,188,3722.301295
643.796319,118,3722.603649
715.033757,152,3723.004568
705.534743,135,3723.364347
660.976171,139,3724.394061
553.632307,102,3724.65641
1032.522582,196,3725.17407
810.390922,160,3725.599826
808.058468,167,3726.07459
737.504385,149,3726.493652
1055.553901,209,3727.024395
703.460378,154,3728.067022
638.469359,121,3728.380458
752.443038,141,3728.725397
687.518117,134,3729.0809
568.695119,109,3729.413525
730.050689,132,3731.505718
375.909346,75,3731.708624
529.810151,106,3731.981988
973.960705,182,3733.234064
690.554487,129,3733.559356
508.804823,97,3733.799985
740.669528,128,3734.126358
1557.348029,307,3734.917589
976.731672,188,3735.415429
618.815723,141,3736.468655
952.938465,181,3736.930353
565.654025,105,3737.189856
662.391451,124,3737.50162
813.11632,156,3737.891972
663.66591,121,3738.206106
879.900237,169,3738.663748
894.541737,171,3739.796237
904.123292,177,3741.906943
991.351581,195,3742.41531
914.775619,178,3742.875753
1148.840847,215,3743.438539
660.655284,135,3743.806183
856.872777,155,3744.9074
554.617654,124,3745.262444
769.655208,151,3745.653229
619.438873,118,3745.94068
857.169482,166,3746.343894
946.623344,182,3746.790242
554.652769,113,3747.069018
716.442404,138,3747.951694
695.292833,153,3748.36028
539.85658,110,3748.671924
1249.476048,219,3749.237945
1015.959791,196,3751.425288
695.367934,133,3751.774341
718.062785,135,3752.131674
739.902567,141,3753.055654
776.820488,151,3753.443461
653.486938,149,3753.840725
583.242955,118,3754.135249
550.015105,126,3754.467615
643.149154,123,3754.791866
717.781848,145,3755.17974
505.554344,95,3756.024433
1129.646699,212,3756.567237
584.822903,134,3756.912788
787.503927,139,3757.261881
638.674094,121,3757.568579
873.469283,169,3758.003164
919.210465,177,3758.469791
726.398986,146,3761.02687
720.582506,142,3761.405006
793.675832,162,3761.813421
732.603955,163,3762.230594
934.141516,179,3762.67817
871.649468,176,3763.141733
709.836102,137,3764.049145
815.257842,152,3764.47472
753.025989,147,3764.868975
936.753295,185,3765.332016
985.766904,180,3765.777839
737.297231,160,3766.178405
1059.829119,209,3767.241092
842.125358,155,3767.634527
786.186905,156,3768.085539
755.184964,153,3769.960225
1181.490494,223,3770.538395
827.887226,151,3770.931477
845.664573,167,3771.927832
991.412473,194,3772.424807
897.84455,160,3772.822952
519.575954,99,3773.071972
714.582368,134,3773.413533
969.936685,187,3773.890479
1028.105711,217,3774.470189
1111.545513,213,3775.578856
865.016665,153,3775.964997
490.975236,111,3776.252368
617.732593,126,3776.575059
808.034544,143,3776.933381
588.739596,121,3777.259864
668.197392,145,3779.240911
1057.189242,208,3780.277577
645.924783,120,3780.623
646.046621,115,3780.95106
515.261909,107,3781.218941
590.227877,119,3781.512514
938.54146,172,3781.931877
591.747831,133,3782.266746
835.202786,155,3783.153141
1806.418265,329,3784.013991
870.511557,170,3784.476197
1059.467252,199,3784.963945
663.974724,119,3785.252044
498.325281,96,3785.501026
907.806597,170,3786.436504
748.326073,144,3786.802954
678.57493,124,3788.675981
1055.461995,187,3789.145736
585.539626,116,3789.44642
833.64346,158,3789.845345
914.112843,172,3790.867261
712.230831,132,3791.236702
532.581933,108,3791.531147
613.233761,111,3791.812978
494.143574,103,3792.080492
785.3966,141,3792.43449
1085.063814,207,3792.968228
925.295597,171,3793.440581
800.489141,161,3794.401616
729.179575,138,3794.740042
1261.611884,263,3795.461578
633.678037,121,3795.764124
772.65757,150,3796.134918
680.011355,156,3797.997694
832.579732,165,3799.122301
810.763276,145,3799.477659
740.152003,145,3799.824838
706.002546,139,3800.170641
582.401824,130,3800.498977
743.818266,124,3800.802549
653.336066,125,3801.128694
871.774996,168,3802.195346
722.769648,134,3802.567733
895.303495,172,3802.991224
763.204265,136,3803.330797
634.293283,118,3803.629215
562.209969,106,3803.889804
517.680051,107,3804.154772
999.471764,196,3804.668306
836.362318,164,3805.678168
1015.547595,212,3807.736169
521.250754,97,3807.97963
674.951127,131,3808.314947
622.811256,118,3808.617957
994.934994,189,3809.118452
688.2186,126,3809.453487
834.074293,171,3810.449354
675.250642,128,3810.775178
841.160133,162,3811.189735
635.315371,125,3811.506806
944.340768,180,3811.960413
499.865296,109,3812.25688
1147.45613,221,3813.355585
669.340816,130,3813.680218
741.684823,128,3814.000648
988.177757,175,3814.431557
576.495929,111,3814.721317
552.743884,114,3816.886522
611.931535,113,3817.162005
749.69772,134,3817.520469
676.356977,143,3818.479617
479.70312,94,3818.738312
905.125536,168,3819.14925
775.425503,144,3819.501885
872.46444,178,3819.948029
914.219943,158,3820.335557
705.760803,131,3820.685385
535.992672,125,3821.679031
807.009213,152,3822.066861
1266.988582,230,3822.64234
856.698844,168,3823.072092
552.065449,102,3823.326685
1018.43619,196,3823.846076
587.554345,115,3824.156087
520.037659,120,3826.702411
857.271645,152,3827.083323
757.700166,146,3827.454111
923.098051,174,3827.903644
539.208326,123,3828.234826
942.535434,176,3828.697191
860.338931,160,3829.674238
1142.076046,208,3830.195043
949.565729,169,3830.620201
657.35302,123,3830.91523
969.63604,173,3831.335307
649.416958,145,3831.742423
600.743324,127,3832.085871
507.926265,117,3832.879301
1118.974522,230,3833.44617
721.198748,152,3833.835345
900.256215,175,3835.879173
724.393498,142,3836.232682
825.292328,149,3836.598051
639.590112,121,3837.390919
882.887463,165,3837.808421
655.188019,122,3838.110184
710.955868,129,3838.471278
544.841323,103,3838.759121
916.595572,187,3839.239254
762.047583,154,3839.629753
541.929257,105,3839.895683
759.806546,156,3840.944169
641.259095,127,3841.269073
609.441409,112,3841.554515
756.487183,141,3841.927992
807.20866,156,3842.327243
673.391527,124,3842.663848
804.83494,146,3843.051089
787.583273,147,3845.769878
678.002073,130,3846.104116
816.349699,155,3846.504868
916.083391,177,3846.955011
795.570458,144,3847.319586
598.206115,114,3847.61922
734.479832,139,3847.987372
730.838314,136,3848.985846
542.403986,102,3849.234328
907.767237,158,3849.622767
534.42894,103,3849.879174
758.959132,141,3850.227983
1013.544006,210,3850.803645
766.896182,168,3851.262811
688.320446,122,3851.559259
532.378098,112,3852.491325
703.677361,131,3852.808208
399.658231,78,3853.005776
885.055936,180,3855.143404
728.965416,137,3855.488092
656.28743,134,3855.825054
536.439185,104,3856.105982
698.717702,128,3856.43716
789.672467,157,3857.526649
949.800872,180,3857.983293
991.963519,188,3858.463868
526.442448,97,3858.716924
800.299789,175,3859.173585
706.838741,133,3859.532719
654.999847,120,3859.866927
750.420582,145,3860.914988
844.651579,153,3861.30258
1115.761935,216,3861.855435
856.227911,172,3862.300789
1261.355505,221,3864.63139
541.381045,125,3864.962454
564.554077,106,3865.881731
784.379141,146,3866.245366
664.23947,152,3866.619684
1060.154505,183,3867.129101
591.193821,114,3867.442357
672.316425,127,3867.760369
842.422409,160,3868.151387
579.903778,109,3869.069995
792.918702,144,3869.415938
815.97403,160,3869.826603
680.44192,126,3870.148125
814.007943,154,3870.595355
659.526562,121,3870.909593
599.272528,139,3871.26535
684.311615,132,3872.248163
555.193087,101,3872.496808
610.790189,119,3872.788909
602.176079,113,3874.421954
924.933954,164,3874.850617
1014.08821,204,3875.378547
583.684318,132,3875.731925
574.761099,129,3876.077577
666.828166,125,3877.088413
515.387825,109,3877.36637
833.006013,175,3877.82017
1104.541297,207,3878.344333
761.822888,153,3878.738407
669.414653,129,3879.090283
758.542579,138,3879.462358
1048.272882,200,3880.630902
792.8944,154,3881.019835
931.373902,207,3881.562553
850.703186,152,3881.949903
439.320224,85,3883.831922
1026.853132,211,3884.370388
925.593628,183,3885.485474
950.329647,177,3885.917183
595.439394,136,3886.255896
641.797768,123,3886.563453
887.801668,165,3887.042687
840.222162,160,3887.455071
751.302089,143,3888.45065
630.802583,119,3888.744876
1009.637373,183,3889.199879
988.639174,189,3889.663013
731.049228,143,3890.060102
725.161797,137,3890.453127
480.301171,108,3890.73292
923.34428,165,3891.800357
708.275087,161,3894.180393
643.720424,122,3894.498422
775.730161,159,3894.918591
874.2671,167,3895.355752
1023.342761,192,3895.868549
976.625464,196,3897.072188
790.95488,177,3897.550049
783.406453,140,3897.912617
603.917085,121,3898.228842
868.640201,183,3898.709886
889.636796,164,3899.151091
933.241257,179,3899.652358
520.596821,108,3900.596853
602.819558,128,3900.922119
940.114263,166,3901.326825
741.841982,141,3901.672102
1165.292665,206,3903.687309
860.215316,177,3904.125095
743.36502,141,3904.47519
819.621503,152,3905.497686
823.950169,165,3905.906908
783.005792,145,3906.336991
460.418562,91,3906.579093
401.379916,94,3906.812314
841.21549,160,3907.221423
626.091041,119,3907.51513
771.157312,143,3908.521652
692.411722,129,3908.850129
925.202679,179,3909.31108
856.433581,166,3909.730427
783.314857,140,3910.085701
697.266723,147,3910.473514
680.659791,128,3910.814355
457.41167,86,3911.046084
740.334737,143,3913.506796
814.636667,154,3913.910713
574.676874,104,3914.185717
528.079812,99,3914.435744
1443.737592,278,3915.172251
631.708599,121,3915.500515
584.344975,107,3915.785342
664.06044,123,3916.773132
649.330247,143,3917.140951
1133.258829,217,3917.689594
896.696087,166,3918.105989
497.591614,94,3918.353462
1072.050974,199,3918.938334
645.524544,118,3919.875974
786.100906,152,3920.265038
1143.780103,214,3920.798984
743.718105,135,3921.131177
622.831402,118,3922.766306
1363.23246,292,3923.500645
580.024378,104,3924.417287
873.433265,171,3924.836444
700.877179,136,3925.220948
679.476542,117,3925.543835
1111.396348,206,3926.057897
552.209927,107,3926.333948
693.28048,133,3926.673753
861.936297,167,3927.667095
704.141967,129,3928.000826
744.164996,148,3928.383318
881.757161,160,3928.786319
1203.823081,220,3929.343778
611.961372,129,3929.686325
832.663768,147,3930.071731
1336.022571,256,3932.99372
671.362444,129,3933.332024
1025.742789,202,3933.84546
476.833685,89,3934.067304
956.845206,190,3934.545843
825.468308,153,3934.954888
1179.803175,233,3936.082492
683.362898,124,3936.449675
599.706944,115,3936.763725
462.202184,91,3936.995098
647.414514,116,3937.280927
649.908771,138,3937.623062
576.713526,127,3937.944289
900.373951,175,3938.942392
600.628875,112,3939.270403
777.79575,155,3939.772997
807.224242,169,3941.767506
575.003992,125,3942.124104
849.498662,181,3942.633417
859.898999,152,3943.0438
642.94782,112,3943.356959
502.265224,108,3944.266017
625.684359,113,3944.567986
978.772027,197,3945.10688
752.484619,138,3945.477672
739.620829,140,3945.872253
659.272518,118,3946.202199
804.743552,154,3946.649376
881.253309,176,3947.905757
453.129589,85,3948.147243
921.670676,170,3948.618107
712.790884,130,3948.971012
951.244905,188,3949.493803
1215.477288,239,3951.881922
752.943717,163,3952.958722
980.37748,191,3953.47491
943.327269,170,3953.963325
926.097008,183,3954.453384
545.432413,112,3954.746637
984.804473,180,3955.197653
970.192495,191,3956.339687
562.250145,126,3956.671149
683.454486,149,3957.109881
626.079436,118,3957.40043
557.766767,122,3957.705639
886.765573,168,3958.113242
823.524061,175,3958.550065
1214.571583,246,3959.860691
402.57579,78,3960.107629
518.520069,99,3962.002509
1496.014334,284,3962.739078
620.659068,124,3963.06116
533.797625,120,3963.384023
823.50478,157,3963.802321
708.715901,142,3964.839045
491.6426,91,3965.071668
901.547245,170,3965.509637
537.612437,106,3965.783057
770.956165,145,3966.156518
528.115898,100,3966.434206
590.040649,114,3966.737888
847.857623,164,3967.180529
777.117112,167,3968.28684
626.185053,141,3968.664561
771.406322,150,3969.047203
791.406942,149,3969.436931
715.272219,140,3971.215953
544.696048,101,3971.483683
751.965319,139,3971.85508
766.976884,163,3972.877531
689.622632,137,3973.270092
625.14752,143,3973.625907
953.637977,178,3974.072467
1371.223722,265,3974.732185
579.512997,109,3975.005511
824.900087,178,3976.042734
797.515919,163,3976.542969
811.556479,142,3976.901051
749.975206,137,3977.244318
798.839685,156,3977.631632
935.78277,180,3978.106736
684.822681,145,3979.090719
844.10644,161,3981.279402
460.457812,106,3981.5685
518.629809,113,3981.879455
1172.979248,209,3982.468575
761.644411,151,3982.889284
564.673219,104,3983.17309
587.701069,125,3983.522105
1085.654317,208,3984.639636
702.825312,138,3984.989049
872.020769,166,3985.413713
794.16714,154,3985.801387
1261.931614,235,3986.433135
822.050088,167,3986.891108
737.68425,141,3987.872416
675.140975,126,3988.196506
605.91068,114,3988.491615
919.928273,185,3988.954648
541.352121,110,3990.792898
628.082012,129,3991.111837
994.04872,185,3991.572522
771.140388,170,3992.524256
521.412914,117,3992.82983
722.067593,155,3993.252314
474.7987,99,3993.549778
689.722532,128,3993.871166
619.650767,131,3994.205473
889.636198,168,3994.626793
870.435994,169,3995.584342
519.770235,119,3995.90666
928.568298,169,3996.364643
862.754098,171,3996.828429
899.900872,171,3997.269531
751.085891,150,3997.678453
873.312476,164,3998.133382
793.703686,159,4000.737851
967.227444,187,4001.233125
881.694416,161,4001.657903
1312.207321,248,4002.324945
607.116842,136,4002.69063
967.685387,189,4003.758991
830.235381,157,4004.186324
593.211809,132,4004.543796
509.058166,116,4004.855603
1018.314319,195,4005.36716
1330.545816,252,4006.063093
907.043367,175,4007.247975
570.744431,109,4007.515578
596.057676,112,4007.795007
950.433198,179,4008.257806
663.670947,124,4010.077823
549.499022,99,4010.320034
1122.905811,215,4010.851549
560.218079,119,4011.149899
776.540778,153,4012.052424
503.076669,105,4012.321776
1077.308276,196,4012.817152
792.540693,166,4013.304176
475.894146,93,4013.54603
692.620373,139,4013.888033
1342.538806,247,4015.062647
651.186576,130,4015.402119
1013.348949,188,4015.885557
583.935915,112,4016.16667
731.015236,136,4016.509523
1109.365121,206,4017.046635
946.647253,175,4019.171483
1078.236223,194,4020.203801
605.291092,125,4020.529473
729.566651,135,4020.865468
949.388914,204,4021.388609
897.014399,163,4021.818234
1058.94176,194,4022.336835
1017.256327,195,4023.402853
1049.664549,214,4023.947933
862.819349,156,4024.330767
787.134108,154,4024.733544
644.61986,120,4025.070684
913.845469,179,4025.546424
804.428851,160,4026.454959
387.873507,81,4026.658343
698.871148,144,4027.0163
981.634235,190,4029.166575
665.917622,131,4029.492885
829.576177,151,4029.860696
885.77724,165,4030.268093
928.512332,174,4031.241497
722.165487,133,4031.583457
637.934885,130,4031.922178
709.159639,130,4032.261875
613.821548,124,4032.580901
761.219286,149,4032.998262
550.573103,109,4033.307827
503.686065,111,4034.176517
993.261608,179,4034.63318
1092.697278,210,4035.176361
383.024775,77,4035.386652
1124.664584,209,4035.922625
924.050913,181,4037.883027
939.645063,172,4038.866411
541.12811,117,4039.172233
612.149766,123,4039.488426
642.180764,116,4039.784412
1318.129901,264,4040.457603
1284.564891,250,4041.113443
851.112923,161,4042.161488
914.8796,178,4042.643312
906.80115,164,4043.045787
648.674065,118,4043.340009
650.709205,130,4043.663848
603.127629,112,4043.942314
850.639551,161,4044.331043
898.443457,185,4045.397666
801.515203,155,4045.830752
638.952727,142,4047.568406
634.018393,117,4047.873214
993.329636,186,4048.349421
1093.054418,209,4048.978896
603.443538,115,4049.265545
739.350785,136,4050.111459
750.2879,144,4050.480184
1638.425314,319,4051.291585
461.964014,105,4051.554267
833.517007,170,4051.99703
726.963531,137,4052.361465
747.91022,140,4053.283443
802.293864,157,4053.689909
611.11949,119,4054.002112
1048.354109,208,4054.531445
726.915425,133,4054.878521
941.432471,197,4056.842743
810.290079,175,4057.908205
597.047247,123,4058.223819
553.162743,110,4058.503298
574.295377,112,4058.787296
741.241374,140,4059.141994
1140.196665,226,4059.707222
618.523023,134,4060.06627
698.078475,158,4061.120719
921.716761,173,4061.642044
583.949426,120,4061.940247
717.530705,143,4062.287641
617.168274,114,4062.563158
931.770169,178,4063.029025
835.16522,151,4063.408539
447.946382,89,4063.642165
656.938366,119,4064.510473
851.482346,145,4066.153472
975.885827,178,4066.592096
671.812243,136,4066.928236
637.625008,121,4067.249423
887.878431,190,4067.764603
558.947082,116,4068.077761
1240.486017,242,4069.280502
649.317429,123,4069.593632
714.022076,135,4069.928342
648.948873,123,4070.245556
954.134019,195,4070.743371
1155.97016,205,4071.285004
626.260218,133,4072.192847
662.171737,124,4072.502739
676.492723,126,4072.819802
510.712467,114,4073.11135
589.771262,112,4073.394007
907.432417,178,4075.376887
768.971632,145,4075.756899
989.006239,182,4076.821229
733.935784,139,4077.178582
725.510473,139,4077.530835
757.830682,140,4077.884306
473.640562,108,4078.181742
685.953979,126,4078.563433
717.259786,134,4078.907387
560.66758,123,4079.221177
826.705348,157,4080.147513
493.134221,95,4080.391079
833.245538,161,4080.803588
641.873481,133,4081.126132
844.415042,164,4081.594216
880.7458,182,4082.071913
457.564534,97,4082.317076
841.878558,157,4084.693641
621.363701,122,4085.035974
600.642555,119,4085.336186
1042.030875,198,4085.83398
592.441475,115,4086.124163
822.035809,161,4086.542686
966.955788,173,4087.018971
587.396458,109,4087.876951
896.740637,187,4088.360031
811.969109,150,4088.739633
779.462174,144,4089.106153
446.795551,91,4089.337947
1036.248228,192,4089.840076
831.977741,163,4090.268351
809.228616,152,4091.26328
1058.844762,196,4091.760522
512.608735,107,4092.034551
710.836198,160,4094.096696
808.17199,163,4094.508992
454.427419,105,4094.781173
551.693771,109,4095.05696
676.03912,124,4095.90829
893.813584,173,4096.400126
895.981429,171,4096.840255
576.338516,108,4097.109001
638.531302,122,4097.424805
688.036827,135,4097.768417
952.651624,176,4098.217592
848.705302,157,4099.140697
761.057551,135,4099.518695
797.862882,153,4099.941277
477.631064,94,4100.176429
759.524375,157,4100.573349
1066.060856,211,4101.130398
818.865695,153,4103.183956
769.309709,148,4104.120756
705.784632,138,4104.470441
733.015069,140,4104.825689
764.466198,162,4105.248718
1112.617877,219,4105.810585
839.510572,154,4106.222275
811.245042,169,4107.233763
477.939076,94,4107.470672
624.044895,133,4107.81515
716.70692,131,4108.147833
613.669716,118,4108.446718
1070.208944,206,4108.976002
730.362573,141,4109.350603
833.82823,166,4109.800005
722.448827,141,4110.728258
714.120418,138,4111.074829
499.659496,95,4111.318125
1006.674695,197,4113.142845
522.784528,103,4113.415769
1010.845363,209,4113.941253
865.880534,186,4114.93453
862.444989,159,4115.330154
671.508133,127,4115.652252
1030.114452,187,4116.204659
942.594414,176,4116.643691
814.521583,165,4117.054895
788.187601,153,4117.440952
779.248602,159,4118.353076
781.335428,152,4118.73397
799.792031,158,4119.178398
867.620537,171,4119.644032
835.975391,169,4120.075245
