#{"t_start": 1787570596.99589, "env_id": "Humanoid-v5"}
r,l,t
699.966604,156,3268.806809
826.339068,173,3269.24242
702.610394,147,3269.616772
747.66425,138,3270.462223
644.561659,119,3270.761596
673.826642,120,3271.060856
754.791662,139,3271.421849
759.264237,153,3271.855403
587.552129,109,3272.164601
878.631149,173,3272.589088
1068.747059,230,3273.672847
890.533254,181,3274.114409
748.094513,166,3274.52788
561.113505,105,3276.347484
741.308755,169,3276.778488
516.597194,121,3277.094561
807.211694,150,3278.025959
693.586794,128,3278.345918
722.392234,127,3278.665966
784.503463,146,3279.038326
887.679902,161,3279.449837
573.913098,106,3279.714206
625.702001,141,3280.092332
711.441023,130,3280.440428
727.389467,133,3281.353444
694.82088,150,3281.744024
1066.515862,195,3282.234386
799.910534,157,3282.628967
744.900892,140,3282.98009
969.068217,168,3283.417918
824.894345,153,3285.286578
690.505045,133,3286.240443
877.267385,158,3286.63626
650.701688,130,3286.963971
785.600965,145,3287.315614
932.208577,189,3287.798634
543.08551,103,3288.061417
673.608336,124,3288.390015
731.314352,128,3289.414086
1207.212981,245,3290.020607
340.225703,79,3290.223887
578.019508,110,3290.495656
758.022932,141,3290.841047
707.402689,134,3291.175204
1063.346846,191,3291.680779
618.442443,137,3292.717806
887.173613,157,3293.09736
1148.668212,215,3295.156292
624.673208,116,3295.450578
690.255448,124,3295.769551
947.527841,169,3296.216542
680.407578,137,3296.578288
568.772274,110,3297.421388
745.911165,143,3297.793594
1071.780761,197,3298.30116
509.539437,112,3298.589305
810.301379,145,3298.961369
1262.103728,232,3299.580491
739.842327,140,3300.526533
594.26055,113,3300.815767
1045.27264,203,3301.333215
659.021945,125,3301.652536
884.412595,166,3302.077852
1044.000265,197,3304.269156
701.176458,143,3304.692755
544.359208,124,3305.525728
704.90587,133,3305.852356
691.722122,125,3306.153867
694.460259,128,3306.465015
543.576001,106,3306.730085
823.057018,145,3307.081846
682.285868,124,3307.401415
705.132248,134,3307.794366
574.781356,124,3308.706673
687.775797,126,3309.010584
797.628886,153,3309.3874
537.64975,123,3309.706561
600.501391,133,3310.039601
635.35546,138,3310.38764
988.823572,192,3310.904469
666.449254,132,3311.817923
1598.559637,307,3314.105945
566.778952,109,3314.383054
1254.855669,226,3314.976682
937.045693,172,3315.425762
1092.316231,207,3316.539726
895.83564,162,3316.954654
694.422343,130,3317.278466
642.73348,132,3317.612271
623.918352,144,3317.987534
495.749647,97,3318.234043
1099.041568,197,3318.756641
808.120528,150,3319.682552
714.542555,145,3320.074753
847.78018,162,3320.523061
514.994377,112,3320.799835
1159.92017,211,3321.318249
934.642155,175,3323.233731
1038.040808,196,3324.325074
536.094346,100,3324.576733
883.051774,162,3324.970373
576.361006,125,3325.287653
623.583602,120,3325.59177
670.654441,123,3325.887486
480.132903,92,3326.120669
794.362082,152,3326.551237
397.811607,93,3326.83746
992.342062,198,3327.852708
579.998069,110,3328.13073
1013.627395,191,3328.61184
596.444067,128,3328.947621
1164.613679,220,3329.519196
834.896135,154,3329.935305
724.318273,129,3330.839606
905.517886,182,3332.858893
695.955893,127,3333.188042
760.734712,152,3333.577746
742.869755,142,3333.954271
1062.31078,223,3334.551605
1717.753632,338,3335.985204
562.772897,115,3336.272923
746.867489,148,3336.65539
674.024443,131,3336.983707
808.991463,150,3337.356693
840.146112,169,3337.787174
908.290687,168,3338.736298
542.480665,120,3339.042815
694.062332,139,3339.428891
813.229318,147,3339.825592
782.962612,145,3341.715249
1052.277554,198,3342.217437
810.22622,157,3342.685591
549.740664,105,3343.526777
642.826666,129,3343.84982
1080.644728,216,3344.385632
510.097975,118,3344.683938
1225.53853,263,3345.356757
1037.846033,188,3345.860065
580.099632,120,3346.742208
737.679285,141,3347.092398
816.229087,152,3347.474357
1080.472917,208,3348.000107
700.765724,126,3348.33577
751.466633,138,3348.695555
633.74422,117,3349.006349
979.755078,192,3351.661664
520.741915,99,3351.913889
844.868623,152,3352.292245
1116.896549,212,3352.846755
684.46159,120,3353.164233
854.487915,156,3353.571774
718.703442,132,3353.923997
892.174233,162,3354.900041
476.38463,102,3355.155814
657.873716,136,3355.493008
354.888666,67,3355.652528
732.90831,130,3355.967067
717.195225,142,3356.340226
658.851671,120,3356.682722
849.23311,156,3357.068515
879.359078,162,3357.966236
931.673224,181,3358.404235
828.41028,161,3358.814
649.037322,118,3360.607961
993.776956,181,3361.053345
842.767421,147,3361.423902
660.542162,118,3361.714756
992.436241,196,3362.697014
742.120858,137,3363.062236
820.611688,161,3363.515377
608.094524,111,3363.801094
931.167584,176,3364.240942
922.927352,156,3364.632782
797.822782,144,3365.541256
938.906311,178,3365.987321
724.746269,138,3366.334844
724.765808,131,3366.665725
629.636411,117,3366.959668
684.13955,156,3367.36583
735.300467,129,3367.71105
926.745461,169,3370.52249
745.768614,133,3370.855242
644.800085,128,3371.188962
939.263727,178,3371.636911
687.068694,124,3371.947212
598.349348,113,3372.23362
563.038534,119,3372.548952
548.505473,118,3372.858817
693.267495,130,3373.688602
989.631769,210,3374.213504
1084.949883,192,3374.685533
748.343414,151,3375.051513
777.233018,141,3375.46433
850.682015,154,3375.885124
885.90129,157,3376.936651
917.394797,166,3377.332542
863.424923,162,3379.404272
746.699792,138,3379.747997
702.691096,149,3380.117277
760.805576,137,3380.450358
1101.135922,203,3380.967573
837.219927,158,3382.023198
854.608441,163,3382.442275
765.890181,139,3382.788045
964.765254,187,3383.274261
494.37708,97,3383.525102
622.689707,115,3383.839635
732.503233,129,3384.185587
1093.815347,200,3385.267325
768.267797,137,3385.609919
620.142907,109,3385.87905
581.005334,108,3386.154822
523.764371,109,3386.430717
908.593371,169,3386.865357
1379.28875,246,3389.002138
722.74754,127,3389.830607
930.252819,181,3390.28048
836.473987,158,3390.696632
1152.237216,226,3391.311566
863.270639,189,3391.780788
854.372598,169,3392.84057
725.668637,129,3393.156565
862.599523,182,3393.602398
767.176512,145,3393.987994
460.801575,104,3394.289981
497.756177,93,3394.529853
660.589631,127,3394.84244
1005.389752,194,3395.319554
1077.029316,200,3396.371385
919.891284,172,3398.149077
541.150067,97,3398.391946
670.824832,123,3398.703063
1060.465992,201,3399.226908
1290.849037,247,3399.877685
752.611145,130,3400.779667
1424.177458,264,3401.452196
1000.542882,177,3401.926768
775.85994,139,3402.282691
946.652664,173,3402.772963
654.820133,127,3403.135762
791.840482,150,3404.178935
1341.881328,250,3404.826189
768.436007,139,3405.199207
842.753529,161,3405.63366
707.653781,129,3407.571958
737.286635,127,3407.912103
1091.959862,194,3408.959211
664.297747,120,3409.311473
581.976661,109,3409.640855
853.88948,157,3410.046199
867.952895,152,3410.445549
589.826721,109,3410.734628
689.823092,130,3411.085578
796.374106,143,3411.476265
553.068216,101,3412.421319
599.076622,116,3412.752953
622.248574,113,3413.078322
530.762597,99,3413.323273
840.063437,174,3413.757248
1083.635793,187,3414.222099
608.166018,113,3414.504954
667.889709,120,3414.811061
910.921558,178,3417.698791
610.770367,141,3418.067837
1217.124882,225,3418.662759
1492.248808,262,3419.351546
415.782701,76,3419.553534
1168.688105,217,3420.804989
608.225954,109,3421.080205
595.102652,132,3421.429138
720.382293,129,3421.770549
844.761559,156,3422.186722
936.639934,171,3422.661024
676.95245,123,3422.987947
825.427619,147,3424.016567
654.631341,138,3424.358498
766.249374,142,3424.705542
959.288689,189,3425.217842
874.103904,175,3426.987562
670.0492,126,3427.318772
540.048483,99,3427.57819
724.696109,160,3428.670509
637.747877,120,3428.987558
887.894941,176,3429.42116
705.204905,133,3429.747392
599.387347,113,3430.019956
1084.016546,199,3430.510797
802.564851,150,3430.88773
709.48413,130,3431.789981
1135.455414,237,3432.390708
707.856045,153,3432.780642
481.326308,91,3433.009006
905.388298,162,3433.416589
958.438966,203,3433.951838
706.990983,152,3434.368182
1748.856195,330,3437.548259
792.634476,146,3437.915345
776.80558,152,3438.299867
902.326674,170,3438.753472
576.513904,115,3439.083252
714.954639,134,3440.007762
877.319534,158,3440.400681
812.40607,148,3440.774776
819.728485,149,3441.147454
789.89817,143,3441.493714
452.351167,107,3441.797392
970.442093,175,3442.270679
904.414507,184,3443.226456
837.753733,170,3443.638199
692.110625,130,3443.958293
515.857661,92,3444.188912
913.704019,173,3446.229722
768.031714,143,3446.607815
666.37439,125,3446.928013
783.736876,140,3447.277237
657.002663,131,3448.147375
1137.932606,202,3448.714923
699.118643,158,3449.115806
871.317838,168,3449.558316
835.172192,179,3450.035072
764.444611,145,3450.439609
855.163601,151,3451.413552
713.785513,133,3451.744431
738.884451,147,3452.118148
467.492955,88,3452.335324
971.26458,171,3452.754886
658.938476,124,3453.067914
785.816264,148,3455.144015
729.847801,132,3456.10276
761.954797,141,3456.475185
970.512983,210,3457.024478
539.770407,102,3457.276777
542.333474,102,3457.535955
629.23741,124,3457.856411
665.415168,121,3458.174262
564.422637,110,3458.461697
1890.594192,380,3460.086816
792.700186,154,3460.479633
511.643441,94,3460.706975
822.258573,158,3461.113049
505.043883,94,3461.402439
1400.145885,251,3462.601084
858.460012,154,3462.9824
773.947767,147,3463.353246
489.782315,98,3465.302251
1069.127334,190,3465.769297
688.052031,126,3466.080384
1285.771059,246,3466.699434
583.358671,104,3467.523079
825.399814,159,3467.949252
996.598441,178,3468.407673
765.348827,150,3468.794317
380.016363,87,3469.014972
697.809972,140,3469.376709
424.038047,82,3469.590297
1498.803486,291,3471.029501
493.653986,94,3471.265521
459.897812,107,3471.540443
830.11736,185,3472.016473
644.214472,120,3472.317537
1025.781693,209,3474.562735
717.100171,126,3474.882987
795.365844,163,3475.848666
866.902066,177,3476.286469
526.267679,119,3476.600444
730.454261,140,3477.00313
1107.076147,211,3477.517157
335.794819,65,3477.675343
1423.590983,278,3479.054766
894.528661,161,3479.453372
703.856522,140,3479.815719
873.384578,171,3480.306161
917.994501,165,3480.709874
1194.226044,220,3481.243944
878.444222,156,3482.131925
607.437686,109,3482.397627
982.993987,181,3484.166302
584.83096,103,3484.436873
1113.307234,217,3484.996183
744.489413,140,3485.361905
674.308661,125,3485.701872
601.894642,109,3486.562653
897.283013,164,3486.988834
917.099297,174,3487.432509
779.27757,150,3487.810693
1001.827216,189,3488.288999
704.081887,128,3488.62922
954.511494,174,3489.098033
863.351985,162,3490.078865
539.771859,111,3490.374957
868.185755,158,3490.788513
1193.375722,229,3491.398139
582.351466,105,3493.268824
636.655668,113,3493.553571
598.731563,106,3493.819785
474.441167,101,3494.605818
639.042172,117,3494.898999
947.857028,176,3495.375172
708.017614,146,3495.770744
1402.984757,279,3496.506893
539.479907,101,3496.786733
794.363999,150,3497.174047
1055.889623,193,3498.179939
809.629978,167,3498.643939
590.548857,111,3498.94868
683.708496,129,3499.266861
730.963403,133,3499.605765
856.509248,161,3500.008648
740.59487,142,3500.358968
886.352712,162,3502.900869
937.183446,166,3503.325803
1420.906857,294,3504.113705
567.823235,126,3504.44621
478.263429,91,3504.693624
744.852496,135,3505.047672
687.439386,125,3505.933362
575.690784,112,3506.212279
1018.407438,190,3506.692548
894.29724,166,3507.117048
703.742226,126,3507.435779
1251.301536,244,3508.088024
888.158539,164,3509.073976
892.438654,176,3509.514812
604.661562,119,3509.814241
1211.141034,251,3512.01519
772.002377,142,3512.382708
1210.933136,228,3512.980304
1130.831748,208,3514.158337
1043.521507,199,3514.660821
1014.428244,191,3515.197726
598.625772,106,3515.455662
851.003463,155,3515.831738
849.03892,155,3516.212813
793.449383,137,3517.219875
580.692144,128,3517.536544
705.901812,133,3517.864948
1051.802402,197,3518.430423
716.123418,144,3518.789564
1022.64154,178,3519.232002
700.91807,126,3519.5509
1300.324429,227,3522.566955
1074.114583,186,3523.035598
568.35043,105,3523.300281
707.563721,130,3523.630591
762.087548,141,3523.983609
794.828603,163,3524.415666
515.056455,121,3524.740319
1336.174068,258,3526.061153
1220.135008,235,3526.66713
1138.825241,210,3527.197797
809.211117,136,3527.561509
642.042647,122,3527.877625
1080.229876,196,3529.031099
537.944667,108,3529.301106
636.151334,117,3529.584962
856.099937,157,3531.66318
959.2904,176,3532.097243
806.150365,149,3532.460319
588.045121,109,3532.732131
1217.169501,224,3533.885997
623.740823,115,3534.164554
969.893835,176,3534.643747
856.849153,184,3535.156777
939.228911,183,3535.628999
842.167672,175,3536.213027
588.049373,135,3537.233431
910.595602,174,3537.690044
693.682543,124,3538.004669
679.844585,135,3538.348391
711.59754,138,3538.70263
845.667245,157,3539.126629
617.785118,111,3540.995481
488.661815,114,3541.986073
932.12877,177,3542.442534
512.816428,112,3542.737042
974.947502,174,3543.181394
561.300887,97,3543.424189
904.804887,161,3543.840694
826.249061,152,3544.247449
885.541988,151,3545.309268
1753.096994,343,3546.184896
668.589896,126,3546.492367
674.592534,119,3546.778946
654.447044,122,3547.079366
757.277419,146,3547.478965
733.918887,154,3547.939994
555.026179,103,3548.846256
936.161808,167,3549.251193
886.406937,162,3551.403834
809.101904,161,3551.803613
1244.916647,234,3552.377753
616.747432,119,3552.673057
749.227395,146,3553.69463
788.346185,150,3554.060421
706.009078,132,3554.394606
796.657755,152,3554.790566
784.573966,143,3555.155113
695.51155,128,3555.482304
698.496994,132,3555.835622
663.745687,120,3556.152397
645.770877,118,3557.12038
773.506188,141,3557.467731
549.903028,100,3557.713452
1484.923659,289,3558.439212
777.071052,145,3560.695641
831.5953,152,3561.092231
825.415142,163,3562.088005
1235.917015,226,3562.670503
579.805766,109,3562.948325
481.194156,112,3563.23579
1017.771584,191,3563.740429
526.126576,103,3564.033181
814.521192,157,3564.432405
656.08654,126,3565.39334
779.963852,148,3565.765222
578.679318,111,3566.045809
685.439669,132,3566.383904
761.679727,143,3566.73566
1055.436383,198,3567.285169
800.506183,170,3567.729133
522.889841,96,3568.641875
652.986901,148,3570.690159
482.590308,89,3570.932707
905.595932,157,3571.319913
647.184486,120,3571.624163
1094.112652,208,3572.144017
733.140908,130,3572.473931
444.005584,83,3572.68714
975.649331,186,3573.734386
723.373961,135,3574.071584
1418.036752,253,3574.705149
877.725589,178,3575.15735
902.073721,168,3575.607013
776.614517,152,3576.682295
640.049754,142,3577.061163
999.61104,174,3577.497256
586.150098,113,3577.784992
1191.587797,229,3580.014155
635.3473,114,3580.300687
396.841304,74,3580.487105
558.892431,112,3580.78018
459.993453,107,3581.730548
613.742522,109,3582.007882
524.678144,115,3582.306779
590.649075,111,3582.586291
795.841408,156,3582.973686
640.753446,131,3583.29408
690.108067,124,3583.608327
877.193546,157,3584.058804
712.906844,127,3585.07292
674.011732,125,3585.374948
795.746578,144,3585.718845
1205.491982,224,3586.264897
457.277083,84,3586.470104
504.962376,97,3586.705064
1053.962131,189,3587.198069
1254.484275,231,3590.095994
884.62274,158,3590.53111
751.107439,171,3590.993195
756.952864,152,3591.397355
597.292635,111,3591.688291
1050.468441,189,3592.176687
770.010263,140,3593.212896
801.920348,148,3593.580772
736.579869,137,3593.927351
961.207703,187,3594.389225
937.148237,170,3594.816818
777.07327,140,3595.176151
884.519971,168,3595.610628
642.906923,119,3596.571552
666.028706,120,3596.870118
942.282392,180,3597.325008
613.943878,115,3597.615965
955.262465,172,3599.540145
545.078626,106,3599.814478
1139.813797,223,3600.419483
712.773765,132,3601.370457
689.849953,132,3601.706295
466.611402,85,3601.914613
458.635085,87,3602.131576
573.628162,108,3602.396129
1605.266342,302,3603.158353
1038.598575,190,3603.655697
783.115983,150,3604.697479
779.6771,143,3605.063124
601.192547,110,3605.326364
701.440328,133,3605.656509
1147.049798,209,3606.17161
900.249585,161,3606.583001
665.375757,129,3608.469742
903.172932,189,3609.499829
610.223727,134,3609.8461
905.422711,171,3610.282058
631.475613,124,3610.59343
701.587555,130,3610.929343
917.94152,171,3611.400125
788.019815,151,3612.366868
924.812104,172,3612.814437
572.726982,102,3613.074467
815.844383,151,3613.454067
772.453112,143,3613.816337
1365.581068,267,3614.526638
1219.099578,218,3615.678724
1135.910697,206,3616.196816
892.825311,152,3618.139184
706.531856,128,3618.472135
954.931509,177,3618.924045
919.777192,180,3619.370015
1003.150251,194,3620.38086
783.606557,150,3620.750479
881.440785,173,3621.215936
794.062765,153,3621.630936
674.359272,128,3621.954045
820.200513,150,3622.325103
463.535058,107,3622.589587
752.708509,144,3623.449339
1186.536809,210,3623.966895
667.039656,129,3624.283548
648.277203,130,3624.668491
519.992572,119,3624.968307
409.502935,79,3625.162677
827.632054,156,3626.962698
794.645196,174,3628.004042
740.508029,136,3628.342875
755.35918,143,3628.70708
1684.329279,323,3629.535042
515.966165,115,3629.833463
697.352633,126,3630.171977
697.652557,148,3630.572248
865.896569,157,3631.544776
581.247684,131,3631.875076
688.682705,128,3632.195496
488.55311,89,3632.419016
540.846052,123,3632.725887
910.898583,170,3633.169687
544.545061,101,3633.434679
745.91791,143,3634.369266
1210.953583,231,3634.948704
790.801029,151,3636.80524
1454.404808,273,3637.575926
885.491459,164,3637.984634
818.302391,155,3638.366524
855.495338,157,3639.257794
849.764924,175,3639.705174
759.53927,142,3640.053377
824.154024,151,3640.451354
549.280006,101,3640.744752
1025.314303,204,3641.258828
572.171842,132,3642.092724
525.351848,100,3642.343819
788.02483,151,3642.718097
693.358836,130,3643.046502
566.391099,110,3643.317415
578.009897,108,3643.598426
879.129275,172,3645.526136
881.620906,179,3645.982365
814.693378,154,3646.929476
659.992686,122,3647.236537
829.022426,150,3647.619717
1229.702276,226,3648.191452
599.108328,112,3648.475519
1075.840201,203,3649.010217
673.769546,121,3649.330759
710.398241,141,3650.246096
974.037169,178,3650.691726
642.292195,124,3651.011056
1147.123546,224,3651.586272
527.379216,103,3651.855571
939.110388,173,3652.320474
707.489667,134,3653.230814
758.997889,157,3655.201403
1048.878081,200,3655.705756
532.408246,103,3655.963207
1245.640726,234,3656.600831
1020.060077,200,3657.170365
772.66189,151,3658.040751
584.003971,109,3658.309562
790.976969,147,3658.674879
694.18139,139,3659.017785
771.679414,141,3659.362981
974.734054,174,3659.813138
1500.691018,290,3661.150661
823.722045,157,3661.542326
1030.11687,188,3662.011161
535.769025,105,3662.27338
721.422221,136,3664.178611
578.264158,108,3664.452711
882.554093,158,3664.852732
620.519296,116,3665.145249
1306.34769,262,3666.356409
751.29125,141,3666.709918
905.696284,152,3667.090668
779.739402,155,3667.485232
860.813391,169,3667.938336
945.807453,174,3668.962553
934.262148,171,3669.398824
938.402669,173,3669.848764
1068.462236,201,3670.359725
827.080492,165,3670.788716
614.425592,125,3671.113659
1025.825566,209,3673.61398
834.955806,162,3674.024707
820.235376,153,3674.403785
834.914637,151,3674.786565
662.804912,124,3675.106642
974.738846,184,3675.62593
833.442,159,3676.063527
732.635084,132,3676.90725
1081.261831,196,3677.37895
1118.322842,203,3677.887554
822.173927,181,3678.341964
706.198043,135,3678.69085
1072.459236,197,3679.278483
924.752462,166,3680.254174
752.898093,140,3680.614477
867.026154,162,3681.031805
780.459575,149,3683.191351
753.145773,141,3683.550807
639.160436,139,3683.915172
1052.059768,224,3685.053634
1082.262558,197,3685.548763
869.140058,151,3685.930342
732.983841,145,3686.298839
621.670561,130,3686.624943
1320.063325,237,3687.246765
644.196519,120,3688.12171
772.582614,149,3688.507584
864.624979,162,3688.916708
739.887551,138,3689.264934
1058.713124,192,3689.743598
743.105213,142,3690.113939
377.32165,72,3690.29376
724.212179,136,3692.44725
1047.820768,200,3693.615298
859.638749,161,3694.009563
1003.968895,186,3694.477699
460.541968,94,3694.714473
829.166148,161,3695.175749
606.610089,115,3695.484744
503.281849,101,3695.730587
814.864034,156,3696.686664
910.39399,176,3697.140953
817.959091,146,3697.513798
940.714363,187,3697.997966
551.27855,104,3698.271957
874.975352,158,3698.7134
515.454648,111,3699.025126
1118.850774,208,3700.15197
757.226331,150,3700.539624
860.846137,165,3702.511755
1002.825435,191,3703.005011
976.364072,206,3703.575333
771.865973,145,3704.545457
668.836962,140,3704.901048
626.377053,122,3705.208716
663.25324,121,3705.524253
1068.504578,212,3706.063751
783.794495,143,3706.432756
574.945317,127,3706.783597
488.409318,91,3707.025792
954.838418,169,3708.132881
647.19345,122,3708.450118
654.738725,118,3708.814321
854.30475,152,3709.255473
1105.870266,210,3709.815103
604.113368,123,3711.682887
700.279856,140,3712.085565
655.198027,145,3713.070482
747.047504,154,3713.451852
625.737275,128,3713.780331
532.096807,102,3714.034132
781.897075,161,3714.427887
629.052248,139,3714.787909
748.334613,136,3715.154644
1006.628295,184,3716.224416
720.097978,134,3716.583069
932.725666,176,3717.037042
798.253982,157,3717.446457
999.036709,189,3717.948193
485.602332,106,3718.2405
896.609041,157,3718.659307
695.516037,121,3719.64991
912.429255,176,3721.813445
632.582061,123,3722.140076
798.873635,147,3722.520833
664.233676,141,3722.889739
1417.910736,271,3723.614928
912.150602,169,3724.708958
587.466783,134,3725.065926
736.31778,147,3725.458473
788.989167,152,3725.86332
895.867087,168,3726.364114
791.20484,158,3726.771099
800.359646,159,3727.823296
1595.586994,289,3728.55733
696.093152,143,3728.909898
830.439892,150,3729.353693
978.575486,179,3731.580176
930.334727,174,3732.037545
821.850325,153,3733.215927
700.984093,137,3733.560145
1093.425862,211,3734.090497
642.4174,146,3734.469779
1280.856709,258,3735.140861
593.49575,108,3735.422737
888.682513,162,3736.530786
711.213672,140,3736.888539
838.307985,152,3737.264134
890.346308,177,3737.709253
1300.221827,252,3738.362447
526.715563,121,3738.690588
977.783088,176,3739.833581
767.213425,133,3741.831573
867.754895,192,3742.329776
505.38754,117,3742.637212
693.484863,127,3742.965065
743.42706,138,3743.322318
857.601696,159,3743.750536
486.837892,105,3744.712578
610.399208,110,3745.022228
574.70307,109,3745.334281
876.44293,182,3745.789844
570.686613,126,3746.09803
558.834193,104,3746.351179
550.084949,118,3746.640733
495.448642,93,3746.87075
1178.279422,211,3747.933173
874.236761,157,3748.346429
788.297613,146,3748.760858
671.901312,133,3749.10523
436.766932,86,3749.314531
1461.437291,271,3751.705454
721.58136,131,3752.051511
990.757347,189,3753.101072
733.858786,157,3753.5076
979.281736,193,3754.009625
767.604387,157,3754.420635
691.893173,132,3754.763674
368.938933,73,3754.958348
707.972691,136,3755.321211
770.679582,162,3756.331871
952.706274,181,3756.793445
1297.580864,239,3757.40664
708.119957,134,3757.74569
606.29909,136,3758.10094
769.696054,139,3758.464032
577.757926,123,3760.953718
977.569253,211,3761.518154
894.716649,176,3761.958679
993.146646,188,3762.43564
949.067542,168,3762.861209
828.807837,165,3763.297726
1075.720627,200,3764.398863
506.553497,107,3764.698575
602.31764,108,3764.968854
855.809637,166,3765.385563
661.72735,126,3765.696915
1128.04964,202,3766.199763
525.527823,122,3766.509166
651.323737,131,3767.371205
1160.671972,219,3767.974521
840.111026,147,3768.351451
1083.966932,209,3770.384845
859.897986,182,3770.858285
982.57366,185,3771.344563
985.703929,192,3772.394173
558.61062,108,3772.663503
755.647659,134,3772.998629
937.667026,195,3773.493084
806.202607,145,3773.863522
917.410592,176,3774.328157
525.647866,122,3775.211579
1082.068672,211,3775.751657
602.195337,130,3776.084512
636.01329,130,3776.420439
647.632898,126,3776.735088
506.22637,101,3776.995196
999.355582,187,3779.099433
834.505421,158,3780.021555
703.733634,133,3780.346611
861.638286,155,3780.798587
736.768635,166,3781.233254
451.966566,102,3781.487307
1111.109899,207,3781.995815
564.186439,104,3782.254515
505.614056,107,3783.020808
791.219448,149,3783.385094
971.007246,181,3783.861782
1247.288124,249,3784.54197
726.176746,141,3784.883554
664.741199,147,3785.244582
638.524506,135,3785.59173
889.151214,163,3786.511674
882.341354,165,3786.92645
464.231352,89,3788.713137
937.949354,175,3789.152936
1056.091042,192,3789.643587
562.457419,108,3789.918948
558.995374,123,3790.235379
672.667976,127,3791.164285
837.547049,170,3791.626149
480.493253,91,3791.854916
897.926111,179,3792.313537
597.606151,119,3792.615178
676.776879,127,3792.944026
646.591405,124,3793.287323
723.519462,160,3794.258709
629.955043,122,3794.561703
604.362676,132,3794.890045
685.163213,122,3795.230873
905.709086,187,3795.724838
969.111007,188,3797.651106
839.301344,156,3798.056651
842.823212,157,3799.155976
715.816474,146,3799.513088
1037.308891,198,3799.992945
750.506908,168,3800.414983
885.404881,170,3800.83342
706.792257,160,3801.259583
875.686891,155,3802.294244
1698.83067,327,3803.129508
969.285028,203,3803.641548
426.474495,83,3803.845103
964.606978,177,3804.285445
754.307084,148,3804.67862
526.826711,117,3805.565554
903.621663,199,3807.593024
609.936427,115,3807.884664
1516.370256,283,3808.608144
882.919006,167,3809.048385
913.784223,168,3810.057226
1130.719828,219,3810.614477
1046.363695,197,3811.112872
801.7259,154,3811.506239
932.384211,171,3811.936364
529.564223,112,3812.240342
669.442133,125,3812.569875
848.205724,175,3813.539083
801.590348,174,3813.972906
913.19216,169,3814.38942
959.555636,183,3814.87361
1117.475252,210,3817.260285
593.315922,117,3817.577279
792.954719,144,3818.539711
734.704968,140,3818.903263
656.778383,116,3819.188071
645.82704,123,3819.490465
1016.624499,197,3819.982039
603.576633,115,3820.261662
763.362584,147,3820.650384
627.575247,118,3821.62786
582.506169,111,3821.911618
864.117121,163,3822.323795
777.755663,153,3822.706789
913.701471,180,3823.164043
917.670926,172,3823.611925
1093.359359,212,3824.76062
775.24504,156,3826.813051
684.968748,131,3827.140793
938.972306,182,3827.604683
498.147228,114,3827.901004
804.191734,142,3828.283298
819.353144,145,3828.661959
943.144688,169,3829.665236
834.257287,159,3830.061433
658.735543,134,3830.408495
727.871072,136,3830.733072
369.04707,72,3830.906859
970.300839,196,3831.389936
875.54865,163,3831.846562
883.534553,160,3832.76506
670.495946,131,3833.08419
884.898262,169,3833.505711
443.232663,83,3833.720356
664.463471,123,3834.024986
653.770267,127,3835.954131
511.727761,115,3836.239934
1097.558398,200,3836.728344
819.343236,167,3837.648751
553.360648,101,3837.897379
902.438638,182,3838.375379
644.220739,121,3838.716015
707.759892,130,3839.051441
1019.150528,192,3839.540597
462.320144,103,3839.806141
960.777206,202,3840.970507
568.194593,105,3841.236704
904.182442,174,3841.681857
477.82952,111,3841.97802
963.671824,204,3842.512972
639.111695,118,3842.826528
780.554281,159,3843.254287
1381.800311,280,3846.305319
580.436831,132,3846.647572
769.295108,143,3847.01117
895.206496,160,3847.413502
643.551729,138,3847.784967
662.944178,125,3848.103619
650.598343,122,3849.064522
521.927794,99,3849.307146
944.02962,174,3849.733917
653.878732,132,3850.062111
493.227468,91,3850.290996
768.430171,141,3850.677861
993.738634,187,3851.199018
669.892528,138,3851.538389
632.843802,142,3852.543905
732.595245,136,3852.87154
428.080283,96,3853.117329
636.699219,126,3855.118995
802.802165,146,3855.485928
576.220092,107,3855.753751
599.16041,106,3856.039504
947.62238,176,3856.494506
716.014939,137,3857.531298
595.209457,111,3857.811509
1286.586921,260,3858.476328
837.60309,159,3858.883974
744.802795,135,3859.244124
857.677427,169,3859.71123
590.390775,109,3860.675335
708.777004,139,3861.033197
571.945602,116,3861.325185
677.592078,129,3861.655997
761.83001,137,3862.004108
1225.585629,250,3862.666332
1057.828956,193,3864.920384
652.477131,126,3865.89209
1186.981102,219,3866.433658
618.109249,116,3866.727336
673.672327,143,3867.131276
652.732259,149,3867.535664
896.765334,169,3867.946122
819.948628,154,3868.97742
1030.374835,189,3869.436148
700.711375,131,3869.761284
1046.551187,212,3870.338127
631.755631,143,3870.746525
777.452588,149,3871.124171
712.277782,128,3871.439431
651.731943,116,3872.380015
808.219489,162,3872.782691
671.13088,130,3874.457009
766.340848,150,3874.850254
685.008248,131,3875.190144
602.301695,107,3875.465892
906.444224,166,3875.911043
924.419782,202,3877.12937
614.922129,113,3877.416291
772.880698,147,3877.798795
726.033293,140,3878.154897
793.002089,171,3878.58961
799.997313,150,3878.993037
778.505567,144,3879.383948
611.533975,115,3880.340153
816.749568,149,3880.715234
990.25331,187,3881.189348
609.727827,133,3881.543721
555.750031,108,3881.817002
580.276715,112,3882.12477
1227.468106,225,3884.34495
