#{"t_start": 1787570596.9999495, "env_id": "Humanoid-v5"}
r,l,t
446.156347,104,3344.684954
588.769508,134,3345.031832
892.645023,169,3345.467551
914.763558,174,3345.929752
955.1883,178,3346.951339
1070.976536,199,3347.451494
804.457078,145,3347.818126
682.570302,151,3348.217381
890.974713,165,3348.640337
704.869481,134,3348.997559
754.203648,141,3351.522647
532.064527,101,3351.779985
686.333806,126,3352.095175
1106.711963,205,3352.625932
653.890996,136,3352.980194
1356.529225,248,3353.632041
707.8034,159,3354.617907
1140.230357,200,3355.119553
515.110493,113,3355.403516
757.872226,135,3355.727884
1238.823386,222,3356.28498
569.31613,121,3356.631412
945.552891,171,3357.059304
1184.843441,214,3358.080767
889.827315,161,3358.474367
1047.305949,190,3360.460071
707.348192,143,3360.815065
890.360953,164,3361.217225
617.003845,116,3361.511441
1160.74992,225,3362.56036
603.55148,127,3362.877271
649.289637,116,3363.214598
1466.651853,282,3363.954191
718.834998,135,3364.292052
626.019303,119,3364.592512
1076.972303,202,3365.647149
635.219968,115,3365.930632
706.665219,130,3366.261476
940.431197,174,3366.698732
743.818361,151,3367.081314
800.113,143,3367.459541
728.29755,140,3369.646421
724.08585,136,3370.553486
960.787953,184,3371.02401
931.215245,181,3371.481644
721.051865,127,3371.79999
915.588699,161,3372.207138
457.814025,85,3372.429616
520.846068,98,3372.690775
825.760092,158,3373.60094
905.766439,181,3374.047566
563.150243,109,3374.317426
772.365276,160,3374.712392
735.156452,137,3375.045391
688.423803,150,3375.483427
977.923187,174,3375.950522
602.276906,127,3376.927555
719.615243,138,3377.257325
953.419917,173,3377.688272
599.418037,108,3379.619858
770.215823,140,3379.967979
461.672832,103,3380.224661
604.060737,113,3380.499915
910.781705,161,3380.910061
551.067768,103,3381.826272
816.261101,160,3382.236061
806.600025,146,3382.605476
751.590331,142,3382.967401
441.20347,103,3383.234539
720.641759,143,3383.607664
704.394927,140,3383.992348
1013.884721,184,3385.04298
675.390223,133,3385.37605
692.935847,125,3385.687839
523.644521,95,3385.925291
572.779216,107,3386.195784
904.013198,168,3386.620517
596.954215,113,3386.914999
1003.244251,188,3388.902122
832.914621,154,3389.803155
676.759521,125,3390.113862
736.248041,131,3390.437159
875.450925,168,3390.914664
765.518992,145,3391.294417
489.903341,109,3391.565068
903.964964,179,3391.999992
772.297121,136,3392.981485
598.745574,133,3393.310595
804.058338,150,3393.676591
767.081603,142,3394.069876
978.494501,173,3394.539317
762.583433,138,3394.87803
765.834938,136,3395.211666
1120.810112,200,3396.256662
704.367748,131,3397.931138
702.184903,128,3398.258832
696.943972,139,3398.607006
699.133026,126,3398.938223
435.276991,86,3399.158883
717.106441,124,3399.484841
832.219235,150,3399.879033
1002.121229,186,3400.922627
722.417247,133,3401.261835
1196.842024,234,3401.882671
820.76026,146,3402.2568
843.304348,154,3402.687011
1262.164885,254,3404.037922
1356.557345,253,3404.700228
1532.64722,306,3405.505624
563.627669,112,3407.424685
563.829495,128,3407.753019
559.130971,105,3408.027267
621.929325,117,3408.875764
587.86596,105,3409.177088
751.593975,139,3409.597246
759.901831,138,3409.954402
1003.972586,175,3410.410815
619.420934,131,3410.760412
782.489229,143,3411.150976
805.966588,165,3412.272416
977.565797,185,3412.788434
839.636189,167,3413.24545
866.204696,167,3413.657361
631.396596,142,3414.016574
525.489339,101,3414.264516
498.710262,97,3414.506543
743.329139,138,3415.539574
1193.068966,233,3417.88789
810.10535,154,3418.298822
1145.764867,208,3418.847231
942.042786,178,3419.313062
859.633245,159,3419.736351
762.047992,140,3420.783415
599.160936,125,3421.098635
735.021806,154,3421.50755
923.390341,185,3422.000028
1371.679718,267,3422.731305
572.235734,104,3423.005372
855.71618,154,3424.049692
793.967237,149,3424.418721
943.875749,179,3424.857693
718.760779,127,3425.217038
837.600181,174,3426.983994
742.5384,140,3427.352502
738.91005,138,3427.720876
745.551706,141,3428.765654
569.464313,104,3429.031125
640.263333,121,3429.324687
545.557541,102,3429.573773
1425.473811,284,3430.272854
1045.246714,198,3430.757756
595.02545,116,3431.063772
566.401641,102,3431.884932
698.105599,127,3432.207224
718.059928,132,3432.544533
966.736164,198,3433.046618
919.673862,167,3433.465359
761.971247,142,3433.835506
949.060804,168,3434.298125
610.493528,115,3436.934091
462.397874,87,3437.153846
1321.671807,264,3437.827584
733.733091,137,3438.169203
717.110939,128,3438.500599
665.768027,124,3438.843056
953.463311,175,3439.334675
639.609098,113,3440.180382
557.253532,108,3440.452662
765.921283,139,3440.803049
848.770902,149,3441.174433
1114.241586,215,3441.727676
1246.408445,219,3442.323851
480.145726,89,3442.541302
807.885929,151,3443.414533
707.360669,140,3443.751696
527.013463,99,3443.99745
1108.232506,212,3446.130467
674.182948,151,3446.532017
909.024362,163,3446.947664
427.737941,82,3447.149903
589.195205,109,3447.944171
1015.383091,193,3448.504853
653.993613,123,3448.820266
1202.355475,232,3449.425208
1150.166579,207,3449.972133
726.269595,127,3450.318909
495.510359,108,3451.199775
674.142072,129,3451.525461
714.159981,146,3451.887585
993.636525,187,3452.358566
532.041339,103,3452.611103
580.149975,111,3452.88675
566.806914,119,3453.192739
933.589599,179,3455.343951
893.994632,188,3456.458957
1366.091137,255,3457.119876
632.44129,115,3457.407887
855.948623,176,3457.86097
594.65655,112,3458.153843
1235.932781,231,3459.436983
634.278137,116,3459.716157
976.982057,178,3460.156512
537.101176,100,3460.415479
959.395917,170,3460.832789
1274.889559,221,3461.459624
680.91402,126,3461.82861
816.218635,146,3462.700782
893.773045,187,3463.166607
724.262348,134,3465.202297
554.740162,103,3465.462929
744.247835,133,3465.787623
563.198781,127,3466.099812
727.908022,136,3466.437622
580.414969,105,3466.707747
699.042719,130,3467.602093
675.139836,141,3467.980867
648.436882,131,3468.317993
1382.692059,249,3468.954637
606.887028,116,3469.250888
570.094711,118,3469.561078
507.945286,95,3469.816594
754.144082,146,3470.871643
714.551351,132,3471.206301
724.316922,150,3471.589322
693.422843,129,3471.921723
1180.847969,221,3472.489669
755.414533,151,3474.580557
743.331385,136,3474.923468
909.588369,167,3475.897312
552.304008,128,3476.21769
520.782664,98,3476.455356
654.026898,120,3476.811757
990.472983,202,3477.330248
560.941948,107,3477.585437
795.047861,148,3477.963907
740.009483,131,3478.96455
911.997139,171,3479.393012
506.732636,94,3479.621672
790.787671,147,3480.039108
767.324254,146,3480.427754
1017.761472,187,3480.887809
499.952199,96,3481.119029
683.335201,124,3481.421561
1213.505601,221,3482.466775
1324.103121,261,3484.451307
1254.452296,230,3485.042757
830.889959,159,3485.464377
933.641646,193,3486.553745
754.850991,151,3486.94696
545.870314,104,3487.213292
693.135769,125,3487.529144
679.510022,144,3487.895057
945.75891,172,3488.327597
680.795643,130,3488.678443
680.96184,123,3489.01026
639.4887,115,3489.875771
753.42674,161,3490.294169
631.885304,121,3490.611284
786.700807,138,3490.984476
698.027466,141,3491.35436
964.714158,172,3493.394179
687.988596,125,3493.705972
777.216054,145,3494.604613
900.295402,166,3495.016568
633.771428,113,3495.334207
861.010119,163,3495.77728
1103.058908,212,3496.333023
996.15503,169,3496.795169
492.757101,96,3497.036746
951.698041,177,3498.012858
921.676655,173,3498.458808
785.89622,151,3498.898121
838.166937,152,3499.272462
1807.423251,351,3500.158952
845.411146,150,3501.073227
734.354581,139,3503.015435
575.452815,106,3503.284776
848.409294,156,3503.701711
942.011177,181,3504.185574
741.117828,137,3504.547057
669.136226,122,3504.875443
661.450846,121,3505.194528
748.914246,136,3506.097753
495.596721,92,3506.330911
1128.788751,228,3506.90986
729.443042,134,3507.247215
932.798464,206,3507.784073
715.088128,142,3508.170188
725.647615,135,3509.077762
797.179988,151,3509.456976
1133.523987,199,3509.956621
747.484427,138,3510.305872
499.70911,95,3512.120864
807.196673,146,3512.499005
541.545234,101,3512.756856
903.373007,158,3513.836227
831.787792,172,3514.252743
601.858379,111,3514.523577
724.094699,136,3514.91149
910.456377,165,3515.341486
812.94482,141,3515.685163
546.788778,98,3515.92376
755.401364,142,3516.271961
650.634265,124,3517.246296
553.172286,109,3517.519331
588.694282,115,3517.791394
892.561791,170,3518.276865
515.678765,119,3518.596378
583.977168,121,3518.900412
799.499931,142,3519.250129
644.584505,116,3519.544549
1129.704249,226,3522.557782
1391.413803,253,3523.195331
919.54239,172,3523.631775
603.007975,116,3523.921644
659.838482,135,3524.274517
915.183448,161,3524.707798
877.488771,165,3525.792322
564.285505,117,3526.091496
825.520686,179,3526.553539
729.682649,134,3526.894786
889.063177,162,3527.303869
820.655702,146,3527.694239
565.155656,115,3527.994962
847.579154,157,3529.044907
576.509361,118,3529.340279
512.746905,114,3529.614442
722.079595,143,3531.65968
893.061897,165,3532.065003
841.831521,162,3532.461294
1139.910962,213,3533.592395
563.729793,120,3533.886931
845.678874,173,3534.314511
1087.810065,209,3534.905369
760.621069,143,3535.291194
741.489395,142,3535.661958
732.985975,142,3536.135821
871.997936,159,3537.234935
834.392251,166,3537.671139
1040.462635,213,3538.211725
775.809871,138,3538.567059
915.795626,164,3539.000941
441.803954,83,3539.224684
615.821216,122,3541.118936
926.704166,168,3542.245917
758.987306,170,3542.691427
1073.091926,201,3543.205564
1122.17083,224,3543.776219
788.248178,143,3544.158642
641.170623,120,3544.47003
1238.681595,231,3545.732789
611.278683,109,3546.006799
804.393058,157,3546.400635
457.594586,87,3546.611822
689.193056,133,3546.937726
759.791617,137,3547.285434
606.476453,110,3547.619283
617.735122,114,3548.606663
637.166212,114,3548.8824
867.016522,156,3549.259701
1047.86759,192,3551.486104
547.614974,108,3551.756058
990.198089,178,3552.188401
890.654175,157,3552.582265
574.103983,103,3552.839705
1279.290791,219,3554.032592
558.420076,103,3554.29146
963.110298,210,3554.836136
1002.977669,192,3555.323399
972.57351,205,3555.867074
997.336552,189,3557.027149
1052.691658,196,3557.510792
553.181762,98,3557.75091
836.212759,147,3558.115658
677.097556,142,3558.480643
1037.988084,211,3560.905642
743.896037,136,3561.261585
454.816501,85,3562.056577
1128.627953,219,3562.620342
618.578831,116,3562.916717
661.036215,132,3563.254264
935.447162,172,3563.710133
574.993409,130,3564.07674
639.620318,119,3564.378621
737.756032,135,3565.362459
744.622686,152,3565.741665
680.706416,125,3566.061377
955.288348,176,3566.505358
611.824075,125,3566.811381
611.450038,115,3567.135821
641.683125,113,3567.454486
502.990181,89,3567.679106
700.277497,132,3568.679954
737.616337,138,3570.706741
755.722243,129,3571.049083
791.019559,139,3571.396879
616.978513,111,3571.667898
692.107919,131,3571.994164
688.143562,128,3572.322215
648.161549,118,3572.620651
468.415267,103,3573.460353
1036.743472,198,3573.956873
648.631247,123,3574.263622
605.936211,115,3574.551926
540.804852,101,3574.810997
745.662856,139,3575.161443
868.407815,181,3575.645464
1035.994767,203,3576.861822
651.058128,119,3577.168771
807.941259,142,3577.52433
609.84238,118,3577.826339
1237.258568,245,3580.094414
1149.142791,223,3580.658672
1116.50723,216,3581.892984
1011.175439,199,3582.405816
475.187169,90,3582.629123
466.232358,96,3582.870117
820.305721,154,3583.243697
1001.599902,183,3583.711683
913.120613,193,3584.95169
1163.79803,213,3585.461772
710.112739,129,3585.770964
782.822089,144,3586.127316
496.678066,96,3586.357719
649.265777,144,3586.705994
802.486731,147,3587.079914
998.140443,198,3589.90274
1064.870153,196,3590.433392
782.114416,148,3590.830785
627.464327,136,3591.196246
421.464568,82,3591.41464
1352.905496,258,3592.085929
714.026164,142,3592.456142
539.839506,104,3593.386797
715.656678,143,3593.748381
1076.237488,205,3594.25679
634.388073,138,3594.607194
599.78057,113,3594.886691
998.818993,184,3595.361828
672.328736,129,3595.696644
651.960445,125,3596.665679
707.618033,138,3597.013672
626.497549,112,3597.29676
863.134155,167,3599.200413
585.024083,110,3599.483289
1004.719266,186,3599.964377
621.531553,116,3600.274559
646.273002,110,3601.195548
759.274474,154,3601.586544
748.300039,146,3601.945395
507.704624,102,3602.200754
476.519299,92,3602.424557
663.706724,123,3602.729646
539.979643,102,3602.981262
993.443374,185,3603.466043
609.022784,119,3604.438858
598.899391,118,3604.739365
977.555594,177,3605.184977
926.676641,183,3605.633851
780.430937,144,3605.990486
1108.916593,202,3606.498667
879.376469,155,3608.450732
744.049314,158,3609.400957
1469.283919,301,3610.175071
982.377152,178,3610.62243
739.725158,134,3610.978327
499.964127,113,3611.284469
652.931892,123,3611.61262
718.511614,153,3612.579406
877.878877,167,3613.014459
613.139381,114,3613.301422
504.95494,93,3613.533639
781.988135,150,3613.912918
755.025007,137,3614.27601
865.324418,172,3614.743659
1093.590716,201,3615.836005
898.434088,166,3616.255816
862.71391,169,3618.243925
895.085755,176,3618.698498
1357.064458,260,3619.348615
686.024655,127,3620.19902
1233.762089,228,3620.756008
493.044611,91,3620.994319
807.805042,179,3621.500615
883.433031,163,3621.908641
1153.687761,209,3622.424327
992.436227,185,3623.385927
1084.917199,198,3623.870169
915.533692,168,3624.288028
1247.387943,230,3624.925112
805.065185,183,3625.387158
935.185711,179,3627.262258
1083.397555,203,3628.349826
875.490928,180,3628.810465
952.701926,178,3629.261719
756.101744,138,3629.616242
880.611865,195,3630.136982
605.553758,111,3630.433032
1233.082133,222,3631.580359
1106.455597,222,3632.138981
656.950404,120,3632.439091
923.968382,174,3632.880473
665.559617,133,3633.228679
641.56038,126,3633.563752
662.637325,131,3634.459121
1132.952143,214,3634.997461
916.273921,170,3636.898171
962.147967,171,3637.384893
536.966354,96,3637.654789
1238.462265,221,3638.204828
751.886213,144,3639.055007
616.696197,122,3639.368191
715.54251,134,3639.708296
806.560959,159,3640.101102
1019.34303,185,3640.605935
453.98344,84,3640.840899
707.25548,135,3641.177261
792.536452,153,3641.557577
587.741669,110,3642.337302
1155.457955,204,3642.845804
864.205027,167,3643.26253
813.362085,148,3643.648189
1014.808176,207,3645.659056
561.278186,102,3645.918428
988.355429,180,3646.933619
659.568665,117,3647.227495
1215.435581,229,3647.811507
630.038442,120,3648.113393
544.641967,101,3648.368346
670.197085,129,3648.710069
750.247497,139,3649.071375
815.667311,146,3650.010431
965.83695,184,3650.475805
777.99372,143,3650.839009
607.805282,121,3651.148071
643.336875,133,3651.489406
934.243631,166,3651.92447
608.827364,118,3652.239021
740.351843,143,3653.180765
629.381014,116,3653.475789
1093.081097,207,3655.569064
865.085148,164,3655.97966
766.116454,156,3656.382041
590.750782,106,3656.712844
1211.867152,228,3657.328177
902.849165,169,3658.239782
908.449136,181,3658.688432
1015.856359,201,3659.183765
701.999843,134,3659.522193
641.171543,128,3659.859975
804.661767,155,3660.330451
909.201707,191,3661.32561
702.775409,156,3661.719492
705.241674,140,3662.063392
1138.954373,209,3664.151662
1043.288456,195,3664.646484
891.002448,170,3665.07612
845.377504,154,3666.008572
859.87575,160,3666.415926
1516.716455,280,3667.121855
889.898212,166,3667.544824
780.503367,144,3667.931434
919.719957,177,3668.964244
638.643346,121,3669.271861
882.352434,175,3669.724226
865.748339,162,3670.140846
568.168187,131,3670.476993
876.426746,165,3670.905489
835.235825,153,3671.301788
1095.908294,197,3673.765876
870.762005,163,3674.174952
932.344185,173,3674.606729
1086.759212,215,3675.162637
1023.214653,200,3675.73016
667.679352,126,3676.074814
1198.019392,218,3677.124739
637.776465,131,3677.44439
1156.247358,208,3677.961
663.171479,123,3678.272417
1029.078252,202,3678.81242
1403.912789,268,3680.114331
765.84829,153,3680.50489
935.494484,205,3681.033172
1199.828713,215,3683.359163
735.51049,151,3683.750072
489.33315,93,3683.996424
806.917784,169,3684.991237
636.264159,111,3685.270475
708.750076,144,3685.633177
531.751735,119,3685.934232
809.136707,151,3686.316804
1331.382689,233,3686.90653
569.16326,114,3687.214504
833.848269,166,3688.20928
913.560668,186,3688.688602
880.485358,157,3689.08145
753.75417,140,3689.43751
557.252003,102,3689.690223
724.871045,137,3690.042849
874.805026,169,3692.275872
761.299217,154,3693.3354
886.229153,174,3693.767196
1188.742652,222,3694.321526
564.113269,105,3694.58274
832.749066,162,3695.030149
685.368917,143,3695.426207
851.375535,151,3696.341589
1213.424844,230,3696.94682
844.664781,171,3697.387027
537.010962,101,3697.644003
713.665928,131,3697.983605
804.692332,147,3698.379782
869.514425,157,3698.814811
1057.301379,191,3699.919308
556.125394,105,3700.18593
902.319589,174,3702.190244
726.913049,129,3702.515517
734.450414,135,3702.861618
602.305615,116,3703.175391
937.299524,185,3703.690191
1166.972625,224,3704.847656
372.062008,71,3705.029243
682.467385,131,3705.364827
639.223555,121,3705.674685
596.257179,113,3705.96534
794.47023,147,3706.337764
705.522788,152,3706.755856
804.27075,151,3707.807148
656.307548,123,3708.14116
585.478008,121,3708.4588
669.619581,141,3708.890561
683.933611,126,3709.254195
697.795881,149,3709.659669
1018.258211,202,3711.735487
905.112077,174,3712.832653
755.997814,129,3713.15578
826.380826,163,3713.565775
933.860814,183,3714.027664
885.365507,171,3714.445947
1085.233402,221,3715.03718
410.052374,79,3715.239505
929.775884,183,3716.307552
885.465984,182,3716.789394
738.483538,126,3717.113605
986.13936,194,3717.612958
863.623901,160,3718.050134
901.806097,166,3718.496681
591.041133,110,3719.468928
1075.277036,215,3721.731649
695.312856,129,3722.073305
691.677402,141,3722.44083
755.652632,142,3722.808071
1087.124186,222,3723.40144
700.995233,132,3724.410357
836.09479,160,3724.82407
639.100182,117,3725.137038
866.681395,175,3725.600697
1252.212892,247,3726.313335
1343.044447,258,3726.977163
828.392328,165,3728.044847
873.163497,187,3728.520977
615.478208,114,3728.803158
960.302607,182,3729.320134
511.643423,115,3731.379299
1479.654375,282,3732.124215
726.892724,138,3733.257805
745.480668,153,3733.646633
539.91094,112,3733.923138
616.624691,137,3734.276493
714.263603,138,3734.63043
1076.399047,201,3735.157862
645.00009,119,3735.468522
558.329021,104,3736.424662
782.42733,157,3736.830146
535.283026,105,3737.093096
678.308879,127,3737.407394
987.56284,182,3737.86237
882.678115,160,3738.278965
486.128682,94,3738.530671
694.981493,127,3738.876774
873.122572,170,3741.654108
1221.281143,231,3742.250776
1137.922036,217,3742.815157
681.014502,125,3743.139923
1110.177508,241,3743.782743
1344.837134,266,3745.20355
775.623837,141,3745.580718
722.657964,139,3745.917683
854.630092,155,3746.294899
798.482077,156,3746.674343
492.962608,112,3746.951601
498.620766,96,3747.186874
1217.239342,220,3748.291007
560.359043,101,3748.583763
572.653759,123,3748.922871
910.533529,193,3751.079695
624.706532,143,3751.457114
1210.042434,232,3752.069159
566.594864,126,3752.956341
912.109001,177,3753.411081
956.610181,171,3753.86428
1214.623121,223,3754.438449
692.336349,143,3754.813853
604.442335,113,3755.115258
768.242584,143,3756.085226
675.212028,128,3756.412093
816.934251,162,3756.829036
1008.40757,196,3757.327292
655.621748,119,3757.628596
812.660814,154,3758.026161
1044.784571,185,3758.512796
363.679806,72,3760.858335
1631.457735,334,3761.744489
999.163476,197,3762.247621
553.97598,99,3762.492625
633.149639,117,3762.788634
488.374884,92,3763.029107
665.899781,132,3763.374439
587.250531,126,3764.278668
974.432922,186,3764.790816
1184.451168,238,3765.384197
1074.057547,198,3765.877674
781.76498,151,3766.249751
482.865561,108,3766.52467
568.475633,103,3767.318561
578.939971,108,3767.59133
515.198387,108,3767.904917
701.422487,139,3768.27183
695.440066,143,3770.132654
488.957864,93,3770.370932
689.340367,128,3770.702815
806.527829,154,3771.103718
717.339582,159,3772.080169
1190.197017,222,3772.640154
640.02902,144,3772.999866
808.006903,164,3773.417142
1118.763923,205,3773.940939
905.432392,179,3774.418339
592.569453,115,3775.279522
752.026844,148,3775.657924
780.289698,168,3776.08532
609.094406,140,3776.446664
1310.802786,228,3777.02639
1096.829636,199,3779.158364
857.960046,156,3780.076298
486.013204,91,3780.293728
1387.101608,278,3781.072731
396.256566,75,3781.261909
895.465943,164,3781.664515
1068.77567,204,3782.169462
792.335159,149,3783.041142
472.338325,108,3783.307517
569.859928,118,3783.597947
645.904462,132,3783.967033
600.635817,116,3784.304673
638.703081,125,3784.610403
598.632593,113,3784.884441
837.242534,150,3785.253142
602.123206,111,3785.540857
379.18178,90,3786.273313
1288.384083,248,3786.900228
610.061402,118,3788.759544
710.834503,134,3789.096331
526.460125,117,3789.399138
444.256952,83,3789.607002
692.84496,128,3789.932649
726.57669,137,3790.286879
631.233277,134,3791.240152
838.942105,159,3791.667525
578.116931,109,3791.941471
783.074572,151,3792.326838
1689.266488,314,3793.156199
805.4133,166,3794.151511
735.281359,132,3794.478654
867.469928,143,3794.830879
829.835843,159,3795.270012
774.231753,136,3795.631705
844.546811,152,3796.011014
1074.750687,214,3798.014557
720.168244,131,3799.052894
1115.40387,199,3799.54197
1087.882572,199,3800.024887
750.73239,147,3800.392543
779.915122,146,3800.755472
775.576111,153,3801.149353
486.813524,92,3801.395955
677.12326,135,3802.388887
1674.808983,316,3803.182743
505.596782,101,3803.437109
911.090617,168,3803.856435
602.54178,113,3804.135286
783.521874,150,3804.521137
665.099276,148,3805.499818
1003.634779,193,3807.510866
860.608029,175,3807.954497
600.612622,114,3808.242835
685.658134,142,3808.609506
680.615753,153,3809.013791
841.612575,181,3810.056157
784.065953,152,3810.441245
814.324291,147,3810.814723
829.735719,159,3811.220479
912.866205,176,3811.665034
1132.006367,229,3812.265626
1298.638351,242,3813.41481
693.570999,132,3813.746467
954.77634,181,3814.195316
417.645283,96,3814.432748
649.217833,125,3814.761031
1108.500479,205,3817.142455
599.675901,114,3817.441099
979.534685,183,3818.513237
1006.422273,184,3818.992112
874.806622,168,3819.403279
1062.416905,191,3819.875455
941.835602,174,3820.302713
774.364377,146,3820.691949
730.666545,143,3821.730442
719.921158,147,3822.105711
911.805771,167,3822.525164
610.222955,134,3822.866845
748.23451,142,3823.222009
608.477926,110,3823.510617
727.020428,140,3823.878546
442.02796,99,3824.147244
843.794949,160,3826.794406
968.026145,189,3827.27044
904.676899,195,3827.774212
573.979855,119,3828.08586
936.827239,195,3828.601093
909.289166,193,3829.666186
735.136013,138,3830.01016
633.328007,129,3830.336011
717.156254,140,3830.681896
1923.860654,330,3831.502867
670.407659,118,3831.834564
736.312329,142,3832.206126
803.364717,142,3833.056523
1168.811103,229,3833.632756
719.304358,137,3833.974211
900.518945,171,3836.013014
957.573852,179,3836.450188
1077.628581,207,3837.463125
1067.588777,225,3838.024645
1164.319755,227,3838.649284
726.305971,141,3839.017641
940.15104,178,3839.469941
752.392422,140,3839.828916
644.347752,120,3840.77452
815.261066,156,3841.182777
792.565596,153,3841.572874
855.957356,166,3842.010139
1629.577981,313,3842.836302
683.086863,140,3843.213863
998.926755,188,3846.026171
766.98424,139,3846.384389
497.94624,95,3846.633924
618.772234,118,3846.930906
1135.236497,219,3847.486149
783.315852,149,3847.886801
697.523089,130,3848.223536
870.615515,171,3849.29444
969.794563,187,3849.75341
902.563664,182,3850.208215
640.890789,126,3850.536248
841.182843,152,3850.975093
690.39396,130,3851.316395
754.024012,147,3852.328523
677.311836,131,3852.649826
812.931807,158,3853.041471
1065.314948,213,3855.267444
662.289356,116,3855.554203
1032.643952,198,3856.072359
1085.435692,195,3857.261908
1075.200436,202,3857.776158
831.66668,152,3858.159578
853.505724,166,3858.589649
574.69939,119,3858.892966
852.530002,169,3859.349453
679.578133,126,3859.696354
1063.621166,202,3860.901338
745.334765,155,3861.29338
921.583446,173,3861.734706
762.221491,161,3862.146545
548.740463,110,3862.443352
828.297179,156,3864.599048
947.483852,182,3865.731194
715.429395,134,3866.06171
763.28131,142,3866.41331
549.843619,110,3866.687327
464.858109,90,3866.93684
443.292705,89,3867.195409
592.354212,137,3867.558137
765.947901,136,3867.890996
598.451496,130,3868.214506
723.206182,131,3869.182301
903.502228,176,3869.61013
488.121228,98,3869.869757
681.669562,152,3870.273014
457.742534,85,3870.518323
613.527672,119,3870.841795
492.946144,114,3871.134127
709.356607,135,3871.465341
570.404415,113,3872.3991
768.933115,152,3872.776458
466.825414,90,3874.350186
916.34157,196,3874.859403
560.251235,106,3875.134571
627.463078,117,3875.43586
1055.768629,200,3875.97293
855.238535,169,3877.102915
832.577032,154,3877.492831
1240.138655,245,3878.126159
517.954948,96,3878.36837
564.654421,102,3878.62914
578.87057,131,3878.9837
554.169332,99,3879.25128
460.35639,86,3879.48192
859.581878,161,3880.552996
864.773536,155,3880.942384
699.50843,146,3881.31831
689.258297,132,3881.666165
667.379635,129,3881.996109
479.299045,89,3883.893772
988.387164,182,3884.351103
618.415764,138,3885.355165
941.030002,172,3885.776269
665.853459,126,3886.086456
760.478322,148,3886.455843
654.842699,120,3886.784519
540.428816,98,3887.072062
857.726567,172,3887.508872
1017.48291,192,3888.627882
679.038998,122,3888.931949
645.89416,122,3889.230767
705.280427,131,3889.555978
679.056498,123,3889.875496
669.871678,119,3890.218688
581.87022,106,3890.516806
631.591996,121,3890.82033
1043.526499,202,3891.992817
665.741884,134,3894.301803
809.651302,148,3894.687031
652.815769,123,3895.013211
841.01066,152,3895.410486
698.984456,124,3895.731717
573.164661,112,3896.052984
832.582813,152,3897.127575
502.573465,96,3897.385922
954.04623,176,3897.853938
806.827068,147,3898.235213
789.396264,145,3898.617172
533.579858,99,3898.872747
586.093373,111,3899.179683
983.747984,188,3899.705522
573.504828,109,3900.647738
848.385407,166,3901.064223
669.375784,127,3901.374127
575.466498,132,3901.698582
633.341088,125,3902.006864
705.607808,142,3903.8601
920.452105,171,3904.289189
433.484416,83,3905.141037
993.926709,176,3905.579778
786.476411,155,3905.966734
951.089788,171,3906.47162
553.353405,101,3906.723713
832.831914,150,3907.094373
784.880558,152,3907.483954
715.897425,140,3908.482088
941.318858,187,3908.961832
846.200226,168,3909.38832
614.997075,125,3909.704515
756.253291,146,3910.073942
888.063187,163,3910.502585
672.990001,134,3910.86156
752.605433,142,3911.889298
668.718442,126,3913.654186
864.243804,178,3914.124923
927.897553,174,3914.569708
842.766578,159,3914.990723
629.780119,116,3915.303112
624.601432,119,3915.6247
598.569666,117,3916.606355
515.778014,107,3916.875223
451.680922,95,3917.121816
948.56366,190,3917.60146
905.605708,174,3918.03889
708.783827,138,3918.411465
1199.620375,231,3919.061908
648.808983,141,3920.063089
653.947002,139,3920.418881
682.772745,129,3920.731788
721.511796,139,3921.075629
730.64567,138,3922.763279
697.651303,128,3923.085777
683.665386,125,3923.399129
436.795278,84,3923.610137
842.330768,151,3924.636515
1075.449372,207,3925.193496
549.618305,109,3925.504089
614.733707,115,3925.788207
616.646769,112,3926.066884
649.247626,128,3926.397094
420.942104,80,3926.599544
1076.482145,202,3927.682868
494.31535,112,3927.974039
453.955441,104,3928.242502
567.031453,108,3928.518135
1199.023332,242,3929.131614
565.94818,126,3929.450402
861.074954,175,3929.916284
700.831373,134,3931.954487
721.102784,138,3932.88295
715.944815,137,3933.241201
654.410157,118,3933.541562
592.540021,110,3933.821156
671.903168,123,3934.125323
650.493975,119,3934.428602
794.768524,157,3934.839067
704.841214,158,3935.789554
448.018685,99,3936.03586
757.911859,155,3936.486783
492.558781,93,3936.737879
816.06371,156,3937.132326
968.653473,185,3937.590272
599.452344,116,3937.879647
911.640548,175,3938.318125
846.227526,187,3939.432708
944.808922,179,3940.007883
1327.576627,253,3942.209681
564.398733,107,3942.510001
694.575186,132,3942.880875
1016.594204,183,3944.006659
655.872848,121,3944.334998
561.932353,125,3944.66288
661.354858,118,3944.982224
608.229303,117,3945.297477
1049.525412,212,3945.892587
579.00707,128,3946.25
937.080391,195,3946.834061
503.36233,116,3947.901147
533.456552,103,3948.190654
600.707697,108,3948.485867
942.201666,171,3948.960373
729.156631,140,3949.347866
775.600358,150,3949.757592
673.356612,123,3951.832761
651.185589,140,3952.852815
796.463127,156,3953.244283
568.693414,116,3953.598821
732.791453,140,3953.989911
921.906162,188,3954.491894
712.228524,132,3954.836571
865.216908,160,3955.232437
867.389819,162,3956.304909
765.089953,140,3956.669185
859.32498,163,3957.141995
468.465778,92,3957.370095
745.212431,137,3957.712303
1005.445815,190,3958.175475
