#{"t_start": 1787497499.0773025, "env_id": "Ant-v5"}
r,l,t
2.686747,24,776.639687
48.736406,52,776.744102
3.066254,8,776.760077
33.659013,48,776.851641
17.469647,58,776.962491
-27.275798,1000,779.756979
17.552432,1000,782.532664
175.782296,1000,788.490889
35.097166,27,788.543292
32.464783,55,788.650818
18.726167,30,788.709014
9.765325,19,788.745255
0.830449,23,788.788522
25.421149,35,788.855497
33.239033,22,788.897299
3.260949,1000,791.596546
80.273124,188,792.038626
23.820981,43,792.145523
37.357322,35,792.216975
46.615443,114,792.461307
15.692124,33,792.524696
37.597896,30,792.586792
38.422515,45,792.685034
8.972162,25,792.742226
2.892606,18,792.779074
76.927951,1000,802.315104
22.218326,35,802.382614
35.58812,60,802.499235
22.590276,29,802.554374
25.853549,53,802.657757
5.129015,16,802.688451
169.499562,245,803.777012
2.11571,19,803.823817
25.976534,18,803.869104
-16.064816,23,803.926454
3.053244,10,803.951408
52.316147,1000,806.530082
44.30275,215,813.584511
166.047618,1000,816.130644
22.826296,62,816.290315
55.176847,138,816.593285
35.083414,95,816.791301
13.816643,55,816.899253
-4.44812,33,816.965658
49.452343,97,817.166953
2.670185,21,817.212687
40.781339,65,817.824126
39.784187,56,817.933677
-18.68318,442,818.920353
20.411034,24,818.986523
20.460779,62,819.140838
73.11418,245,824.920403
74.823666,65,825.060477
63.703829,36,825.137852
0.376954,14,825.167993
87.589169,123,825.926526
9.693386,12,825.952099
12.302421,38,826.034632
53.280156,1000,828.884944
74.976327,208,829.327656
-5.522349,29,829.393097
4.719595,33,829.460162
86.493289,1000,835.287355
101.97829,154,835.61503
100.456806,125,835.887765
14.808999,164,836.24461
31.233883,39,836.328823
144.022884,1000,839.048938
21.554636,207,839.522046
27.745209,30,840.12209
112.293707,69,840.276207
31.734612,38,840.364315
91.782801,210,840.844466
-18.82702,123,841.157069
14.174932,37,841.25029
16.644069,17,841.293627
10.315583,20,841.336714
16.064566,19,841.374532
53.427426,114,845.108638
26.336904,18,845.145719
56.065443,37,845.226852
203.243244,290,845.873875
28.704933,37,846.432099
22.487384,27,846.496584
28.027273,63,846.652187
0.324182,13,846.685486
31.829187,41,846.787527
99.843421,110,847.044259
154.769087,156,847.368311
23.397765,42,847.450845
13.446108,89,847.64089
61.116811,66,847.786174
145.989763,1000,850.505989
-5.098136,8,850.523914
18.661284,32,850.593777
211.316266,1000,856.199105
11.577534,32,856.283826
56.339792,97,856.508652
73.379319,66,856.644152
71.060791,115,856.895854
19.152137,41,856.98464
53.970759,43,857.082185
148.745148,1000,859.784818
7.253561,46,860.408321
55.55513,70,860.54266
60.883818,48,860.635679
10.156658,26,860.685753
28.627565,33,860.751477
47.928871,59,860.876877
44.196426,57,860.999179
86.37829,98,861.209324
99.830156,120,868.334167
20.575575,58,868.465556
98.324888,115,868.687082
313.001619,364,869.851313
95.781547,342,870.535308
5.255764,7,870.550338
10.370059,68,870.720976
110.088414,84,870.931694
38.948485,25,870.994602
13.996338,35,871.066302
93.06881,151,871.385074
102.483416,147,871.695123
40.973883,47,871.789032
18.196345,25,871.840445
-5.693576,11,871.863008
21.8256,47,871.966283
132.519852,1000,879.398206
10.585154,32,879.980514
25.870133,83,880.16308
38.854392,56,880.283473
64.404927,119,880.539319
-11.719378,75,880.702054
183.975974,1000,883.337397
145.13237,220,883.798472
27.237259,66,883.938951
176.774758,233,884.460948
6.937691,25,884.531942
133.435838,100,884.820151
27.822281,34,884.908123
3.347932,9,884.931526
89.187848,238,886.02387
22.368269,42,886.112176
5.113618,9,886.130774
177.258104,185,891.320657
29.285837,64,891.458467
155.403951,249,892.03108
10.650613,23,892.085349
36.152971,50,892.200337
5.234811,19,892.242419
26.85117,31,892.311011
6.729685,15,892.344672
113.127977,238,893.369742
34.559776,68,893.516695
157.043046,135,893.811666
65.89288,123,894.078912
2.26579,31,894.146411
18.359942,50,894.25554
39.903799,60,894.38661
68.492833,101,894.605709
105.60484,105,894.831514
119.997031,198,895.266834
49.487464,43,895.866013
41.976364,32,895.931389
75.293781,90,896.11371
149.057054,301,896.749687
42.564573,35,896.837001
35.449894,41,896.939519
37.570959,40,897.039399
251.694944,228,897.534462
132.061558,92,902.78991
43.984247,54,902.904504
154.766427,1000,905.665711
-9.824108,25,905.721373
277.680262,1000,908.499126
18.491894,87,908.691983
23.264137,53,909.417929
92.71072,127,909.686536
51.174927,94,909.891838
14.925413,77,915.260772
21.824793,43,915.351326
193.523293,1000,918.124897
97.536999,217,918.585764
18.839462,33,918.654681
20.864099,400,919.517689
1.076331,22,919.566243
-5.357565,15,919.599425
49.422979,35,920.292132
100.360028,331,920.964634
56.61252,41,921.067274
34.85622,54,921.201296
173.381026,1000,930.054914
23.089452,15,930.087289
-0.7677,65,930.227456
68.881514,76,930.391068
70.27321,75,930.551062
46.591844,108,930.781138
38.382398,85,930.96449
5.853974,18,931.003537
212.810436,1000,933.708248
17.585347,28,933.7628
9.044048,50,933.859678
95.164242,172,934.919081
26.714015,127,940.375535
45.54301,211,940.820728
67.775894,80,940.990519
62.332453,82,941.165802
47.586117,103,941.385409
27.813063,55,941.502934
10.837213,62,941.634623
307.308988,1000,944.394329
320.789616,1000,954.740733
66.537744,106,954.966786
4.91669,22,955.013293
11.929121,16,955.047247
16.645032,16,955.081815
3.981991,7,955.096728
-4.170814,32,955.16512
10.074903,84,955.952852
78.517398,121,956.210017
53.473143,52,956.321375
44.339569,238,956.827963
123.838919,485,957.860338
69.026977,172,958.836665
87.283553,175,959.182584
79.57656,102,959.411168
40.018922,77,959.601087
65.402058,179,959.982744
106.706715,177,960.320683
234.014243,270,961.457705
72.08811,88,969.799956
51.921799,143,970.103292
34.642584,32,970.171299
49.771507,43,970.262846
22.373604,78,970.427588
158.789875,173,970.792052
-53.048689,503,972.476228
34.409144,29,972.53845
15.539182,31,972.604931
13.35409,112,972.846981
46.5956,57,972.961888
262.965087,263,973.503223
243.826265,221,973.965214
361.361478,1000,983.409261
29.183789,59,983.535344
261.479952,1000,986.173494
25.838199,39,986.249353
67.52888,88,986.432732
107.600904,201,987.591974
4.099749,12,987.614588
-0.055177,19,987.650841
117.029433,150,987.940413
54.787696,165,988.259818
63.259668,47,988.349393
38.041569,49,988.441883
132.470536,211,988.845305
23.770042,138,989.115207
86.517292,85,993.876741
78.015445,60,994.005255
252.299327,1000,996.641095
284.422529,1000,999.280952
-4.331707,20,999.320087
207.506815,215,1000.203312
29.476559,63,1000.32298
64.966083,64,1000.444188
409.889461,527,1008.115524
136.478488,123,1008.377642
20.437131,48,1008.479878
5.631288,7,1008.494607
30.714478,26,1008.55027
104.201134,235,1009.553972
195.908698,266,1010.118331
50.06377,37,1010.197624
231.675346,197,1010.61544
41.519171,151,1010.938948
156.037407,108,1011.175063
12.6283,186,1012.077431
142.792435,249,1012.607612
3.05477,27,1012.665421
306.94489,295,1013.290651
43.793069,122,1020.011368
2.013499,33,1020.102699
238.340045,233,1021.283263
65.390333,53,1021.396384
-4.317213,17,1021.432532
95.65815,112,1021.669546
273.355208,215,1022.127012
52.19279,38,1022.208321
51.71157,90,1022.399586
114.818887,166,1022.753861
33.944299,53,1022.867588
108.566414,122,1023.134191
73.459989,109,1023.979917
201.54383,252,1024.516972
73.653331,79,1024.684273
48.049217,27,1024.741929
1.74315,7,1024.756811
-5.732087,26,1024.812371
15.578629,17,1024.848775
190.974481,149,1025.166815
396.383838,1000,1036.224616
77.825649,105,1036.452011
143.608739,242,1036.97013
55.457692,60,1037.098043
61.793242,154,1037.930109
15.560298,18,1037.968821
81.028473,432,1038.871524
334.438655,656,1040.820815
133.089536,160,1041.126761
22.835938,29,1041.181879
71.021223,149,1041.46422
167.487017,212,1049.759673
71.2713,65,1049.898042
94.052285,84,1050.07602
10.443716,22,1050.123231
122.441717,173,1051.105031
334.820041,667,1052.516781
100.002807,230,1053.031969
21.938446,21,1053.081976
93.058537,73,1053.876435
71.970868,152,1054.175262
451.569332,1000,1063.893007
39.248712,39,1063.976504
318.273562,380,1064.787043
61.66028,96,1064.991087
425.631264,1000,1067.67899
116.286137,122,1067.913751
13.448787,19,1067.949605
297.580214,1000,1079.138671
175.207595,218,1079.602131
480.804928,544,1081.372301
12.382083,12,1081.397633
143.644393,184,1081.776051
193.189112,327,1083.139718
56.179299,35,1083.205146
101.692738,122,1083.436608
381.085966,1000,1094.413418
242.559587,232,1094.873305
248.493205,444,1095.854227
214.512463,581,1097.573214
552.451361,1000,1100.317575
120.595408,112,1109.725138
116.996865,162,1110.089466
113.339034,157,1110.395574
30.12143,27,1110.446943
30.179895,43,1110.529917
205.656966,273,1111.676136
8.37703,12,1111.699032
110.850297,127,1111.942417
17.704794,25,1111.990031
90.111961,106,1112.225067
197.156607,527,1113.373783
191.919082,266,1114.543543
41.933178,18,1114.582054
118.04565,110,1114.817556
422.20508,1000,1124.781852
195.938234,178,1125.122163
235.532084,243,1125.589227
21.841424,28,1125.644071
204.774898,226,1126.12293
24.429991,30,1126.186364
174.515122,218,1127.273678
33.748317,35,1127.349967
229.465281,279,1127.943729
122.456353,177,1128.320221
103.275124,122,1128.58095
58.114788,63,1128.714344
154.867341,737,1136.581984
493.905744,658,1138.613715
295.731243,302,1139.208095
114.518881,122,1139.44467
84.729789,86,1139.620611
291.854746,291,1140.198066
74.648189,171,1141.180592
122.999882,129,1141.45381
430.810608,1000,1153.452614
140.265566,154,1153.768692
136.635958,81,1153.94143
123.17522,115,1154.185502
19.345543,23,1154.235032
416.118625,1000,1156.86612
182.100361,184,1157.257299
120.005416,125,1157.524445
20.451515,29,1157.587498
68.50438,122,1157.852154
180.081843,181,1158.739204
53.45489,63,1166.765234
32.93287,19,1166.807038
190.090488,324,1167.516126
25.310136,33,1167.589463
24.930593,31,1167.658781
-0.241424,16,1167.694674
427.660151,1000,1170.36646
279.220097,264,1170.927032
158.286905,122,1171.68926
166.44152,298,1172.363664
138.697209,262,1172.880551
175.028306,179,1179.259578
53.783625,52,1179.368965
571.943914,1000,1182.017253
59.678531,44,1182.109989
81.326691,110,1182.344567
424.140502,1000,1185.038435
515.270908,460,1194.96818
288.639154,254,1195.505098
545.681647,1000,1198.097662
281.194101,349,1198.870689
25.619247,27,1198.922736
561.492725,1000,1207.341676
50.410258,36,1207.418267
192.595415,243,1208.434758
32.817977,39,1208.517391
140.826376,155,1208.848243
44.24051,54,1208.961837
11.57631,16,1208.995776
402.913882,1000,1211.625265
113.612574,520,1212.69673
432.941379,569,1221.24167
658.545879,997,1223.954626
461.524385,1000,1233.609239
80.283438,62,1233.741764
621.979461,644,1235.622168
367.790298,620,1236.934959
577.619833,748,1239.027774
446.670299,386,1239.798221
536.697645,1000,1249.380861
491.063641,1000,1251.941256
439.049786,1000,1262.906531
82.790545,69,1263.078978
445.794912,1000,1265.582785
127.454462,108,1265.829181
248.236239,333,1266.937248
494.24038,507,1267.979731
394.511187,328,1276.312138
257.74875,283,1276.906804
150.839666,139,1277.173457
769.48521,828,1279.402842
179.484569,210,1279.806423
384.350994,1000,1287.865089
208.53835,224,1288.338914
34.825655,27,1288.395962
343.539594,1000,1290.953681
400.725032,1000,1300.492875
115.023201,325,1301.158998
654.503127,1000,1303.645298
104.181883,117,1304.323113
579.807511,694,1305.770164
475.309754,1000,1316.610339
496.592665,1000,1319.106843
426.55967,1000,1329.389527
320.691188,341,1330.08889
171.252089,231,1331.117097
83.91058,78,1331.267438
95.631745,126,1331.506977
86.389919,80,1331.657582
50.996069,63,1331.778023
461.893017,1000,1334.408576
167.119163,143,1334.712489
123.826647,95,1334.914622
331.834696,1000,1343.805812
121.695581,110,1344.040927
65.673341,43,1344.133151
428.191223,519,1345.739667
66.051877,59,1345.864744
139.337835,206,1346.30271
192.300089,137,1346.592602
612.836113,843,1354.421712
60.126146,67,1354.578654
130.721553,183,1354.925739
364.885165,314,1356.029296
68.778711,153,1356.354744
639.673311,1000,1358.973202
522.39247,1000,1368.093594
68.627309,108,1368.30233
103.835213,77,1368.450282
234.398832,202,1368.858167
19.597584,26,1368.913337
134.644193,105,1369.136825
1022.130133,1000,1371.749388
211.462178,210,1372.20089
107.988974,87,1372.887128
293.893303,296,1379.966859
494.518682,804,1382.150939
599.506371,820,1383.846794
88.482982,88,1384.037487
14.127802,13,1384.558844
672.747291,658,1385.944
721.504064,1000,1397.136506
214.459761,156,1397.467633
479.738773,1000,1400.111098
933.384136,808,1409.470511
786.854585,661,1411.378505
246.405911,199,1411.798959
601.773333,1000,1414.446678
916.604931,767,1425.008492
657.764969,1000,1427.639547
224.411907,352,1428.383641
195.057893,202,1428.811878
114.030637,148,1429.125908
210.080617,283,1438.010431
81.884822,63,1438.17486
43.233584,33,1438.256775
912.864755,1000,1440.841806
60.469578,44,1440.934928
107.933269,70,1441.082573
1004.406944,787,1442.756377
86.595774,54,1443.369847
220.756275,213,1443.820719
233.803247,192,1444.227905
935.45931,900,1453.306826
37.215767,22,1453.353675
551.269115,578,1454.574514
810.520836,1000,1457.199215
1222.739425,1000,1468.346426
37.049345,49,1468.453198
593.905458,1000,1471.072354
296.663646,250,1472.104241
1010.183187,966,1483.345104
199.125568,176,1483.715014
84.665866,89,1483.902777
21.266901,21,1483.94691
338.763757,480,1484.954776
293.215593,297,1486.049395
733.290213,1000,1497.341326
114.502951,107,1497.567533
742.955136,597,1498.830932
693.74736,566,1500.548766
99.322887,88,1500.725782
203.555532,156,1501.029633
293.609692,218,1501.453775
201.107807,163,1501.78807
268.26323,256,1502.884151
1165.264424,1000,1514.898253
933.195196,1000,1517.406125
170.851944,119,1517.632883
121.542064,120,1517.913848
1252.742813,1000,1530.365029
294.489557,201,1530.791647
1195.933183,1000,1533.267828
1079.013188,843,1543.139879
792.088283,718,1545.09639
291.509257,279,1545.631585
941.495854,1000,1548.123335
1035.379606,839,1560.231815
577.780988,451,1561.129943
79.711781,50,1561.225124
617.223953,482,1562.846608
1080.420543,820,1564.461406
537.60772,361,1575.052495
607.074204,444,1576.058356
1251.454665,1000,1578.708274
1297.107563,978,1589.61237
74.993165,69,1589.790857
12.094787,15,1589.828486
1221.670579,1000,1592.565334
718.498724,1000,1595.241237
638.352108,1000,1605.827833
489.02086,1000,1608.409771
633.315294,536,1609.920482
99.563191,80,1610.07125
1337.476245,1000,1621.721375
1235.145181,1000,1624.378757
988.376986,732,1634.76327
31.80397,20,1634.801106
914.485257,646,1636.747866
92.126054,71,1636.881387
221.037795,180,1637.215317
27.124215,54,1637.315918
59.079151,62,1637.431377
1106.817178,1000,1640.139114
1121.854637,886,1651.320546
624.062847,1000,1653.94109
1019.817444,811,1656.156975
81.106184,72,1656.308932
1330.37138,1000,1667.061195
205.167561,146,1667.366312
202.550656,140,1667.659903
955.283022,1000,1670.266842
878.115415,1000,1680.342546
853.774046,811,1682.537409
1096.930745,745,1684.595886
185.647022,144,1684.896804
764.889759,1000,1693.358189
446.374593,297,1693.981885
1220.703826,1000,1696.570136
586.242078,474,1704.479295
420.10518,334,1705.108368
57.252646,42,1705.19067
194.017595,130,1705.443214
547.859482,394,1706.765885
32.593548,21,1706.810003
1008.107428,1000,1708.91467
608.928499,498,1717.450294
1305.465924,1000,1720.033541
787.948053,546,1721.188299
1427.359995,1000,1732.155495
1175.659812,1000,1734.756157
256.485717,189,1735.628083
1445.758247,1000,1738.142193
418.485481,283,1747.193689
740.096993,595,1748.353207
743.580101,590,1750.057877
600.334679,457,1750.919743
576.786673,499,1752.449059
224.982769,179,1752.790991
596.341098,437,1763.531447
238.223269,166,1763.842999
78.407947,48,1763.931818
647.264701,1000,1766.510947
1241.849864,795,1768.67099
334.49365,228,1777.246595
623.938052,1000,1779.835269
1443.714821,1000,1782.340481
917.652178,623,1791.299481
877.208477,600,1793.043181
711.603956,1000,1795.636117
741.627026,554,1796.725348
1113.138644,1000,1808.538833
1514.687483,1000,1811.064154
1493.35192,1000,1821.17146
1629.290438,1000,1823.713953
1316.580644,1000,1826.142965
19.832897,35,1826.208561
483.62486,382,1837.010253
34.245598,42,1837.112965
184.735568,130,1837.394686
461.78726,239,1837.842845
1624.211319,1000,1840.27458
542.102804,350,1840.927114
658.774285,394,1842.179538
1436.542564,1000,1853.547755
289.745997,216,1853.955453
1399.907475,1000,1856.518225
1384.493086,923,1868.256493
931.064417,573,1869.394342
622.144859,1000,1871.915115
704.737919,470,1882.541998
1620.989325,1000,1885.150734
1589.34427,963,1887.666094
651.466744,442,1897.00879
944.862564,609,1898.773555
1162.276307,721,1900.782037
1454.794073,1000,1903.293484
563.451155,363,1911.967337
573.17232,354,1912.706367
1406.668317,813,1914.84173
974.433674,565,1916.352398
270.311169,161,1916.700096
384.968287,296,1917.334795
697.6856,1000,1929.284585
425.177948,327,1929.896712
1480.73283,1000,1932.325951
728.855032,424,1942.117968
1138.679878,662,1943.360229
815.112758,1000,1946.024498
1016.522601,579,1947.725998
225.984146,155,1956.783981
320.530617,171,1957.102723
1488.503264,974,1959.661378
148.131471,103,1959.875703
1613.484536,1000,1962.570804
455.254659,363,1972.155761
1624.895949,1000,1974.850377
1671.8423,1000,1977.471716
20.535654,17,1977.512945
402.168026,280,1978.123779
607.567202,363,1986.627532
322.138844,191,1987.027719
627.829053,415,1988.488169
1199.178225,1000,1991.273237
563.906587,1000,2003.125379
1035.993707,675,2004.473997
411.28192,274,2005.452488
1531.832831,1000,2007.97472
1606.496071,976,2019.047843
103.27712,85,2019.219351
1363.811039,1000,2021.87257
455.760192,257,2022.41336
1443.594302,830,2032.349775
817.806573,477,2033.35069
559.362489,1000,2036.017228
1010.103961,1000,2048.053389
81.420679,48,2048.157566
240.20567,122,2048.414071
849.40021,1000,2051.075911
1655.862041,1000,2063.036438
1053.273282,1000,2065.59376
222.68241,117,2065.823476
1541.105255,956,2068.317432
1154.435006,642,2079.106092
579.501778,1000,2081.586798
1941.021433,1000,2084.199214
458.750388,254,2093.914021
1602.583496,1000,2096.595882
1165.680299,721,2098.72889
1645.061409,1000,2110.125035
1816.706153,1000,2112.735793
1061.044789,558,2113.912175
459.546627,258,2114.876342
659.028961,1000,2126.415446
676.685916,400,2127.707527
1170.753473,651,2129.503307
1391.075793,825,2140.677819
1779.783534,1000,2143.170145
656.572744,1000,2145.752696
495.446533,336,2146.966329
1681.820437,1000,2158.566345
1026.512725,575,2159.775798
1096.114328,633,2161.618418
119.88312,78,2161.782182
1072.113425,618,2171.507908
687.050298,1000,2174.10948
1727.127737,1000,2176.623362
71.433941,35,2176.690945
1320.850975,1000,2188.649652
1857.52862,1000,2191.319273
1047.928697,1000,2203.604145
1720.126313,1000,2206.14279
1898.79639,1000,2208.693296
764.646448,437,2219.755121
1300.43745,1000,2222.42228
1192.621374,631,2223.75689
1688.109675,1000,2234.799918
1695.432198,1000,2237.404679
1797.492401,1000,2240.002289
940.93676,1000,2251.012297
1715.204756,1000,2253.610054
1883.386382,1000,2265.900203
53.35862,34,2265.968606
636.185777,1000,2268.580054
1800.241332,1000,2271.199516
1047.947186,1000,2282.973863
1739.780537,1000,2285.581107
468.853692,239,2286.029465
1079.809618,1000,2297.322619
118.777836,64,2297.458684
1915.403311,1000,2300.097219
1910.30452,1000,2310.869947
435.706347,252,2311.848146
1953.060959,1000,2314.343289
1079.537114,595,2315.50529
1831.939744,1000,2326.443774
1642.919619,1000,2328.906329
1056.011963,1000,2340.849332
1999.679914,1000,2343.446606
1822.111287,1000,2346.075805
103.971088,75,2346.234051
951.907405,1000,2357.053274
487.18809,241,2357.561373
1486.980894,770,2359.698769
1355.247703,1000,2371.641745
1270.089219,677,2373.515447
2000.531293,1000,2376.029831
1981.250641,1000,2387.656602
1275.39678,1000,2390.279871
669.804128,1000,2392.909403
1774.895311,1000,2403.945289
1718.336042,1000,2406.637782
1873.81941,1000,2418.405838
1896.376145,1000,2420.938524
346.126002,181,2421.293957
1926.055661,1000,2432.477959
1777.162947,1000,2435.041464
942.368214,476,2436.04896
1352.744525,728,2437.96857
541.008231,273,2438.551089
1261.249627,1000,2448.189886
587.573865,280,2448.752765
1350.697171,1000,2451.340499
829.558418,1000,2463.160036
1553.088431,788,2465.372506
1943.321169,1000,2475.840551
1742.549733,877,2478.164451
2113.204606,1000,2480.799442
107.482103,106,2481.024152
2179.629902,1000,2491.832524
2058.305461,1000,2494.453635
1472.374523,709,2496.574133
48.176064,43,2496.659703
1618.557466,774,2505.537843
1645.24088,1000,2508.127488
1163.718693,614,2509.889383
849.24645,433,2519.747181
2095.499017,1000,2522.328211
1909.750344,1000,2524.893443
880.591713,429,2535.3393
296.957787,149,2535.652236
1056.6522,518,2536.743487
1815.346385,1000,2539.233828
494.133514,312,2540.33497
1285.876346,674,2550.412395
553.893001,249,2551.355187
2051.77401,1000,2553.850289
2022.283578,1000,2556.371682
1847.755417,931,2566.570212
1281.154809,654,2568.401347
897.13092,1000,2579.012601
1012.993026,1000,2581.508286
942.995147,465,2582.989703
992.819684,552,2584.148499
1276.569848,571,2594.043841
208.378771,114,2594.283022
1000.522376,1000,2596.762049
2094.152553,1000,2599.298213
649.637001,1000,2610.354034
2183.646064,1000,2612.864958
1364.026581,657,2614.228285
2106.759576,1000,2625.224267
47.813795,27,2625.282123
2142.289519,1000,2627.885782
1168.243023,1000,2637.895745
154.692398,80,2638.063939
617.623328,311,2639.210745
1989.916914,1000,2641.828799
774.679895,1000,2651.955143
17.157219,17,2651.990918
448.052333,214,2652.442544
1409.945583,1000,2655.053336
674.72719,315,2655.719324
2016.606932,1000,2666.809038
1992.246203,1000,2669.395224
2161.642525,1000,2672.001107
1988.978254,1000,2681.496047
2067.802742,1000,2684.093311
2128.168254,1000,2693.780447
798.624569,1000,2696.386132
2113.02448,1000,2699.033545
2057.399188,1000,2710.036103
1891.28508,919,2712.386719
2084.640019,1000,2723.249181
183.524823,81,2723.401429
1231.824933,748,2725.408467
894.18829,829,2727.105688
1938.759754,874,2736.245436
1207.635513,570,2737.900964
25.210407,16,2737.930239
1533.795486,715,2739.803558
600.069806,337,2740.560103
2154.994172,1000,2751.69321
2095.825035,1000,2754.180442
855.773035,486,2755.111883
73.589266,47,2755.204762
1944.4212,1000,2766.684712
2181.397003,1000,2769.22754
2127.252542,1000,2771.879071
2136.728868,1000,2783.595432
405.962881,198,2784.012396
1803.349444,1000,2786.601272
2229.540763,1000,2797.438177
29.122025,33,2797.507805
665.732752,320,2798.656776
1312.219124,627,2799.903847
894.491975,1000,2809.988171
2152.617774,1000,2812.595012
1241.697503,1000,2815.195054
915.962712,424,2825.073842
853.159893,360,2825.746277
1983.493042,969,2828.189395
749.733583,402,2829.029917
1777.161674,1000,2839.677833
784.739284,1000,2842.118189
2179.643716,1000,2844.688046
1475.46462,685,2854.914522
2066.733214,1000,2857.362376
2315.308156,1000,2859.937134
1557.007068,1000,2871.468115
1263.070387,505,2872.525764
687.714223,1000,2882.40642
898.820544,1000,2885.259324
1992.710475,1000,2888.021047
371.544999,177,2888.417749
1526.374465,1000,2900.160791
1649.301339,1000,2902.76901
2059.075189,1000,2914.136192
1229.259119,536,2915.755082
2287.032715,1000,2918.278086
1228.568233,541,2919.409358
2204.142116,1000,2930.637068
1451.665479,1000,2933.173308
16.754246,11,2933.195627
1422.258594,644,2934.979854
2240.557202,1000,2946.247573
1754.058953,1000,2948.857132
2198.447566,1000,2960.20283
1139.658657,472,2961.135126
870.356132,380,2962.391525
285.296786,139,2962.699224
589.717464,244,2963.197785
704.070126,328,2963.890027
1501.211843,1000,2974.502518
789.516241,1000,2977.007113
1164.859104,522,2978.606931
173.080051,86,2978.787839
776.706251,362,2979.553015
2189.430566,1000,2991.24901
464.235199,223,2992.21799
1324.130128,574,2993.434417
611.759728,279,2993.973896
1108.127115,1000,3005.975644
920.854953,1000,3008.482049
807.546194,1000,3020.704715
2044.281801,905,3023.023678
2346.789374,1000,3025.564496
1189.872465,558,3027.23732
2432.387911,1000,3038.573076
1111.171474,1000,3041.131054
72.587463,34,3041.204216
1159.994847,1000,3052.45998
2219.847894,1000,3055.06441
1168.847818,521,3056.160702
1966.355947,1000,3067.082813
2238.293372,1000,3069.695957
1660.78081,1000,3081.635845
2316.005711,971,3084.241749
2275.067458,1000,3086.750134
1794.07071,1000,3097.731464
2294.067174,1000,3100.191485
2071.768386,1000,3111.406145
2250.451334,1000,3113.848678
2023.767339,1000,3116.376464
860.74225,1000,3128.397379
930.280074,1000,3130.973483
2233.380533,1000,3142.70212
2193.932932,1000,3145.315142
2312.747864,1000,3147.932033
509.185843,210,3148.376926
760.281652,350,3158.256191
1834.416481,882,3160.57648
2245.41137,1000,3163.055497
1952.282821,1000,3174.824625
2326.695727,1000,3177.278975
2372.491121,1000,3179.779303
2317.809977,1000,3190.905885
1698.875374,1000,3193.534918
2373.292369,1000,3205.343425
40.624317,28,3205.403082
2025.973544,1000,3207.942368
2368.489873,1000,3210.438714
1171.926871,498,3220.858794
2278.972228,1000,3223.353467
692.88848,1000,3225.42546
2409.917284,1000,3236.869319
435.018346,194,3237.729083
1622.540539,1000,3240.353023
2331.89115,1000,3252.165094
1588.41984,1000,3254.798269
1176.33996,1000,3266.706844
679.451866,1000,3269.411675
2382.443631,1000,3271.96663
2379.983603,1000,3282.313554
2466.5828,1000,3284.865716
1902.721993,1000,3296.034981
2420.713549,1000,3298.513534
1484.771272,611,3300.205967
2333.598314,944,3310.457132
720.263139,312,3311.154499
2501.738523,1000,3313.680247
1028.567652,1000,3325.427122
912.832589,1000,3328.048319
1451.392906,588,3329.805309
1648.191484,706,3331.302693
1651.274892,1000,3342.551828
1295.415635,1000,3345.24567
620.070764,257,3346.364226
2469.060944,1000,3358.661396
849.737432,1000,3361.489684
2518.735871,1000,3372.776036
2145.062835,1000,3375.448429
2073.049993,818,3377.24941
1219.186936,480,3378.901824
800.533838,331,3387.613177
2264.420878,1000,3390.430951
405.953017,188,3390.874809
669.516433,1000,3393.627898
2578.076213,1000,3405.708223
2503.249605,1000,3408.399564
867.879444,355,3409.70008
1292.108635,519,3418.012534
2560.836462,1000,3420.626826
2479.594605,1000,3423.30407
1029.4865,1000,3434.753017
2431.286983,1000,3437.274241
428.119337,178,3437.651152
1381.891654,554,3448.203281
2514.724276,1000,3451.079259
1177.896038,460,3452.10111
2500.296496,1000,3454.897767
700.209547,278,3464.431846
812.009798,320,3465.774335
2591.938333,1000,3468.8851
1641.363318,643,3470.266328
2641.576289,1000,3483.200482
2500.999522,1000,3486.143698
2540.317897,1000,3497.447229
2535.41097,1000,3500.126573
1158.207643,1000,3502.955436
2413.366764,1000,3515.04404
744.205271,1000,3517.80676
21.050579,15,3517.836435
577.645495,219,3518.269276
2436.613386,1000,3531.017509
682.729369,1000,3533.880092
2653.991247,1000,3536.664947
1204.924622,1000,3547.640293
1259.277655,477,3548.91186
1152.120461,444,3549.670636
440.703505,188,3549.987759
2649.4527,1000,3559.360515
2572.562249,1000,3561.558246
1307.536454,1000,3570.150593
2555.464534,1000,3572.295354
2554.654483,1000,3574.504333
1648.26504,637,3582.780267
780.684982,1000,3585.072102
389.901819,165,3585.365147
2596.454157,1000,3587.678225
278.536686,143,3594.043915
1837.318596,1000,3596.402068
2490.346545,1000,3598.592489
590.697847,241,3599.010508
2767.908582,1000,3607.316473
231.912419,97,3607.482365
2327.900685,1000,3609.843908
151.509789,77,3609.983501
2616.738742,1000,3617.690438
2007.882372,1000,3620.124715
1508.553408,613,3621.826129
1015.9879,1000,3629.627619
2609.007306,1000,3631.892912
2674.973062,1000,3640.771844
2805.634335,1000,3643.034705
462.549418,170,3643.325815
2751.279942,1000,3645.540794
165.231736,65,3645.673517
1379.938908,1000,3653.741261
1271.758769,1000,3655.880622
1090.64262,394,3656.52751
2552.515075,1000,3664.757849
1906.44633,1000,3666.86023
1011.186157,1000,3675.100962
2549.065105,1000,3677.197475
2713.242768,1000,3679.316487
2678.405824,1000,3687.426282
