#{"t_start": 1787497499.0808256, "env_id": "Ant-v5"}
r,l,t
118.177547,70,871.70563
55.319886,52,871.810345
51.659858,124,872.592857
174.565016,1000,880.023642
57.894546,304,880.680731
23.587345,39,880.766511
171.063852,1000,883.395069
9.933635,70,883.544813
15.044378,17,883.582595
131.487705,98,883.787089
15.100191,15,883.818048
75.480983,207,884.26354
6.780329,296,885.630554
52.146253,48,885.728948
89.885136,57,885.849014
81.894289,55,885.95915
38.826705,33,886.024963
107.553666,169,886.366649
154.32954,210,891.630975
96.663075,92,891.84542
5.735524,66,892.004211
128.638019,172,892.394534
73.688504,135,893.193234
233.338545,430,894.1302
90.200287,91,894.32963
108.999682,133,894.618137
220.217486,338,895.860446
-8.307069,253,896.388726
2.158509,14,896.415502
99.523625,97,896.6073
88.333517,243,897.185494
100.813986,96,897.385621
81.674348,84,897.568157
104.65133,117,902.880086
117.797264,126,903.753578
15.556801,18,903.79255
81.749559,138,904.089073
143.455341,1000,906.8752
182.733034,1000,909.642494
41.264743,85,909.825536
14.308678,23,909.876344
87.538629,146,915.390646
21.263997,25,915.443896
206.937362,239,915.954964
61.835189,230,916.458192
115.913808,99,916.678248
3.090851,19,916.721307
27.334503,57,917.454651
38.702689,40,917.539353
41.458275,87,917.726053
92.065093,71,917.879231
65.473467,55,917.997487
96.690088,78,918.164547
131.421104,430,919.07602
56.463719,33,919.153952
67.046107,130,919.433912
112.255476,105,920.281042
19.13126,46,920.374002
85.052837,47,920.465509
1.908005,28,920.520283
7.789537,66,920.648088
100.307399,173,921.024328
315.775268,1000,929.90082
96.12112,280,930.502928
116.400874,311,931.178315
165.806576,136,932.197433
40.473086,163,932.509417
124.232627,244,932.977763
43.338674,58,933.087345
133.135733,161,933.398655
81.566409,193,933.771584
86.498194,124,934.05759
27.353206,108,934.946029
62.898346,90,940.32747
35.422242,152,940.648103
138.650932,135,940.933847
29.814471,71,941.085532
41.399604,43,941.17738
0.943531,274,941.76218
17.528968,12,941.787607
196.243612,1000,944.547761
208.230179,278,945.749647
50.719203,78,945.910178
61.834092,127,946.16506
113.07693,107,946.38396
-1.046463,71,946.558108
142.37093,332,954.87801
24.465129,17,954.914327
62.787472,54,955.028875
22.952589,139,955.325112
3.104569,31,955.999582
97.51392,110,956.234423
106.895863,349,956.976655
7.975399,136,957.266504
50.290071,48,957.369257
47.853293,24,957.419494
138.024472,157,957.753251
28.551506,35,957.829154
7.987054,8,957.846086
27.173416,124,958.117502
-11.868617,110,958.95102
45.100874,42,959.031012
149.542144,234,959.545471
10.345685,105,959.79847
60.329316,108,960.003968
64.067139,89,960.173714
184.28131,747,970.462639
2.964996,32,970.530232
37.33574,64,970.665086
46.482783,78,970.828508
47.265386,37,970.906883
107.787817,123,971.166524
22.559264,30,971.230061
239.767502,385,972.667519
27.177975,53,972.78162
111.511499,227,973.25523
55.57563,51,973.356981
50.593022,68,973.496115
114.912254,106,973.711179
12.358306,22,973.759279
125.360999,200,974.174581
27.509674,29,974.230947
69.391794,73,974.377089
113.232433,88,975.269308
15.26989,39,975.355273
28.658272,140,975.639141
115.566712,135,975.909215
72.498233,62,976.035524
52.807916,74,976.186908
51.847433,72,983.017288
227.30539,508,984.614839
113.191464,160,984.955091
46.773019,45,985.052164
124.176827,146,985.362376
35.514663,46,985.463864
106.721072,92,985.662233
71.580259,88,985.850149
1.033692,17,985.887235
40.985926,50,985.993696
147.898101,183,986.360579
35.016629,108,986.582802
55.366737,70,987.479802
136.567924,144,987.755104
23.190256,34,987.821833
297.695823,1000,994.900854
26.657511,26,994.956112
209.963394,151,995.27615
54.307548,68,995.420579
87.065414,139,995.714401
287.177526,1000,998.356862
54.322793,116,998.604236
322.222764,1000,1007.677735
353.471162,1000,1010.309231
290.653666,295,1010.938042
247.718306,1000,1020.046181
29.707214,43,1020.166074
30.638926,32,1020.254321
141.335921,227,1021.386847
31.731824,22,1021.433552
282.582274,1000,1024.184688
5.878336,8,1024.201902
314.860823,1000,1026.91188
156.816256,264,1035.805391
13.737525,66,1035.948459
315.25343,1000,1038.604692
362.341307,1000,1041.220505
429.369487,669,1051.070881
34.691029,297,1051.703628
109.138921,149,1052.018656
73.124409,103,1052.23769
75.224015,102,1052.453446
35.287288,25,1052.504045
3.767489,30,1052.560152
33.128645,45,1052.648419
42.780863,34,1052.729773
225.092443,384,1054.19468
27.191922,29,1054.250076
47.075609,55,1054.354854
121.652366,167,1054.674925
128.257383,145,1054.9513
10.535508,8,1054.967229
24.225855,28,1055.02029
398.25902,1000,1064.836136
54.913921,56,1064.95555
78.313199,181,1065.343503
56.884728,237,1066.465226
13.669714,96,1066.668989
117.713633,379,1067.441109
17.81124,19,1067.476716
71.313919,54,1067.581288
76.323697,72,1067.720474
161.830596,295,1068.283156
84.538997,67,1069.158011
25.032089,21,1069.197748
405.669143,1000,1080.313706
134.072618,154,1080.641913
39.511587,60,1080.769114
444.865669,1000,1083.505969
37.344961,39,1083.579689
172.129993,263,1084.081132
45.710382,118,1084.309184
26.30534,60,1084.422454
308.994176,727,1094.892548
204.821297,209,1095.313156
142.989296,387,1096.164618
162.281134,331,1097.403529
156.487158,122,1097.64175
212.827355,279,1098.258376
79.771681,90,1098.456161
152.002777,231,1098.920703
6.16907,12,1098.943773
75.105566,56,1099.698327
170.686455,295,1100.312063
100.107275,422,1110.373222
332.363976,1000,1113.049459
99.647258,127,1113.320913
118.442614,234,1114.424826
240.64977,335,1115.138405
673.902346,636,1124.303339
29.765726,34,1124.387439
395.422005,1000,1127.05466
91.744851,69,1127.202389
38.694965,52,1127.314261
102.318702,332,1128.021179
163.200405,172,1128.387015
396.348199,484,1130.052519
109.013803,142,1130.355862
129.874241,230,1136.515193
281.327043,215,1136.938055
223.537118,428,1138.516616
19.232352,15,1138.547311
21.083479,15,1138.576421
234.225677,315,1139.195081
141.122567,162,1139.514024
293.970364,1000,1142.209068
201.781338,234,1152.05909
30.902024,23,1152.120123
54.636262,121,1152.41844
520.946201,726,1154.419733
666.572499,1000,1157.052748
26.178906,24,1157.104147
109.713703,259,1157.657881
95.689272,114,1158.407783
256.327283,416,1167.193632
368.785141,1000,1169.884748
73.61512,206,1170.323337
57.042795,46,1170.420213
559.734998,439,1171.843307
739.88934,827,1179.609864
127.739334,112,1179.845286
64.216608,88,1180.569695
338.970728,546,1181.723615
164.393983,146,1182.031181
21.370359,25,1182.083367
46.27424,72,1182.234892
507.829375,496,1183.903534
262.653083,514,1184.95665
140.930739,189,1185.990435
292.772162,299,1194.94142
134.393886,107,1195.168218
107.397,95,1195.370014
10.765466,25,1195.422445
18.829747,38,1195.501927
177.225355,164,1195.848878
505.827778,1000,1198.431353
337.255749,258,1199.0079
69.606854,63,1199.598055
39.100467,41,1199.676285
233.787785,196,1200.070209
202.858892,243,1200.542626
281.385802,1000,1209.089961
263.327743,288,1209.699957
290.218024,411,1211.082977
120.09211,137,1211.372149
441.394485,1000,1220.798725
361.014402,407,1221.661087
424.181223,464,1223.24854
411.920859,1000,1225.967644
128.126349,142,1226.234429
670.340269,746,1234.780021
382.694839,442,1236.23457
531.483983,587,1237.485454
3.797578,21,1237.531925
113.804541,160,1238.374273
260.71121,324,1239.05584
49.37935,254,1239.575598
176.834003,211,1246.959664
66.502028,88,1247.14398
455.423017,1000,1249.766449
24.719646,57,1250.34482
251.431884,255,1250.853632
182.398646,309,1251.551969
108.524722,227,1251.995158
471.136618,1000,1262.978499
110.46312,87,1263.182966
405.442223,341,1264.300021
44.748133,59,1264.417651
513.620833,440,1265.302576
73.464231,146,1265.663664
110.416226,94,1265.863958
399.023719,1000,1275.491926
41.57002,65,1275.630113
152.124478,202,1276.561183
397.997336,287,1277.138797
742.658762,1000,1279.69962
679.646056,1000,1287.746949
201.992094,268,1288.313949
117.715604,105,1288.536815
587.49295,1000,1291.079052
143.867202,115,1291.296623
495.531517,1000,1300.880124
102.103611,99,1301.070379
542.156197,1000,1303.559896
171.384884,146,1304.293409
83.529884,119,1304.516645
484.20893,413,1305.415054
119.43094,75,1305.568214
223.663226,240,1306.049187
86.058953,47,1306.140852
541.061045,497,1315.887563
642.14415,628,1317.697713
484.671255,622,1318.937552
523.23702,460,1320.448693
362.865289,311,1321.109577
510.486461,1000,1331.36711
377.196584,425,1332.221686
182.23702,231,1332.718286
527.723751,1000,1341.652746
4.768292,7,1341.666384
147.668105,124,1342.381181
325.454712,292,1342.971565
52.480118,49,1343.094216
361.536773,279,1343.703434
29.024181,58,1343.828256
304.319883,458,1345.306334
412.265723,357,1346.066295
70.837464,69,1346.213597
38.54071,43,1346.303707
656.22131,631,1348.148653
437.422683,1000,1356.215342
506.669055,489,1357.248579
138.162333,143,1357.549761
111.258994,99,1357.765377
192.424948,169,1358.623256
61.571827,65,1358.76012
14.841225,33,1358.829699
22.937392,17,1358.865549
393.365292,1000,1367.996248
39.055085,28,1368.050615
206.261949,192,1368.419759
63.870266,53,1368.523289
128.628416,90,1368.699107
87.663309,72,1368.852593
69.131246,63,1368.986344
58.107186,66,1369.127024
407.453779,327,1370.322291
209.479399,333,1371.02325
1036.08561,1000,1380.08538
615.011721,1000,1382.66031
394.901589,325,1383.345424
576.868053,629,1385.171468
511.897787,441,1394.824318
188.394243,303,1395.91776
406.302051,1000,1397.943679
575.556219,1000,1400.588198
74.778691,53,1401.199949
99.577695,67,1401.341108
403.428847,1000,1411.110043
656.538387,557,1412.286526
161.598572,121,1412.541084
40.218485,50,1412.647581
13.92254,18,1412.685358
206.551238,186,1413.088469
146.049518,152,1413.933779
255.382397,300,1414.568865
659.032702,621,1424.821477
324.244163,443,1425.756357
17.177935,17,1425.792549
545.008597,424,1426.696089
363.682279,350,1427.946534
619.149093,1000,1438.391499
228.587725,360,1439.13319
133.544334,122,1439.390273
553.698003,1000,1441.997496
820.313921,741,1444.072873
482.633002,1000,1453.365279
309.08406,614,1454.665249
1020.536869,913,1457.100374
652.204151,567,1467.336972
538.381299,1000,1469.956502
462.899961,363,1470.722356
477.534818,509,1472.283392
221.766196,193,1481.409491
174.479699,150,1481.727753
1008.135138,1000,1484.337634
141.214436,128,1484.607885
143.382441,144,1484.911088
152.646542,129,1485.166687
306.89522,247,1486.189547
595.793256,504,1487.180094
462.336346,417,1497.293349
615.930597,500,1498.351463
657.977275,537,1500.054905
245.207389,181,1500.405455
127.404643,110,1500.616936
515.155443,401,1501.405566
345.985123,259,1502.53018
492.042343,466,1513.021647
565.007492,560,1514.590121
1080.832668,965,1516.57587
14.013973,24,1516.622095
1089.491882,1000,1528.989529
90.823792,76,1529.637785
150.847859,209,1530.069448
656.991695,1000,1532.5351
27.242851,30,1532.591462
277.824005,257,1533.193661
1243.045155,1000,1543.390867
353.306673,282,1543.986548
878.206235,699,1545.829415
277.761939,194,1546.271885
505.994578,394,1547.527568
536.895938,426,1548.343892
537.49177,1000,1560.771299
561.471408,380,1561.528415
492.187399,364,1562.922438
56.560689,72,1563.061917
116.178505,86,1563.235
594.947636,470,1564.161731
231.208105,154,1564.461978
21.836559,40,1564.537814
889.774064,748,1576.026281
275.069075,336,1576.67968
1185.732682,1000,1579.414419
686.271818,707,1589.740592
400.871047,1000,1592.489212
178.172666,128,1592.762031
1124.60477,1000,1595.419835
1096.897112,798,1605.59692
412.453853,514,1607.140319
226.561306,211,1607.557372
1153.008166,1000,1610.069878
812.124899,1000,1621.720821
178.850079,137,1621.983577
502.121009,349,1622.67225
1036.547692,848,1625.092107
221.843301,262,1625.659373
1222.492845,872,1636.878252
451.221722,366,1637.565004
1061.769368,1000,1640.288052
654.36169,457,1650.572742
109.542439,102,1650.813181
958.015196,838,1653.057123
386.246204,289,1653.664186
178.261795,144,1653.967216
678.235691,514,1655.556247
1266.431986,926,1666.156651
239.496921,149,1666.470327
1090.138616,1000,1669.073221
1271.613913,912,1678.966828
809.850346,592,1680.209095
137.694817,90,1680.397797
156.486339,111,1680.630649
568.401826,597,1682.377196
1229.081353,830,1684.613589
130.452889,105,1684.833007
474.413249,357,1691.460304
241.014432,131,1691.726547
186.031907,141,1692.512283
130.107387,73,1692.665535
759.194829,556,1693.836209
424.025706,295,1694.451814
230.428374,198,1695.366229
746.476374,1000,1704.382213
604.706936,1000,1706.870018
350.428423,239,1707.372266
1516.837283,1000,1710.023567
1448.131234,1000,1719.550409
354.721067,252,1720.078505
1433.76886,945,1722.51092
1416.469096,1000,1733.523206
1437.123172,1000,1736.07029
151.695767,119,1736.298521
731.400878,581,1738.0125
664.526765,1000,1749.013823
1450.886767,1000,1750.931173
1417.403476,1000,1762.894364
270.567211,197,1763.696018
13.112069,16,1763.725999
1432.422391,1000,1766.280091
260.30765,196,1766.692263
468.955788,306,1767.332354
456.708314,299,1767.960238
1410.326507,1000,1778.650415
74.904422,48,1778.750967
12.815858,19,1778.790828
1512.362602,1000,1781.37109
64.811725,67,1781.936748
1465.799927,1000,1792.162903
1015.392195,689,1793.605846
341.527297,261,1794.159084
322.065612,277,1795.229017
940.445641,1000,1806.970277
1532.712288,1000,1809.522335
246.423454,191,1809.879973
696.832354,576,1811.102464
578.567157,384,1812.249685
929.644263,563,1821.100379
1538.480024,1000,1823.645245
692.72814,451,1825.022503
615.971755,376,1825.747179
62.713159,55,1825.849602
1596.237047,1000,1837.880224
201.096301,136,1838.132667
1490.439601,1000,1840.563306
1128.20123,708,1851.213121
522.620972,300,1851.795184
1238.652186,772,1853.909843
1180.229142,742,1855.956955
708.424259,1000,1867.814289
1280.913909,957,1870.177489
1375.853656,1000,1872.781814
1622.986613,1000,1884.544318
520.329522,315,1885.201489
1513.288935,1000,1887.793569
1451.336873,1000,1898.795143
1375.071442,1000,1901.383852
1626.238743,1000,1911.813822
1100.744723,1000,1914.385918
1110.90078,724,1915.751777
1486.474775,1000,1927.720118
603.085792,460,1929.132769
815.497741,1000,1931.572816
1536.969915,1000,1942.435571
1077.985285,675,1944.369905
816.898336,528,1945.418037
1551.912475,1000,1956.741887
595.110121,387,1957.465314
352.056893,250,1958.551316
224.184881,133,1958.829167
1252.538276,714,1960.325316
1579.453622,1000,1971.261772
1721.835622,1000,1973.931016
648.143805,414,1975.404531
1117.746184,1000,1978.055847
901.938693,1000,1988.485059
747.991438,1000,1991.270129
1554.237634,921,2002.933969
1111.564458,1000,2005.396485
70.584775,42,2005.474914
1482.691518,1000,2008.001628
646.67229,400,2017.5407
1169.715703,786,2019.537842
964.699376,595,2020.817478
1465.331606,1000,2031.098574
1112.283254,639,2032.945916
1701.069938,1000,2035.60054
1051.07929,628,2037.493567
1622.96523,1000,2049.524411
1105.106694,1000,2052.20599
432.280358,270,2052.718913
673.08759,1000,2064.579633
791.702277,1000,2067.133501
609.984452,1000,2078.721525
1640.578079,965,2081.182685
627.322627,421,2082.048845
1658.986773,1000,2093.786024
251.410543,187,2094.23683
708.987994,1000,2096.891653
534.192306,306,2097.546679
1744.37954,1000,2109.02653
1532.337661,1000,2111.657801
1698.722398,1000,2114.246896
259.838551,197,2115.095774
441.158251,229,2125.000299
823.688542,1000,2127.547257
310.882085,148,2127.914535
394.884214,252,2128.413388
1694.865659,1000,2130.931343
416.36937,215,2140.815827
-7.176858,30,2140.872417
1215.620924,726,2142.839792
1805.168338,1000,2145.39104
24.210156,28,2145.450231
1062.707044,597,2156.164523
823.671561,1000,2158.817338
1527.870316,1000,2161.4299
1485.169145,1000,2172.453825
764.168739,509,2173.528563
1781.009949,1000,2176.081098
563.040732,394,2177.429302
791.292338,1000,2188.828122
281.708387,150,2189.774161
644.308644,1000,2192.424106
301.300209,195,2192.818915
1101.033652,1000,2205.042467
189.179155,120,2205.268211
979.195757,518,2206.265078
1729.093203,1000,2208.831966
828.658669,494,2219.987507
727.131161,511,2220.970517
1801.613322,1000,2223.762206
907.583989,552,2225.445052
269.456931,200,2234.281084
1263.819784,661,2236.168482
1477.241675,1000,2238.771975
1539.884255,1000,2249.876428
176.980039,102,2250.071983
1254.193123,1000,2252.657651
735.818735,1000,2255.384414
695.548116,402,2265.744606
1755.201195,1000,2268.337863
133.463879,91,2268.530514
42.729931,33,2268.599969
1754.027359,1000,2271.219233
1874.685951,1000,2282.994241
760.41226,449,2284.448091
1354.173128,1000,2286.928685
211.230522,135,2295.958124
1778.259106,1000,2298.576581
455.575726,283,2299.17858
1092.716534,1000,2301.662211
353.680067,208,2310.406513
1711.188739,1000,2312.865972
1193.254624,682,2314.751863
1845.742551,1000,2325.71296
1856.639335,1000,2328.167153
1857.702942,1000,2330.66351
392.734439,226,2331.148622
580.150313,310,2341.202058
1834.415751,1000,2343.770607
720.459972,345,2345.012645
1536.204604,771,2346.640539
893.139217,511,2356.425849
1657.319394,1000,2359.106545
948.92691,443,2359.960877
1938.451948,1000,2371.902467
455.208813,247,2372.441181
684.037341,392,2373.699871
1640.941081,877,2375.983066
664.775507,1000,2387.608716
589.369926,323,2388.279577
950.075112,486,2389.315656
440.748294,276,2390.409319
1898.684814,1000,2393.03827
1043.437692,1000,2404.073975
857.085427,437,2404.997445
1956.230505,1000,2407.590969
1093.194978,1000,2419.47098
1838.891948,1000,2421.943131
726.839714,382,2422.735492
649.841828,1000,2433.959229
1879.056112,1000,2436.47654
1068.289994,573,2438.136279
782.39888,412,2446.030612
2078.064708,1000,2448.577348
394.249722,228,2449.600266
1556.477366,818,2451.281996
1789.042942,1000,2463.102915
1424.423671,1000,2465.776751
1010.001865,1000,2476.203822
1904.925723,1000,2478.812195
1361.703419,680,2480.773409
1210.629099,563,2481.965219
824.701333,1000,2492.779211
43.292193,30,2492.844856
970.217653,1000,2495.443084
1233.43684,632,2504.652441
1340.513969,635,2506.503891
1951.027062,1000,2509.024666
1397.186457,817,2519.716493
1158.568316,1000,2522.298451
1996.359908,1000,2524.865701
2009.128366,1000,2536.510391
59.539098,35,2536.584793
131.129606,60,2536.71088
23.517914,17,2536.746612
314.744054,166,2537.515083
1959.450438,1000,2540.051033
1876.99206,933,2551.090047
37.308533,23,2551.133331
1142.489663,1000,2553.625595
38.873403,16,2553.65615
1111.148455,1000,2555.671911
2070.558961,1000,2566.519825
243.58594,144,2567.251049
1138.592703,589,2568.502133
186.642861,96,2568.696006
806.908967,395,2570.02901
1799.770087,1000,2580.573055
502.2913,256,2581.083504
509.927113,301,2581.719844
517.802869,227,2582.20122
1960.920609,1000,2584.799861
798.807356,1000,2595.589031
1888.414263,1000,2598.090624
1843.244473,1000,2609.023169
1805.993387,1000,2611.548099
2185.477022,1000,2614.161498
961.54244,1000,2625.157737
2014.270642,1000,2627.762697
1153.019206,1000,2637.772275
67.283911,57,2637.892614
767.784298,1000,2640.488379
670.235564,1000,2643.123243
2053.166412,1000,2653.232195
1211.631593,1000,2655.848259
1806.010116,1000,2666.938513
1929.932442,895,2669.303575
1232.132553,1000,2671.918861
1569.234073,1000,2681.405097
2138.939178,1000,2684.002034
1955.850183,1000,2693.688749
967.551369,1000,2696.293815
666.784841,1000,2698.951579
2039.097598,1000,2709.944236
428.702005,216,2710.399027
590.064177,311,2710.994674
2222.079415,1000,2713.487064
316.842643,143,2713.758064
2109.810343,1000,2724.697568
2088.482211,1000,2727.197077
1439.051746,1000,2736.575969
1654.92555,808,2738.724469
594.078154,295,2739.307237
722.060588,1000,2750.434895
1424.994129,771,2752.46256
1948.416824,1000,2754.968201
2155.08975,1000,2766.39169
2189.434456,1000,2768.972067
2129.391909,1000,2771.621314
534.735692,244,2781.204602
1404.054094,706,2783.233791
2104.933737,1000,2785.839042
295.771762,153,2786.197568
2061.063675,1000,2796.983808
893.410978,412,2798.328873
2206.529755,1000,2801.002856
1084.659734,1000,2811.107559
529.510317,240,2811.552505
917.473236,1000,2814.123814
698.824033,1000,2825.131825
1719.888658,1000,2827.601909
2143.805427,1000,2830.148095
413.139297,178,2830.519646
820.47412,348,2839.281554
2085.987307,1000,2841.716179
2234.045172,1000,2844.325016
2242.64309,1000,2855.185698
2126.00285,1000,2857.657892
240.158355,125,2857.917292
402.174228,188,2858.309278
609.982395,275,2859.374276
2044.561183,1000,2870.903267
1681.045093,1000,2873.497014
1272.399752,538,2874.627812
1629.92267,1000,2884.738181
447.833821,234,2885.251197
2156.667485,1000,2888.012925
705.725051,1000,2899.777103
212.779589,116,2900.023772
783.313791,365,2901.28949
2146.068306,1000,2903.895808
2270.174212,1000,2915.259059
2102.092491,1000,2917.826005
415.497419,181,2918.169726
2165.722703,1000,2929.383962
1751.470113,1000,2932.027217
481.465774,218,2932.447823
863.324649,425,2933.263987
1152.101954,511,2934.799825
1110.587319,479,2944.44468
701.114565,1000,2946.995597
2221.397708,1000,2949.633542
1148.473359,1000,2960.960764
1953.340992,927,2963.354651
1058.64456,1000,2973.889221
1312.869147,1000,2976.463175
2272.424856,1000,2979.080119
797.204947,1000,2990.77822
2029.940979,916,2993.23719
1234.153609,1000,3005.16792
2045.046277,1000,3007.692948
797.023188,370,3008.456378
468.60313,227,3009.35041
2254.331712,1000,3021.6967
700.082406,1000,3024.215901
1043.405889,1000,3026.73841
962.17551,416,3036.384054
2399.611372,1000,3038.890913
747.292039,1000,3041.483657
2188.876332,1000,3052.740645
2161.572787,1000,3055.343985
1713.549845,1000,3066.262089
2037.498219,804,3068.460315
312.66652,147,3068.770503
2295.350498,1000,3071.327416
1014.915007,1000,3083.437564
2266.405223,1000,3085.942414
183.973264,86,3086.142717
2372.327646,1000,3097.092025
318.876004,140,3097.380553
1255.698303,526,3098.422638
2050.981441,1000,3100.8756
728.529109,349,3102.094578
2420.410014,1000,3113.194699
1937.358482,1000,3115.698941
885.920194,1000,3127.779206
1929.554942,1000,3130.320264
2357.253116,1000,3132.941656
1994.466085,1000,3144.661829
122.693128,65,3144.799508
2240.621377,1000,3147.419449
2085.965715,864,3158.385615
2119.721063,867,3160.674469
2339.67671,1000,3163.143005
2345.094992,1000,3174.910839
2278.623647,1000,3177.391386
2414.384669,1000,3188.488464
2490.79039,1000,3191.004655
2459.81493,1000,3193.633506
2348.252361,1000,3205.442194
1412.708065,591,3207.200852
2338.528459,1000,3209.681759
257.625741,128,3209.927957
2288.073645,1000,3221.308703
2350.981543,1000,3223.830692
305.811314,125,3224.076895
2381.298379,1000,3235.502985
2364.596511,1000,3238.087469
947.847172,1000,3240.715509
1693.397614,1000,3252.527685
584.129903,265,3253.08854
2536.35295,1000,3255.63001
79.829079,34,3255.70179
2420.903576,1000,3267.703391
2413.271523,1000,3270.30607
1139.573011,482,3271.228691
437.28485,195,3272.251351
786.137811,333,3281.313812
2406.264126,1000,3283.847118
2268.481406,1000,3286.460685
2429.412472,1000,3297.408939
1139.426198,446,3298.367039
2371.535129,1000,3300.920362
2432.361471,1000,3311.29132
2441.158207,1000,3313.80352
34.794971,20,3313.84601
2431.91363,1000,3325.593719
2219.174651,1000,3328.215637
2440.131108,1000,3330.863986
890.7704,367,3332.065554
2365.150832,1000,3343.475253
800.485982,339,3344.165299
2628.590268,1000,3346.876769
2135.038384,877,3358.895123
2211.132214,955,3361.620043
2543.66082,1000,3372.907087
2519.899368,1000,3375.588913
785.663787,1000,3378.43505
727.851719,307,3379.046547
718.965163,1000,3389.827845
1558.811515,1000,3392.684797
2517.493217,1000,3404.711499
2125.293149,1000,3407.399067
2384.004176,1000,3410.08179
1670.494207,667,3418.697195
2436.350418,1000,3421.362544
668.085826,284,3422.410793
1820.497909,1000,3433.927167
2474.6563,996,3436.485691
695.054274,257,3437.030332
768.365601,296,3437.658753
2408.421381,1000,3449.228728
1689.018412,1000,3452.075866
1711.572639,1000,3454.871134
2387.490773,1000,3466.739944
2560.103476,1000,3469.683241
2225.481271,937,3482.556889
2252.537645,1000,3485.456127
2639.617654,1000,3488.375306
1160.338311,1000,3499.443634
716.298144,1000,3502.235819
2321.340951,887,3514.16698
2545.449512,1000,3516.886348
2340.055743,1000,3519.524425
1816.99192,1000,3532.357747
2546.759144,1000,3535.145296
2557.491362,1000,3546.494605
1554.091419,1000,3548.677244
465.00388,186,3548.990929
2436.597778,1000,3551.174738
2586.527797,1000,3560.489435
1091.540216,1000,3562.906562
2506.064542,1000,3571.268501
1023.970779,1000,3573.483946
2442.738626,960,3575.643944
2534.832466,1000,3584.627644
2624.604669,1000,3586.940376
2402.519628,1000,3595.381208
2572.934643,1000,3597.134484
2611.952274,1000,3599.333273
833.470679,1000,3607.664428
2661.874519,1000,3610.01038
344.158923,147,3610.829277
890.561584,1000,3618.588602
1597.608794,1000,3620.987969
1741.551659,649,3622.206347
2544.546081,1000,3630.006631
1825.861956,1000,3632.228565
2498.412598,1000,3641.119755
2541.797255,1000,3643.37329
2626.808259,1000,3645.593633
2766.285935,1000,3653.679548
85.705764,37,3653.741573
2639.661914,1000,3655.880915
1945.34168,1000,3664.107949
2625.45126,1000,3666.209267
2640.503907,1000,3668.332305
897.626365,1000,3676.552608
2713.905421,1000,3678.664184
1344.65966,490,3679.473275
2599.77783,1000,3687.582136
2544.297937,1000,3689.717831
2651.757332,1000,3697.715929
2727.807794,1000,3699.728517
2572.572701,1000,3701.748331
2711.37069,1000,3710.252786
1325.54006,517,3711.547648
1606.764126,591,3712.512948
2701.55913,1000,3719.97038
2760.969898,1000,3722.075098
2803.285277,1000,3724.192078
2770.611953,1000,3731.697145
1570.912304,1000,3733.823554
414.822446,152,3734.072652
945.434463,1000,3742.602629
2286.250522,1000,3744.726536
446.243386,170,3745.004323
2778.68026,1000,3753.767268
592.802223,208,3754.575511
1900.759874,1000,3756.710035
2532.676593,988,3758.793435
2795.598532,1000,3767.118552
2188.049625,1000,3769.238081
1056.405432,1000,3778.009341
896.707475,353,3778.587311
2639.684193,1000,3780.687097
2716.306379,1000,3788.332332
859.81041,1000,3790.45849
2272.712618,810,3792.258434
1396.631431,1000,3800.629464
2672.820736,1000,3802.723756
2992.576141,1000,3810.811845
454.615432,157,3811.066887
1041.830171,1000,3813.195907
206.208566,87,3813.339637
649.698922,222,3813.703885
305.314502,112,3813.886487
2933.016765,1000,3822.628663
