#{"t_start": 1787497499.0843737, "env_id": "Ant-v5"}
r,l,t
-18.054076,70,707.548785
4.040783,20,707.587749
7.469474,23,707.631381
95.564007,98,707.819951
9.659266,14,707.846325
-0.165482,6,707.857775
7.7366,21,707.898556
23.188865,37,707.970007
22.05063,55,708.074655
4.589767,47,708.166498
22.741274,41,708.253309
-1.223253,32,708.315823
-2.820794,62,708.43664
0.463393,6,708.448256
29.417966,45,708.536671
21.610578,37,708.623276
3.581397,15,709.289243
6.57856,24,709.345981
30.945661,41,709.430448
28.078172,69,709.561977
-6.572274,32,709.623977
54.599444,86,709.794243
0.927546,55,709.898916
32.329219,16,709.933563
7.117318,8,709.949208
-7.986356,18,709.983886
24.73841,41,710.06326
5.465663,37,710.138231
26.808774,25,710.187479
2.132186,74,710.330409
5.698227,47,710.420976
21.771584,16,710.452072
6.222673,19,710.487959
48.225128,52,710.592638
25.085232,37,710.662922
9.131685,26,710.712339
0.990205,69,710.843619
20.979568,19,710.8796
47.297624,55,710.993853
54.239871,78,711.151411
11.959967,17,711.187587
-5.430988,82,711.870188
69.308828,83,712.047356
44.512846,81,712.220903
51.431038,69,712.36746
-12.024328,12,712.392659
27.652272,37,712.471251
-17.54439,210,715.536223
0.609583,44,715.629539
-3.170953,16,715.663793
-1.039953,17,715.7003
31.485813,42,715.788742
12.450905,34,715.8613
-16.676196,29,715.923492
-5.855202,61,716.054237
-13.651732,45,716.150749
0.317548,38,716.231915
8.11261,32,716.300516
49.738439,139,716.596597
48.284683,76,717.364536
87.776398,83,717.541107
52.282691,99,717.736844
-4.444388,18,717.772322
66.202392,64,717.917844
-12.811382,22,717.97171
14.209654,26,718.033818
-76.322502,1000,720.751423
91.21007,83,720.949263
17.143452,42,721.049128
9.160486,19,721.093763
55.70427,127,721.363653
-22.648378,1000,728.901416
6.213869,37,728.981724
40.990209,144,729.289964
10.693926,52,729.402406
-6.422214,51,729.515486
47.387971,61,729.649506
-5.590942,168,730.594975
-13.870985,1000,733.259046
-6.031881,12,733.281981
-0.372934,22,733.326316
35.683267,61,733.456642
57.227656,76,737.022625
5.528163,20,737.064803
-21.260669,97,737.272972
-0.131761,11,737.296803
30.138415,25,737.3511
4.573398,41,737.441495
-3.309529,19,737.481764
42.178663,43,737.572984
-3.537524,105,737.801237
0.067044,39,737.883727
7.343093,1000,740.729807
49.119326,38,740.819595
13.152933,84,741.01895
28.606111,43,741.111593
10.966453,56,741.238773
7.834737,23,741.291838
38.822591,42,741.38543
2.595833,11,741.410248
54.586884,106,741.648785
40.259865,35,742.286489
27.161089,55,742.406018
24.089305,22,742.453835
36.167434,131,742.746197
-1.855127,25,742.799757
14.297829,23,742.848652
61.755339,49,742.952986
20.456842,32,743.023171
26.59557,59,743.150428
31.235469,23,743.200215
-7.139699,45,743.296706
43.238403,37,743.376753
22.892321,16,743.411735
7.138815,16,743.446197
62.169218,43,743.540947
29.653249,36,743.619941
27.255732,40,746.132613
130.438655,99,746.337898
33.395299,63,746.470356
35.247053,55,746.581863
8.654389,16,746.614006
13.043181,76,746.770415
64.51223,44,747.514453
28.884388,69,747.692168
2.894059,57,747.835827
21.47504,85,748.018479
20.822855,17,748.055829
43.298853,52,748.170028
42.024799,40,748.251904
-6.540461,1000,751.099272
3.645615,18,751.135261
10.771505,28,751.188735
6.640863,11,751.209784
21.043836,33,751.273778
10.630189,14,751.303509
43.059167,61,751.433028
3.448433,70,751.583791
5.369447,26,751.639595
-10.0105,135,751.927531
42.231335,50,752.035397
55.27667,44,752.128616
-3.15836,27,752.186299
27.0764,37,752.265748
-2.246533,10,752.287337
-0.361376,83,752.464424
12.056853,25,752.519814
67.855296,73,753.243306
43.6734,60,754.905601
60.126767,45,755.006088
6.380043,12,755.031635
94.869399,96,755.236087
-2.113989,78,755.405202
28.468781,131,755.690595
16.404895,26,755.748103
17.441432,55,755.867038
-4.113096,20,755.909715
-12.799674,13,755.937626
-47.941798,80,756.115614
43.378154,73,756.274779
50.325765,41,756.361831
28.793115,104,756.592675
19.08459,27,756.650939
32.73076,51,756.76518
53.002414,39,756.852832
6.116383,183,757.810668
-47.852688,74,757.974834
13.138829,21,758.020432
-9.835274,26,758.077504
24.360782,77,758.235667
98.500241,190,758.63384
14.195715,19,758.670449
18.377471,78,758.838197
7.04061,50,758.935344
-3.996817,46,759.029832
11.339075,30,759.092809
48.350807,38,759.172581
39.980717,43,759.268517
101.357836,291,760.586298
-3.11487,29,760.658519
12.133323,48,760.760438
-1.644583,21,760.80665
41.786337,47,760.898028
9.943895,49,760.997263
14.933249,34,761.075621
-22.998226,37,761.165825
22.902167,73,761.347996
3.674958,21,761.397354
66.95188,71,761.548103
8.397208,13,764.835704
12.67056,89,765.020901
25.747881,1000,767.985979
-42.100413,1000,770.789178
16.865801,44,770.886598
33.908938,71,771.045597
60.230527,42,771.137129
6.663527,42,771.230123
4.776321,39,771.318245
50.77522,30,771.387632
205.428003,159,775.783782
-15.839404,1000,778.522765
2.209685,42,779.365316
35.558358,80,779.530548
54.731771,81,779.704714
70.819408,46,779.803988
39.115928,84,779.984529
24.540208,40,780.070183
35.140613,65,780.209255
5.019178,8,780.22656
40.00083,40,780.312122
24.644187,73,780.469743
-0.953578,35,780.544834
-54.243983,74,780.704285
44.000043,183,781.099463
18.495228,47,781.201744
22.433655,32,781.271947
24.810318,70,781.429064
-0.482552,17,781.465768
0.332743,7,781.481215
39.118216,95,782.302182
80.293126,65,782.440325
5.899273,8,782.457635
33.031139,65,782.595731
50.569491,59,782.720085
23.843031,59,782.844266
27.420934,47,782.943019
13.935069,71,786.28824
12.051668,18,786.327029
17.438619,13,786.355182
20.693013,23,786.404562
13.507956,1000,789.136817
32.733758,53,789.271011
49.643473,82,789.476462
83.221128,62,789.605179
48.792849,35,789.682104
6.049248,8,789.70147
28.231773,43,789.79764
7.334251,8,789.816069
-2.660602,72,789.962165
-8.838935,11,789.9853
3.637336,7,790.000396
59.286485,129,790.270843
56.642932,66,790.947707
46.58659,91,791.138341
21.111298,16,791.170661
31.027055,32,791.232649
60.058469,48,791.328016
125.282252,119,791.577188
32.049403,56,791.689228
-11.907694,99,791.935164
15.189804,124,792.223918
18.479875,16,792.255386
6.82436,18,792.293428
58.229443,81,792.469702
4.646033,128,792.74264
-10.665596,17,792.776539
37.696498,72,799.821221
37.562218,88,799.993134
115.912638,234,801.041802
5.381259,8,801.061493
36.391688,21,801.114029
13.98283,131,801.398088
112.346121,158,801.734298
-9.067158,81,801.896346
-4.757976,17,801.929547
102.921286,117,802.161145
15.537827,30,802.220079
13.092937,33,802.292814
46.663959,281,803.356219
9.621959,41,803.460553
-15.213761,147,803.827352
-9.326834,86,804.030992
131.411149,135,804.296597
153.03774,183,804.684428
13.302258,21,804.733625
39.444407,109,804.971632
37.191076,74,805.126322
23.354239,37,805.205356
46.388014,43,805.297459
16.880847,23,805.343955
24.11605,19,805.384264
-3.144297,25,805.437885
17.306761,20,805.939894
17.729294,14,805.967089
34.235776,22,806.01109
43.764803,72,806.160297
-23.974359,116,806.413958
4.402084,8,806.431831
-2.81379,41,806.5265
4.962706,15,813.09956
36.228794,64,813.237284
103.779366,129,813.562672
49.167373,79,813.734061
79.827371,120,813.964712
1.805074,19,814.001334
29.210491,91,814.180947
48.60157,45,814.274618
29.052303,46,814.367189
18.90317,23,814.413858
30.990626,40,814.499278
32.040132,24,814.552459
105.353829,240,815.483169
-2.269546,10,815.505089
25.992954,45,815.606226
6.066688,78,815.768087
23.483352,12,815.791305
75.950224,102,816.043092
77.647545,96,816.288264
38.426969,64,816.432435
18.803532,42,816.520629
35.384029,63,816.655486
50.55777,82,816.822784
34.748675,135,817.098509
5.35128,10,817.119876
37.572895,80,817.288998
109.824713,173,818.105897
35.48887,51,818.209539
12.161012,12,818.234619
85.354819,162,818.578846
34.291964,91,818.819792
41.700372,43,818.935961
48.028304,74,819.124862
26.126902,17,819.1623
17.269938,61,819.298084
9.298597,24,819.350204
34.940289,91,824.793438
19.082691,48,824.89637
107.573907,1000,827.569959
88.726489,77,827.728969
14.051471,54,827.842186
23.972562,16,827.87423
5.648022,19,827.912458
70.136155,196,829.017447
60.634433,308,829.680538
-17.79732,47,829.781616
37.948749,58,829.900125
0.754968,32,829.961592
73.051713,1000,835.798637
34.437705,266,836.376858
21.219122,41,836.466228
15.641168,25,836.521013
107.212451,74,836.680798
25.356516,16,836.715014
39.706441,27,837.314104
9.079138,24,837.367391
66.511037,104,837.599781
24.152205,37,837.682155
44.40347,26,837.739084
56.298057,106,837.969362
138.189029,1000,840.723388
31.072786,48,840.835162
7.637701,44,840.946991
43.70153,213,841.450283
42.730836,56,845.06595
58.383231,30,845.126729
63.901141,65,845.270436
46.345501,104,845.505583
86.123706,174,845.887934
183.974144,1000,848.58948
90.522311,78,849.272233
51.424039,100,849.49605
61.716044,195,849.923135
244.992334,835,855.136748
4.541823,25,855.190153
61.117236,52,855.301362
51.062087,64,855.442013
63.640994,56,855.558364
76.598265,75,855.714276
37.055147,45,855.814478
12.855663,33,855.887847
36.595926,61,856.047817
48.362416,105,856.32462
51.517317,123,856.59131
41.764834,76,856.759577
29.44425,62,856.891616
5.498285,111,857.683067
-2.430481,81,857.847937
-18.027773,130,858.118102
11.289792,41,858.204063
24.462661,39,858.293216
7.987526,9,858.312042
62.454804,350,859.111266
10.946833,50,859.217752
-51.368859,209,859.64775
37.599578,25,859.698983
44.46717,42,859.786584
39.952084,117,860.54562
72.899263,73,860.6869
193.39341,1000,870.040833
30.211873,57,870.15331
54.287393,86,870.321085
-8.956894,27,870.373141
34.19531,72,870.528901
18.23509,165,870.940334
62.595434,425,871.836114
159.901636,316,873.028827
207.03906,1000,880.46522
33.207955,34,880.53922
168.126547,1000,883.184476
4.821896,202,883.602141
2.550642,25,883.65295
19.075035,38,883.737264
136.025158,187,884.137089
143.176619,143,884.464683
47.326462,96,884.748887
210.909932,1000,892.353407
38.639392,26,892.410309
78.220681,114,893.163557
27.505929,23,893.213903
21.57908,41,893.303811
49.749396,107,893.536573
23.03957,30,893.601644
8.999343,9,893.621359
42.563911,109,893.859736
-2.205971,62,893.993737
34.079993,39,894.078908
155.727722,146,894.397563
15.255261,31,894.464237
147.872881,253,895.013364
-18.245962,78,895.185499
81.402366,127,895.964478
19.936646,14,895.992274
23.748633,30,896.051155
8.58222,31,896.11397
44.121987,97,896.318065
-2.979565,109,896.53971
64.336465,87,896.730533
78.833372,79,896.928241
166.947054,335,897.655931
182.906087,1000,905.479283
26.081063,51,905.591438
1.77326,16,905.627348
22.91774,20,905.672455
54.092072,75,905.838099
41.105668,170,906.826995
50.856254,44,906.921659
6.2066,22,906.969089
66.082332,122,907.231753
165.034618,148,907.547311
12.4465,18,907.586174
93.381484,168,907.946155
167.977029,1000,915.914581
226.929285,1000,918.684246
180.306227,1000,921.465853
82.757617,514,929.260571
130.749127,99,929.472216
46.122214,63,929.607119
2.686167,11,929.630827
39.788506,94,929.832717
187.472918,1000,932.661203
61.391475,93,932.839149
69.169178,94,933.018065
55.656095,86,933.181
16.732785,26,933.230296
68.60667,62,933.348255
73.749893,73,933.493781
28.051754,28,933.547324
130.989035,186,933.906531
240.127938,1000,941.918746
159.390726,332,943.250975
48.019312,56,943.370596
50.986425,92,943.566975
51.834864,71,943.718393
9.750858,20,943.760783
108.42133,184,944.155137
57.302836,68,944.299994
259.521034,1000,954.64623
173.488979,168,955.004462
26.828279,28,955.064613
109.439621,202,956.103229
25.448417,46,956.201247
88.084439,88,956.390209
23.465776,84,956.568296
153.127327,272,957.1453
26.278331,31,957.212257
35.314434,46,957.310382
7.01308,77,957.474007
117.454316,322,958.771371
27.022511,26,958.825813
41.858918,100,959.025715
77.957791,90,959.20345
66.789684,84,959.392048
232.178613,315,960.079458
-18.49826,223,960.508185
75.100644,108,960.717341
142.718645,165,969.825459
269.035131,329,970.522534
32.589169,72,970.674328
79.109815,122,970.931166
32.232593,46,971.02758
146.867285,286,971.639052
168.804344,229,972.741809
125.427285,207,973.171499
179.366642,282,973.751623
104.662791,194,974.153907
57.192926,78,974.309487
49.460694,49,974.418472
179.43639,293,975.72018
378.760556,1000,985.020364
144.905405,305,985.676312
99.891693,105,985.900737
152.653794,116,986.136816
23.652872,91,986.318528
148.998885,133,986.5957
17.321205,22,986.640284
23.781656,30,986.718685
277.058072,1000,993.989662
45.392284,238,995.001442
21.092962,214,995.455267
262.128278,727,997.513364
330.508446,1000,1000.080595
370.69863,1000,1009.222326
40.194182,39,1009.305425
395.890167,412,1010.180154
62.531028,44,1010.274221
216.863795,1000,1012.915092
55.372905,34,1012.987121
73.695667,183,1013.375086
54.359853,56,1019.96114
400.274452,1000,1022.790396
141.799487,157,1023.132554
48.867904,484,1024.776073
41.23014,248,1025.30546
11.788141,24,1025.355907
11.24147,24,1025.407579
14.264987,44,1025.501314
54.131226,39,1025.584328
43.515535,94,1025.786688
36.786324,84,1025.957934
172.968909,125,1026.819576
328.298627,1000,1037.797878
111.666454,112,1038.036793
257.098606,308,1038.693991
103.325695,106,1038.897437
26.747836,39,1038.971292
308.942611,1000,1041.575592
-2.352627,84,1041.734738
231.993999,1000,1052.350872
52.22962,70,1052.496895
367.144451,1000,1055.155342
360.228554,1000,1064.988778
42.259507,94,1065.190259
35.120452,64,1065.327654
223.956967,192,1065.73887
277.064927,1000,1068.347145
155.311474,161,1069.399728
79.616482,98,1069.589128
58.190469,75,1069.732409
91.493844,214,1070.157952
147.636965,168,1078.974787
-14.865588,360,1080.357361
18.152931,67,1080.500869
141.36754,151,1080.821051
29.568489,96,1081.025333
10.30813,21,1081.069617
169.047641,134,1081.352985
258.363783,419,1082.248275
144.308059,173,1083.251038
158.866508,576,1084.353328
43.887083,84,1084.512225
81.271031,185,1084.90913
392.992278,661,1095.230298
28.324589,17,1095.263819
332.314946,389,1096.119802
128.927385,83,1096.884663
64.407242,147,1097.166744
632.921864,892,1099.655886
259.501305,1000,1111.494711
132.668625,111,1111.707429
86.290817,86,1111.871483
486.507949,660,1113.300704
84.077224,129,1113.575104
183.447699,194,1114.592302
97.22812,199,1115.015991
23.41395,24,1115.066616
46.851506,68,1115.213567
18.071925,32,1115.282244
644.375807,1000,1125.198132
36.735583,17,1125.233573
78.390062,276,1125.774641
192.157788,267,1126.344482
132.26941,200,1127.392103
110.999547,81,1127.564626
347.261953,367,1128.345832
30.604366,41,1128.433022
418.879236,1000,1136.842021
515.942833,615,1138.779713
29.982847,30,1138.837529
272.917574,266,1139.367108
72.075304,111,1139.587611
11.007477,41,1139.67125
64.394739,42,1139.752398
608.359895,906,1142.264944
71.049483,69,1142.410259
148.521679,146,1152.079569
50.148913,34,1152.169238
434.786083,1000,1154.784732
244.964533,437,1156.222808
195.583481,333,1156.928422
275.244607,440,1158.374428
303.799424,486,1167.313715
91.798245,68,1167.463676
25.157037,23,1167.514126
380.845754,1000,1170.194161
376.215005,1000,1172.825923
306.285895,590,1180.606922
621.546445,927,1183.185064
21.02418,48,1183.286566
296.543775,389,1184.1078
428.79151,678,1194.459889
115.830912,168,1194.815608
250.843313,297,1195.444198
126.318464,80,1195.612263
201.819515,193,1196.020874
95.038121,132,1196.303382
38.797998,34,1196.377307
103.195197,148,1197.191006
45.361345,70,1197.339078
212.647962,324,1198.005953
474.992327,1000,1200.520382
8.642729,19,1200.555989
11.300719,21,1200.595547
225.517406,219,1206.99137
441.40332,1000,1209.613196
321.513425,1000,1212.246483
224.228406,247,1212.732486
398.697628,1000,1222.199436
562.063288,479,1223.811711
52.362749,38,1223.891059
-7.151091,22,1223.937717
249.407156,510,1225.021679
63.943245,58,1225.148108
54.898187,142,1226.036428
22.663735,23,1226.079242
21.741473,22,1226.120527
39.119167,185,1226.537828
79.907414,87,1233.650797
94.224282,113,1233.889662
176.313158,447,1234.834107
130.421225,138,1235.645224
21.33042,17,1235.681327
54.28015,37,1235.760418
219.229303,172,1236.123135
151.420929,190,1236.52574
26.7555,52,1236.635866
202.704909,270,1237.207697
60.034828,78,1237.378044
609.11977,1000,1246.918503
66.237414,101,1247.13047
397.789051,272,1248.206563
143.902635,123,1248.467787
243.939068,302,1249.106016
221.345539,246,1249.627307
151.183478,182,1250.46167
65.340248,48,1250.554779
248.713706,228,1251.027046
172.015765,131,1251.350313
9.609692,12,1251.380257
116.046301,82,1251.548797
687.212455,1000,1262.455308
420.104049,465,1263.93108
125.273922,142,1264.205877
411.859264,301,1264.812015
777.19519,1000,1267.342738
413.83089,1000,1277.059144
103.048252,68,1277.191462
197.993425,233,1277.668128
408.619007,512,1279.261662
497.831722,1000,1281.797596
775.007968,1000,1289.88552
149.043713,162,1290.227203
4.249494,24,1290.276816
162.149912,194,1290.649778
513.949567,683,1292.493067
66.887885,50,1292.603708
60.59131,49,1292.696674
770.586141,1000,1302.180404
141.926693,161,1302.53851
367.328182,477,1303.53029
44.276438,61,1303.646385
44.607053,33,1303.70771
466.57667,1000,1306.21676
162.192626,107,1306.868516
409.337225,567,1316.323089
413.036634,1000,1318.855996
78.666092,64,1319.011362
741.703144,1000,1329.314627
108.168211,80,1329.467103
421.760509,492,1331.042482
172.448599,91,1331.217378
801.492748,613,1332.45532
178.013957,123,1332.721591
328.461122,351,1333.964598
309.048622,332,1334.672141
154.149658,149,1334.989343
7.98779,25,1335.042466
82.917492,56,1335.162237
335.787902,1000,1344.0539
443.978856,1000,1346.681152
277.171005,289,1347.802032
520.156505,1000,1355.867728
224.175046,218,1356.331205
452.668613,434,1357.247549
328.061744,223,1357.723619
681.38862,562,1359.411704
754.218921,1000,1368.494444
435.308742,1000,1371.095315
1040.721404,1000,1380.154021
617.783552,1000,1382.733599
116.24527,102,1382.947731
558.488508,1000,1385.555309
973.106831,1000,1396.746269
117.772047,88,1396.933164
1085.970601,1000,1399.574232
298.192042,241,1400.087285
1036.22446,1000,1409.893337
724.391774,552,1411.529642
682.276013,1000,1414.177757
319.648454,227,1414.658177
260.036538,318,1423.76832
428.852765,484,1425.293236
170.769069,142,1425.591985
64.874204,47,1425.691888
33.91126,35,1425.765823
588.940165,1000,1428.398513
703.80687,1000,1438.822251
42.263233,57,1438.943773
536.505057,1000,1441.552569
703.782757,1000,1444.1744
368.039682,250,1451.367469
5.238996,7,1451.382205
656.247634,590,1453.141977
13.784643,17,1453.177942
670.238804,963,1455.725766
427.154901,301,1456.361384
1182.516852,1000,1467.508667
50.688948,29,1467.570305
716.722295,579,1469.298517
236.781992,214,1469.751698
788.925741,765,1471.877226
157.371842,230,1472.33415
92.300341,88,1472.500461
465.640286,1000,1483.855818
106.083604,91,1484.047135
54.356199,52,1484.157788
195.143911,213,1484.606861
0.309825,17,1484.642261
399.345542,438,1486.027424
880.370599,794,1496.383963
264.204919,244,1497.402478
493.108092,1000,1500.081782
797.851101,632,1501.317174
628.147143,1000,1513.504066
204.167809,249,1513.983789
321.268875,246,1514.90694
647.662413,495,1515.967011
519.138557,1000,1518.481223
61.052397,57,1528.414213
70.751973,51,1528.521814
1024.690629,1000,1531.119301
237.103313,269,1531.630464
1071.275416,992,1534.120802
710.519941,549,1543.426224
958.490511,992,1545.881011
42.647585,41,1545.962454
629.924912,557,1547.602313
9.949177,15,1547.63061
356.064071,347,1548.292739
413.605693,332,1558.690418
931.19033,813,1561.014808
529.689512,1000,1563.666933
385.576726,303,1564.254361
864.301419,651,1575.427457
1240.536892,1000,1578.162819
197.384499,143,1578.465486
25.204849,20,1578.507881
224.318444,174,1578.875582
209.04253,136,1579.185171
68.541122,34,1579.25979
957.135577,885,1590.002041
922.369788,1000,1592.718326
68.813564,75,1592.876605
587.467902,440,1594.422745
400.327597,349,1595.116294
108.544152,88,1595.288402
94.46845,78,1595.437531
118.433823,131,1595.687626
867.227778,698,1605.681653
1076.174239,848,1607.933585
340.841737,266,1608.494265
1265.055631,1000,1619.793608
552.9082,419,1621.427244
77.289768,61,1621.543993
1025.28992,1000,1624.202726
196.011576,137,1624.475906
257.161071,208,1624.917944
948.544517,1000,1636.475698
1028.420744,1000,1639.047288
1370.498134,1000,1650.48613
1346.966757,1000,1653.106358
1347.409396,1000,1655.71783
261.350766,162,1656.059961
1423.728817,1000,1666.812163
270.060414,163,1667.154784
781.89666,527,1668.766173
1449.439916,1000,1671.352978
744.25954,625,1680.15517
582.141525,449,1681.594367
354.185871,249,1682.115251
1368.515629,1000,1684.706607
594.157651,460,1691.544131
524.815125,1000,1694.131575
1265.024118,876,1696.460847
1087.370257,1000,1705.37803
1366.711728,1000,1707.969232
1302.453091,1000,1717.565473
650.180571,411,1718.42673
641.352202,1000,1721.013812
1251.433384,1000,1731.987014
1350.079956,991,1734.545174
1393.056618,1000,1737.003166
1515.856252,965,1747.986946
308.862535,193,1748.356134
483.821472,324,1749.562166
1595.085594,1000,1752.034644
799.341169,1000,1763.838373
560.599356,356,1764.535035
93.134264,63,1764.684043
1195.002193,1000,1767.282445
1500.957399,1000,1777.970477
1259.426775,880,1780.305803
1498.800953,1000,1782.858714
350.648157,251,1790.99335
1500.29435,1000,1793.574736
1440.259511,1000,1796.141404
1252.699054,889,1807.67366
1494.226026,1000,1810.159909
496.091568,336,1810.92158
1276.703691,744,1820.476868
404.045701,257,1821.015023
1049.49405,1000,1823.558058
509.440955,345,1824.662254
730.78383,568,1825.831296
98.917432,99,1826.016891
304.171852,202,1836.009085
147.006411,125,1836.675573
1504.902669,1000,1839.110839
1479.190109,1000,1841.535332
1072.743554,700,1851.74188
415.739269,272,1852.27065
988.901763,1000,1854.808241
1434.443863,1000,1866.875439
925.547136,1000,1869.298296
75.975145,248,1870.222879
1279.890083,1000,1872.82687
1520.480414,1000,1884.589555
1609.933393,1000,1887.181145
341.924507,217,1887.634422
1555.199248,1000,1898.635702
594.646812,403,1899.477212
1555.132613,1000,1902.007122
646.933052,399,1903.322176
1529.910743,1000,1913.809229
1524.065914,900,1915.564173
1689.306404,1000,1927.536016
941.342253,574,1929.161205
1612.58525,1000,1931.601268
1491.687208,946,1942.363899
1019.24418,1000,1944.904314
1349.258348,919,1947.328959
748.797099,457,1956.991442
1108.747207,1000,1959.591882
1483.21286,873,1962.020272
1263.81231,1000,1972.935364
684.482795,399,1973.769292
1642.956572,1000,1976.37888
1313.669265,887,1986.627399
467.885018,323,1987.305027
562.009106,400,1988.730857
1198.23816,1000,1991.495933
1241.977679,1000,2003.40375
811.44605,474,2004.313289
1594.185364,1000,2006.781627
450.152481,262,2007.774497
1643.625544,1000,2018.894803
205.605661,130,2019.165065
1649.954987,962,2021.734881
1577.182737,1000,2032.029988
898.43174,533,2033.14965
814.904713,1000,2035.809767
166.741028,108,2036.042997
624.898163,373,2037.381194
1650.593576,1000,2048.884638
1542.316485,1000,2051.565605
198.224611,136,2052.370026
1039.120077,688,2063.118285
1324.077032,752,2065.101353
674.859929,1000,2067.653587
921.778553,1000,2079.311841
150.784774,86,2079.516858
1701.661211,1000,2081.942895
1243.649331,1000,2093.677455
867.034634,586,2095.528188
279.446779,147,2095.834294
1066.771423,596,2097.098196
548.8663,332,2098.409205
809.949358,860,2108.991632
884.792077,1000,2111.622038
694.985101,367,2112.892891
802.233813,1000,2115.399995
591.079095,1000,2127.403754
742.404832,1000,2129.916445
820.736004,493,2130.965569
899.771927,542,2142.042512
106.793683,57,2142.149807
977.452034,584,2143.281479
46.393146,25,2143.328879
1093.094914,1000,2145.929186
771.623444,1000,2157.50289
1738.150914,966,2160.068645
2.300638,9,2160.087786
1236.282705,1000,2171.125025
1811.343261,1000,2173.728409
569.402486,347,2174.962836
947.868131,591,2176.152594
1242.653629,737,2187.539038
1851.791725,1000,2190.216677
840.950396,508,2191.255281
600.094393,1000,2203.538796
958.683507,583,2205.272626
1679.079236,1000,2207.797368
1736.041052,1000,2219.965835
1617.199469,927,2222.506539
844.660839,445,2223.447371
187.67806,103,2223.665492
26.398328,18,2223.703691
996.382954,630,2225.551902
1716.221915,1000,2236.57036
1661.387063,1000,2239.14952
1152.949611,663,2249.593327
1179.189983,1000,2252.173091
1283.901388,1000,2254.167802
1797.5,1000,2266.542627
371.955503,228,2267.512891
1862.997672,1000,2270.061505
345.065095,188,2270.4622
707.669137,346,2271.19073
771.452599,1000,2282.964437
438.049512,246,2283.489352
601.241451,373,2284.778306
371.905308,264,2285.333912
1883.976574,1000,2296.561775
432.977792,231,2297.048831
521.078773,329,2298.25188
1681.622481,919,2300.201643
1552.64196,969,2310.921283
1793.547479,1000,2313.429883
1857.54026,1000,2315.92633
1243.938334,662,2326.136033
1139.393525,1000,2328.594047
889.902892,495,2329.552672
1808.803295,1000,2341.55877
1692.004617,1000,2344.159911
699.856883,393,2345.499328
0.600638,15,2345.53139
1975.785979,1000,2356.346544
376.956927,223,2356.818951
363.382947,218,2357.280818
1254.546259,1000,2359.884961
1851.45868,1000,2371.826329
526.706301,309,2372.497844
2000.384722,1000,2375.000024
1068.697192,584,2376.620662
2013.844149,1000,2388.310469
724.233907,1000,2390.946543
460.549964,286,2391.551654
1014.423564,509,2393.13912
1853.137735,1000,2404.174726
1257.977562,1000,2406.842064
549.874838,280,2407.38355
52.184046,25,2407.431736
1958.702319,1000,2419.290973
1094.980324,1000,2421.733469
162.397133,87,2421.950344
768.600107,347,2422.672751
1235.776015,1000,2433.890256
2017.420817,1000,2436.411214
124.984584,85,2436.574472
748.484088,379,2437.787599
1510.650237,788,2447.063159
35.217353,17,2447.101088
2037.374414,1000,2449.643521
727.585208,1000,2452.223686
1068.760597,1000,2463.55853
424.414306,186,2464.462116
2074.289053,1000,2467.1656
37.609413,29,2467.228715
2035.700041,1000,2477.589213
1960.766106,1000,2480.223975
246.809956,137,2480.514824
72.899391,54,2480.628985
1260.377047,1000,2491.436424
689.509154,315,2492.103824
435.223733,287,2492.714678
1614.640383,827,2494.962754
748.937815,486,2496.612847
171.284453,85,2496.774824
860.364834,455,2504.992686
1811.190513,897,2507.398875
809.529825,424,2508.271639
178.123212,104,2508.930329
1656.795745,1000,2520.49707
426.746814,213,2520.944774
1717.048382,1000,2523.565661
2104.60335,1000,2526.155772
851.837107,1000,2537.644211
1929.89119,1000,2540.183319
1557.867567,1000,2551.357955
433.744968,192,2551.724041
2137.110149,996,2554.208201
989.474264,1000,2565.156762
1678.644074,1000,2567.601266
1148.602066,560,2568.730517
2170.063805,971,2579.323204
1186.265423,1000,2581.794957
755.869192,1000,2584.399444
1304.440973,619,2594.394132
65.924911,49,2594.498173
1040.217567,556,2595.652647
2072.602307,1000,2598.151092
1859.264612,1000,2609.092177
2251.657619,1000,2611.607751
1882.668215,1000,2614.230198
2041.372499,1000,2625.226782
1690.416124,790,2627.3892
850.716157,396,2628.225236
105.497292,64,2628.859932
2133.357291,1000,2638.364951
2085.158787,1000,2640.972598
879.90599,1000,2651.104702
2044.413842,1000,2653.713395
2210.809312,1000,2656.320003
1632.634181,1000,2667.411075
1699.507671,1000,2669.998975
1740.530637,1000,2679.503955
1935.13482,1000,2682.098789
2152.40126,1000,2684.693932
1485.62081,740,2693.836823
164.512954,117,2694.082088
2090.678005,1000,2696.690917
1039.144593,1000,2707.750153
2221.998505,1000,2710.337806
21.733879,24,2710.389264
1498.062449,682,2712.222776
1222.023832,563,2713.350803
979.17751,1000,2724.28593
152.384713,74,2724.426056
1547.871787,792,2726.538347
93.793583,43,2726.61822
829.028427,453,2727.950241
2140.402336,1000,2737.335395
1948.960997,914,2739.223401
1659.721186,846,2741.411557
1562.332258,1000,2752.52792
1050.905976,479,2754.039095
2079.324277,1000,2756.56234
1233.10136,1000,2767.959635
717.232724,336,2768.656506
96.376337,43,2768.745598
1316.16948,1000,2771.393277
928.923896,1000,2783.113636
787.818901,1000,2785.69871
2022.79709,1000,2796.542115
2170.439961,1000,2799.116519
872.416068,440,2799.964242
102.623888,46,2800.055061
2099.409146,1000,2810.137226
1878.056948,847,2812.453378
