#{"t_start": 1787497499.087337, "env_id": "Ant-v5"}
r,l,t
-14.784156,46,656.537933
-3.271438,14,656.571434
14.495376,17,656.608047
-2.540305,26,656.657555
108.80893,69,656.791176
-8.909622,27,657.323965
16.562973,21,657.3653
-178.037464,1000,662.117026
17.468786,21,662.163725
0.780902,18,662.198857
13.702597,25,662.249055
0.669824,8,662.264913
-5.476121,45,662.359779
-12.879223,19,662.400656
11.72052,19,662.441376
-6.881547,66,662.58164
6.364821,7,662.596672
7.971173,30,662.660664
2.591455,78,662.828093
9.60428,9,662.847672
32.037866,34,662.919406
-1.395615,11,662.942724
15.600685,18,662.980494
-5.229534,16,663.014488
10.188934,22,663.061465
-63.501416,110,663.293136
-5.525383,60,663.420014
-22.752546,23,663.468292
40.611295,65,663.606182
-15.479459,12,663.631616
-12.313521,59,663.755796
-189.634033,1000,666.391046
49.683227,64,666.526007
10.47557,28,666.584922
-4.748618,19,666.626298
3.736714,27,666.685623
10.987446,25,666.740438
-14.934882,44,666.836802
7.395806,68,667.487216
-8.049842,22,667.533081
12.753022,45,667.627955
4.384541,7,667.642663
-150.188257,885,671.344708
-15.043919,60,671.91383
22.08774,49,672.006937
4.276019,9,672.025047
-107.180817,1000,674.659145
-31.867979,85,674.840434
21.039132,108,675.070906
31.943907,96,675.276144
15.602453,16,675.310131
35.454419,28,675.370524
42.856922,71,675.524061
3.66392,7,675.538685
-1.926835,39,675.621575
-17.228203,46,675.719197
56.311933,65,679.352699
6.328109,25,679.405677
26.698075,73,679.561801
9.531517,17,679.598503
74.070056,84,679.776603
-82.417631,82,679.951834
2.927687,7,679.966726
-29.918653,48,680.068932
1.277644,53,680.182148
4.672804,8,680.199379
4.030166,17,680.235835
38.764334,96,681.038154
49.230048,81,681.208355
66.67456,127,681.466293
-2.94926,20,681.505625
5.25023,16,681.536875
-1.5649,41,681.618822
62.308177,122,681.871479
25.786626,21,681.913792
-3.084908,47,682.001889
16.357787,38,682.087759
15.447992,17,682.128902
7.148186,42,682.228759
50.15034,53,682.355307
0.720839,9,682.376802
2.617313,15,682.412734
77.28108,113,682.671472
10.285213,23,682.715291
1.741886,13,682.73978
9.375281,18,682.776294
12.015835,21,682.816204
6.501405,43,682.90082
2.697241,19,682.941936
39.44933,41,683.032157
16.127941,29,683.684697
-138.112199,1000,687.477425
33.111,21,687.518319
52.782771,52,687.623135
1.529166,39,687.705687
35.622615,27,687.763373
-102.260906,1000,690.541117
43.638378,87,690.728236
1.08384,18,690.767032
2.943721,63,690.901679
24.697185,20,690.944349
-25.407234,43,691.036516
43.157353,52,691.148052
22.017463,18,691.18622
11.621592,93,691.383582
-10.204738,21,691.42781
37.68243,41,691.515145
13.05488,18,691.553705
76.84818,51,691.662303
19.830422,31,691.730086
3.854842,22,691.782963
59.044951,89,691.996706
48.933372,80,692.190178
-0.256533,42,692.288701
21.642961,45,692.37225
-4.858415,18,692.405843
6.239948,101,693.206244
102.709469,88,693.378273
64.31925,68,693.512398
26.448053,67,693.649049
44.060345,79,693.813198
28.874889,31,693.875299
24.540511,22,693.919369
14.698966,21,693.95885
83.48427,169,697.891228
-20.589964,50,697.988298
50.159893,29,698.045131
19.299611,24,698.090859
4.096366,6,698.102322
7.38945,27,698.153632
8.511601,23,698.198086
-17.098379,31,698.256638
-20.461261,71,698.391247
11.668163,10,698.410228
12.282215,16,698.440279
31.744391,31,698.498476
36.212203,37,698.56967
-4.240071,53,698.677714
1.763069,18,698.715086
3.373065,9,699.341541
7.367093,25,699.394032
1.741845,32,699.461238
11.559914,21,699.506282
13.411949,65,699.645875
14.836813,36,699.722637
-138.9357,1000,702.38144
36.757839,95,702.585177
53.286367,40,702.670434
12.912588,18,702.708799
13.108554,13,702.7369
-21.355534,318,703.419459
0.102353,81,703.592207
12.912843,30,703.656632
13.901117,34,703.729958
-15.006974,18,703.767926
8.715107,17,703.804972
0.481569,12,703.832096
30.258607,18,703.871223
26.999976,41,705.705777
65.512165,34,705.776869
-3.00901,15,705.80697
14.804298,47,705.920429
-0.270073,8,705.939448
55.116503,73,706.672294
0.42956,24,706.719141
53.513404,48,706.817679
-1.669957,12,706.844197
0.876387,56,706.964323
138.782865,161,707.292398
26.063174,37,707.363833
10.58131,23,707.414519
-1.81314,15,707.443908
6.18763,21,707.485763
-6.213067,52,707.590799
16.543214,42,707.670116
14.332538,18,707.704121
33.805567,27,707.756714
-20.261371,34,707.823006
36.802054,37,707.893818
11.258651,14,707.920787
-3.142427,17,707.953837
28.285866,39,708.028474
22.57237,36,708.096693
8.242647,24,708.143783
109.689272,67,708.281491
20.049502,44,708.367329
-116.125128,1000,710.985205
-2.610353,11,711.006625
6.309429,106,711.22728
4.747403,41,711.821853
-62.577583,1000,716.570383
-0.321697,21,717.223305
12.227016,24,717.273931
4.08208,36,717.349353
6.903555,16,717.38291
15.475667,23,717.43203
3.196124,33,717.502516
15.836198,16,717.536271
26.103991,63,717.659949
-105.006846,1000,720.390339
8.316974,36,720.464954
132.669833,138,720.765907
22.754282,20,720.813502
0.659772,16,720.851682
-0.506887,24,720.908551
-1.939265,18,720.95143
-0.123627,32,721.027108
51.81072,65,721.181081
22.219451,28,721.247397
32.235108,45,721.330997
-1.926371,45,721.418292
18.044481,17,721.45618
43.916678,219,726.826475
-104.30316,1000,729.470765
7.423658,19,729.512877
25.608366,39,729.598545
30.835342,61,729.731963
108.472759,115,730.565437
2.905409,24,730.611142
1.397216,16,730.641596
30.979349,24,730.687181
77.428362,58,730.798294
32.131435,43,730.879866
18.65905,18,730.913869
-53.089361,1000,737.015082
0.235517,17,737.051675
-3.06871,101,737.268021
16.653092,49,737.375043
20.8349,22,737.423455
48.203091,51,737.531879
-42.126296,96,737.740942
48.059001,44,737.834436
7.817393,49,737.938575
8.583383,30,738.003482
28.033446,28,738.063475
22.795454,26,738.120777
50.062835,39,738.204471
13.825824,65,738.344095
-21.307226,60,738.474786
-9.235142,30,738.540927
9.862903,12,738.567164
27.928473,74,739.358817
21.720366,27,739.415877
1.48265,6,739.429018
28.514964,30,739.496115
26.609174,104,739.72679
6.207016,40,739.816177
73.400199,47,739.922296
-2.835004,34,739.994064
15.78224,15,740.02633
36.257315,35,740.105498
28.311699,33,740.180996
39.088817,23,740.230709
-47.384504,269,740.855868
-2.935348,20,740.906401
-6.57757,124,741.181533
41.946718,35,741.264018
10.024242,18,741.305225
39.926744,118,741.569672
92.758781,115,742.384156
6.559672,37,742.463928
25.160858,40,742.554268
22.128439,37,742.638598
-2.581022,38,742.722267
12.634227,17,742.75841
3.939573,8,742.775702
20.185387,20,742.818412
70.018073,109,743.052774
9.984112,106,743.280689
20.643369,27,743.339494
39.564933,32,743.409154
15.220477,23,743.460577
5.755737,13,743.488394
25.533138,25,743.542685
13.648524,38,743.625882
89.187898,115,746.295721
-23.52739,24,746.34299
50.073623,71,746.493235
23.69856,37,746.567169
20.332702,64,746.696861
41.772037,29,746.758243
23.507282,87,747.610455
20.066839,45,747.724913
17.040195,35,747.812672
43.377073,43,747.914661
28.104494,31,747.976944
2.529471,295,748.601094
-37.897225,119,748.865816
25.809715,36,748.941792
76.237924,54,749.067493
105.553961,103,749.304174
41.422882,45,749.402693
27.502949,27,749.467136
-11.757706,16,749.499914
47.218925,46,749.594648
27.853893,22,749.642629
175.023062,167,750.672732
54.660202,81,750.870448
32.820091,81,751.02682
-1.756732,29,751.082983
0.21684,7,751.096652
43.940226,114,751.322084
5.392191,10,751.34322
-1.202722,60,751.470695
-0.519215,51,751.581196
-3.456462,28,751.641269
11.033727,24,751.692552
53.165681,47,751.792589
11.487284,15,751.824447
35.184692,1000,756.086281
60.908435,37,756.167653
15.740628,43,756.261016
-23.631932,19,756.301891
92.224903,112,756.548961
2.87636,69,756.700336
4.068197,30,756.766913
26.125811,28,756.830209
22.855472,42,756.923524
24.460682,32,757.540665
66.490468,38,757.625032
20.553161,53,757.747912
41.447445,44,757.846547
2.94824,160,758.189093
-12.180373,121,758.447345
34.509964,56,758.56539
68.094392,101,758.770151
23.838613,1000,764.894962
-48.479754,30,764.956949
66.945315,170,765.331758
80.702907,128,765.619553
3.799256,11,765.645634
4.38826,7,765.662114
67.205882,111,766.569009
19.616976,26,766.622994
4.494566,40,766.70892
10.831581,12,766.73459
46.211147,67,766.877985
87.164693,84,767.058211
5.241124,15,767.092424
32.750305,19,767.140283
0.967216,6,767.155069
54.900488,50,767.278515
16.651362,108,767.540699
-0.330552,7,767.557661
20.234357,18,767.600751
26.044418,27,767.66395
8.821088,25,767.723721
-3.816969,27,767.789472
19.582724,1000,770.629269
11.962376,57,770.754199
14.814667,50,770.863449
1.949699,9,770.884015
26.547941,42,770.978172
3.800528,8,770.995867
11.399647,1000,777.819333
3.748937,15,777.848072
12.477795,20,777.887008
3.399691,28,777.94351
7.434906,17,777.976115
25.415781,52,778.086842
13.561645,116,778.325982
27.520411,18,778.36501
121.031892,1000,781.27594
48.670328,150,782.222453
25.140053,21,782.267396
-46.486311,166,782.620913
18.852064,16,782.654243
6.620747,16,782.688049
59.917692,60,782.814228
15.465643,33,782.883265
71.423505,1000,788.811897
22.996528,35,788.878371
-6.446037,41,788.957288
88.358784,1000,791.658643
64.025668,464,792.701075
36.030357,49,799.709456
13.872455,209,800.605181
161.210375,301,801.338326
13.556727,38,801.415624
9.095075,15,801.445682
0.950373,36,801.521303
63.392872,59,801.649348
7.883963,55,801.769165
13.692093,46,801.858361
24.982423,24,801.905608
27.136841,142,802.185286
55.551349,1000,804.851918
68.689255,112,805.094417
205.357414,1000,814.23981
4.876214,16,814.272048
8.176336,20,814.311471
3.555802,25,814.362158
81.241587,1000,816.976253
14.934523,31,817.042841
118.192934,151,817.832257
96.235175,1000,825.79284
26.656549,97,826.001445
31.795316,36,826.083472
20.802374,34,826.16411
129.146949,1000,828.999464
85.722025,1000,831.79894
-0.063713,55,834.939267
10.659465,15,834.972532
38.177637,83,835.152111
13.006149,13,835.180496
38.845195,60,835.310301
1.755428,19,835.350641
106.375589,149,835.669636
-1.83307,19,835.711517
54.866766,135,836.004442
45.829705,146,836.321827
30.969379,88,836.513742
18.141203,32,836.583055
12.590202,16,836.618288
169.336304,1000,839.34928
11.998802,28,839.414649
3.797711,31,839.487082
100.179376,168,840.40311
20.958119,51,840.516851
6.363284,36,840.598863
46.84405,93,840.809386
14.768592,14,840.845276
15.034334,19,840.893166
3.930477,7,840.911349
28.130672,42,841.017421
9.957727,26,841.083935
27.273407,25,841.148053
69.046938,105,841.389129
24.918724,43,841.478509
8.611543,58,845.097007
84.779371,298,845.757449
31.641056,59,845.887365
1.114117,39,846.452524
10.975921,23,846.509364
0.715351,19,846.556136
5.977243,7,846.573215
67.993757,98,846.820096
62.003667,71,846.982878
21.355665,128,847.257167
142.282697,136,847.530294
-37.505447,126,847.808456
119.544948,178,848.202099
-10.204047,32,848.273446
120.677489,1000,851.000926
17.587262,40,851.095763
87.953218,197,852.051698
47.418286,65,855.038654
42.759583,67,855.174459
36.100022,53,855.288809
89.773871,90,855.481566
33.132752,227,855.986574
64.961384,170,856.425282
23.766178,33,856.49285
171.462244,1000,859.222874
214.267018,1000,868.681657
0.968534,53,868.784061
38.024968,58,868.895909
44.548512,64,869.024194
55.120726,418,870.294906
38.957835,157,870.638688
136.317384,132,870.970305
45.607065,45,871.064704
95.340828,128,871.334856
142.481725,157,871.666523
2.012312,20,871.707421
8.889923,9,871.725236
217.66852,240,872.748398
-5.059171,20,872.790682
-10.736043,23,872.838456
45.406016,34,872.914757
-5.679473,16,872.946474
36.512215,68,873.099003
92.564231,61,873.229152
17.765554,43,873.327571
24.367889,21,873.381599
64.74127,70,873.561545
16.990661,52,873.696779
14.427246,112,873.948166
232.528443,1000,881.322198
84.560972,108,881.560729
190.083428,1000,884.162074
4.220275,7,884.176499
9.433076,16,884.209462
5.173485,7,884.223698
13.614284,17,884.262527
77.925739,115,884.557367
46.775279,57,884.72814
2.457578,19,884.777669
26.903248,33,884.86302
18.115693,45,884.978846
-0.005894,24,885.6222
81.094772,135,885.899622
54.018294,151,886.205916
28.395039,36,886.276295
-9.087534,69,891.231184
-0.419518,16,891.266311
174.015927,187,891.670069
169.890607,1000,894.399482
290.653535,308,895.068491
39.303513,41,895.158814
36.534136,37,895.23981
15.112501,13,895.268733
20.322129,178,896.141509
48.857969,57,896.259727
92.591643,84,896.438811
166.732632,1000,904.289593
29.271737,77,904.455324
50.124732,41,904.543255
320.816111,1000,907.329127
57.984579,160,907.671926
64.778385,142,907.97557
84.912564,64,908.113616
36.597249,25,908.167293
133.574272,239,908.691867
98.003785,214,909.75849
260.959733,1000,917.737107
14.508225,46,917.83665
31.558071,37,917.916256
361.557391,1000,920.645812
47.609277,44,920.731844
7.453811,22,920.774739
58.078723,77,920.947979
178.978652,207,921.442411
75.129453,122,921.700871
27.109926,71,927.952294
28.537416,50,928.057736
66.157476,76,928.219357
11.021578,23,928.26872
74.908106,41,928.356596
265.098065,1000,931.104359
50.970063,80,931.279613
48.91444,61,932.144374
4.523189,16,932.175927
38.584565,50,932.272895
36.121327,45,932.358716
213.545979,1000,935.009529
45.590342,139,940.501383
4.623992,12,940.526834
101.291884,179,940.904387
127.493847,412,941.783925
276.833518,347,943.147807
32.006667,45,943.243839
254.620687,1000,945.976694
77.123501,90,946.159184
44.472569,24,946.20984
47.782234,33,946.273835
6.181966,343,954.637084
318.018954,1000,957.375618
117.156588,198,957.797258
-9.776519,277,958.987935
57.494165,72,959.128985
50.919091,82,959.294086
4.731865,70,959.468158
125.5264,186,959.89049
118.088113,89,960.06164
-5.332996,17,960.093768
175.231165,193,960.464477
65.652777,112,960.681819
115.464063,107,969.662088
4.813532,45,969.758847
57.62419,59,969.884127
254.041795,314,970.549351
8.482282,10,970.570449
287.76933,1000,973.299001
54.408043,151,973.608601
15.229239,24,973.654784
91.499085,602,975.605519
6.049976,12,975.629157
35.516176,28,975.684304
61.136502,200,976.086393
-4.173664,26,976.14152
36.14757,29,982.879115
139.128659,106,983.104687
83.588571,74,983.262144
1.832346,303,983.90697
39.355019,35,983.980857
155.946948,1000,986.604939
-0.057947,20,986.6452
158.187325,248,987.878553
40.912365,40,987.955467
86.202434,339,988.607888
52.941207,71,988.743289
103.5508,136,989.005951
20.97226,20,989.044981
54.859731,26,989.096193
28.661268,52,989.197203
139.719228,208,994.735395
23.420922,45,994.831509
1.371741,18,994.869439
64.327852,232,995.361205
303.302427,1000,997.999525
259.456152,1000,1000.516959
147.458054,165,1007.428014
307.069503,1000,1010.058161
355.972922,553,1011.747366
25.960132,63,1011.882166
86.974217,83,1012.059642
51.789484,146,1012.370363
215.058313,279,1012.962987
40.546071,97,1013.169656
98.357836,195,1020.05731
68.595418,68,1020.245542
52.110608,34,1020.333401
158.973022,156,1021.299873
100.755816,74,1021.457261
229.038632,1000,1024.208936
306.854747,1000,1026.917568
87.697447,178,1035.629632
321.691327,1000,1038.288242
265.198578,388,1039.071647
174.847814,309,1039.684316
130.049218,187,1040.712035
195.121909,293,1041.27355
370.322093,1000,1051.835015
61.673347,75,1051.993284
94.47669,242,1052.503622
273.454532,372,1053.962757
70.785954,51,1054.060781
367.618118,1000,1056.721456
32.54217,64,1063.903357
78.198812,66,1064.04384
41.40487,86,1064.227822
4.784038,7,1064.242838
564.138809,594,1065.511441
27.185332,58,1065.634403
165.520175,367,1067.031332
81.151988,236,1067.49249
7.450887,19,1067.529269
49.467006,104,1067.729603
564.937676,625,1069.671919
114.212533,99,1069.869666
237.09113,265,1078.869413
26.46707,108,1079.101245
25.287004,92,1079.297727
11.109725,16,1079.331664
34.809088,116,1079.577608
8.521554,32,1079.64526
629.261723,1000,1082.409646
275.068604,272,1083.567933
114.912272,292,1084.127783
52.31818,38,1084.199775
231.200471,320,1084.839162
15.14944,257,1094.365393
143.333592,420,1095.205172
357.207847,1000,1097.841063
71.045095,121,1098.125572
221.398257,550,1099.908729
161.645601,163,1100.259364
14.685655,27,1100.317492
120.082791,150,1109.815126
85.129853,104,1110.049725
37.858278,65,1110.174756
224.731504,285,1110.732353
325.501358,1000,1113.442782
14.498282,17,1113.478969
224.314796,405,1114.945455
454.604426,1000,1124.896704
292.818539,429,1125.729987
526.106883,1000,1128.48097
134.549032,316,1129.166977
397.507712,1000,1137.522316
76.77461,63,1138.364545
197.250285,991,1140.956196
23.111621,15,1140.987235
278.708555,328,1141.681969
88.879481,119,1141.933803
277.779004,295,1142.557197
173.070162,214,1152.422045
20.523032,22,1152.473643
490.557055,867,1154.769245
262.85593,573,1156.494202
236.667715,324,1157.182263
310.437992,567,1166.790758
152.347309,307,1167.463327
587.721577,1000,1170.144351
86.383171,344,1170.874255
20.361034,34,1170.948056
324.04188,603,1172.744518
245.17896,572,1180.47935
564.565504,1000,1183.21189
48.547088,60,1183.338322
185.05454,288,1183.946515
383.188287,413,1184.787225
351.620065,1000,1195.853654
161.04286,336,1197.06969
442.553901,764,1198.687931
236.046186,191,1199.543894
297.881885,386,1200.306737
354.963167,1000,1208.832294
60.235752,60,1208.95913
89.590939,61,1209.08866
56.999319,35,1209.163422
459.803322,1000,1211.792285
54.179183,30,1211.856044
81.354939,185,1212.250621
220.98575,207,1212.659405
495.518016,1000,1222.116305
362.735458,420,1223.606252
122.173841,155,1223.9328
150.433497,371,1224.716793
548.612873,1000,1234.372528
476.737711,1000,1237.008383
167.839067,187,1237.409621
38.187633,103,1238.136011
244.583007,251,1238.665215
48.977676,56,1238.78428
455.341671,527,1239.842767
78.879593,112,1247.051869
54.702931,85,1247.734244
305.870517,258,1248.277863
77.263581,234,1248.771845
123.919378,97,1248.977556
12.917753,18,1249.015338
114.14857,101,1249.231303
68.079046,275,1249.819208
805.445578,638,1251.628817
116.722692,162,1251.950101
371.874718,340,1253.06517
395.95609,1000,1264.083471
466.730168,537,1265.154761
90.460458,79,1265.316321
97.582138,123,1265.620597
250.644214,339,1266.75707
73.539996,78,1266.916802
89.441385,57,1267.029146
128.944499,98,1267.235974
582.180547,1000,1276.958377
143.585394,224,1277.409939
153.253435,120,1277.649787
334.396101,382,1278.980649
694.760623,618,1280.182946
79.546779,50,1280.284607
236.161415,319,1281.503384
853.300583,956,1288.96221
415.927893,413,1290.335738
522.123882,1000,1292.80242
116.31099,101,1293.001456
147.032211,175,1293.3341
156.951045,175,1300.775112
477.293519,1000,1303.274568
235.809544,220,1303.695633
376.083787,452,1305.051425
205.551734,144,1305.395021
425.305561,429,1306.252438
504.950585,1000,1317.104399
99.401025,94,1317.748352
29.099377,20,1317.785871
619.676349,1000,1320.371711
271.514247,240,1320.883286
244.13786,500,1329.572029
528.410995,487,1331.136307
421.461554,1000,1333.690837
82.265671,68,1333.836388
425.39944,379,1334.64339
317.186844,341,1341.675421
117.883667,113,1342.369483
80.185152,96,1342.550685
170.565722,127,1342.79449
496.373905,1000,1345.479338
538.416812,535,1346.615322
524.792282,1000,1354.768185
36.888699,28,1354.821711
228.383101,178,1355.175874
237.815362,191,1356.03084
119.292571,114,1356.273359
66.663898,56,1356.392101
565.509866,618,1357.70117
1042.834371,967,1366.868765
148.19709,125,1367.564128
417.324322,1000,1369.586137
694.843075,644,1371.44125
407.68471,436,1372.871276
166.321997,572,1380.480312
413.946829,1000,1383.095083
313.89338,259,1383.64115
108.213531,87,1383.826586
995.105318,1000,1395.180729
64.547331,64,1395.311652
390.759597,314,1396.356106
893.768648,760,1397.926512
124.982469,89,1398.618007
210.303435,199,1399.039727
952.442181,933,1408.708191
468.928222,572,1409.932257
31.151679,78,1410.085755
376.005404,332,1411.268253
1020.326813,924,1413.754429
18.389197,33,1413.824232
860.783938,1000,1424.879101
557.178558,1000,1427.508903
150.545492,124,1427.771525
345.48407,329,1428.468307
444.998867,498,1429.528296
335.304797,229,1438.340202
253.851993,278,1438.902831
519.829108,1000,1441.511027
319.369196,257,1442.052738
1004.646072,1000,1451.341326
689.723435,673,1453.276468
116.000232,122,1453.534749
84.806463,79,1453.700519
824.0152,863,1456.03706
101.331928,94,1456.235993
202.498652,131,1456.512038
793.178683,627,1466.871575
631.188953,944,1469.371697
12.673963,17,1469.407756
415.364309,460,1470.382482
455.217704,1000,1481.698086
411.165579,409,1482.56124
17.644191,16,1482.595303
8.239547,16,1482.62932
893.59306,1000,1485.217239
538.186674,1000,1496.491158
571.160392,1000,1499.104884
573.722647,1000,1501.656965
248.793875,208,1502.677265
986.55827,1000,1514.687862
597.689824,1000,1517.194444
640.189474,589,1518.44673
1110.110195,1000,1530.869273
6.408093,8,1530.884553
690.60854,789,1532.906606
656.698611,508,1533.963288
786.894758,638,1543.440367
877.457589,756,1545.431543
19.465837,16,1545.46153
1013.837077,851,1547.679123
146.110028,130,1547.926308
161.156155,133,1548.180598
539.517515,1000,1560.605253
342.729624,294,1561.195118
577.174913,403,1561.997976
815.4571,716,1564.076609
799.772789,1000,1576.051109
681.462011,497,1577.640225
1327.604493,1000,1580.39645
61.242347,47,1580.496221
648.627317,1000,1591.464715
276.994658,282,1592.058958
576.67111,1000,1594.780899
1377.308587,1000,1605.322832
177.442873,139,1605.615874
154.272714,108,1605.844666
547.00186,464,1607.269361
290.891188,235,1607.762504
590.082702,1000,1610.245825
376.752046,299,1619.715949
778.843014,1000,1622.486744
1226.807638,1000,1625.221642
778.078807,563,1635.861535
159.692753,142,1636.174367
1293.274941,911,1638.524832
36.4009,24,1638.575455
1408.117714,1000,1641.305111
122.789634,102,1641.520508
89.307291,77,1650.371675
678.909959,1000,1653.011189
146.029787,95,1653.211984
715.225066,473,1654.204748
676.600684,544,1655.859346
499.412666,459,1665.116109
1314.605525,1000,1667.575334
1095.00318,1000,1670.181639
527.440395,373,1678.941694
1328.010332,1000,1681.536825
735.909958,530,1682.645934
470.702375,298,1683.273053
182.481641,124,1684.028457
657.183552,439,1684.945587
19.540402,29,1685.006192
603.749773,460,1691.842688
173.084895,134,1692.613049
910.420099,660,1694.001289
1180.257499,833,1696.240063
1378.882711,1000,1705.174511
674.947524,1000,1707.749507
1100.820649,801,1709.979812
436.239523,428,1717.82604
394.549073,283,1718.417618
986.726547,691,1720.351943
1074.081551,1000,1722.860656
1238.29861,969,1733.847624
530.693727,401,1734.701283
1491.067747,1000,1737.130543
1012.164252,760,1747.723038
916.465485,652,1749.552848
351.202225,244,1750.011093
1303.158471,1000,1752.485622
1244.153173,1000,1764.294926
1342.207191,1000,1766.908336
667.551819,577,1768.611313
365.6548,265,1777.264082
1547.372981,1000,1779.853104
144.495068,105,1780.07133
5.222409,9,1780.090218
717.683247,488,1781.107103
5.001726,15,1781.13876
1461.324648,1000,1791.304954
1322.567404,1000,1793.888497
1309.181229,1000,1796.431639
99.462694,65,1796.560901
983.668477,1000,1808.357325
175.091316,137,1808.646608
528.431014,419,1809.928007
902.153157,648,1811.284807
321.666932,276,1812.230719
1368.677261,1000,1822.530196
1053.916741,1000,1824.964621
41.087483,65,1825.118184
1579.450706,1000,1837.113852
882.445609,459,1838.008154
1277.133018,857,1840.174746
211.208684,151,1840.454361
658.419476,423,1841.710906
1459.672506,1000,1853.128736
45.224821,39,1853.202345
1559.067791,1000,1855.733781
1027.80306,703,1857.154271
10.753324,18,1857.192394
234.699696,141,1866.899338
306.295127,199,1867.70479
1471.100657,1000,1870.145649
635.53747,1000,1872.75026
1528.553811,1000,1884.513091
170.987979,129,1884.783098
680.832246,424,1885.668572
57.374185,36,1885.74358
1277.767531,1000,1888.337246
265.004369,171,1897.112771
845.026907,548,1898.74983
1543.689395,1000,1901.335745
247.257146,187,1901.697769
1377.764713,1000,1912.158842
1572.862881,1000,1914.699747
1303.350225,1000,1917.152973
1686.437101,1000,1929.096152
1530.003584,1000,1931.534271
255.176714,160,1931.832248
1473.748354,934,1942.574915
1001.996029,1000,1945.149018
300.200334,209,1945.588336
219.638812,125,1945.851431
273.582912,165,1946.19884
211.901228,131,1946.964945
1404.025356,1000,1957.679675
705.45356,424,1959.156384
223.271409,146,1959.461041
716.175617,369,1960.234262
1447.55243,1000,1962.92705
134.372549,99,1971.378496
1631.934261,1000,1974.051874
1656.144675,1000,1976.634655
1279.466083,738,1986.595202
1435.918419,1000,1989.28045
1338.296261,1000,1991.993779
1106.370265,1000,2003.9088
110.625663,76,2004.055267
924.183564,619,2005.73661
1046.097974,673,2007.073187
1635.918278,1000,2018.25859
55.012268,36,2018.325245
1250.907883,735,2020.347107
640.520168,1000,2022.938882
1553.954789,1000,2033.232017
943.700017,544,2034.913059
808.369672,1000,2037.608028
133.658211,93,2047.127487
1573.04872,1000,2049.83133
452.528103,273,2050.408584
1078.221385,1000,2052.999944
780.27812,452,2063.323429
859.167841,1000,2065.859958
1665.664021,984,2068.412324
3.353138,12,2068.437837
539.345676,365,2078.646216
1625.723461,1000,2081.174354
1483.561826,1000,2083.737351
609.415392,338,2093.59523
723.046034,439,2094.550514
797.361678,1000,2097.242323
174.949414,101,2097.460434
642.905334,418,2098.944899
605.582876,351,2099.686293
847.701299,1000,2111.083204
670.231361,385,2112.397563
720.817761,385,2113.206305
657.066117,1000,2125.155805
684.116666,1000,2127.728183
1808.930425,1000,2130.227155
1154.759091,1000,2142.263723
1520.770891,886,2144.549578
1368.351515,800,2146.212455
1649.263036,1000,2157.801615
1330.65031,739,2159.871803
1035.361629,1000,2170.906747
1580.263995,913,2173.331804
923.39253,527,2174.94308
1147.751392,657,2176.270467
430.707373,248,2176.741554
1806.351847,1000,2188.703088
164.994843,114,2189.597577
1752.028159,1000,2192.244997
684.325131,408,2193.048482
1677.059236,1000,2205.270029
1839.599023,1000,2207.794798
1741.566414,1000,2219.963311
925.848415,1000,2222.65786
456.279992,252,2223.191868
1832.453476,1000,2234.23438
1332.514135,813,2236.444446
1238.444586,717,2238.463258
1090.081264,615,2239.699325
618.963454,336,2248.86213
1083.435969,1000,2251.425476
150.235082,93,2252.247893
680.600382,1000,2254.965729
1103.65519,1000,2266.616524
435.828154,274,2267.67267
1255.60378,700,2269.104023
1735.871395,1000,2280.873667
86.014744,65,2281.012575
1640.673109,1000,2283.642198
455.818511,240,2284.645039
1773.898812,930,2286.980377
568.586865,368,2296.499567
847.203082,446,2297.443011
72.715812,51,2297.550543
78.205614,84,2298.234007
624.939058,341,2298.95751
1749.810739,899,2301.266139
1720.683906,953,2311.980397
1709.840688,1000,2314.472199
1652.041271,1000,2325.372274
290.500239,153,2325.731508
35.887556,23,2325.774377
131.463535,72,2325.911611
462.845754,278,2326.442046
1298.591,1000,2328.906211
63.958594,38,2328.989652
1927.912184,1000,2340.945084
1886.244854,1000,2343.527472
1867.979736,1000,2346.155489
991.367476,1000,2356.973661
1815.747262,945,2359.502542
126.592434,70,2359.634753
879.60695,485,2361.015352
977.312532,1000,2373.064895
1930.475691,1000,2375.114925
1660.627956,1000,2386.586049
1277.523256,633,2388.510935
32.688745,17,2388.547038
42.824104,29,2388.608779
1816.466615,1000,2391.244057
1434.803407,688,2393.210837
755.06549,1000,2404.246352
1885.583173,1000,2406.905863
1231.834819,1000,2418.705697
1121.489044,567,2419.916283
2098.939528,1000,2422.408896
1810.448653,1000,2433.597667
1052.544763,509,2435.109161
1686.216421,1000,2437.590522
1897.065634,1000,2447.312236
1431.216913,1000,2449.837415
1924.15951,1000,2461.786148
1905.787823,1000,2464.284017
1855.632291,1000,2466.98166
2007.237575,1000,2477.348364
1800.709281,1000,2479.983577
495.935093,265,2480.545988
1026.139516,484,2481.567634
1646.388633,814,2491.984356
237.26051,114,2492.22659
1524.762087,1000,2494.844991
818.797171,1000,2504.818829
688.409506,1000,2507.442092
1977.578605,1000,2509.97559
1877.52632,1000,2521.534828
1391.989374,700,2523.526273
169.06531,89,2523.700307
2032.857522,1000,2535.281339
1854.262863,1000,2537.773129
2083.03419,1000,2540.321363
601.805456,324,2540.979186
927.428674,517,2551.177346
71.272298,36,2551.253142
