#{"t_start": 1787570607.9243064, "env_id": "Humanoid-v5"}
r,l,t
525.861869,104,693.855505
688.894182,150,694.232306
662.751862,125,694.545544
374.022168,73,694.727639
465.360985,90,694.957724
921.953604,178,696.08827
678.00593,140,696.452297
788.064192,157,696.850206
729.689648,148,697.217738
736.04785,152,697.597845
879.855658,183,698.133952
482.42845,94,698.393472
1338.696265,262,699.613498
493.378985,94,699.845059
480.007173,87,700.060297
499.314977,100,701.873184
343.78113,81,702.071845
663.616049,130,702.408361
435.135406,85,702.62376
981.270418,193,703.098514
628.601388,123,703.900043
415.544367,95,704.139925
891.425926,177,704.590267
953.446201,187,705.059635
945.354708,175,705.491144
484.668585,92,705.755631
511.272142,95,706.033695
461.342443,97,706.305325
509.148144,100,707.067849
544.370337,104,707.326627
523.20612,99,707.580163
491.15823,99,707.828233
494.404644,97,708.063733
559.460217,105,708.325007
662.817203,132,708.643403
922.373143,172,709.127518
794.01855,161,711.361098
1045.667421,198,712.469019
317.191956,66,712.661362
706.782509,140,713.063421
1285.23944,249,713.699375
503.835969,94,713.937331
553.940082,106,714.205905
1025.422658,194,715.223284
394.121997,92,715.443654
435.706749,84,715.64583
425.613526,81,715.85076
611.528756,128,716.173103
492.724433,107,716.435483
1164.327817,227,717.042744
876.056694,164,717.538603
391.813413,87,717.755767
1146.109033,225,718.880381
658.542975,122,719.189156
686.038635,134,721.194439
609.733228,128,721.519663
636.915394,120,721.809649
781.074217,150,722.177802
682.142669,137,722.537533
726.752281,143,723.615098
418.850303,82,723.821408
476.894912,104,724.080134
551.370893,113,724.365033
619.693705,115,724.670878
799.655203,157,725.115331
683.441691,120,725.412114
905.800909,187,725.878994
1229.794768,246,727.011372
1173.674536,229,727.576784
657.844878,133,727.95856
552.746752,108,728.260148
566.561388,109,728.531726
573.107869,105,730.565477
686.489464,130,730.920539
411.146446,79,731.779612
491.452235,110,732.058509
608.150631,113,732.345319
656.540635,126,732.669422
419.150625,79,732.87176
857.61467,166,733.30682
398.9834,77,733.523926
940.783654,180,734.042126
1055.574112,210,735.095791
669.472998,131,735.43649
653.23653,124,735.770772
513.163053,109,736.086326
685.572668,142,736.465938
454.06175,99,736.724419
1021.103795,195,737.220965
717.473735,142,738.116402
988.310181,186,738.587483
709.577557,138,740.726813
728.211745,149,741.104773
425.164757,83,741.31789
634.51493,126,741.650455
546.237794,110,741.949184
900.618465,175,742.40431
697.216197,131,743.255072
856.248925,168,743.687223
756.014337,143,744.097198
424.500775,83,744.324939
624.175599,132,744.658279
1100.316666,206,745.173722
553.406991,114,745.449634
594.857225,112,746.221833
852.597845,156,746.603359
647.064275,124,746.923981
971.636566,189,747.453261
696.177826,145,747.83878
525.86882,105,749.653663
566.694175,106,749.923273
506.832294,97,750.164302
539.153376,109,751.010297
670.436867,128,751.336391
593.630827,117,751.654289
743.41757,143,752.062569
816.581625,157,752.458601
587.407824,113,752.729214
502.698046,114,753.008497
440.037818,95,753.243614
694.670109,133,754.064328
529.478711,99,754.310416
644.687547,139,754.6621
1267.748349,253,755.35639
731.543045,146,755.719513
706.807684,133,756.050173
449.089684,90,756.262646
449.79399,96,756.506546
870.439178,163,759.351002
542.500636,122,759.659405
578.339175,128,759.989969
376.474163,77,760.194335
723.499025,149,760.594792
601.830058,114,760.897901
534.153891,108,761.187315
618.017273,117,761.480587
583.035987,110,761.782238
601.025947,114,762.63828
437.577015,83,762.86915
504.613059,105,763.138943
838.06062,160,763.535799
557.063369,103,763.787436
603.690118,116,764.06588
1248.04962,234,764.635388
534.475394,100,764.883359
702.419543,144,765.804957
1048.618484,204,766.350466
577.15183,119,766.632543
592.725868,109,768.812321
621.397735,124,769.134212
475.324977,94,769.376744
579.827953,114,769.672342
581.238979,124,769.986113
865.664158,167,771.036924
750.869621,143,771.386799
847.515057,179,771.830336
836.76365,166,772.258088
871.922689,167,772.671979
622.128182,122,772.996064
1013.918198,196,774.169962
588.560375,124,774.474754
408.336182,93,774.705919
536.444645,105,774.969449
474.033258,92,775.194275
628.583662,128,775.522751
832.055715,157,775.912448
725.468958,142,776.280519
821.046798,158,778.96462
845.851718,169,779.393985
1048.708191,200,779.886015
890.105857,174,780.333164
1234.381972,234,780.930458
489.518857,104,781.206415
446.783474,103,782.161758
534.361259,105,782.417474
559.651924,119,782.708604
582.396047,116,782.997669
710.778165,131,783.31943
1191.67526,244,783.925074
788.063103,154,784.316612
637.814148,116,785.318839
815.741828,156,785.706505
853.272521,161,786.113653
734.178169,149,788.30796
646.634162,134,788.648235
581.715815,112,788.928708
823.519367,152,789.328607
634.44129,130,789.69889
668.137106,136,790.528024
842.332841,161,790.93151
605.298663,115,791.206188
672.062715,127,791.51223
304.850021,68,791.680606
724.736474,141,792.032711
781.846851,151,792.425229
729.811126,139,792.851426
791.239808,141,793.758374
1284.53724,256,794.395668
759.833237,147,794.761883
611.255277,119,795.046997
523.929462,122,795.357691
1108.815947,218,797.879636
528.669352,100,798.674707
397.384593,73,798.852349
475.051126,96,799.089308
647.912468,122,799.405056
593.890239,112,799.687201
585.383796,121,799.996997
424.83281,82,800.201848
1001.973012,205,800.769606
694.304879,139,801.186071
649.139009,122,802.030775
586.192859,108,802.301887
699.843846,141,802.653737
682.897502,129,802.979289
647.961606,127,803.29125
621.444505,123,803.603385
801.19842,174,804.073521
735.34766,142,805.1876
812.590822,159,805.583816
507.769467,94,807.579022
486.955255,91,807.811383
546.037008,118,808.112655
538.047329,113,808.406801
707.96109,129,808.733381
766.087121,144,809.145093
880.488176,163,810.132504
580.332087,107,810.39188
620.847351,119,810.682121
600.943179,115,810.963385
669.92838,136,811.30964
694.746314,130,811.62318
815.979733,157,812.009906
651.955323,133,812.396453
602.814639,115,813.218464
977.55723,185,813.670082
637.84491,128,813.976438
582.876487,116,814.262581
803.017984,164,814.669218
496.8766,95,814.90216
823.186707,162,816.969871
707.978447,142,817.324946
926.705816,191,818.297622
610.792086,123,818.597628
889.485301,174,819.028755
602.774322,111,819.29583
687.064105,128,819.605451
882.040529,185,820.069407
468.518633,87,820.340647
651.046196,133,821.236758
787.606241,156,821.616424
656.771952,128,821.930175
430.603406,84,822.127638
485.058203,89,822.349781
572.08433,112,822.646607
862.449548,174,823.104954
752.738771,161,823.559237
684.526956,132,824.49415
1029.922386,197,827.023923
1235.079776,243,827.626601
825.066916,152,828.027875
755.199891,137,828.415196
381.756317,87,828.627996
771.515962,149,829.478073
577.35056,111,829.755302
963.905992,185,830.207274
589.119341,115,830.486081
1136.216027,228,831.051801
877.403833,165,831.521127
603.588336,112,831.806099
931.433148,183,832.780935
510.177472,96,833.019524
781.101691,147,833.383234
814.998289,160,833.785611
792.620851,153,835.944405
968.139411,192,836.44419
655.40426,125,836.749426
809.045861,157,837.62447
866.833523,157,838.009279
446.350723,93,838.240065
1025.383395,202,838.743826
1088.738057,211,839.303854
801.742364,146,839.697024
534.146429,100,840.516381
904.101683,179,840.959448
615.556931,118,841.255248
1521.684921,283,841.954441
723.459844,145,842.323982
769.445541,152,842.791604
717.463351,135,843.135123
1118.064697,222,846.505972
696.447138,140,846.906659
1115.700473,207,847.47206
710.380219,153,847.858042
852.064262,170,848.275967
777.266198,155,849.292573
670.1951,137,849.625571
643.30318,119,849.922002
536.331204,101,850.210366
1218.407377,227,850.804218
582.829242,119,851.108868
677.294925,138,851.450584
729.215371,138,851.79134
725.547463,141,852.795065
1532.74258,285,853.510334
676.646636,128,855.419598
978.315188,188,855.887169
877.878074,176,856.322659
1019.029119,211,857.48858
775.784283,145,857.914344
814.403261,164,858.318269
896.716133,181,858.771618
888.433661,174,859.197576
580.657402,109,859.474129
593.611971,110,859.755655
477.700118,92,860.662941
604.268779,120,861.012778
827.890403,165,861.43866
922.21104,177,861.890062
751.065073,140,862.24795
531.542268,117,862.546843
672.661589,128,862.86575
604.394062,122,865.266113
518.341858,102,866.170395
605.981708,121,866.476489
1181.609658,244,867.085657
717.096527,131,867.405595
785.783297,165,867.822942
724.603137,135,868.217066
736.243695,144,868.618106
1191.167041,232,869.841535
599.031125,112,870.119695
756.675012,156,870.514226
898.706946,176,870.966386
952.761147,180,871.436852
1132.226617,212,872.697792
826.174918,153,873.085333
909.957606,167,873.50169
622.421482,128,875.869507
859.427804,167,876.303285
713.530239,147,876.668902
932.424707,169,877.083415
1469.23136,294,878.472435
713.328981,142,878.845624
444.702607,95,879.12825
901.50472,168,879.542439
670.833783,136,879.888409
625.257501,115,880.188933
594.96325,120,880.495491
759.140289,152,881.508425
839.263792,155,881.886517
425.865308,93,882.114909
602.056333,121,882.417789
1518.566732,301,883.225476
665.261191,139,885.602802
530.588595,110,886.537934
677.225708,125,886.884883
606.635014,118,887.185936
757.628017,160,887.583762
532.82006,111,887.87436
923.63087,173,888.298674
807.302547,155,888.694396
636.604376,140,889.069185
750.994038,139,890.063454
1405.062465,267,890.717374
819.364143,156,891.140373
577.229092,128,891.499786
315.022984,72,891.674507
752.586005,139,892.013114
608.592913,132,892.838104
1015.027529,194,893.322186
811.760249,166,895.880074
548.990702,102,896.123828
587.179485,108,896.391205
668.788736,130,896.714046
628.120502,128,897.042217
1002.040457,198,898.296085
682.542129,139,898.653201
779.27651,147,899.025825
752.784746,142,899.379995
794.27606,145,899.734754
1028.743688,189,900.225914
579.269928,119,900.527594
1734.51936,333,901.88905
672.186304,122,902.2191
566.479343,123,902.570873
621.090936,122,902.876244
566.677143,123,903.180705
695.47582,148,905.793126
633.530401,118,906.084337
864.079117,157,907.108407
525.559908,116,907.398522
821.891737,158,907.801644
702.976968,148,908.185379
853.56639,166,908.597463
809.055636,164,909.031998
766.681503,153,909.42627
631.66582,134,910.357182
677.648695,140,910.753361
1185.453861,220,911.375211
487.012955,103,911.656985
848.552818,159,912.072704
747.197786,144,912.449079
956.841641,179,913.51963
501.128554,109,913.856256
676.990183,129,916.623995
737.982992,141,917.008807
988.128946,189,917.537637
467.361207,91,917.793551
609.515905,114,918.114604
615.314224,124,918.504185
831.195313,151,919.600907
807.460192,155,919.993749
565.666547,110,920.273967
925.427566,183,920.741023
1053.420096,196,921.233307
1006.493182,208,921.859946
1437.581625,279,923.070202
960.305796,176,923.496057
598.188741,113,923.770496
665.650726,129,924.085854
686.814686,128,926.673687
425.316741,91,926.90692
811.391619,165,927.339187
548.087253,113,928.271217
823.796502,155,928.656123
1368.510725,249,929.279271
816.138097,156,929.736033
1297.478135,253,930.40514
677.589052,131,930.75088
653.53365,135,931.75572
426.559813,88,931.991319
1618.637415,315,932.871052
439.934478,93,933.107649
789.267423,163,933.511001
1105.966588,225,934.079193
769.603578,148,937.638525
645.973399,117,937.925576
630.257892,119,938.227949
645.889161,118,938.524211
799.041142,149,938.89704
987.866022,196,939.408922
593.543034,111,939.704211
854.460895,162,940.800766
575.490484,125,941.111262
577.988321,106,941.373692
1509.955883,286,942.099754
648.062925,119,942.386775
888.060508,176,942.826082
561.621099,104,943.09788
562.053855,118,944.033978
884.684875,179,944.503828
1176.141727,206,945.01816
1640.193413,312,948.144327
663.930012,138,948.503813
1284.932416,238,949.723932
918.023291,175,950.157843
620.989329,116,950.457849
637.997836,118,950.736999
703.310619,138,951.076178
931.216148,183,951.549661
654.219975,115,951.860248
1004.186684,195,952.968256
764.869048,140,953.321908
1014.237344,195,953.809535
1205.779982,235,954.41799
628.539263,122,954.734505
1390.099847,275,958.004465
682.003175,124,958.309409
494.95766,95,958.542931
719.325159,137,958.873106
1527.047106,307,959.632611
1054.23509,201,960.211026
989.499841,198,961.227498
416.540908,82,961.429771
668.598029,133,961.76267
956.408908,194,962.235858
947.789196,180,962.668944
1398.932313,263,963.415435
906.428882,167,964.38032
1340.565554,281,967.388082
897.184712,166,967.876956
1175.084313,226,968.446212
1181.999509,218,968.978959
623.944061,118,969.753657
1108.622178,226,970.312839
1058.021909,207,970.878149
582.704961,108,971.171967
586.272881,108,971.434695
708.266756,155,971.820032
947.010715,191,972.830545
774.588201,148,973.223986
933.466638,174,973.678235
861.742358,159,974.07838
775.816869,147,974.435015
1228.346339,237,977.033843
302.957423,70,977.206006
754.110761,154,978.081144
935.508864,180,978.565439
925.572294,173,979.035002
604.013354,119,979.337248
681.240848,141,979.700195
838.13595,161,980.099435
803.90579,158,980.989264
695.167779,124,981.283123
1402.538531,276,981.97931
510.255072,109,982.259277
1270.6812,243,982.889478
729.561714,145,983.334259
960.973979,181,984.269995
529.751541,95,984.50566
1314.581437,249,987.192578
571.710383,106,987.45418
633.195468,132,987.784663
1093.436234,213,988.316947
1277.9115,248,989.494347
1307.01286,263,990.176745
680.267077,136,990.513374
1311.759108,249,991.136697
454.289813,85,991.351759
1037.63669,187,992.394704
762.401631,157,992.778309
942.160555,183,993.230909
1097.836001,217,993.757076
755.630704,141,996.326567
593.880516,127,996.661535
1222.986759,247,997.965484
663.318748,119,998.26107
648.485668,140,998.606823
1599.260652,300,999.355321
775.972054,153,999.737747
998.769786,189,1000.238379
908.258405,178,1001.250986
810.212209,151,1001.631093
649.403252,140,1002.037478
425.51274,79,1002.233413
1050.825245,209,1002.746719
975.33061,195,1003.227883
1611.384278,301,1006.917446
955.489944,196,1007.42221
1029.793108,198,1007.965373
1109.517997,214,1008.559294
896.333206,176,1008.986705
1040.746298,192,1010.034868
933.029135,176,1010.480158
1010.260277,190,1010.951038
940.932167,199,1011.458317
983.169301,188,1011.952835
733.648873,137,1012.309115
561.949251,107,1013.25169
1146.225756,223,1013.798049
1001.857927,188,1014.246929
599.861504,110,1017.027386
670.90623,130,1017.350361
886.952226,168,1017.7796
1341.988078,254,1018.975385
1196.196151,225,1019.560367
1281.339461,241,1020.174943
1013.894522,197,1020.719398
1082.152002,206,1021.260369
919.35597,188,1022.200233
866.337269,162,1022.589789
1495.124471,285,1023.305026
917.598068,165,1023.739462
1058.303769,211,1024.31304
641.738187,120,1027.696884
941.628363,182,1028.144363
1114.400637,201,1028.651345
757.770071,160,1029.059092
609.046784,121,1029.36934
1105.891237,212,1029.91092
797.328752,152,1030.813604
1213.467061,238,1031.407212
988.260895,202,1031.972257
1096.005762,221,1032.53255
1319.128071,243,1033.130031
685.384541,137,1034.104307
1390.266754,262,1034.76944
732.159333,157,1037.42678
552.948279,119,1037.738692
672.457382,144,1038.117692
529.737022,104,1038.395384
950.978581,179,1039.384401
781.154122,148,1039.800982
871.126224,166,1040.246261
507.878001,110,1040.51547
1322.65516,257,1041.140386
499.537186,92,1041.361993
927.089107,184,1041.832576
596.718155,121,1042.812066
705.541687,130,1043.181346
624.285558,119,1043.478262
849.766395,153,1043.847805
1053.472421,198,1044.335227
1265.91062,235,1047.292641
1265.087893,231,1048.492736
1226.589461,243,1049.103684
950.333744,173,1049.531608
615.566908,130,1049.848517
880.736985,162,1050.284211
1497.4383,283,1051.763562
1293.240144,247,1052.37435
1169.169531,245,1052.992432
1178.45116,222,1053.564074
719.707568,133,1053.89175
808.247364,159,1055.042094
855.148714,157,1055.415616
1400.741194,258,1058.458695
664.451968,140,1058.804568
676.784371,134,1059.210552
679.546225,144,1059.583263
1506.977172,289,1060.922786
1452.744354,272,1061.580489
726.353837,144,1061.930281
1699.169064,317,1062.77804
563.487283,109,1063.543094
880.287599,172,1063.96613
882.46239,167,1064.35521
1368.941384,259,1064.977348
1798.193105,330,1068.696707
704.84475,142,1069.534238
1210.526543,224,1070.105743
1588.758655,314,1070.941696
974.430003,193,1071.407242
566.467271,114,1071.683671
1088.598239,197,1072.811731
709.425846,144,1073.184034
750.935953,159,1073.633631
1305.326882,249,1074.259759
592.304319,115,1074.540317
853.751313,176,1074.996569
4108.73256,760,1080.281052
1880.639826,369,1081.287395
504.129156,110,1082.212842
813.804846,164,1082.615671
1044.800213,197,1083.092575
1672.622493,333,1083.935378
597.651071,110,1084.224444
1509.002787,284,1085.605995
2987.198304,566,1089.761099
526.811805,116,1090.064056
567.606635,121,1090.371612
935.975287,172,1091.282404
1574.116878,299,1092.015727
818.599553,161,1092.477616
1259.36132,237,1093.064675
710.630391,130,1093.388382
979.347176,201,1094.43559
922.611158,189,1094.916373
1457.466804,289,1095.658572
1314.897306,261,1096.339706
873.69514,162,1097.529921
891.658748,179,1100.755468
910.5334,174,1101.189461
1259.026383,243,1101.787595
668.784288,141,1102.148509
1208.137212,240,1102.755802
1656.543387,320,1104.117512
1000.535972,188,1104.583831
1150.111971,210,1105.175969
1800.520823,341,1106.017209
384.954569,85,1106.705131
810.70785,152,1107.074982
1044.775045,212,1107.61003
914.953368,178,1110.86424
843.033033,180,1111.401202
719.607075,134,1111.723785
1111.816746,219,1112.897994
2070.376434,385,1113.868924
1009.187163,199,1114.372478
729.120428,134,1114.716998
739.227721,157,1115.115269
1185.474524,218,1116.290163
699.517975,141,1116.638633
1497.552203,286,1117.343186
811.435707,152,1117.708493
1410.65821,277,1121.769545
588.176167,123,1122.085453
780.946762,151,1122.46302
1770.024126,334,1123.289217
1115.76246,212,1123.910529
500.872242,109,1124.180695
611.663092,122,1124.979492
747.561175,147,1125.342163
843.443315,160,1125.738637
1505.520838,281,1126.426815
614.762843,129,1126.804892
972.824161,188,1127.275775
842.950541,168,1128.181433
1830.173499,367,1132.725502
472.169366,94,1132.963477
690.83516,126,1133.290836
1114.980649,215,1133.866908
1205.375585,221,1135.133577
646.830237,138,1135.498453
967.561991,192,1135.992724
738.247984,136,1136.333248
731.902924,160,1136.753601
958.135566,177,1137.205765
1192.633248,230,1138.571937
1202.604153,233,1139.154729
1066.617326,209,1139.684378
1709.985419,349,1143.2287
1967.37405,367,1144.753951
2846.397942,537,1146.143672
783.819054,163,1146.582508
872.614433,174,1147.525329
1778.588959,337,1148.365146
1321.46765,257,1148.99825
736.234446,136,1149.363013
497.384992,102,1149.655669
1321.019681,247,1151.023237
1564.914169,303,1154.654166
1059.783394,195,1155.139887
882.454435,185,1155.597496
1771.321758,337,1157.08906
1296.206111,257,1157.770608
795.398167,173,1158.2055
676.275795,139,1158.557858
997.558235,186,1159.037169
903.030789,174,1160.100829
1223.52942,229,1160.673447
1149.896658,218,1161.237007
1930.679586,368,1165.19272
1650.914263,312,1166.61022
1168.74932,229,1167.187569
1869.538416,347,1168.065239
1811.091817,329,1169.523878
610.919341,129,1169.857105
1259.273965,242,1170.534074
613.994891,114,1170.805424
1852.13639,345,1171.654873
2035.14028,392,1175.793596
1286.267276,232,1176.43927
1467.218629,271,1177.157019
1174.720585,214,1177.694965
1722.256145,334,1179.163688
872.660869,161,1179.55771
863.122513,163,1179.953146
2088.760617,383,1180.938546
833.280525,157,1182.021957
989.258518,184,1182.484002
821.943415,161,1182.885882
667.188683,131,1183.214891
1572.771853,314,1187.131236
1528.095126,279,1188.513359
1374.117721,261,1189.177522
1068.755515,224,1189.782254
1213.456452,231,1190.386213
550.106496,104,1190.645427
691.499692,153,1191.648433
1265.170213,250,1192.277992
778.989278,145,1192.639247
748.159139,139,1193.043254
920.024571,177,1193.509123
1208.964751,224,1194.605642
1016.336648,197,1198.056819
1478.583885,273,1198.753633
706.780351,149,1199.121383
1257.728519,256,1199.792714
1177.560989,223,1200.989319
929.038504,172,1201.432648
1307.778365,249,1202.057097
1054.78905,192,1202.546435
349.712887,77,1202.734308
1351.195639,268,1204.149225
717.692315,150,1204.578075
1489.615299,303,1205.394109
726.980498,132,1208.838182
882.340485,165,1209.294192
1731.610666,329,1210.742599
1762.22197,343,1211.587612
988.652753,205,1212.128011
1154.531777,215,1212.695345
1552.204698,296,1214.084105
495.829507,105,1214.349108
1329.563248,250,1214.954107
881.088659,164,1215.396221
1438.619789,286,1216.170724
1241.067487,230,1219.814752
757.472471,159,1220.234951
1455.884451,282,1221.005388
1170.462061,239,1221.611255
1072.625613,203,1222.124612
877.494582,164,1223.180712
718.414131,135,1223.554451
2786.958777,519,1224.910118
1229.160096,225,1225.482394
662.974745,142,1226.415097
684.27113,146,1226.779009
753.470232,139,1230.480752
672.092317,139,1230.843572
916.909253,161,1231.317151
968.242682,186,1231.807275
1327.277129,258,1233.013472
1399.552213,259,1233.656502
848.9619,158,1234.054951
1128.962362,220,1234.654468
1223.91774,240,1235.32527
1175.451861,229,1236.659109
553.402811,103,1236.91008
1269.446648,236,1237.514548
1574.259488,290,1241.289668
877.756588,166,1241.715227
1076.815183,195,1242.869191
573.90655,128,1243.202514
741.147801,137,1243.541705
534.20242,99,1243.787843
448.616913,95,1244.032382
732.194763,144,1244.404082
1050.205878,213,1244.973842
929.014061,192,1246.049085
1151.807106,219,1246.602478
1412.840485,275,1247.322053
737.071752,135,1247.702647
1686.433085,312,1249.006791
1080.859821,229,1253.235576
1220.76715,227,1253.848111
1811.612212,341,1254.764348
525.843861,95,1255.011827
889.120012,165,1256.109796
1314.125614,250,1256.724561
1235.836134,238,1257.315152
1734.155494,340,1258.196767
1175.341371,226,1259.46936
554.349257,121,1259.773983
1544.578064,286,1260.477109
1471.395472,269,1264.552769
1311.618776,256,1265.715711
1132.630194,215,1266.243381
806.568771,146,1266.620776
3078.618118,587,1268.140231
1245.226148,226,1269.353519
1198.170242,231,1269.993076
635.212869,139,1270.368829
1213.352018,229,1270.923495
709.937988,150,1271.299558
1360.38784,264,1275.767509
469.105472,90,1276.001226
1108.987207,225,1276.575327
835.400983,161,1276.979943
971.066795,186,1277.464768
755.565146,154,1277.875653
908.020803,162,1278.973653
1362.086516,276,1279.682783
874.308192,165,1280.105876
1229.736663,228,1280.695632
631.269909,116,1280.996184
952.01704,193,1282.176933
729.753963,153,1282.581321
1293.192381,240,1283.204704
924.393813,180,1286.884192
726.386249,155,1287.279011
495.240973,110,1287.551654
1744.054344,323,1288.997998
1041.690038,193,1289.513032
604.825237,113,1289.839186
661.403086,129,1290.151201
1868.886693,372,1291.631116
1461.849608,284,1292.353242
1120.895611,223,1292.926935
1447.60641,275,1293.615675
412.114102,79,1293.814987
752.197424,146,1294.875362
986.3682,197,1298.321248
660.57233,141,1298.682715
1666.225934,339,1299.546596
1267.668519,239,1300.160815
665.187369,140,1301.191603
583.873523,111,1301.470502
2360.399476,450,1302.63109
1184.523653,218,1303.192847
1144.713519,220,1304.312487
491.922148,97,1304.558384
1308.717799,248,1305.180912
1272.643748,246,1308.616555
506.228212,113,1308.942651
622.093089,112,1309.21287
1666.411648,318,1310.576274
820.012073,148,1310.953709
3521.97541,667,1312.661243
740.747664,139,1313.730158
1173.640175,216,1314.25477
546.380024,101,1314.5062
900.619716,174,1314.930247
1573.776746,293,1315.663167
1717.818606,331,1321.040217
562.43222,116,1321.383125
803.027351,156,1321.790839
948.749919,176,1322.233837
1437.891086,274,1322.92083
1570.750356,294,1324.243546
655.708083,138,1324.653776
1015.576162,193,1325.127669
468.632812,100,1325.383106
643.550005,123,1325.684604
1217.435515,225,1326.248931
1156.275279,219,1327.366017
1740.396175,315,1332.913426
566.757005,106,1333.174113
1220.84087,230,1333.747781
606.994881,130,1334.075458
1048.70322,203,1335.09609
1577.476371,299,1335.934356
1403.560107,269,1336.594753
3619.745759,675,1338.806844
851.007896,159,1339.213976
1161.441896,221,1339.781903
2363.755679,450,1345.327131
728.441108,137,1345.664768
880.94519,186,1346.135118
2068.510441,394,1347.204519
1072.444687,201,1347.745683
1161.357757,209,1348.927406
2060.106979,396,1349.938108
1301.142448,258,1350.617696
1249.610351,237,1351.764351
723.678443,132,1352.133861
1700.932923,314,1357.968888
1704.74981,328,1358.868073
748.014923,156,1359.294654
1159.807007,219,1360.581881
990.213473,207,1361.104982
1293.947222,236,1361.689502
601.464491,122,1361.999907
913.696029,192,1362.498464
771.049393,141,1363.585705
1419.501767,260,1364.252001
991.454385,194,1364.733347
1263.69024,231,1369.969366
1429.27042,268,1370.663564
1556.174269,305,1372.159827
672.907542,135,1372.494819
1885.688537,360,1373.381512
2706.116944,521,1375.439203
1720.00469,324,1376.243216
1006.556288,190,1376.727051
3440.56956,647,1384.772653
955.645584,183,1385.265415
1648.462282,325,1386.154348
1117.082388,211,1387.288335
1603.972242,306,1388.132556
1219.228643,233,1388.718199
1291.682427,248,1389.340296
1428.791936,270,1390.56164
1063.140678,227,1391.195336
1297.75738,244,1395.527321
959.680467,184,1396.001218
1233.445669,233,1397.211618
658.857599,145,1397.571578
1180.443163,224,1398.126228
1216.755789,240,1398.780201
1211.235768,226,1399.361593
1979.743951,376,1400.843421
725.363664,134,1401.184098
1031.032128,211,1401.759593
2008.721474,371,1402.724169
3180.15194,586,1409.924069
1397.742981,259,1410.589028
765.593267,152,1410.96904
558.125173,116,1411.258168
808.160933,165,1412.218396
2062.703806,402,1413.289553
1443.725061,265,1413.950545
630.472593,129,1414.277195
845.530302,152,1415.231496
1240.8066,247,1415.859933
2169.747195,389,1422.419014
993.010756,185,1422.873024
634.477969,117,1423.188217
1696.484045,324,1424.56358
1060.545523,216,1425.098528
1734.1928,345,1426.093598
1557.873183,289,1427.392091
950.362406,177,1427.838084
1321.000203,246,1428.440928
1111.634449,217,1429.030123
1130.002891,220,1436.198079
2547.935728,484,1437.988821
1844.484094,360,1438.871863
1421.912255,260,1440.013447
806.712925,166,1440.465262
1136.830285,218,1441.050028
2322.598683,437,1442.104501
2030.628915,367,1443.677225
892.011496,166,1448.543799
1015.037159,210,1449.062306
1099.045358,212,1449.587755
1796.685358,325,1450.887835
466.153749,85,1451.100113
2591.927429,486,1452.391992
1846.704097,346,1453.911049
709.246398,149,1454.295692
897.609366,171,1454.724952
1221.964747,242,1455.334062
1803.719789,328,1461.828232
1218.156581,243,1463.011343
2228.308976,436,1464.150263
1975.581675,375,1465.078029
2499.754318,466,1466.917557
1525.313641,285,1467.69053
1082.188804,210,1468.221578
656.648054,132,1468.548432
770.135113,143,1469.555561
3398.534632,625,1475.401569
713.52789,155,1475.78721
1527.949169,275,1476.939388
700.334679,126,1477.254004
939.332651,197,1477.74955
2358.190493,431,1478.898371
1267.232583,241,1480.032758
894.29842,177,1480.482754
1682.256907,311,1481.252058
1559.721325,289,1486.318831
865.182475,173,1487.225856
914.923293,176,1487.664527
538.57824,99,1487.905587
1059.538323,208,1488.437134
2822.290274,552,1490.419202
1024.344611,184,1490.916303
2820.529854,518,1492.230284
1846.194816,349,1493.719903
1886.164098,339,1499.469035
1604.138661,301,1500.265694
3206.73508,595,1502.35015
1885.241251,362,1503.258872
862.936903,157,1503.634768
895.853035,170,1504.055616
1025.267616,207,1505.071152
1083.805683,215,1505.688611
469.482301,87,1505.910719
1821.69605,325,1511.317115
1341.854526,246,1512.439262
2132.779164,404,1513.498322
1729.998163,317,1514.323807
1415.635411,272,1514.994422
1196.938659,222,1516.02567
1271.363661,231,1516.630932
1178.027696,230,1517.252396
2757.539075,510,1524.038653
1170.413274,211,1524.58633
2013.051674,372,1525.568083
2189.196823,396,1527.093395
977.919696,180,1527.553267
1407.394835,268,1528.232371
1438.726966,272,1528.898311
1095.570644,219,1530.198302
1450.642047,276,1530.879271
1263.304347,253,1534.418101
1371.522691,254,1535.077492
4186.051728,804,1537.789584
1997.934856,371,1538.753008
1053.197733,196,1539.762722
1133.979223,228,1540.357247
945.435097,192,1540.887789
866.059106,164,1541.285831
600.588402,122,1541.584761
967.29464,179,1546.410218
2409.261428,459,1548.149785
3107.755539,583,1550.180826
3006.494554,564,1551.6006
1421.91849,269,1552.327661
1367.55394,271,1553.485346
873.100912,154,1553.870444
1366.313616,266,1558.859908
2700.639565,513,1560.286385
1304.067604,250,1561.570163
2171.401293,400,1562.558199
589.413391,110,1562.843535
1684.824471,316,1564.379803
1301.644103,241,1564.985277
2240.254964,418,1566.04519
1305.231067,255,1572.628556
835.170052,166,1573.522346
1058.593584,196,1574.023315
1201.859877,238,1574.629933
1933.124546,366,1575.571395
1356.22168,257,1576.983882
962.292293,176,1577.423351
2195.108956,438,1578.520106
849.923636,173,1579.023282
781.908966,155,1580.105246
2236.713757,425,1587.265146
2463.035312,468,1588.458941
