#{"t_start": 1787570607.9319332, "env_id": "Humanoid-v5"}
r,l,t
396.415404,77,693.181255
863.070039,162,693.620298
766.552063,143,694.009609
587.02414,111,694.293896
636.055033,121,694.598587
779.586574,166,695.019115
937.481586,173,696.136689
790.084037,162,696.558994
545.726753,102,696.816406
516.826448,103,697.073143
444.83281,85,697.277195
918.983564,176,697.726142
639.565763,124,698.109785
504.104416,96,698.375892
538.728121,105,699.202858
667.558815,138,699.546861
498.719669,102,699.803004
840.272216,167,700.209942
446.623224,99,702.024276
726.851696,143,702.390559
756.407856,145,702.756619
417.67197,92,702.981416
648.251348,125,703.78483
591.141942,112,704.067961
428.282245,82,704.277749
1179.065714,229,704.855713
631.759604,115,705.139951
344.114708,77,705.329765
795.84106,151,705.738655
600.886161,126,706.103912
829.023341,161,707.039601
641.169275,131,707.368646
709.456079,140,707.727305
655.943245,122,708.024487
748.942336,140,708.36866
472.361075,94,708.597196
450.54907,84,708.809215
529.41594,99,709.101345
878.080693,167,711.354279
562.103684,108,712.213517
613.771551,115,712.534532
671.497912,136,712.941056
874.186117,168,713.366912
394.613789,87,713.593042
433.308103,88,713.818925
508.769879,108,714.090615
642.513057,126,714.408684
531.644964,106,715.204419
389.351284,76,715.386088
425.535107,82,715.583795
607.756304,118,715.878789
940.524012,188,716.349526
469.404435,90,716.57077
1662.104029,322,717.503032
679.55254,127,717.819364
453.046367,97,718.622523
623.877403,127,718.937865
439.108828,95,719.182365
480.678518,92,721.083785
702.445761,133,721.419811
1053.748449,204,721.921143
701.979891,138,722.255374
678.869331,142,722.639229
634.234443,123,723.656173
631.515274,130,723.984432
749.90403,159,724.381473
605.504049,113,724.6868
663.05079,128,725.059208
558.862658,107,725.321509
700.57803,136,725.657785
729.425163,152,726.553526
545.494832,106,726.822842
710.956668,143,727.187258
714.534896,134,727.511175
494.311729,111,727.810987
743.329781,136,728.205566
841.838577,158,730.358082
434.186129,95,730.60975
623.620469,116,730.933172
1249.181413,243,732.203729
585.269591,117,732.503825
557.718613,103,732.767211
416.020567,88,732.992779
416.448547,81,733.203947
851.857556,168,733.689888
1114.128106,217,734.283529
526.369536,101,735.049639
482.122912,101,735.300745
498.966781,96,735.558198
530.406337,114,735.879903
898.25966,180,736.382242
1046.760972,207,736.923393
573.46109,107,737.187859
558.519469,117,737.491827
638.449285,131,738.353375
615.489983,128,740.469227
596.481491,116,740.755733
1022.66083,212,741.298682
927.425437,173,741.758222
462.158957,89,741.996734
575.873201,110,742.290383
507.874208,99,743.061913
1164.436375,237,743.660585
619.736098,123,744.013275
415.723435,83,744.250923
852.951051,170,744.676297
686.62894,132,745.014694
536.178505,105,745.265563
1106.018977,212,746.281881
691.352787,137,746.616556
986.028155,190,747.129017
556.308885,103,747.415725
595.997666,126,747.753224
555.350534,103,749.566769
644.347981,118,749.868953
490.017337,96,750.105534
817.06326,156,751.067546
833.094312,162,751.481234
420.281647,90,751.744923
735.352821,147,752.150587
613.562845,120,752.45188
507.133611,95,752.679639
694.142343,131,752.998963
574.090725,109,753.266537
1477.065818,282,754.456919
795.031712,155,754.888683
626.237512,117,755.20937
1064.652463,209,755.727309
1148.815199,215,756.251198
547.454636,100,756.504294
444.539851,95,757.29281
791.264255,142,759.533907
599.877901,112,759.817357
482.013379,92,760.060648
734.743907,147,760.464659
442.086589,84,760.679799
641.384122,125,761.018122
483.94611,97,761.266842
1081.646258,203,762.343254
631.258764,121,762.682277
509.340193,98,762.946911
698.521773,149,763.324246
389.666749,86,763.536021
679.306559,136,763.8665
677.778271,128,764.174723
836.991993,165,764.578585
863.617526,178,765.545186
744.881785,140,765.954261
639.890027,127,766.285971
582.794236,114,766.554871
607.064686,116,768.748537
752.743257,142,769.117298
339.799034,77,769.315714
628.369644,117,769.621534
772.396195,155,770.604157
956.925687,181,771.092669
694.249714,129,771.411628
675.599332,134,771.746495
549.881408,107,772.019974
559.628612,119,772.317831
844.951081,168,772.736944
713.484827,136,773.1107
694.797611,144,774.142387
598.560418,122,774.440633
806.742321,160,774.838842
650.53943,127,775.15271
729.302402,131,775.488502
590.81449,115,775.771429
389.607808,82,775.979397
1282.195939,246,778.893434
722.374018,141,779.251828
647.876934,125,779.56601
587.370178,106,779.82313
515.947287,105,780.093747
1676.34076,323,780.918947
984.003801,191,782.109503
682.222,142,782.455158
723.430707,132,782.779087
477.898845,90,783.004493
583.627807,121,783.301151
527.686534,104,783.556898
691.238494,128,783.879917
802.241377,153,784.266013
658.413818,125,785.293373
623.822825,121,785.588593
895.074249,177,786.038562
518.21956,98,786.281209
518.374829,98,788.351274
592.228396,114,788.641525
546.370031,113,788.924397
683.07419,130,789.262564
494.946566,110,789.575648
885.806561,166,790.495279
635.787871,121,790.800103
558.45191,105,791.052969
1224.473474,235,791.621184
972.871242,193,792.101423
560.37609,117,792.411446
960.630844,189,793.522349
582.090344,111,793.791349
555.595963,108,794.063074
491.352773,106,794.327167
579.61476,113,794.61037
658.212331,128,794.921376
445.819157,83,795.120292
648.481025,126,795.448998
1010.025223,193,797.903521
715.330954,134,798.781974
796.757997,172,799.213753
494.413595,93,799.447829
649.569963,118,799.742882
771.423308,145,800.114652
785.207469,142,800.476797
828.249029,151,800.939994
996.07342,191,801.989584
1236.812244,234,802.570973
590.703054,123,802.882967
740.3879,141,803.234225
871.358947,176,803.678561
687.684199,131,804.028201
591.448919,110,804.372983
567.137303,120,805.372542
533.642381,115,805.66016
431.139415,92,807.651858
736.44664,145,808.017302
706.193973,139,808.381457
550.323991,105,808.649827
678.938258,132,809.011922
935.566837,188,810.079808
1155.823202,215,810.60488
1423.645315,260,811.254634
787.060989,151,811.618526
647.884982,138,811.956855
670.631245,127,812.322101
936.886449,182,813.313627
919.571818,171,813.730689
505.431982,112,814.001137
859.187647,177,814.438882
609.250625,115,814.719961
682.731856,130,816.700198
574.987996,118,817.002185
1370.225725,260,818.156225
592.606122,119,818.446996
1092.456696,211,818.961631
732.594669,138,819.295328
707.929155,130,819.608931
702.477017,138,819.954734
900.741041,167,820.439353
768.70035,141,821.338669
608.308431,113,821.616713
879.234874,174,822.041014
640.958479,129,822.354252
795.779504,158,822.785134
623.017344,119,823.088304
454.300219,96,823.338762
1307.975873,239,824.578599
726.274543,144,826.980712
451.712488,89,827.205245
684.909964,135,827.536227
669.782361,125,827.844455
481.554125,89,828.102902
699.111377,129,828.456964
604.420517,111,828.723556
578.918449,106,829.473759
1044.423935,204,829.981176
1047.342302,201,830.466899
622.032917,119,830.762275
700.681343,129,831.085555
477.802664,87,831.338439
891.236197,166,831.778616
702.459522,141,832.651868
492.539998,96,832.885931
581.162015,106,833.150986
654.120427,121,833.446422
433.805198,84,833.658398
542.105623,104,833.919699
681.021011,128,836.02828
998.265163,184,836.494249
574.462604,106,836.753294
749.57597,142,837.593467
742.107174,139,837.934394
647.113519,126,838.244332
574.343239,111,838.518098
329.700856,68,838.694798
650.623473,122,838.995709
682.488861,141,839.39178
630.775678,132,839.739054
658.201842,121,840.613171
490.790812,98,840.856261
846.420477,160,841.252858
665.033477,136,841.595358
587.138627,129,841.908064
835.932019,170,842.345454
586.8901,113,842.695516
841.241265,154,843.100495
776.591306,152,846.297399
584.452536,110,846.569464
851.215476,166,847.062949
1048.476734,217,847.629175
1186.520465,231,848.204833
566.171159,117,848.483324
658.970476,122,849.421433
409.744763,85,849.630203
663.150574,135,849.977427
667.500873,127,850.336846
630.289684,119,850.646771
1056.726222,204,851.16084
718.363115,143,851.514814
747.401507,145,852.527097
727.421914,153,852.908469
649.426108,121,853.211662
807.683628,151,853.591857
524.721924,107,855.446758
880.862773,165,855.85807
636.430495,126,856.169582
576.533945,111,856.444902
564.601475,107,857.347318
745.083444,144,857.753432
907.548005,167,858.189206
1162.123281,226,858.753733
920.168677,174,859.178431
885.767905,165,859.597957
808.180333,163,860.690392
600.915384,114,861.023194
743.907587,138,861.381051
918.604165,182,861.843498
769.652997,151,862.228922
1127.61896,214,862.772083
732.719541,134,865.189408
776.919997,155,866.233073
604.597648,121,866.538519
638.765209,139,866.884595
921.451177,180,867.333671
1151.314501,222,867.890108
603.555328,121,868.26153
771.409817,153,869.319851
541.176958,121,869.618387
661.35559,138,869.96458
838.132497,156,870.355439
993.844946,193,870.851696
804.915128,154,871.248966
872.254923,160,871.669108
748.556462,141,872.748468
590.49374,115,873.033442
746.108347,152,873.414707
653.948272,121,875.750602
551.591636,103,876.040325
1123.578293,217,876.576597
606.723575,120,876.872024
559.381905,107,877.133702
696.808916,134,878.115572
688.271305,151,878.499497
469.263681,88,878.723185
781.163459,161,879.197076
699.501208,131,879.513603
1212.468795,224,880.088946
850.858922,160,880.4958
855.693422,158,881.521516
483.686283,100,881.7692
613.475299,130,882.086295
1050.840934,201,882.593273
917.296586,172,883.026166
697.717684,127,885.421535
912.38777,169,886.501042
780.231685,149,886.913839
468.611144,90,887.144477
838.214214,164,887.547943
587.192546,113,887.846188
829.524499,155,888.229388
596.021248,112,888.506922
583.676502,120,888.822361
680.849432,124,889.801905
389.790665,87,890.013906
698.164923,135,890.34569
657.659951,124,890.64888
765.696802,160,891.073198
608.209255,115,891.398663
1021.569292,199,891.893717
1057.866611,203,892.890575
1047.774985,190,893.363059
722.076236,132,895.837652
577.441669,117,896.119462
948.011247,181,896.56871
669.526362,133,896.902171
942.398422,187,897.393754
627.559628,116,898.422879
471.319488,104,898.694646
2380.880287,458,899.835538
624.988715,131,900.182445
1080.954548,204,900.702247
673.042697,134,901.563039
582.144351,108,901.830714
559.209967,106,902.110511
614.173802,125,902.465186
798.999121,151,902.85475
741.218675,138,903.194409
900.613694,166,905.858237
823.582211,159,906.246952
627.326355,124,907.187259
611.73246,127,907.508699
793.968965,157,907.914097
708.467116,144,908.278302
878.415716,176,908.734391
804.089618,148,909.115298
908.545042,170,910.111089
530.825885,105,910.415991
1030.57795,189,910.950357
880.663222,179,911.454773
1042.96016,195,911.969709
771.066068,145,912.35422
755.603693,141,912.728158
888.642589,162,913.781624
630.732835,123,916.539346
552.868972,116,916.86362
532.875084,105,917.154934
759.089537,139,917.540716
1622.291182,309,918.447873
694.216681,131,919.494325
769.210912,162,919.921805
1069.711926,199,920.425531
531.408371,107,920.693651
503.030791,96,920.935209
511.693539,111,921.213992
1179.116286,223,921.883963
598.048695,120,922.695518
983.318331,189,923.160569
1076.724164,195,923.632194
627.150716,123,923.934167
533.587664,103,926.452565
459.694243,101,926.705784
946.855023,176,927.161787
862.841896,165,928.235766
605.341076,120,928.535732
1295.068783,248,929.139927
706.547818,139,929.545124
1225.752809,245,930.206858
545.632986,103,930.472091
749.622183,154,931.527031
491.519763,97,931.789821
438.627798,99,932.051008
811.580444,151,932.473853
1042.424352,200,933.023754
583.674029,106,933.280246
690.214199,126,933.600004
501.050778,110,933.88228
965.489487,184,937.52925
1957.613526,376,938.468765
878.318164,163,938.878324
945.318814,186,939.36063
644.4099,134,939.7184
1550.307799,288,941.124761
1462.226062,272,941.814026
1221.207152,226,942.37114
861.288484,171,942.798309
713.392905,143,943.171624
619.845754,128,944.14012
582.785274,124,944.457914
1097.149247,207,944.976238
703.209439,142,947.643618
634.901915,123,947.975256
689.695543,150,948.361794
949.633523,184,949.460841
817.807044,159,949.863028
535.035501,108,950.124994
677.821664,144,950.489671
673.598254,129,950.796624
449.525364,101,951.04833
1152.533724,218,951.607363
442.462022,95,951.872215
856.75998,159,952.886585
1167.737044,222,953.446243
854.787439,166,953.87001
484.554192,94,954.112078
915.420695,165,954.530346
909.087515,174,954.989193
875.901734,163,957.966343
1280.988493,252,958.584369
668.250959,139,958.919207
669.279612,129,959.235143
1134.546121,223,959.829647
865.844841,174,960.30109
862.044413,164,961.235247
1121.172636,217,961.777204
623.52366,119,962.064261
1113.042478,228,962.618258
888.192077,170,963.121859
951.633301,181,964.127704
895.48875,183,964.588659
736.517326,157,964.992898
699.584836,140,967.687221
666.028387,126,968.024454
518.538541,118,968.323228
1046.854011,191,968.789341
1020.226501,188,969.736927
972.281831,183,970.188767
1016.006328,188,970.675978
527.942011,110,971.002855
1453.685721,285,971.706948
910.718643,190,972.714066
1977.321182,383,973.717661
673.782697,143,974.076324
1128.358271,210,974.600801
925.639814,171,977.024432
1196.51527,216,978.053658
703.481184,140,978.422654
1169.457438,218,979.017584
430.295883,99,979.27218
771.289934,154,979.667078
1247.753097,233,980.24228
642.899876,132,981.068264
529.583474,115,981.339279
820.504025,154,981.725494
826.463793,175,982.177486
1097.155576,216,982.732425
749.190383,142,983.152585
654.209792,144,983.538295
455.744287,99,984.26784
1517.975092,281,987.035
846.670401,169,987.452133
1095.702901,206,987.965569
539.035377,110,988.244662
513.964985,100,988.497471
654.371329,121,989.329778
731.452961,150,989.763502
597.164954,120,990.056051
553.888086,104,990.308294
595.46706,125,990.623981
502.689216,94,990.852877
727.432536,136,991.196306
632.584512,122,991.513337
669.971624,123,992.387933
484.173897,107,992.646309
961.25304,180,993.087825
1204.246476,222,993.634372
1072.142396,202,996.353214
824.653242,164,996.790554
831.101408,161,997.867587
1365.473548,268,998.532475
788.51059,149,998.904088
352.0028,80,999.101555
615.150791,132,999.430888
742.159423,141,999.790686
1725.724151,323,1001.187401
1229.605035,254,1001.862068
944.47191,180,1002.331817
894.814238,163,1002.730148
983.173565,183,1003.180933
588.212594,123,1003.481296
1766.801016,332,1007.26248
1155.507463,227,1007.869492
842.061955,161,1008.346974
1648.124975,312,1009.108366
751.648953,141,1010.03523
1177.833877,232,1010.621214
921.176081,180,1011.070468
684.954466,121,1011.37358
601.594723,134,1011.727903
716.051382,135,1012.078935
991.499807,202,1013.26806
671.67101,136,1013.600746
1228.116004,241,1014.1842
1299.041983,242,1017.291838
475.237717,112,1017.576935
530.429579,107,1017.847344
646.523333,133,1018.738789
632.491396,117,1019.028997
638.226991,133,1019.370942
939.683977,185,1019.863519
1022.209526,198,1020.349372
1640.800549,307,1021.204844
1039.765793,191,1022.150855
1238.641534,235,1022.717397
604.671908,126,1023.037144
648.231645,126,1023.35047
965.390335,198,1023.897764
808.781034,167,1024.33452
1005.31902,190,1027.886539
827.90552,159,1028.283507
997.923677,190,1028.759957
575.142832,124,1029.078697
841.99497,156,1029.474589
991.773148,191,1029.967224
928.870333,178,1030.935114
628.745842,116,1031.21401
817.088038,168,1031.656819
528.110306,98,1031.945086
800.310908,155,1032.344495
857.708776,162,1032.743503
1870.439126,353,1034.248487
751.956754,146,1034.611019
840.060788,169,1037.310679
1431.572725,267,1038.008447
448.372851,93,1038.257149
878.87605,163,1038.685208
1137.727827,203,1039.766133
910.571524,168,1040.220769
711.816838,146,1040.577115
1305.139678,245,1041.170529
1093.245469,212,1041.695307
802.501474,156,1042.768046
670.971696,152,1043.194711
677.160679,139,1043.540658
542.479664,107,1043.802429
1133.264312,218,1044.335118
889.079984,171,1044.752394
1978.932537,386,1048.723403
1153.393208,220,1049.271793
736.418445,154,1049.654206
1152.633211,232,1050.257597
1303.398382,242,1051.630773
2122.48866,405,1052.644001
885.071789,171,1053.070064
2578.749918,491,1055.063947
1277.837601,236,1058.03967
1094.635042,211,1058.564864
1088.253186,207,1059.136043
804.311816,152,1059.541858
1317.924898,256,1060.801101
563.65721,104,1061.052807
1015.284298,193,1061.521593
663.620095,129,1061.826873
972.822558,185,1062.356916
989.314975,202,1062.846167
796.196533,155,1063.726877
1105.149629,216,1064.24339
1460.843935,288,1064.931008
1328.56585,256,1068.466976
773.432609,170,1068.882419
919.851433,184,1069.825416
719.374758,137,1070.2004
997.229509,192,1070.713686
1388.591848,270,1071.377905
521.581746,116,1071.658864
1196.882854,229,1072.86011
652.474606,121,1073.179937
857.281013,159,1073.628943
1609.754365,301,1074.379784
940.394299,197,1074.885538
1189.872026,221,1076.096137
1421.921728,278,1079.510192
681.990494,130,1079.838859
1247.471881,246,1080.461941
945.527775,176,1080.913433
623.602521,116,1081.271936
1073.58475,197,1082.410844
674.423305,146,1082.772472
787.42481,166,1083.175148
1360.554073,258,1083.815016
349.266939,80,1084.034731
808.955587,149,1084.428761
1096.911932,200,1085.587637
972.519636,209,1086.178279
2139.951968,405,1089.869476
1191.6043,231,1090.45581
1102.838071,204,1091.439833
1246.846491,245,1092.053846
759.060043,148,1092.475069
655.62514,130,1092.796372
780.04,159,1093.191933
903.991715,178,1094.177943
1481.809097,271,1094.866846
959.465021,184,1095.333075
1149.627733,234,1095.936144
582.670836,125,1096.269398
1079.514234,210,1097.583837
631.721913,116,1100.653234
1859.470723,357,1101.530668
1490.023381,273,1102.219816
965.43327,191,1102.707631
831.112228,171,1103.700343
824.201504,149,1104.070991
708.783771,143,1104.424646
684.976789,133,1104.76866
575.786911,121,1105.125542
854.632311,155,1105.507998
1234.10362,238,1106.577013
1349.038784,254,1107.197639
563.188654,124,1107.508609
1228.038435,235,1110.926352
882.483357,173,1111.426579
1323.524993,249,1112.663357
1027.446854,198,1113.167485
542.356856,107,1113.439457
1258.084044,237,1114.032562
1505.50896,280,1114.742291
827.214374,178,1115.774456
784.391678,141,1116.181689
829.086541,149,1116.548717
1301.77445,239,1117.144059
950.208707,182,1117.577316
675.282325,126,1117.885172
908.418551,180,1121.706068
1351.288314,261,1122.3715
921.690312,171,1122.789078
1269.911725,244,1123.409254
688.972665,135,1123.826707
494.436084,107,1124.093893
696.624577,140,1124.934896
1066.198135,206,1125.447167
2124.703993,395,1126.415183
845.26832,173,1126.922002
727.996047,140,1127.255252
1222.695818,228,1128.305613
1386.251156,265,1132.595786
917.759266,171,1133.030562
588.633343,126,1133.361719
672.242095,146,1133.756749
1286.23789,238,1135.067234
825.987526,156,1135.476701
870.555197,160,1135.889072
1569.679162,299,1136.656061
963.756562,195,1137.160973
887.387536,164,1138.345212
785.048503,158,1138.757753
725.130089,142,1139.111191
464.138761,100,1139.360189
709.034773,136,1139.707789
495.711501,97,1139.954609
839.549461,180,1140.449518
870.878234,164,1143.480003
825.449745,179,1144.533416
763.119097,160,1144.939513
1013.904452,189,1145.409114
1049.739583,211,1145.960562
568.697267,118,1146.300509
723.677668,134,1146.643978
1100.789581,212,1147.682841
607.949537,132,1148.009099
1957.912018,366,1148.91534
674.490566,135,1149.272714
1058.678469,197,1149.831721
510.17562,113,1150.81038
999.422979,194,1151.319986
583.08585,126,1154.519246
584.096546,119,1154.811589
968.075056,188,1155.279385
610.857381,137,1155.618074
1136.967326,225,1156.794062
1257.391004,238,1157.457674
1009.91382,204,1157.977395
787.64559,150,1158.346837
897.304062,182,1158.822157
1060.394961,193,1159.327211
376.401458,85,1160.149248
1198.832634,235,1160.734725
1349.919161,260,1161.410543
1321.290079,256,1165.052084
605.310937,126,1165.446337
380.947323,84,1166.23734
856.556072,172,1166.671783
1082.772808,204,1167.187623
1878.58505,365,1168.113634
860.624231,167,1168.567046
825.508302,148,1169.533043
694.956511,149,1169.91826
839.972989,165,1170.402036
906.911518,168,1170.806727
1848.841284,354,1171.677318
842.590314,163,1172.728684
1149.028665,229,1175.818714
988.455063,193,1176.352862
544.099832,101,1176.654593
637.53985,122,1176.96067
1375.449316,261,1177.620741
1489.88036,278,1178.946047
962.996773,195,1179.433178
1311.417592,260,1180.069049
1106.227667,221,1180.637638
1107.634297,214,1181.87425
2309.100321,436,1182.958176
824.212448,156,1186.4693
1133.029964,208,1186.99608
784.680397,154,1187.408802
1000.874361,187,1188.547219
489.644383,107,1188.827781
562.332493,105,1189.090952
1156.578842,222,1189.675084
544.557972,104,1189.965916
1311.815519,244,1190.582998
1342.777961,250,1191.828369
726.890735,134,1192.167586
1986.487266,372,1193.169248
1966.606741,363,1194.618281
2184.000708,409,1198.61568
1171.770562,216,1199.150394
471.996252,86,1199.373853
1125.742966,233,1199.986137
2097.057071,394,1201.61893
796.344478,149,1201.987765
1238.521144,257,1202.639409
816.987618,153,1203.036246
611.449877,124,1203.369483
511.849973,93,1204.340588
828.725131,156,1204.763274
1135.000056,216,1205.344686
1210.062221,222,1209.041595
791.720795,148,1209.427019
1336.723271,247,1210.680778
888.459022,172,1211.100582
474.03255,101,1211.351847
1013.825853,188,1211.81035
912.450122,184,1212.327254
631.511256,119,1212.636196
1056.152472,208,1213.155028
987.13837,193,1214.285712
1053.77368,219,1214.820637
909.522188,172,1215.260764
937.47234,181,1215.770405
575.176783,114,1216.069522
473.556356,86,1216.291294
1036.992646,203,1219.862032
1050.269697,207,1220.433372
587.398132,124,1220.779658
1619.919406,307,1221.556144
1208.925654,231,1222.137966
422.47268,81,1222.983814
757.4778,147,1223.361447
1375.979773,263,1224.087823
644.308622,126,1224.412064
581.226518,131,1224.750528
1496.937535,283,1225.466134
1389.261272,259,1226.691047
654.753732,146,1230.409476
558.323353,125,1230.731995
1455.263617,296,1231.578159
469.83122,88,1231.79345
722.579533,148,1232.721606
1159.27484,223,1233.291772
939.118261,196,1233.768301
506.712493,105,1234.032617
1687.175199,312,1234.890834
724.393046,133,1235.259915
1099.027521,228,1236.600114
583.670964,116,1236.883026
1070.288272,218,1237.433699
1168.12448,228,1238.022657
1426.320597,277,1242.385374
1259.408804,251,1243.067162
925.746948,182,1243.523705
1561.186853,287,1244.250386
1292.861252,244,1244.896981
1183.492682,224,1246.061899
1281.276213,237,1246.654677
1526.152004,298,1247.457665
1145.532585,221,1248.01948
838.977784,153,1248.939955
1042.324688,192,1249.422326
976.299878,187,1253.571731
887.731318,175,1254.032118
1272.495951,238,1254.674327
853.501708,175,1255.818419
1563.564487,312,1256.593037
1372.653454,263,1257.239396
1073.05009,212,1257.780834
787.212213,156,1258.189981
704.039877,148,1259.269358
812.637882,152,1259.643798
1156.478856,232,1260.227409
1147.410711,229,1260.795976
906.41425,173,1264.624693
3195.889044,602,1266.663039
1527.594471,281,1267.416977
1818.954097,340,1268.913234
926.077296,182,1269.363356
807.989596,155,1269.785537
1737.315715,337,1270.673558
1069.955167,215,1271.206909
916.257886,178,1272.178174
1320.737147,245,1276.079594
594.063841,118,1276.377742
1258.752784,243,1276.993806
601.988461,124,1277.312393
827.511918,171,1277.769266
1266.293244,241,1279.074012
899.313457,175,1279.518694
1291.536904,243,1280.149423
1180.76364,226,1280.735105
1033.473311,200,1281.939704
860.070145,161,1282.347092
740.64684,147,1282.74106
1690.881715,311,1286.75928
887.58767,178,1287.217885
1499.065727,293,1288.584767
1173.9881,228,1289.160729
1817.296494,342,1290.076255
651.19122,124,1290.387782
1821.416145,363,1291.850917
2319.929295,447,1292.990431
1373.12159,262,1293.647901
1583.272612,306,1298.05481
1021.552828,196,1298.555216
1338.375802,265,1299.231872
580.993634,116,1299.529839
884.004887,168,1299.956293
664.6786,119,1300.264425
1628.430304,305,1301.711727
964.065474,202,1302.230013
1281.936423,238,1302.845925
581.304663,105,1303.123738
780.66647,148,1303.506782
1325.74979,249,1304.685789
1238.380596,247,1305.32433
1689.811503,315,1308.958317
1011.463924,205,1309.473314
994.605593,194,1310.516342
2406.484238,445,1311.660072
680.96455,127,1311.980805
513.360929,94,1312.224675
1478.673371,301,1313.703964
1042.829954,195,1314.172377
2187.742865,417,1315.210262
1052.979698,202,1315.710659
2048.513624,387,1321.261457
1466.394532,276,1321.991231
1356.356739,246,1322.606558
1145.173557,214,1323.14424
2620.284767,493,1325.009851
1399.652116,264,1325.680028
2250.68922,423,1327.299331
2262.667752,426,1333.131641
965.545938,183,1333.58589
918.222389,190,1334.06382
1214.847599,236,1335.171154
733.471391,133,1335.544539
1337.333942,249,1336.200964
1803.368376,345,1337.060649
1780.563563,340,1338.42926
1772.178696,333,1339.279818
1526.44953,294,1340.036955
791.037059,149,1344.279853
692.032364,126,1345.142549
1283.204121,248,1345.751341
1038.917458,192,1346.234515
676.803962,127,1346.565037
1556.566787,310,1347.450617
2585.564765,493,1349.363784
798.302629,156,1349.757177
1507.879682,281,1350.484093
935.470982,190,1350.982147
1092.330617,213,1352.089868
1322.708137,256,1357.76174
944.565248,206,1358.330251
746.437587,133,1358.695061
649.56841,129,1359.050574
1068.288574,206,1360.306551
972.691655,188,1360.794358
1575.52425,299,1361.545114
1810.542586,341,1362.41928
588.698449,133,1363.471596
1396.060018,282,1364.206506
841.082,161,1364.603027
1410.040015,274,1369.95017
2014.390796,385,1371.647315
924.960695,183,1372.129264
1376.696345,271,1372.795168
1078.298844,224,1373.345197
1282.857026,260,1374.724212
1405.710627,267,1375.423422
1119.180973,208,1375.941588
2101.928948,390,1376.936449
602.42122,121,1377.264982
848.252453,159,1384.040227
1554.307001,306,1384.810844
1113.862688,212,1385.387227
1380.2567,269,1386.125932
1001.78474,194,1387.220304
1551.681362,296,1388.036061
2003.884421,383,1389.00211
1028.797136,196,1389.496827
1525.658623,294,1390.812924
676.898379,128,1391.16102
1584.102721,290,1395.603559
1038.7942,211,1396.162927
1795.020671,339,1397.616088
1729.998689,326,1398.429803
820.441982,167,1398.919723
1716.635896,338,1399.766627
769.470323,148,1400.682851
1120.973574,214,1401.212505
1149.459977,229,1401.850619
1662.624445,330,1402.69939
1002.505311,201,1408.82156
1638.382343,310,1409.680158
1572.827246,294,1410.462941
2569.763834,474,1412.195175
950.774554,179,1412.638306
1139.718244,207,1413.225662
1510.609272,289,1413.946358
965.349953,183,1414.412391
1988.27253,366,1415.906911
721.607693,131,1421.831484
1216.752234,227,1422.390141
1207.238055,221,1422.935955
1394.145484,256,1424.148223
1255.439391,235,1424.751227
1053.875507,211,1425.271295
635.042282,130,1425.637788
2022.224647,369,1427.231011
909.868647,194,1427.712511
751.728897,140,1428.055545
965.369564,183,1428.506082
860.546221,180,1429.005446
617.121788,131,1435.943486
857.881234,169,1436.896961
775.744166,159,1437.32834
1506.213461,277,1438.043659
591.488117,121,1438.347615
1140.526321,207,1438.851052
1809.324268,334,1440.178503
1109.816581,204,1440.75539
1328.097092,267,1441.419799
3305.518797,604,1443.557265
706.090786,147,1443.935161
960.975464,177,1448.813287
2574.389542,481,1450.018518
922.088058,166,1450.91012
2126.402347,390,1451.956333
693.804308,133,1452.295385
1695.505688,313,1453.082808
1062.765737,196,1454.234008
882.125157,163,1454.639942
1101.583214,212,1455.176649
2686.154602,507,1462.134807
1159.709566,221,1463.247832
1949.75686,374,1464.243665
2545.541819,488,1466.097795
1399.401178,274,1466.786594
1771.05874,330,1467.6887
605.594722,108,1467.959503
781.027827,144,1468.31955
974.413506,199,1469.470133
635.196204,129,1469.795129
1915.54487,384,1474.96353
2402.496188,458,1476.644744
1224.784377,244,1477.251417
3760.191419,698,1479.066825
557.624677,115,1479.887717
2188.065713,411,1480.926116
1327.144413,254,1485.844775
1320.898035,266,1486.555183
2058.094053,383,1487.984618
823.909003,171,1488.425397
1893.834361,356,1489.351347
718.736618,139,1489.736247
2709.787818,508,1491.599871
1411.450255,264,1492.252121
794.337693,143,1492.613122
982.387898,172,1493.659278
616.149197,128,1498.868952
1781.867177,327,1499.70058
1749.809985,316,1500.532567
2054.784502,389,1502.070747
1560.81556,299,1502.857095
2040.567951,373,1503.762472
1971.467053,389,1505.253768
1688.079055,326,1510.735451
1001.023772,195,1511.216449
1221.27082,231,1511.798122
5300.1405,983,1514.828522
658.667701,116,1515.599535
1644.661343,310,1516.372039
1231.288387,234,1517.025666
3147.06796,596,1524.028648
1433.006178,280,1524.783403
2500.827104,468,1525.966546
1426.234348,270,1527.182854
841.641816,145,1527.553255
1297.012224,246,1528.177098
872.679242,168,1528.5846
1593.441869,317,1529.471221
1613.057573,314,1530.90388
844.737758,165,1534.225039
1102.954229,215,1534.780803
1669.396484,312,1535.641539
2457.306513,459,1537.398501
1050.377401,207,1537.938604
652.214614,118,1538.244057
1427.27803,284,1539.497001
1036.641954,196,1539.986162
2258.451641,432,1541.133413
1760.828095,328,1546.317757
1414.025615,267,1547.57665
511.287146,116,1547.870341
494.858759,93,1548.099281
1599.902951,305,1548.941445
1105.513188,207,1549.461652
1952.28675,361,1550.856688
795.367574,160,1551.253018
