#{"t_start": 1787570607.928375, "env_id": "Humanoid-v5"}
r,l,t
2765.986395,539,1549.309182
925.958426,184,1550.260939
705.426259,138,1550.602982
1553.198437,299,1551.351948
763.710378,164,1551.797579
1790.004139,333,1552.659165
1137.53183,212,1553.671058
1287.839766,238,1558.578138
750.445846,133,1558.930294
2391.642458,461,1560.220068
1528.783879,316,1561.671655
1499.993116,282,1562.367546
3723.060968,693,1564.855881
1477.381839,284,1565.570122
779.883228,163,1565.987286
1329.790426,246,1572.548181
622.422189,114,1573.308435
1426.218314,282,1574.027694
1972.843092,369,1574.961701
966.237431,191,1575.462375
3834.877653,710,1578.012294
3194.2933,605,1580.288659
1498.776231,300,1587.119298
1672.750675,318,1587.957604
2396.0287,457,1589.59687
1016.407571,208,1590.140999
2151.546508,416,1591.232696
1757.246179,325,1592.529545
712.90072,127,1592.852138
1097.114282,204,1593.372871
466.136726,111,1593.653952
1769.202724,322,1599.765999
1685.940321,309,1601.035837
1936.096269,361,1602.005719
1133.111897,214,1602.553049
2731.418045,507,1604.481187
1175.514406,223,1605.03991
1492.91311,283,1605.798479
1388.022859,258,1606.47073
756.401704,146,1614.732953
1804.633011,347,1615.604647
2000.341609,378,1616.590256
2331.735709,438,1618.423032
3593.814403,666,1620.186159
2867.923054,522,1622.142752
3546.709957,667,1629.529929
1582.102676,299,1630.297582
939.981111,185,1630.770456
2957.296085,568,1632.74881
1048.371794,208,1633.329885
2420.9764,460,1634.503256
848.706567,162,1634.907343
945.408273,188,1643.83001
2647.370543,479,1645.104245
1885.612253,350,1645.970935
1292.234472,255,1647.125546
2016.147864,385,1648.164352
3367.370504,635,1650.430166
1562.087993,304,1657.29799
1087.223794,214,1657.826683
2513.797534,457,1659.681285
1240.339045,239,1660.33931
755.561002,159,1660.748647
3191.402996,600,1662.895192
1843.337628,353,1663.861462
1177.425723,239,1664.461456
2530.438993,484,1673.542088
759.360137,139,1673.880789
2483.569129,478,1675.180937
1550.40736,306,1675.961515
2224.295094,410,1677.501511
1846.165843,341,1678.363809
2530.882721,489,1680.321365
4601.842749,866,1692.196451
835.154784,165,1692.605471
891.75972,175,1693.051853
978.075157,195,1693.542728
2737.688405,528,1695.52085
1263.312661,251,1696.170944
2379.155027,462,1705.063902
1551.417871,303,1706.401569
1139.882185,222,1707.010439
4820.337043,930,1710.04975
1848.93532,368,1710.960865
1209.48499,240,1711.547053
2440.704594,451,1719.765022
3089.478581,583,1721.35998
2547.326881,476,1723.041884
1181.71916,223,1723.594588
2357.331399,433,1724.745212
2957.784407,561,1726.772814
1003.820761,180,1735.739379
812.633328,149,1736.107322
2150.789779,401,1737.886015
1324.098903,252,1738.528956
1307.551432,246,1739.151418
1349.240808,239,1739.775668
2010.786465,394,1741.578987
1105.203489,222,1742.13493
1388.237068,270,1742.84247
2560.526167,482,1751.399729
690.298069,142,1751.830951
1999.853907,380,1752.813921
2078.547246,401,1754.427775
978.395287,192,1754.896647
840.436429,158,1755.285841
1566.717529,301,1756.041536
1900.05831,357,1757.681208
1996.111218,395,1766.304434
820.046143,159,1766.696975
1194.008655,247,1767.336908
4784.15839,909,1770.392381
1024.739882,189,1770.90204
2645.219512,519,1772.962958
971.314754,186,1773.432835
3611.204943,676,1782.481184
1735.445601,335,1783.323587
757.070303,151,1783.773422
902.528387,169,1784.250745
3171.450531,572,1786.3176
1576.558937,294,1787.130126
3316.679542,623,1798.0304
1012.934889,193,1798.560812
1745.99301,313,1799.340935
2476.878775,472,1801.151986
4140.569477,782,1803.827133
1187.336679,214,1804.372908
1355.733082,262,1805.053476
1547.846045,309,1815.815351
3042.293949,581,1817.877352
1257.417582,236,1818.459882
3927.05534,753,1820.893591
1614.616205,308,1821.68021
3478.976566,650,1832.670472
2452.782224,447,1833.827994
1733.368493,335,1835.508477
601.529085,108,1835.832027
1487.418771,270,1836.534383
1765.990291,339,1837.456703
2049.732997,411,1839.392261
1089.691607,205,1839.923802
1569.241084,289,1848.996633
3278.358748,608,1851.412029
1905.847596,361,1852.381768
5471.234815,1000,1855.717052
1964.066326,364,1856.682247
4612.954012,847,1866.453186
949.089055,178,1866.904723
1690.35257,308,1868.200324
2179.751376,409,1869.234637
2476.064919,440,1871.048832
2345.579905,449,1872.184439
2054.401276,375,1879.636099
1676.264984,306,1880.92169
2546.669254,480,1882.156602
1021.157056,178,1882.643853
2724.413432,526,1884.611607
767.917045,157,1885.005686
1131.296994,206,1885.581992
1611.122845,315,1895.074368
1427.057895,258,1895.70522
1483.656848,269,1896.420107
1069.006426,215,1896.993883
716.201957,145,1897.387738
2707.007443,492,1899.345575
2305.078839,420,1900.37608
3673.001256,688,1909.807379
2094.712344,380,1910.792442
984.594227,173,1911.705728
2077.922889,384,1912.642385
2810.248408,504,1913.984201
1569.668758,294,1915.423496
2765.46608,496,1916.688678
1729.059231,321,1925.702952
922.141031,165,1926.783205
950.789607,174,1927.216555
3053.857734,566,1928.654406
1922.105753,356,1930.338796
815.379107,156,1930.7349
1592.194988,321,1931.546665
2118.469092,386,1933.339283
1911.991415,353,1941.055991
2004.629779,380,1942.030033
3029.634755,578,1944.210834
3833.044494,718,1946.742154
501.112948,90,1946.965673
486.390159,90,1947.191668
5507.948067,1000,1958.525981
3912.403297,733,1960.452918
1751.880561,325,1961.949013
1459.467051,290,1962.691506
3119.396701,584,1964.999958
1289.959599,230,1972.423314
1318.98281,259,1973.095677
1276.971381,248,1973.769348
1798.672443,346,1975.335884
2444.987608,463,1976.580168
1599.247818,294,1977.312084
977.280853,208,1978.460974
2221.673228,455,1979.68095
3748.08365,683,1990.827433
1383.471688,252,1991.474365
1181.986905,220,1992.041362
2639.828092,478,1993.801106
2298.558909,415,1994.905643
783.085556,159,1995.320206
709.788793,149,1995.719013
2449.75413,451,2004.792985
1565.866346,305,2005.61296
3691.642453,678,2007.889585
1912.412271,371,2008.85107
3020.617489,555,2010.844545
1277.150273,226,2011.404154
3039.424074,576,2020.928724
1704.21225,312,2022.481066
925.59731,173,2022.89866
969.293611,177,2023.333856
3583.392168,664,2025.645339
1089.278219,207,2026.160497
3400.662216,620,2036.324136
781.918169,163,2036.801903
4560.110912,832,2038.923835
3429.364121,639,2041.184488
4499.827208,817,2043.80046
845.235883,179,2051.368419
1107.611033,214,2051.899077
1820.990767,345,2053.493729
640.94048,135,2053.861698
1200.066194,222,2054.414992
2061.497428,399,2055.417697
796.333644,143,2055.781568
2220.160501,427,2057.628356
1509.603479,290,2058.376778
1902.380866,376,2069.174165
1928.947773,364,2070.162242
1404.854301,268,2070.871672
2716.051414,511,2072.853365
1788.573004,337,2073.801538
923.485154,184,2074.274116
3919.965597,718,2085.081957
1205.298884,235,2085.705102
3726.000157,698,2088.101481
4154.090357,788,2090.870673
1015.220891,197,2091.38056
924.133983,183,2091.865581
1745.019355,321,2100.166122
991.611499,192,2100.698861
1842.664664,360,2102.350485
2323.905812,449,2103.510089
1562.62173,281,2104.990402
2672.48882,494,2106.307435
2858.286227,527,2108.425202
4187.997709,779,2118.935423
2298.904574,425,2120.662675
2267.117246,446,2121.882555
2735.281828,508,2123.811412
2998.193845,542,2133.642207
2158.558909,421,2135.253834
2066.679394,375,2136.231859
1950.711432,359,2137.182874
1658.921339,301,2138.629179
1562.687487,283,2139.367582
4646.868531,852,2150.493378
3252.725213,618,2152.141413
4070.303698,745,2154.734527
581.119369,118,2155.033225
5171.215502,946,2165.016815
1234.621738,229,2165.621607
3933.124512,713,2168.049746
2400.682259,449,2169.247093
2760.206121,527,2171.229027
1835.208343,361,2172.18877
4327.669232,814,2184.195032
1455.047465,281,2185.033235
2098.848426,393,2186.661337
725.601647,145,2187.049849
1065.084371,206,2187.590135
3671.735705,684,2190.106767
5411.703163,1000,2202.46378
2383.254776,454,2203.654859
4076.292504,741,2206.216494
5385.812851,1000,2217.389231
4361.838095,807,2220.088138
2553.511041,484,2221.416925
4536.581077,832,2233.891774
4551.711026,836,2236.705178
1691.75784,302,2237.478322
2994.724084,565,2239.687514
1835.457966,338,2240.579706
2304.045402,427,2251.769023
1609.079521,305,2253.121453
789.12185,159,2253.573541
3369.806227,633,2255.282324
2686.827394,494,2257.176985
1654.675193,314,2258.007932
5268.068155,967,2271.242489
5078.003849,946,2274.295672
606.238165,133,2274.643232
4667.291115,844,2277.397905
5356.291409,1000,2289.847011
1009.86145,177,2290.329744
3665.426447,679,2292.758607
3216.231196,583,2294.328738
561.43961,101,2294.612962
2100.592823,397,2305.041803
2711.364494,497,2306.365238
878.192698,169,2307.511162
5396.632626,1000,2310.877371
2210.436549,394,2311.876415
1271.680074,249,2321.317143
2746.143022,523,2323.348742
3383.469755,611,2324.914103
2568.621144,476,2326.741709
2980.92677,552,2328.152992
4390.807386,809,2339.982764
3056.7646,565,2342.111638
5339.624896,1000,2345.247738
2406.582229,460,2355.775981
4844.432584,878,2358.658624
1916.182589,335,2359.513621
2898.315879,548,2361.50048
1718.250439,334,2362.40002
1780.818087,339,2372.174502
2996.107648,561,2374.179733
1584.7363,288,2374.901946
1966.375506,361,2376.336732
4455.424867,830,2378.538554
968.071824,193,2379.547029
4360.134277,795,2390.94624
2885.905522,544,2392.875392
5557.611137,1000,2395.980258
2211.03112,409,2406.799098
5417.647314,1000,2410.095409
4007.708458,748,2412.567639
1757.414504,313,2413.415509
2395.92549,437,2423.672421
5407.797345,1000,2426.833997
2536.087065,467,2428.112593
2541.060731,493,2429.943443
5496.016346,1000,2442.427177
2082.911128,376,2443.368896
2306.595325,416,2444.48873
1409.900562,254,2445.793957
1841.982466,349,2446.660824
3084.133712,576,2448.880881
2146.643727,380,2459.373706
2134.274315,389,2460.448153
904.472644,161,2460.966038
5527.051356,1000,2464.269655
5437.855966,1000,2476.495278
885.606561,162,2477.478428
5219.325428,967,2480.028677
1301.486242,254,2481.314425
1101.719969,213,2481.852124
5419.158152,1000,2494.587548
4053.986339,742,2497.15388
5420.391384,1000,2500.427026
1997.050963,371,2510.236534
758.475715,145,2510.611023
1229.612714,240,2511.22448
1049.827299,206,2512.403814
2096.535553,388,2513.437768
2166.896267,407,2514.465069
1562.086936,307,2515.996188
5448.262955,1000,2529.653343
5475.211307,1000,2532.974061
732.940414,128,2533.322551
5409.131481,1000,2536.496458
5470.310459,1000,2549.72705
5470.811194,1000,2553.105585
3743.456803,690,2565.363991
884.146998,173,2565.818707
740.338213,131,2566.801434
2150.011671,380,2567.769252
5447.545629,1000,2571.07514
2293.952603,436,2572.280201
4268.569672,771,2584.653793
594.557855,123,2584.977366
3750.802984,693,2587.415949
4601.906141,839,2590.156013
1839.010422,348,2601.121722
2261.449422,427,2602.820625
771.302013,153,2603.267721
1327.910628,243,2603.899102
3535.708519,647,2606.112611
5484.868534,1000,2617.869667
1194.767469,234,2618.956229
3872.2071,707,2620.830549
5419.466902,1000,2623.920276
1340.141162,250,2625.221994
5493.42428,1000,2638.448643
2942.692439,551,2639.930393
1596.057641,300,2640.707581
1727.488262,333,2642.24906
5440.71178,1000,2654.887654
584.191567,103,2655.170225
1400.962413,259,2655.894549
5562.73899,1000,2659.010068
4221.120688,778,2672.075018
4938.910835,899,2675.039751
5495.204165,1000,2678.234673
1935.94113,382,2679.331361
5397.401101,1000,2693.350148
1522.624796,302,2694.173313
4084.285253,764,2696.845556
1368.197765,270,2697.557987
5509.852059,1000,2709.748504
4391.255466,826,2712.672649
2061.641592,395,2714.39211
1649.190209,318,2715.255216
926.785696,181,2715.730639
2134.427323,402,2725.993291
5426.208723,1000,2729.301523
5477.806839,1000,2732.762857
1512.532491,290,2743.209928
5462.756197,1000,2746.532458
1962.316513,360,2747.44862
4179.505373,756,2750.002955
3723.575343,697,2762.456551
788.677576,153,2763.400456
5445.722053,1000,2766.619471
1194.701359,219,2767.180372
792.778624,161,2767.592463
4675.628505,842,2780.860859
1545.60123,272,2781.550101
1115.61431,217,2782.162185
5439.51798,1000,2785.356135
4963.002442,931,2798.928023
5385.673678,1000,2802.050545
5487.701425,1000,2805.35867
5531.78163,1000,2818.227468
4207.60888,789,2820.914439
3861.472043,701,2822.801235
5345.477585,1000,2836.154
5553.728691,1000,2839.326433
2207.891054,403,2841.113102
1981.663817,373,2842.053007
5557.021798,1000,2855.831038
5545.437494,1000,2859.165587
3904.553057,711,2872.308506
3490.668308,632,2873.971556
1079.989562,202,2875.149459
3829.349071,687,2876.982186
3371.835357,625,2879.130075
1982.252554,382,2890.141197
2394.239901,440,2891.852457
2553.078866,459,2893.040746
5487.394542,1000,2896.254466
1133.880961,201,2896.758106
5554.184723,1000,2909.734597
5456.462832,1000,2913.188116
1290.839109,226,2913.783253
2205.566517,412,2915.417269
4702.222655,862,2929.094513
1407.297748,269,2929.778625
2641.914599,484,2931.13318
4486.560935,826,2933.951588
5489.390198,1000,2947.809711
1390.421035,258,2949.004138
5575.141932,1000,2951.670242
5444.718927,1000,2965.582108
2464.786287,465,2967.518193
4985.683698,924,2970.588065
2908.628811,537,2982.022694
4386.126523,795,2984.843318
5385.111393,1000,2988.152152
3746.740822,686,3001.077658
2225.023791,396,3002.153298
5427.720217,1000,3005.452652
4412.844433,813,3008.18403
5423.971307,1000,3021.492875
710.354432,139,3021.897645
5240.204468,974,3025.171633
5357.861558,1000,3038.492551
1761.148882,313,3039.295119
5457.648237,1000,3042.594201
2796.570032,526,3044.691702
1263.246341,234,3045.280725
5501.5484,1000,3058.832111
5542.822002,1000,3062.030734
5343.340059,1000,3075.752351
5399.922073,1000,3079.120718
1858.474814,357,3080.102823
5271.769576,963,3093.645049
5467.641277,1000,3097.048203
1715.438914,349,3098.520182
1447.34997,279,3099.304228
5496.940007,1000,3113.133817
3426.389846,630,3114.812342
4366.236064,815,3117.718192
5461.380385,1000,3130.237566
683.849829,130,3130.609086
5432.430265,1000,3133.728255
4076.153668,758,3136.400762
5472.972675,1000,3148.856359
5365.494627,995,3152.125198
5444.898663,1000,3165.404182
3280.309879,613,3167.599899
4943.429314,895,3169.978713
5268.370004,954,3182.479348
4658.655737,834,3185.338773
5434.450949,1000,3188.584301
4276.224193,788,3201.954974
1478.981896,270,3202.635816
5480.602454,1000,3205.853972
5400.151292,1000,3219.598155
5455.492257,1000,3222.887644
2475.851487,436,3224.134172
5446.05895,1000,3227.264954
5493.948999,1000,3240.665973
5452.372869,1000,3243.823689
3962.545926,743,3256.315624
5414.368852,1000,3259.685902
1389.823207,263,3260.359525
2576.581928,461,3262.06434
1863.667834,341,3262.988755
1843.306831,357,3274.905546
2228.880947,416,3275.983288
5486.066681,1000,3279.353177
5514.174909,1000,3291.442366
3254.399413,595,3293.063672
2990.506225,554,3295.237889
5477.178573,1000,3298.594565
2974.042313,534,3308.874857
5472.510673,1000,3312.175478
5581.207689,1000,3315.346573
5321.26207,1000,3328.027879
1407.56318,256,3329.166493
5460.455001,1000,3332.550513
4321.911299,784,3345.046151
5016.603934,911,3348.028028
3038.174683,546,3350.133362
2404.461846,429,3351.304786
2359.97091,451,3362.08871
4871.000186,874,3364.918699
5499.169951,1000,3368.239633
5484.260031,1000,3380.118104
5554.192968,1000,3382.744213
1744.816633,318,3384.217803
5312.381615,955,3395.796514
5458.954298,1000,3399.217494
3758.112072,686,3401.248991
4796.829269,851,3413.207581
5487.149965,1000,3416.307561
5354.891372,958,3419.485104
3757.675919,678,3431.873189
2718.360593,489,3433.16905
5568.24827,1000,3436.338732
4110.49535,742,3448.80475
540.243511,111,3449.088677
5493.075353,1000,3452.303358
5495.425173,1000,3455.468958
1447.735681,283,3464.972383
5501.851663,1000,3468.181206
4482.988284,791,3470.739991
5495.34596,1000,3482.763378
5545.023645,1000,3485.99923
2851.860647,531,3487.976553
1308.261046,241,3488.597456
3108.305003,557,3499.698883
1745.430467,312,3501.166371
5553.106634,1000,3504.344546
5501.416631,1000,3507.616429
4256.540207,748,3519.470725
2305.312066,428,3521.146925
1647.7282,305,3521.92861
1514.001277,277,3522.719953
4857.357164,889,3535.460705
868.49896,158,3535.86804
3600.775201,665,3538.204185
5134.046703,934,3541.294175
2048.134217,371,3542.302363
1332.368865,243,3552.356391
5497.486869,1000,3555.710833
5462.471643,1000,3559.061858
5543.318272,1000,3572.51277
618.202323,129,3573.569681
2463.926783,442,3574.738065
2373.580825,432,3575.823935
5671.306514,1000,3588.775522
1364.61888,241,3590.170606
5506.611523,1000,3593.539552
3199.121995,581,3595.025815
2405.124643,456,3596.832533
5497.17175,993,3610.665943
5570.812637,1000,3613.822793
5622.297459,1000,3626.102129
4480.721502,822,3628.814088
5486.021615,1000,3631.936577
3429.151156,611,3643.768836
2277.368613,423,3644.878741
5578.207142,1000,3648.200922
5505.14568,1000,3660.320624
5236.476761,922,3663.377261
5494.440275,1000,3666.726257
5041.94902,909,3678.872099
1520.947516,283,3679.651566
5012.252494,909,3682.917898
1732.514701,330,3683.773745
5560.847262,1000,3697.345718
5570.882843,993,3700.754006
3761.405053,676,3703.201789
2349.625086,432,3715.415517
5513.995239,1000,3718.08231
5708.190462,1000,3721.2375
3801.215185,673,3732.664572
1902.886695,345,3733.706773
4162.633065,744,3736.322298
3001.59814,538,3738.501813
4421.836838,812,3749.578311
1889.023412,358,3751.196584
1902.641127,343,3752.12228
5676.295001,999,3755.513248
4325.383112,772,3767.68681
5621.181057,1000,3771.042968
5480.994449,1000,3774.340857
5276.401228,956,3785.41396
4056.349401,710,3787.293808
1997.359145,364,3789.014927
1846.382065,332,3789.872377
1234.686488,248,3790.543362
5524.260657,1000,3803.37159
2835.304356,508,3805.360625
1527.445865,273,3806.070848
3163.295526,574,3808.35496
1356.636708,270,3809.049812
5591.728455,1000,3822.308404
4543.344759,807,3825.117363
5651.03213,1000,3837.306145
5655.950915,1000,3840.642032
5574.422799,1000,3843.975589
2273.204649,407,3854.568904
2299.204563,412,3855.651586
1415.890891,251,3856.965956
5518.207349,1000,3860.31571
5536.737231,1000,3873.444619
4171.835296,741,3875.383024
5585.826458,1000,3878.518302
5617.256691,1000,3891.334382
5585.109794,1000,3894.542856
5561.627169,1000,3906.817751
4062.940458,733,3909.445292
1861.955386,327,3910.273319
5545.47589,1000,3913.51018
565.512749,109,3913.786577
1656.61234,284,3915.011482
1699.111861,305,3923.706989
755.787798,141,3924.091202
3164.598951,591,3926.215014
5570.128756,1000,3929.691542
5665.230068,1000,3943.285268
3881.692752,695,3945.168202
2575.301842,478,3946.912243
5197.106795,939,3959.509469
2528.832069,459,3960.770359
3742.182813,683,3963.165669
5536.039187,1000,3966.414225
2406.321452,446,3978.131335
5617.988161,1000,3981.410205
5533.561489,1000,3984.556525
4122.079367,738,3996.987019
5546.082966,1000,4000.209321
5592.925927,1000,4003.451303
5553.957671,1000,4015.322323
5595.013128,1000,4018.532078
3296.428583,589,4030.529268
3001.057546,531,4032.572333
1562.843031,275,4033.266903
5654.945501,1000,4036.593639
5495.732351,985,4049.056309
1571.670577,287,4049.887198
5598.602241,1000,4053.155439
1752.337111,307,4054.515057
5647.664777,1000,4068.017899
5594.275768,1000,4071.174831
5221.614952,929,4074.153298
5582.890673,1000,4085.623585
5525.620277,1000,4088.317889
5642.446269,1000,4101.37169
3314.296656,601,4103.455776
5608.803446,1000,4106.662805
5548.433485,1000,4119.285742
5057.982503,901,4122.14937
5460.434076,998,4125.29668
1891.706107,338,4135.561475
4413.443019,788,4138.140315
5656.229097,1000,4141.246268
3062.205855,553,4151.270257
5635.807334,1000,4154.384997
5508.598574,1000,4157.495976
2824.57471,498,4168.757208
2875.690312,514,4170.183256
4967.807501,896,4173.022084
5505.907836,1000,4176.123612
952.323334,170,4186.944882
5652.335711,1000,4190.116247
5602.819799,1000,4193.238845
5571.512253,1000,4204.817144
1851.494742,332,4206.302894
5572.847528,1000,4209.621515
5576.140327,1000,4222.886139
5562.766846,1000,4226.104312
5430.437528,1000,4229.29299
1593.361295,289,4240.56517
5554.727686,1000,4243.713261
5522.957513,1000,4246.857503
5565.797564,1000,4259.654071
4630.422716,836,4262.389074
5665.050863,1000,4276.104791
5682.564563,1000,4279.244646
5556.770156,1000,4282.432158
5634.426508,1000,4296.277192
5602.917616,1000,4299.585714
2448.946931,436,4300.688432
5561.605914,1000,4313.942938
5617.328489,1000,4317.179492
5595.861066,1000,4330.180183
5585.892116,1000,4333.582918
5630.48221,1000,4336.907317
5619.520711,1000,4350.377895
5576.103011,1000,4353.722859
2126.167853,385,4354.716836
5524.528414,1000,4367.387563
5649.325154,1000,4370.659802
3008.585336,533,4372.82578
4409.229959,815,4384.545378
5703.406995,1000,4387.647333
5546.426843,1000,4390.941344
5585.116299,1000,4404.353933
5664.187886,1000,4407.45832
5637.901612,1000,4421.097633
1266.631388,244,4422.394174
5563.699274,1000,4425.75195
5644.465966,1000,4428.490912
5674.79175,1000,4441.968634
5678.578333,1000,4445.419598
5697.127592,1000,4459.313767
5620.264386,1000,4462.63439
5630.714042,1000,4465.958408
5608.279619,1000,4478.982646
5687.07853,1000,4482.25563
5676.238591,1000,4495.191601
5603.09075,1000,4498.389322
4665.291876,831,4501.103436
4105.401065,741,4513.518304
5649.930045,1000,4516.800305
5625.449772,1000,4530.141145
5639.97317,1000,4533.518475
5653.789019,1000,4536.690583
5711.810874,1000,4549.448651
4467.109694,800,4551.5
3655.568281,650,4553.806358
5631.137131,1000,4565.546629
2239.822684,399,4566.5824
4381.7872,784,4569.321879
5704.76781,1000,4581.282076
5634.971393,1000,4584.444519
5582.646668,1000,4587.638976
5638.972828,1000,4599.969811
1197.042557,237,4600.610325
5591.186892,1000,4603.910956
5607.033279,1000,4615.294601
5673.113623,1000,4618.447123
5602.599948,1000,4621.665352
5685.434997,1000,4633.395008
5650.443903,1000,4636.645193
5656.844118,1000,4649.952888
5718.109529,1000,4653.43692
5669.73228,1000,4656.718881
5645.215686,1000,4669.703146
5674.220123,1000,4673.122143
2261.166314,425,4675.071002
3299.586251,588,4685.406945
1925.971164,351,4686.464155
1434.661617,261,4687.754703
4046.21659,730,4689.804337
5685.102931,1000,4702.110436
3186.385672,563,4704.256455
3482.847135,628,4706.203442
5701.059622,1000,4708.976533
2284.092391,407,4717.726666
5627.213327,1000,4720.459395
2068.40195,365,4721.273334
5739.831429,1000,4731.316401
3865.37937,677,4733.317015
5661.94859,1000,4736.041599
3534.323453,632,4745.217775
5600.523845,1000,4747.502999
5691.17129,1000,4750.318013
1834.327504,341,4751.628619
5642.660387,1000,4761.995771
3589.538798,626,4763.382078
5574.399092,1000,4773.850782
1667.027386,294,4775.050318
4368.877719,787,4776.806681
5181.77425,909,4779.370672
5592.060729,987,4789.455511
3465.425654,609,4791.241468
5262.535637,927,4793.78038
5767.085203,1000,4804.413972
5723.36339,1000,4807.060563
5616.834785,1000,4817.467577
3938.716827,678,4818.941584
5679.637599,1000,4821.588236
5782.463584,1000,4829.944798
713.680931,126,4830.217202
5698.791278,1000,4832.933472
2094.600346,372,4834.226922
5756.161221,1000,4843.771198
5629.723875,1000,4846.474333
5463.406573,948,4849.055285
1314.262045,251,4849.604382
2429.446995,445,4857.218309
5625.812822,1000,4859.947221
5691.115564,1000,4862.713912
3328.173805,579,4872.569805
1784.748756,318,4873.298868
5689.234989,1000,4876.046299
1242.666571,216,4876.525387
5713.630526,1000,4885.930704
5113.501258,888,4888.413892
2067.773118,361,4889.700301
5694.134296,1000,4898.851444
2826.824089,517,4900.063246
5126.996314,887,4902.664431
5420.812586,952,4912.255036
5704.265966,1000,4914.876569
2453.46465,422,4915.797583
5733.104716,1000,4918.460149
4248.399709,758,4927.355033
2596.483209,470,4928.390012
1854.116518,323,4929.598506
2956.505487,516,4930.73396
5713.470664,1000,4940.720694
1449.951835,248,4941.302669
5526.392616,1000,4944.224092
5717.108168,1000,4952.303552
4128.020232,737,4954.340534
4064.510239,719,4956.282509
5708.77278,1000,4965.157234
5663.011686,1000,4967.665722
4990.75702,898,4969.966352
5665.806108,1000,4979.140778
5649.181725,1000,4981.773654
5630.331149,1000,4991.596054
5627.0221,1000,4994.243879
5746.491419,1000,4996.86328
5701.400125,1000,5005.671922
5282.941965,936,5008.17651
5790.861059,1000,5017.008249
5692.3921,1000,5019.639993
3258.353358,579,5021.402999
5711.840793,1000,5030.825525
5655.601701,1000,5033.456194
2168.934866,385,5034.263865
5221.158613,919,5036.752599
4970.549225,885,5044.700624
5612.611876,1000,5047.211402
5615.532477,1000,5055.805634
5642.830112,1000,5058.309598
5057.710887,895,5060.600608
676.699165,126,5060.863693
4824.738009,856,5069.935585
5595.13653,1000,5072.445451
5709.618808,1000,5082.225864
5703.332712,1000,5084.729621
1295.515968,248,5085.249335
5449.118207,952,5087.645304
4375.779904,762,5096.417966
3372.613622,588,5097.636386
2203.055721,398,5098.890794
5699.294134,1000,5107.529789
5662.669151,1000,5110.038062
5018.60152,888,5111.898937
2387.518057,432,5120.686884
5744.900416,1000,5123.258643
1556.922074,274,5123.849191
3342.25022,595,5125.533742
3461.35987,609,5126.818702
5708.799373,1000,5136.497082
5666.948928,1000,5139.11353
3861.182764,679,5146.666173
5656.233004,1000,5149.302958
3938.932918,713,5151.323701
4363.054004,781,5159.970602
2184.930526,390,5161.242276
5756.145402,1000,5163.743901
1454.287524,280,5164.337859
4839.098595,840,5173.360027
5185.021334,914,5175.700808
2300.857527,414,5176.569376
819.181985,150,5176.881544
5621.65765,1000,5184.820371
4776.75933,846,5186.995372
5301.675009,917,5189.333494
3148.023281,552,5190.494802
5775.35202,1000,5198.825516
1140.768266,203,5199.670891
1618.467294,291,5200.275887
4152.3358,719,5202.197656
5771.426038,1000,5210.923062
1802.995269,341,5211.645029
3615.451267,631,5213.512671
2721.008897,506,5214.56353
5722.718328,1000,5222.901119
5754.587192,1000,5225.526103
2867.94222,494,5226.551219
5284.782431,928,5234.932643
5684.898789,1000,5237.43637
2836.380458,501,5239.009968
3376.453938,600,5245.807359
5699.682165,1000,5248.405901
5722.324539,1000,5251.038471
1946.471403,357,5257.970243
5793.693024,1000,5260.466689
5756.382307,1000,5263.076303
1698.030911,302,5263.708637
2393.134099,416,5270.614133
5730.099301,1000,5273.229008
3866.472199,679,5275.203017
4362.126329,771,5283.675755
5652.599218,1000,5286.303349
5677.916419,1000,5288.923291
5761.67411,1000,5298.249987
5102.831775,889,5300.515016
5702.416841,1000,5309.380495
5714.630019,1000,5312.036914
5702.641327,1000,5314.137583
1344.265337,241,5315.17924
5812.547587,1000,5323.284644
2437.335504,427,5324.168823
5701.865294,1000,5326.755757
2458.805362,432,5335.271292
1855.063968,350,5336.002624
1607.555811,298,5336.622874
5184.433162,910,5338.980975
2605.334938,476,5339.972258
5793.988966,1000,5347.418947
624.007689,120,5348.213052
5726.801618,1000,5350.83386
5699.385507,1000,5360.34018
1824.457918,320,5361.009438
2599.662336,454,5361.965438
2431.034311,432,5363.397489
5666.714121,1000,5372.594715
5695.794525,1000,5375.211438
3788.818668,670,5376.608896
2913.157179,505,5378.21901
4441.38056,761,5385.88517
1763.364948,308,5386.530615
2213.703052,400,5387.36733
3471.226168,610,5389.188029
4328.074065,771,5396.091578
5764.077368,1000,5398.702252
5740.499021,1000,5401.366673
5691.273217,1000,5410.794155
1848.538079,331,5411.489049
3673.279217,643,5412.821996
5711.780461,1000,5421.435467
2524.809493,445,5422.891463
1846.198672,317,5423.549354
5736.040536,1000,5426.181084
4604.017339,806,5435.277888
5731.993244,1000,5437.895269
5801.817236,1000,5440.519974
5601.338673,1000,5450.372007
3426.522417,595,5451.60788
5514.493358,997,5454.229793
5701.526367,1000,5464.288726
938.176126,168,5465.156015
2233.237759,399,5465.982186
5756.493129,1000,5468.60092
5739.636067,1000,5477.829328
4767.975534,845,5480.111794
5709.545408,1000,5489.571885
5723.502736,1000,5492.212075
2198.931062,421,5493.09812
4721.420357,822,5495.348658
3424.650389,606,5503.941871
5657.076392,1000,5506.087651
3190.645725,576,5507.706168
2178.067124,379,5508.49204
