#{"t_start": 1787570607.9200153, "env_id": "Humanoid-v5"}
r,l,t
513.604525,95,685.509725
444.580693,83,685.724802
457.331363,95,685.969088
358.383228,83,686.183994
589.304113,109,686.479214
210.870887,46,686.595237
372.223125,84,686.830879
513.476048,104,687.826054
518.739892,115,688.127666
627.692688,122,688.442172
449.917485,94,688.679443
468.22965,108,688.958658
1088.604812,212,689.494594
436.007508,82,689.697698
503.83864,103,689.964026
421.963276,96,690.238192
532.880651,100,692.768807
535.576008,101,693.023332
685.297228,129,693.337942
473.873365,106,693.646641
548.470736,106,693.943553
505.785374,110,694.224715
306.974,73,694.404326
566.445489,107,694.673836
802.79926,158,695.075049
681.750582,142,696.114849
493.483488,94,696.351737
661.896833,131,696.69364
600.861085,122,697.001956
591.607175,110,697.269954
536.594596,98,697.516725
602.320062,119,697.84025
567.697706,114,698.183898
456.846277,96,698.456908
589.28195,112,699.286926
1224.371937,228,699.856026
634.947005,126,700.163643
436.362129,82,701.933921
430.576818,80,702.130694
479.250745,103,702.401147
682.344678,148,702.775791
451.524806,88,702.989796
584.391633,114,703.269467
1205.221511,235,704.361599
722.561711,133,704.695926
730.501408,140,705.04983
718.752949,147,705.410508
868.120656,165,705.874399
462.250843,88,706.125773
628.887258,123,706.453732
695.405269,129,707.288896
970.908384,182,707.751948
466.996141,93,707.980046
442.727721,90,708.198379
872.162277,166,708.60563
598.717861,112,708.893808
770.140054,160,711.166821
477.283719,106,712.021629
507.789724,100,712.273077
787.410335,160,712.733938
327.169257,71,712.949353
506.419271,98,713.198584
939.380791,184,713.670678
557.63396,107,713.941177
682.689584,131,714.271061
534.001903,99,714.522531
558.710828,105,715.30843
601.056718,124,715.610385
508.843308,111,715.887163
548.437573,109,716.162357
633.855331,126,716.472606
628.504483,116,716.754938
866.487029,160,717.255844
646.451223,122,717.593001
714.02946,138,718.493048
737.217057,143,718.857624
798.239499,159,720.929323
453.522262,87,721.144599
647.243375,133,721.484622
588.470688,111,721.756115
465.603117,95,721.989273
693.690799,126,722.302579
853.172304,177,723.477328
447.014958,90,723.699832
580.082045,119,724.001059
387.623382,77,724.189471
522.676904,106,724.453737
754.203038,140,724.856677
545.352886,104,725.136555
455.844518,94,725.373173
599.568369,120,725.668432
674.735732,131,725.99526
914.909422,177,726.957016
807.532758,156,727.349149
754.191326,135,727.675384
706.783969,140,728.097372
746.025095,141,728.458305
700.025688,141,730.587167
767.188792,141,730.978778
477.162516,88,731.847826
556.241897,114,732.139459
491.976628,95,732.378173
586.936882,110,732.663399
522.393852,108,732.941085
463.911963,88,733.167638
651.561582,140,733.55619
554.531026,104,733.862073
543.016119,112,734.168578
706.082017,139,735.039967
691.65695,131,735.363176
831.684109,157,735.797232
1073.32583,207,736.38113
554.103048,104,736.638801
621.996451,126,736.977203
620.047469,129,737.30043
747.059006,141,738.195685
687.723004,132,738.529507
670.111354,129,740.643995
612.756003,114,740.927142
513.966792,108,741.209966
1152.567831,221,741.789567
300.687057,68,741.974218
905.690188,171,742.420176
1026.895418,190,743.416536
977.81766,196,743.952338
1414.63843,273,744.676512
682.467444,147,745.049144
511.886797,95,745.276293
644.631025,133,745.606803
392.223639,86,746.31194
562.966794,114,746.588036
489.971812,110,746.876002
619.882202,120,747.205119
566.90341,117,747.535503
806.682714,159,749.497796
726.90714,143,749.862108
659.145637,126,750.173531
596.242758,119,751.044099
974.714611,186,751.521005
927.136035,170,752.016028
553.694126,116,752.30846
1065.396026,196,752.785736
738.008927,153,753.166412
799.638491,153,753.538213
775.460774,155,754.418013
550.608511,105,754.688854
724.644961,151,755.131167
982.944151,196,755.611729
817.024309,162,756.017824
502.50738,95,756.244474
947.736298,180,757.248952
1018.736802,199,759.632576
639.782403,129,759.966046
768.727998,144,760.355474
471.938129,88,760.586945
476.531231,94,760.838941
470.444633,102,761.111295
558.346281,115,761.400468
832.272789,159,762.368118
682.924009,138,762.754682
653.56921,135,763.109303
594.729295,117,763.398742
764.313223,149,763.76831
1257.564313,228,764.318881
482.49518,90,764.537689
618.10212,115,764.819358
1036.393161,200,765.895481
1102.807898,221,766.464535
674.413248,131,766.785381
423.909031,79,768.888593
846.443847,154,769.28704
445.739251,90,769.523482
489.435557,98,769.775175
789.826835,151,770.769115
714.047289,131,771.109048
701.56132,130,771.429893
781.371316,159,771.825166
698.02379,140,772.188817
830.439229,155,772.568335
519.162293,107,772.842902
592.483559,117,773.168781
495.143248,100,774.071754
556.457164,113,774.363
752.691792,156,774.74711
710.514976,133,775.081145
733.747228,149,775.460277
901.794198,171,775.882156
513.099938,95,776.12887
732.261695,144,778.779607
1150.094382,217,779.330468
572.067903,107,779.599841
878.648244,179,780.04053
627.93925,119,780.348351
549.998391,106,780.620156
729.805831,143,780.98728
371.219894,82,781.205297
553.409113,111,782.180348
673.771768,127,782.486917
549.419977,106,782.751234
703.700384,134,783.082497
602.63127,115,783.361593
653.57375,139,783.712897
733.171847,150,784.08818
711.779882,134,784.434473
844.641637,173,785.566537
571.920245,106,785.831812
554.67257,116,786.127383
1631.514923,320,788.757098
650.540894,131,789.079345
876.35093,166,789.544162
773.767271,145,790.419748
673.22796,135,790.756028
1158.287186,216,791.277304
375.71939,85,791.483424
841.918627,155,791.860734
840.510428,163,792.279215
661.430857,128,792.651999
764.087731,140,793.596578
1030.800703,194,794.076699
771.017346,161,794.479066
705.105614,141,794.823887
585.734952,122,795.119756
667.918733,121,795.433315
763.334055,145,797.76767
521.453544,115,798.601846
1021.032738,199,799.090897
814.674881,167,799.519001
447.538027,89,799.742459
779.774462,157,800.144094
1008.781265,197,800.66564
680.423241,132,801.073838
1102.856862,214,802.166428
536.427584,111,802.442775
578.670104,127,802.760829
590.050655,115,803.051122
1062.584723,218,803.594886
970.464236,194,804.127076
525.824055,102,805.129826
501.321626,92,805.358715
1160.102383,217,807.662584
626.780532,119,807.963277
693.491466,134,808.315688
719.371642,146,808.685893
627.285391,121,809.019919
738.241827,141,809.458482
934.303461,187,810.43029
1030.360446,203,810.92442
419.483045,93,811.15872
842.145026,164,811.566876
689.945941,134,811.890458
576.40976,109,812.172627
570.035893,114,812.51625
506.233226,96,813.274492
603.874791,124,813.57584
809.097595,152,813.944218
872.213365,158,814.334727
730.10664,145,814.690932
570.342532,120,814.993257
698.413315,126,816.966395
804.601227,149,817.338244
857.156283,161,818.239202
621.049524,119,818.530903
967.577287,178,818.967311
786.931983,149,819.327888
622.739645,117,819.611767
519.967793,112,819.888135
782.64945,146,820.307872
514.940618,99,821.12767
726.240332,152,821.495694
478.97646,94,821.724453
675.646837,136,822.056388
990.393808,186,822.51351
1087.810021,208,823.074999
843.518385,167,823.538142
688.318095,132,824.480621
978.402788,196,827.007247
558.703099,107,827.275293
625.158382,117,827.5602
1315.491248,240,828.206874
817.836613,162,828.626963
435.437245,83,828.821949
637.247779,127,829.62652
758.154077,159,830.024997
804.689537,151,830.389776
613.72667,119,830.68125
737.062731,140,831.025934
786.24782,150,831.452483
660.814458,126,831.781589
481.357883,104,832.567005
684.403872,133,832.888292
715.776615,144,833.245945
947.281309,186,833.712648
728.375369,140,835.823725
727.691168,139,836.210765
531.566663,110,836.478949
648.190896,123,836.777373
399.139885,88,837.482929
860.487803,170,837.905597
809.338129,159,838.294227
849.724203,171,838.724587
632.585775,117,839.0152
352.496243,68,839.205129
872.727851,160,839.649596
552.543512,103,839.895875
932.386177,187,840.936723
797.331543,155,841.323593
714.136739,131,841.652041
791.227516,153,842.025903
775.750381,154,842.445211
1271.438658,250,843.136348
1008.361116,206,846.467792
490.062009,100,846.730532
589.552483,115,847.082716
617.898826,116,847.39469
951.051491,183,847.853826
529.043414,98,848.092584
614.581876,113,848.367035
510.202156,108,849.275637
1101.82022,199,849.756195
406.076628,90,849.996879
753.943637,144,850.403201
803.046116,152,850.790136
744.956327,155,851.181246
723.411572,136,851.518584
877.321444,167,852.582379
480.473265,100,852.834336
730.411258,134,853.169986
887.932207,169,853.595366
520.180475,98,855.428952
862.68276,161,855.831152
840.779534,157,856.215398
718.057187,151,856.587943
787.412449,163,857.667179
1216.184376,236,858.288117
644.911978,122,858.595685
792.602084,148,858.965122
596.948568,116,859.244145
912.212463,172,859.679206
584.63441,122,860.666781
881.274253,170,861.158507
496.883027,97,861.399997
556.887094,108,861.674342
1029.626916,198,862.180928
735.381618,143,862.54335
870.522814,174,862.979295
873.990352,169,866.146681
852.617939,160,866.544815
534.298911,115,866.831525
1210.868085,236,867.416355
836.543355,157,867.811163
1118.559159,210,868.433464
1142.975922,220,869.629028
1022.018525,190,870.104427
1337.699913,257,870.756125
724.07611,139,871.111842
1232.035319,238,871.735507
512.097932,98,872.701638
609.700603,117,873.001451
900.688933,169,873.423112
802.002418,150,875.839898
489.497539,100,876.110953
466.325659,88,876.328275
1518.944101,288,877.043919
791.957641,154,878.073074
781.829505,153,878.460496
544.232864,99,878.705686
1063.755123,205,879.29284
487.522227,94,879.517569
347.969171,67,879.680392
622.578962,128,880.010321
679.759904,131,880.350928
722.960644,135,881.322235
834.02636,161,881.722881
919.325367,179,882.159466
869.596786,180,882.615764
1172.291673,230,883.245459
686.535255,133,885.604496
718.733833,144,886.633826
579.979696,119,886.963202
604.507868,114,887.24607
384.156659,78,887.437797
413.399701,85,887.656119
535.654461,115,887.955805
1058.910016,202,888.453376
918.24852,169,888.893779
738.550235,146,889.921162
944.683215,200,890.411625
650.608672,127,890.721129
1391.12358,278,891.490355
443.44656,91,891.710963
958.955667,187,892.172154
643.454479,129,892.985121
658.925729,139,893.333507
572.453863,107,895.746293
597.189778,108,896.006562
736.799685,151,896.379013
715.13069,136,896.715485
722.302212,139,897.070223
976.527889,186,898.295421
491.669987,104,898.559411
604.804846,127,898.887794
636.172224,125,899.200957
837.432301,159,899.589588
819.296576,161,900.00801
905.645019,170,900.433689
1686.414182,327,901.788606
697.890243,139,902.15298
534.348821,116,902.481902
825.304287,153,902.875427
844.243629,175,905.520462
786.074968,149,905.931169
563.594854,110,906.195073
706.470159,132,907.155717
461.966726,89,907.379761
1058.274546,207,907.912247
763.554294,141,908.269806
761.373458,142,908.629448
642.448905,125,908.959946
703.511341,135,909.306139
611.307183,125,910.193277
1037.490399,203,910.772133
727.395122,155,911.213609
828.444546,160,911.656119
791.267437,154,912.051393
854.470059,163,912.481822
733.856313,136,912.857161
839.2518,157,916.3114
826.202842,152,916.730442
628.627936,124,917.07957
756.659138,150,917.50085
952.651064,178,917.992631
702.257108,152,918.462219
1118.193874,204,919.697948
1035.839534,191,920.191807
640.864258,115,920.482344
519.827555,95,920.722375
661.056073,128,921.041679
717.349708,134,921.397646
793.18037,154,921.872945
947.181529,184,922.846226
1418.370016,271,923.508008
821.419377,170,923.923822
1127.3223,206,926.698809
517.253596,110,926.981874
986.519299,199,927.505361
877.55768,165,928.560127
590.074972,122,928.859874
631.258093,126,929.165152
961.086587,184,929.707181
1122.653236,214,930.266296
817.117828,157,930.685327
992.212,190,931.83373
837.907104,161,932.258181
924.546037,178,932.784037
696.938075,133,933.121018
1273.896568,240,933.726478
603.729787,124,934.032427
859.172903,159,937.619269
413.020969,80,937.817645
945.800486,184,938.278094
1198.681369,250,938.906084
746.230129,154,939.306514
727.497965,152,939.711058
1307.385468,245,941.016777
595.7206,111,941.290536
1082.669275,217,941.838735
1172.541101,235,942.415705
669.950868,128,942.733977
744.243551,138,943.093909
719.026258,134,944.074312
1232.473019,240,944.691533
665.546362,130,945.016309
582.785703,123,947.637678
772.465355,167,948.082805
511.629455,105,948.352702
674.224272,131,948.737051
1252.61411,244,949.931219
788.013916,148,950.295099
794.656118,160,950.692988
505.368493,107,950.953921
572.216037,115,951.241102
790.288446,142,951.609099
1024.354089,199,952.752711
1178.721799,229,953.325553
513.865591,107,953.596975
1053.829788,211,954.138009
798.349634,156,954.533062
1096.726004,208,957.157904
1007.53471,192,958.122069
709.010651,136,958.460013
441.21175,85,958.663633
1111.468911,211,959.180001
523.868309,99,959.417293
1098.124494,205,959.998378
1136.299166,225,961.094985
587.784543,111,961.372555
994.807073,198,961.868096
1223.162105,231,962.422063
850.289759,157,962.841911
971.92992,181,963.350621
1152.215001,221,964.44838
1145.785549,234,967.324949
615.014345,127,967.71243
875.047585,168,968.155661
823.386503,162,968.55405
939.259277,184,969.00741
542.684017,109,969.75999
417.05299,78,969.948643
820.505551,150,970.324588
666.380163,122,970.640924
671.426448,131,971.02796
551.249573,102,971.279535
497.248752,91,971.500178
612.752193,131,971.829175
1017.790215,193,972.844015
646.427311,137,973.21122
493.247241,109,973.497621
872.727003,176,973.945395
1144.993394,210,974.45751
1785.266168,327,977.776999
788.858925,147,978.134302
1179.370662,217,978.734528
1179.433181,226,979.323091
1230.123605,235,979.919503
690.385708,131,980.241893
1061.809143,204,981.235825
1180.469313,225,981.793097
885.069974,168,982.229281
776.105289,148,982.607025
413.37363,92,982.847059
1519.386248,290,984.145792
876.147424,166,984.554979
1718.391589,318,987.414107
730.959772,145,987.772998
1013.858323,199,988.274105
1314.691571,249,989.443601
1482.42345,270,990.152064
758.274263,147,990.51487
1022.912767,196,991.004698
842.449404,165,991.423469
929.738205,183,992.448744
1129.876102,217,992.981541
693.076576,147,993.348317
912.266594,169,993.754753
707.895195,146,996.33881
740.037359,134,996.690673
889.476668,167,997.177372
537.045113,117,998.083195
818.443427,168,998.500331
1980.436279,374,999.431708
1148.661072,228,1000.020995
707.374754,137,1000.379526
1470.669366,288,1001.6696
1815.528925,331,1002.543231
735.189072,135,1002.874007
572.960171,109,1003.144385
660.750056,137,1003.478778
560.061942,111,1004.246279
623.740652,126,1007.012311
900.306302,171,1007.456617
554.005269,114,1007.746628
782.605963,156,1008.222014
359.183153,70,1008.40956
567.803092,105,1008.672427
652.526394,131,1008.990576
484.660535,106,1009.824613
928.310567,183,1010.286142
709.735568,134,1010.622057
663.841466,120,1010.919345
1268.773036,242,1011.531852
895.698359,172,1011.988063
865.939834,168,1013.08508
789.051102,158,1013.484251
1965.243381,368,1014.379238
360.891621,79,1017.081539
1156.057875,232,1017.669116
633.757648,130,1017.996898
783.991765,140,1018.905826
455.667378,85,1019.115859
902.19984,173,1019.572289
656.362442,132,1019.9165
1318.276779,257,1020.581681
1155.225012,229,1021.210623
926.773204,196,1022.16917
1197.498055,228,1022.719199
1049.234169,209,1023.249359
525.119524,106,1023.501391
803.9917,149,1023.937011
517.625529,109,1024.219166
794.372249,161,1027.71044
1183.001722,230,1028.279828
1319.50253,259,1028.933371
853.953383,167,1029.362814
755.025284,139,1029.715286
1048.501947,192,1030.723001
847.309855,165,1031.13405
657.944765,126,1031.451533
1069.574728,202,1032.02183
707.521386,134,1032.360765
656.676535,144,1032.715115
856.259243,158,1033.106277
754.621427,149,1034.108094
965.648881,180,1034.553576
611.686034,114,1034.867
585.737381,123,1037.425589
723.095268,139,1037.789212
1679.53896,316,1038.629771
1211.715444,225,1039.759711
984.609734,193,1040.274724
1106.231983,219,1040.812684
1577.483211,299,1041.536071
1104.849417,214,1042.756433
2382.760819,443,1043.900293
1023.759462,196,1044.383223
720.932457,138,1044.721183
810.37241,149,1047.473253
996.216053,187,1048.558602
840.374181,171,1048.993205
1625.557494,312,1049.762653
628.630074,115,1050.06379
519.372372,94,1050.310926
872.167198,170,1051.51117
1240.680999,251,1052.130786
684.066424,140,1052.482431
1471.321866,288,1053.200194
472.690328,106,1053.479964
1481.338296,300,1054.988256
1417.931178,269,1058.043662
1148.316116,228,1058.609066
924.429666,174,1059.092332
1102.080203,216,1059.664435
1213.035298,234,1060.866974
1195.269557,224,1061.412927
1236.46675,226,1061.960665
637.712339,131,1062.347533
942.115991,178,1062.784344
450.911129,96,1063.029559
642.757684,117,1063.80289
984.686411,177,1064.226921
725.272455,148,1064.572323
717.321751,132,1064.893926
1101.450706,199,1065.403064
923.69695,181,1068.736017
747.306633,150,1069.591818
2228.004805,410,1070.676238
562.306832,117,1070.972088
877.374083,172,1071.388701
946.142358,180,1071.823318
1433.268358,276,1073.162639
1347.935317,252,1073.845399
1252.451617,236,1074.43302
1161.695035,230,1075.025556
772.7542,145,1076.045863
1861.369346,352,1079.64148
1079.549544,198,1080.14449
800.555789,148,1080.518215
795.599005,164,1080.946658
819.888346,157,1082.059165
529.371929,110,1082.326206
1266.622747,238,1082.908076
928.127106,174,1083.330488
1226.966662,235,1083.933849
1064.247717,222,1084.520363
1732.668834,314,1086.000623
1582.182884,318,1086.820438
1691.01246,324,1090.324135
1374.247979,275,1091.479997
882.211532,166,1091.884002
950.537806,176,1092.384782
362.673029,70,1092.562824
1762.493295,337,1093.402523
1349.928488,255,1094.584285
1066.113198,223,1095.157251
1372.083347,252,1095.802318
622.646394,116,1096.098261
872.151702,165,1096.542164
729.952109,154,1097.702424
898.647757,170,1100.905322
562.274423,115,1101.191275
4461.635306,852,1103.890857
465.889331,95,1104.126493
2288.690099,442,1105.294169
1032.001192,201,1105.780826
686.832159,153,1106.644771
1217.109801,232,1107.214
1527.306579,290,1110.742187
414.45383,90,1111.01111
923.131789,184,1111.523555
2225.715634,430,1113.222576
609.395096,116,1113.514136
1095.033604,216,1114.056511
1330.959235,266,1114.733394
1040.533131,198,1115.817182
1485.999675,273,1116.545065
419.072119,78,1116.73643
603.377913,112,1117.016062
497.906178,103,1117.267921
1478.800046,280,1117.945271
930.103206,181,1121.770944
1069.577186,198,1122.277938
1016.858011,199,1122.76724
696.630164,143,1123.123896
1236.299814,235,1123.793474
1109.029742,209,1124.319354
2295.836396,436,1125.898054
1359.66912,261,1126.547442
522.86124,98,1126.838684
829.281929,156,1127.229953
936.606871,174,1128.147904
784.688957,152,1128.519433
709.701882,129,1128.831351
727.466613,133,1132.805669
2245.966231,434,1133.943572
699.52209,140,1135.006331
697.026961,130,1135.354762
1081.555206,208,1135.885196
966.214539,182,1136.343956
1091.519568,226,1136.937346
939.183809,193,1137.45071
577.933074,123,1138.523908
1396.330304,268,1139.189855
1452.75223,272,1139.881206
963.807421,187,1140.388557
433.364185,98,1143.26436
835.358569,172,1144.304192
539.401981,101,1144.549082
1129.217122,217,1145.099286
1322.616245,253,1145.71509
865.729692,161,1146.180082
1680.254149,321,1147.51901
524.040104,97,1147.758534
774.716163,145,1148.117065
815.954518,169,1148.544437
1518.217903,298,1149.299523
538.373524,118,1149.636531
1086.606124,207,1150.882463
733.383412,152,1151.280218
831.624624,172,1154.592245
967.561401,179,1155.035275
1641.575976,313,1155.814481
1288.478433,239,1157.05349
1347.329088,255,1157.733582
1239.849503,232,1158.313419
1082.935736,213,1158.86413
1200.197955,231,1160.074158
733.753004,155,1160.468163
1893.675395,353,1161.370518
1116.580433,217,1164.909551
893.910319,180,1165.440047
375.866303,78,1165.662518
689.890639,148,1166.594091
698.040156,152,1166.975333
496.501229,111,1167.256077
501.861338,106,1167.528235
935.999106,172,1167.952244
789.937861,157,1168.37567
1031.459361,216,1169.530705
972.571989,190,1170.034587
702.891326,136,1170.42978
968.406777,189,1170.881846
885.997963,169,1171.302969
968.950049,188,1171.764509
1203.936309,224,1172.971091
1247.942841,244,1176.103055
1307.61686,242,1176.80554
598.25253,123,1177.115531
773.218903,145,1177.472656
987.009206,201,1178.601257
1291.392389,251,1179.237345
1008.259136,198,1179.722183
854.022395,169,1180.141747
1081.124989,197,1180.650964
1067.965107,214,1181.887579
1027.09882,208,1182.410203
892.060212,186,1182.87379
1006.636028,191,1183.362441
1519.851441,277,1187.177027
861.547365,169,1188.265702
640.99604,116,1188.574928
1388.830095,262,1189.236269
1022.398457,186,1189.742985
2179.955594,419,1191.434915
547.703557,118,1191.735469
997.92148,200,1192.241559
1042.535741,199,1192.747999
1921.344547,366,1193.729898
724.882794,142,1194.624345
774.355224,156,1197.972409
798.139727,161,1198.380655
710.265609,133,1198.721906
886.353994,167,1199.134462
851.651803,165,1199.566514
584.089466,127,1199.901977
707.34603,134,1200.857769
875.360732,165,1201.303469
872.307267,172,1201.729944
1500.01087,277,1202.432078
1621.627151,307,1203.229176
1183.630093,244,1204.603405
1470.555122,292,1205.38953
2019.642528,387,1209.508277
1166.819092,223,1210.703847
1258.111921,235,1211.276702
1567.496301,290,1212.010754
1420.066493,255,1212.694654
705.943086,141,1213.050474
690.213814,136,1214.037171
905.350446,168,1214.452411
788.167078,142,1214.803665
958.366567,175,1215.247854
1009.46792,185,1215.768153
932.955395,172,1216.217472
938.134973,176,1219.724878
923.571352,183,1220.199353
671.466808,131,1220.578819
655.281266,144,1220.959303
939.448056,193,1221.446446
1603.0251,310,1222.870566
974.955802,181,1223.329171
593.059111,114,1223.662644
969.885512,174,1224.123351
707.546713,139,1224.478052
1471.51148,284,1225.206721
1479.411928,271,1226.463917
2972.870596,561,1231.304113
651.388893,121,1231.634356
957.101824,197,1232.684916
1929.911528,357,1233.580408
927.349697,165,1233.989106
1255.839565,242,1234.643709
1821.68731,346,1236.340286
653.948197,143,1236.698355
1574.669662,312,1237.485731
1114.349909,202,1238.001459
653.984431,120,1241.345117
803.155696,155,1242.359505
1002.988431,200,1242.907955
1463.656384,277,1243.60997
1060.029927,203,1244.128089
1132.022938,209,1244.669495
843.938409,161,1245.66365
629.642145,128,1246.013144
1159.680407,220,1246.572002
1403.537557,264,1247.248661
965.070068,176,1247.741467
1900.2432,368,1249.195321
1075.139344,209,1253.380572
900.112372,172,1253.841528
1629.450213,317,1254.691849
774.677051,143,1255.081259
763.493158,139,1256.099547
1541.292312,291,1256.814351
1043.564162,232,1257.391387
803.025444,147,1257.771167
1227.444117,237,1258.418675
865.116261,161,1259.491724
673.91304,143,1259.855557
1525.528931,292,1260.567422
954.032736,182,1264.431095
1050.638032,211,1264.964885
1763.044755,339,1266.321971
981.598163,189,1266.834296
300.362864,64,1267.01917
1479.007242,296,1267.756016
2328.689374,449,1269.530363
863.209449,161,1269.988287
2361.799883,448,1271.1211
783.078892,154,1272.028479
1646.346659,313,1276.106042
1935.861781,376,1277.057295
1341.952081,257,1277.73823
1186.991765,230,1279.014486
1496.401328,291,1279.763005
487.357199,94,1280.003724
1393.110804,267,1280.694758
1448.857048,276,1282.093915
2365.301733,457,1283.283039
1171.168099,237,1287.109928
1465.999534,281,1288.445941
862.969753,185,1288.915031
1050.867862,193,1289.412745
1791.677681,356,1290.354014
1040.175787,194,1290.834959
1636.458296,319,1292.192598
846.045165,157,1292.592178
1387.565367,271,1293.275833
641.445117,120,1293.580735
545.143668,102,1293.841071
983.996145,207,1297.996177
731.311801,157,1298.399765
755.385077,145,1298.765326
619.622288,134,1299.114483
721.331241,153,1299.502853
819.574935,169,1299.933372
1577.478536,300,1301.376658
1293.997747,241,1301.988554
445.331312,87,1302.211419
1905.42487,353,1303.129112
585.93867,106,1303.402623
1458.921054,278,1304.661643
959.724472,186,1305.13155
697.944575,132,1305.500068
1265.774173,243,1308.931726
1308.335659,254,1309.566932
1259.89117,236,1310.717261
1491.531806,277,1311.435916
1011.383357,198,1311.934092
626.97813,121,1312.247509
592.915626,117,1312.54418
1060.331874,210,1313.790149
914.058781,174,1314.208165
1455.036664,276,1314.890457
899.727527,182,1315.347539
2025.3335,364,1320.796802
2648.621905,500,1322.128716
643.215585,133,1322.459219
902.397437,164,1322.869314
1815.032449,368,1324.407242
1347.119271,252,1325.062407
738.687045,135,1325.408987
1381.320965,259,1326.049807
1637.504566,317,1327.420638
1077.244271,199,1327.973173
805.009435,160,1333.071107
765.072155,153,1333.450827
1519.610972,281,1334.154891
1482.214584,293,1335.431434
1224.66853,231,1336.059932
1533.542311,286,1336.767704
1675.409665,321,1338.087446
2257.004301,432,1339.188762
920.822407,167,1339.616692
900.120034,164,1340.035822
1613.390877,308,1345.222759
1415.001715,264,1345.877686
2431.113269,458,1347.094936
1274.88912,253,1348.43096
1350.778024,259,1349.087008
1119.719025,210,1349.64095
1756.592251,333,1350.49224
1610.603214,309,1351.829288
1366.095695,269,1357.548434
1773.422743,341,1358.491548
1563.124251,300,1359.30917
1183.48347,236,1360.639116
972.938094,180,1361.094724
1788.512015,331,1361.919236
1286.359514,256,1362.580811
2033.340749,381,1364.280439
1431.199961,267,1364.951121
2307.701621,435,1371.386739
895.486258,172,1371.87482
1895.978838,352,1372.753487
864.603306,158,1373.139645
1178.327965,233,1373.741991
1373.439612,269,1375.153962
1678.794765,327,1375.967163
1556.018968,285,1376.684147
920.051492,182,1377.173174
1026.119397,204,1384.067989
739.06218,138,1384.42051
1197.862746,244,1385.046834
1247.890397,250,1385.729649
843.445552,153,1386.150915
977.460763,201,1387.261338
976.448788,186,1387.799482
3127.187609,589,1389.283352
813.553913,164,1390.225843
996.41142,184,1390.723654
979.92747,186,1391.227565
716.161779,142,1391.584392
1225.59379,239,1395.912497
2227.429289,416,1397.583122
1977.060492,373,1398.522357
870.133978,173,1399.016059
2826.736757,514,1400.839776
2111.59988,386,1401.875986
1030.393869,204,1402.409243
1760.270632,330,1408.852534
1439.593857,264,1409.577088
764.458341,150,1410.010282
1244.436654,246,1410.630117
1066.710353,199,1411.127793
1016.896409,194,1412.161665
916.303254,178,1412.602396
1247.453564,230,1413.248689
1036.959268,189,1413.711375
1172.378216,215,1414.260599
1239.313957,249,1415.464152
395.559443,89,1415.693779
1023.781675,183,1416.142269
466.840441,87,1421.963308
2461.543936,459,1423.100956
1640.703467,294,1424.405174
1867.971286,356,1425.298482
751.289475,159,1425.769644
1382.154166,256,1427.043399
1079.553492,191,1427.522119
1082.36462,194,1428.002765
1667.11756,338,1428.865231
919.151851,187,1435.966231
1105.11013,212,1437.023731
760.016791,138,1437.416476
1904.579869,384,1438.389161
1256.166289,250,1439.000123
796.720231,170,1439.920866
1802.219272,352,1440.871271
1167.625727,220,1441.413687
912.955826,174,1441.820166
2182.166296,420,1443.527248
917.300092,170,1443.960458
781.37302,141,1448.752783
811.866587,152,1449.124853
827.390648,161,1449.530832
3014.524738,574,1451.501424
1932.169868,364,1452.435035
1665.399338,322,1453.245655
918.04606,166,1454.320461
2928.573381,556,1455.723193
1068.862479,195,1461.880526
957.028729,188,1462.926421
2004.058881,373,1463.86011
887.331984,179,1464.360249
2716.468517,493,1466.23028
630.633496,130,1466.557292
1186.702829,220,1467.161885
887.745798,164,1467.592828
712.522267,151,1467.975724
1839.812272,348,1469.497497
765.672125,139,1473.998274
807.680177,148,1474.379032
2106.518801,412,1475.526468
1277.765859,252,1476.62554
1434.816445,273,1477.301433
1675.564845,306,1478.087952
1142.463425,232,1478.720605
966.559841,176,1479.156732
1513.284717,293,1480.434171
2038.120689,393,1481.400224
1354.108827,260,1486.400973
2066.966333,382,1487.827683
1143.970528,222,1488.390992
2294.261068,408,1489.459782
823.838609,150,1490.38778
1369.624781,253,1491.075318
1113.615084,221,1491.636417
1075.6983,200,1492.133537
2848.255587,542,1498.997403
1357.133556,245,1499.619005
987.104543,189,1500.126455
1329.828662,257,1500.800949
1191.382306,229,1501.892356
854.287547,157,1502.335635
2766.693415,514,1503.610705
1295.243255,240,1504.686272
782.434327,165,1505.114958
1186.750427,225,1505.76166
1455.803503,275,1511.052799
672.206292,141,1511.398759
1121.464541,222,1512.456685
952.078461,185,1512.923133
1150.678776,229,1513.545772
1231.95086,243,1514.187118
1799.348581,331,1515.000745
834.794423,152,1515.857536
645.896647,138,1516.200613
1038.883732,208,1516.766643
1557.548451,302,1517.560718
751.285579,158,1517.96911
715.413656,129,1523.786033
476.444438,87,1523.998109
722.555178,152,1524.377411
1157.398285,217,1524.987716
1359.693544,269,1525.664026
2430.490378,449,1527.326734
893.552537,175,1527.774028
1811.401033,326,1528.58093
931.744463,177,1529.026775
1249.415213,242,1530.379817
693.91812,140,1530.724878
2188.911781,401,1534.643573
690.315755,144,1535.014638
938.229199,194,1535.553697
3699.682017,711,1537.984105
1619.587251,292,1538.742999
1640.169928,315,1540.057137
2170.209294,422,1541.176976
871.18784,166,1541.579284
