#{"t_start": 1787506617.0235758, "env_id": "Ant-v5"}
r,l,t
1390.77974,1000,2620.402222
1632.055936,557,2621.30443
794.934883,247,2621.703234
491.340862,183,2621.999462
1543.601562,593,2623.706391
1163.999943,421,2624.386065
630.409976,195,2624.700556
90.12795,48,2630.364625
1268.280495,414,2631.037933
776.88219,274,2631.482486
1569.744298,1000,2634.050862
2730.510639,1000,2641.255285
1014.706495,1000,2643.828756
2551.676925,884,2645.262294
696.446991,223,2645.623021
1782.157237,622,2653.028544
717.756742,234,2653.407424
954.219028,324,2653.93322
1516.78461,1000,2655.560818
3066.171752,1000,2662.123612
1873.924434,659,2663.193615
2913.393671,1000,2665.562182
588.835012,178,2665.851339
846.81636,1000,2673.019223
601.811909,239,2673.409153
860.923073,1000,2675.804904
194.245833,91,2675.953751
3142.255217,1000,2682.382774
816.619665,285,2683.693395
2169.787763,755,2684.917931
2912.373629,1000,2692.303281
2033.998499,1000,2694.695477
2795.125184,1000,2696.318024
862.441279,1000,2704.854722
3326.691081,1000,2706.47572
2852.776762,1000,2714.667311
3219.986417,1000,2716.283842
1122.976106,440,2717.933098
190.03972,64,2718.036809
3025.735089,1000,2725.122166
3014.524562,1000,2727.662097
3021.535132,1000,2729.289161
3149.462798,1000,2736.538759
2874.841202,1000,2738.15646
1582.117408,567,2739.072368
3022.843841,1000,2746.850805
2805.537908,1000,2748.47838
733.10893,216,2748.827982
452.134608,160,2749.837057
1811.518003,1000,2757.739593
