#{"t_start": 1787506617.0303073, "env_id": "Ant-v5"}
r,l,t
674.366858,250,2484.721167
2908.89465,987,2487.267677
2851.168526,1000,2493.576405
1909.625969,658,2495.553381
41.909829,32,2495.605413
2827.064343,1000,2497.218877
1046.432785,416,2497.891514
92.088222,47,2497.96803
1687.454578,643,2504.869701
1795.091776,689,2505.993889
1702.55545,631,2507.019602
1195.119224,439,2508.675124
894.273839,1000,2516.132347
829.104142,1000,2518.520403
831.875373,282,2518.979861
359.865776,143,2519.211838
2763.895241,1000,2525.733106
1204.950791,1000,2528.247987
1088.284982,1000,2535.92214
217.334071,72,2536.038998
3020.457548,1000,2538.598442
864.964264,1000,2540.240656
688.620639,225,2545.217653
1364.190342,511,2546.939909
2422.730478,791,2548.226788
29.928493,31,2548.277773
977.031219,333,2548.823322
413.838767,147,2549.0652
391.229446,147,2549.305774
2304.025596,752,2556.683238
109.253882,49,2556.762406
1167.57572,1000,2558.405927
2886.185464,1000,2560.903439
1348.64599,1000,2567.21046
2545.768323,844,2569.50685
1605.835828,530,2570.368044
3108.007988,1000,2577.37362
68.229105,53,2577.460474
1824.319148,628,2579.413713
2976.533998,1000,2581.032987
18.499825,17,2581.060859
395.005895,151,2586.982749
2889.016966,1000,2589.527462
578.148676,189,2589.834568
2954.778293,1000,2591.461937
625.346121,181,2591.756322
1733.878387,594,2598.895667
751.163015,1000,2600.530868
2873.112946,1000,2608.964405
610.948795,249,2609.368947
69.451969,34,2609.424536
3010.104341,1000,2611.051974
1453.037804,1000,2613.433042
2986.563714,1000,2621.273813
441.181753,143,2621.504663
2255.451829,811,2623.563795
2580.298076,1000,2630.769258
2659.267735,1000,2633.331413
1600.632343,1000,2634.968945
832.432943,1000,2643.10715
2730.10691,1000,2644.738182
1320.049533,452,2645.469513
2291.758545,729,2653.048111
3041.799851,1000,2654.670936
3068.396714,1000,2657.045075
2547.196277,1000,2662.860812
349.495537,150,2663.104626
2782.555381,1000,2665.473377
2937.974854,1000,2672.637676
1881.29716,1000,2675.030012
595.398296,208,2675.371343
1100.501611,373,2675.983361
525.809482,203,2676.314861
2975.946066,1000,2683.589434
2477.626922,791,2684.872936
2513.817499,1000,2692.257924
1531.499382,485,2693.810174
1398.433774,1000,2695.439911
2799.449973,1000,2703.968368
1948.978498,679,2705.076377
2717.222247,996,2707.62025
2419.97205,840,2714.62166
3073.300457,1000,2716.238334
2944.751913,1000,2718.797096
262.969952,87,2718.93925
1529.270658,537,2725.273137
1512.332607,500,2726.084882
2898.912304,1000,2728.625787
3014.303481,1000,2734.963263
441.055521,134,2735.179905
3073.803719,1000,2737.712529
3065.810037,1000,2739.329249
1066.59545,1000,2747.113152
650.498229,223,2747.478027
3142.720931,1000,2749.847489
2303.290375,722,2757.296277
3000.264147,1000,2758.936781
470.317248,147,2759.180141
